,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.15611240701459442,0.15230460921843686,0.001822427621053394,0.0019853701751041683
1,1,2,0.2627965021624719,0.2565130260521042,0.003270515375735489,0.003012960734632277
2,0,3,0.18395161223707673,0.18036072144288576,0.0013722877108117086,0.0022186030833792627
3,0,4,0.07876480256354122,0.07615230460921843,0.0013348547497308207,0.0012776432045919816
4,1,2,0.2345505533642671,0.2284569138276553,0.0033564261555643926,0.0027372133810474298
5,1,2,0.17283539627087588,0.16833667334669336,0.0023746297871936554,0.0021240931369888596
6,1,2,0.2152606238057397,0.20841683366733466,0.004255236947243814,0.002588553191161239
7,1,3,0.12270530670996148,0.12024048096192384,0.000869113499867637,0.0015957122481699937
8,1,3,0.2825983313656892,0.2725450901803607,0.006759130381422681,0.0032941108039057786
9,1,2,0.17978229634037735,0.17635270541082163,0.0012998522960842409,0.0021297386334714757
10,1,2,0.25526244467912157,0.24849699398797592,0.0038319420436349894,0.0029335086475107005
11,1,2,0.19702588572882979,0.19238476953907813,0.002280666080164498,0.0023604501095871523
12,1,1,0.28015267959373347,0.2725450901803607,0.004445313754748186,0.0031622756586245724
13,1,1,0.2389142876491422,0.23246492985971942,0.003669806567931219,0.0027795512214915438
14,1,2,0.13905757312675984,0.13627254509018036,0.0010065599429401545,0.0017784680936393286
15,1,2,0.27235918180695384,0.26452905811623245,0.00471457662047404,0.0031155470702473567
16,1,3,0.19426748280575548,0.18837675350701402,0.003490421826578548,0.0024003074721629064
17,1,1,0.24319273715362807,0.23647294589178355,0.003900588189165856,0.0028192030726786636
18,1,2,0.1643535508191114,0.16032064128256512,0.002007349823879652,0.0020255597126666233
19,1,3,0.09811812743046462,0.09619238476953906,0.0005846577889905739,0.0013410848719349893
20,0,4,0.12772996800045752,0.12424849699398796,0.0017518152389322474,0.001729655767537302
21,1,1,0.31754162302465405,0.30861723446893785,0.005387355952835567,0.0035370326028806042
22,0,4,0.11902944132310063,0.11623246492985971,0.0011652997764860296,0.0016316766167549005
23,1,2,0.3248695503426492,0.312625250501002,0.008549458712852814,0.003694841128794385
24,0,4,0.1602757405412676,0.156312625250501,0.0019446217956938816,0.0020184934950727164
25,1,3,0.21868966853771388,0.2124248496993988,0.0036776521954036117,0.002587166642911478
26,1,1,0.1437807414171911,0.1402805611222445,0.001668618076295866,0.0018315622186507352
27,0,4,0.012487539498095146,0.012024048096192383,0.0,0.0004634914019027631
28,1,1,0.12727096926186995,0.12424849699398796,0.0013601181229396218,0.001662354144942358
29,1,3,0.14703910205721704,0.1442885771543086,0.0009164606227494262,0.001834064280159023
30,0,4,0.16474111935959776,0.16032064128256512,0.0023064326893402235,0.002114045387692403
31,1,1,0.2339068103520954,0.2284569138276553,0.0027606814311433403,0.0026892150932967766
32,0,4,0.1293489294708005,0.12424849699398796,0.0032947974277015056,0.0018056350491110502
33,1,1,0.22825901539447932,0.22044088176352702,0.005090822056863616,0.0027273115740886695
34,1,3,0.2122185931527647,0.20440881763527052,0.005183429058269894,0.0026263464592242583
35,0,4,0.10257358013379209,0.1002004008016032,0.0009253931961525505,0.0014477861360363401
36,1,3,0.2056745273381753,0.2004008016032064,0.0028303133786276367,0.0024434123563412645
37,1,2,0.15625645587537218,0.15230460921843686,0.0019924028759299773,0.001959443781005336
38,0,3,0.12723097314246795,0.12424849699398796,0.0013147693667855877,0.001667706781694399
39,0,4,0.1766277584306285,0.1723446893787575,0.002096242173312421,0.0021868268785585785
40,0,4,0.11864850398535405,0.11623246492985971,0.0008287075137411739,0.0015873315417531697
41,0,4,0.14022798475999,0.13627254509018036,0.0020976434364389854,0.0018577962333706458
42,1,1,0.19674147980030998,0.19238476953907813,0.0020433892844608135,0.0023133209767710276
43,1,2,0.23954025340568091,0.23246492985971942,0.00426577030253732,0.0028095532434241756
44,1,1,0.3595689575735812,0.344689378757515,0.010821565194281062,0.0040580136217851235
45,1,3,0.14333675479678237,0.1402805611222445,0.001227710856164186,0.0018284828183736989
46,1,3,0.3162456441319701,0.3046092184368737,0.007988989200993977,0.003647436494102364
47,0,3,0.1389739743451659,0.13627254509018036,0.0009483681801886094,0.001753061074796914
48,1,2,0.30721779325394144,0.29659318637274545,0.0071365339946375455,0.003488072886558448
49,0,4,0.19852857796761725,0.19238476953907813,0.003655210585811594,0.002488597842727548
50,1,2,0.1099371166358566,0.10821643286573146,0.0002851603686773287,0.001435523401447808
51,0,4,0.1147721607359587,0.11222444889779558,0.0010367781476246325,0.001510933690538474
52,1,3,0.2470655732431286,0.24048096192384769,0.0036906032954287463,0.0028940080238521824
53,1,2,0.11527373094138248,0.11222444889779558,0.0014915333844259598,0.0015577486591609254
54,0,3,0.12296253425264544,0.12024048096192384,0.0011170165982035182,0.0016050366925180835
55,1,3,0.1430238291307577,0.1402805611222445,0.000944917433965178,0.0017983505745480135
56,1,3,0.19265784629116509,0.18837675350701402,0.0019506165288887575,0.0023304762552623045
57,1,1,0.14716163056943646,0.1442885771543086,0.0010546274511979308,0.001818425963929927
58,0,4,0.08198770762228488,0.08016032064128256,0.0006179878483161689,0.0012093991326861502
59,1,3,0.2387753340217522,0.23246492985971942,0.0035086419661908325,0.0028017621958419518
60,1,2,0.21824240036015954,0.2124248496993988,0.0032325070261186306,0.0025850436346421383
61,0,4,0.18309627145059187,0.17635270541082163,0.00439490868920942,0.002348657350560827
62,0,4,0.07399470308223931,0.0721442885771543,0.000662682285142629,0.0011877322199423828
63,1,1,0.11010998712574199,0.10821643286573146,0.00046470092272089174,0.0014288533372896293
64,0,4,0.1693971773107017,0.16432865731462926,0.0029377221216703624,0.002130797874402063
65,1,1,0.32953445002795706,0.32064128256513025,0.00524935174784992,0.003643815714976908
66,1,1,0.024603955896096794,0.024048096192384766,0.0,0.000555859703712029
67,1,1,0.3642677065196616,0.35270541082164325,0.007557934952993477,0.0040043607450249335
68,1,2,0.3536286825912837,0.34068136272545085,0.008997873528133804,0.00394944633769905
69,0,3,0.21347474558079838,0.20841683366733466,0.0025384553843183608,0.002519456529145361
70,1,2,0.16391562309633173,0.16032064128256512,0.0015723578007160689,0.0020226240130505457
71,1,1,0.20969037253266687,0.20440881763527052,0.0027737488144633448,0.002507806082932991
72,1,2,0.20151438268196292,0.19639278557114226,0.002703147039363382,0.002418450071457273
73,0,4,0.08182951792545849,0.08016032064128256,0.00046068145436972045,0.0012085158298061965
74,1,2,0.21375876400872015,0.20841683366733466,0.002811162929527403,0.002530767411858102
75,1,1,0.21307910566869084,0.20841683366733466,0.002171966140791512,0.002490305860564674
