,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.09422981322125826,0.09218436873747494,0.0006814611933031286,0.0013639832904801747
1,1,2,0.20181188875437958,0.19639278557114226,0.0029255914671894295,0.002493511716047884
2,1,2,0.2733774697906855,0.26452905811623245,0.005583159833368001,0.0032652518410850695
3,0,4,0.2363446192698998,0.2284569138276553,0.004951085288982451,0.0029366201532620693
4,1,3,0.15612111330333658,0.15230460921843686,0.0017914013572215561,0.002025102727678158
5,1,1,0.14352820469161268,0.1402805611222445,0.0013482155293031393,0.0018994280400650393
6,1,1,0.1935393707595905,0.18837675350701402,0.002723647520318252,0.002438969732258221
7,1,3,0.14340070920683304,0.1402805611222445,0.001208122339427307,0.0019120257451612625
8,0,4,0.1942549385965284,0.18837675350701402,0.003409734893102566,0.00246845019641181
9,1,2,0.2765853767061111,0.2685370741482966,0.004766598639288026,0.0032817039185265066
10,1,2,0.22988757055468378,0.22444889779559116,0.0026715155365320867,0.0027671572225605482
11,1,2,0.1603833558122377,0.156312625250501,0.0020088788702119333,0.002061851691524773
12,1,2,0.3111916077038684,0.3006012024048096,0.006928631240667979,0.00366177405839082
13,0,3,0.09416104217920328,0.09218436873747494,0.0006186120816328092,0.0013580613600955149
14,1,3,0.17378746849670512,0.16833667334669336,0.003179377121658278,0.0022714180283534714
15,1,2,0.35668921895208155,0.344689378757515,0.00789952480113941,0.004100315393427129
16,1,2,0.307816427496061,0.29659318637274545,0.007587416484436085,0.0036358246388794348
17,0,4,0.1777136835197612,0.1723446893787575,0.0030754000854731223,0.0022935940555305653
18,1,2,0.1063637029637206,0.10420841683366733,0.0007026634098250391,0.0014526227202282232
19,0,4,0.1566778444659128,0.15230460921843686,0.002303339016732644,0.0020698962307433067
20,1,1,0.24112097454887993,0.23246492985971942,0.005635288016937349,0.003020756672223153
21,1,2,0.23408989263235822,0.2284569138276553,0.002832877522987816,0.002800101281715114
22,1,1,0.09832455217793813,0.09619238476953906,0.0007317895604364107,0.001400377847962648
23,0,4,0.21139462927596656,0.20440881763527052,0.004357053855025854,0.002628757785670178
24,0,4,0.16457611702976677,0.16032064128256512,0.0021352689667716736,0.0021202067804299432
25,0,4,0.13978861574457244,0.13627254509018036,0.0016361563223582657,0.0018799143320337892
