,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.06115180493350912,0.06012024048096192,7.06490541149563e-05,0.0009609153984322479
1,1,2,0.2507162045592407,0.2444889779559118,0.0032671600447547167,0.0029600665585741994
2,1,1,0.2138531736291873,0.20841683366733466,0.0028207562808419593,0.0026155836810106622
3,0,4,0.12383904310475954,0.12024048096192384,0.0019027032448074568,0.0016958588980282479
4,0,4,0.34794553244210585,0.33266533066132264,0.011237629664650443,0.004042572116132801
5,0,4,0.22855440024356963,0.22044088176352702,0.00526092448831435,0.0028525939917282534
6,1,1,0.1062812686190838,0.10420841683366733,0.0006073423559150154,0.001465509429501452
7,1,3,0.17753701538766492,0.1723446893787575,0.0029442089209382027,0.002248117087969226
8,1,1,0.29916102983817944,0.2885771543086172,0.0070826694593421275,0.003501206070220142
9,1,3,0.18092615736440276,0.17635270541082163,0.002286023104555647,0.0022874288490254907
10,1,3,0.13113663943754192,0.1282565130260521,0.0011415371195085994,0.0017385892919812226
11,1,3,0.2492063838550301,0.24048096192384769,0.005673444386584057,0.003051977544598337
12,1,1,0.18530543463151658,0.18036072144288576,0.002627640161074278,0.002317073027556544
13,1,1,0.298285485650079,0.2885771543086172,0.006196207462535083,0.003512123878926743
14,1,1,0.04900127794805821,0.04809619238476953,6.795098538534115e-05,0.000837134577903342
15,0,4,0.16123038308756305,0.156312625250501,0.0027534864750413655,0.0021642713620206935
16,1,3,0.13154746553839927,0.1282565130260521,0.0015227464823561057,0.001768206029991073
17,1,2,0.19770314827961244,0.19238476953907813,0.0029071117454434457,0.002411266995090854
18,1,1,0.31652177878109133,0.3046092184368737,0.008194520710979095,0.0037180396332385196
19,1,1,0.13098836880475873,0.1282565130260521,0.0010351770756487292,0.0016966787030578967
20,0,4,0.18510466085975255,0.18036072144288576,0.002426366833803342,0.002317572583063451
21,0,4,0.3575847334186924,0.34068136272545085,0.012708506547150873,0.004194864146090685
22,1,1,0.18084801548537127,0.17635270541082163,0.0022154123945721054,0.002279897679977544
23,1,3,0.13540885468489858,0.13226452905811623,0.0013181037179141179,0.001826221908868247
