,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.29813789578947886,0.2885771543086172,0.006296898422306349,0.003263843058555332
1,1,1,0.12632106045145503,0.12424849699398796,0.0004939360507630139,0.0015786274067040315
2,1,3,0.2260132869958427,0.22044088176352702,0.003002890586539997,0.0025695146457756766
3,1,2,0.3046785782209119,0.29659318637274545,0.00479627980543444,0.003289112042731947
4,1,2,0.14291877537152825,0.1402805611222445,0.0009229453735580954,0.0017152688757256893
5,1,3,0.2121592618137046,0.20440881763527052,0.005240425398891168,0.0025100187795429087
6,1,2,0.19211811208213217,0.18837675350701402,0.0015501012866532807,0.0021912572884648664
7,1,1,0.21823654278317844,0.2124248496993988,0.0032916862010977373,0.002520006882681922
8,1,2,0.37128291462501417,0.3567134268537074,0.010565425607462023,0.0040040621638447555
9,0,3,0.23088105585791593,0.22444889779559116,0.0038102011853242417,0.002621956877000536
10,1,1,0.2427593705817414,0.23647294589178355,0.0035218359391292406,0.0027645887508285986
11,1,3,0.20634501513152723,0.2004008016032064,0.003567995537792574,0.0023762179905282453
12,1,2,0.1550101608247286,0.15230460921843686,0.0008727986400114494,0.001832752966280304
13,1,2,0.18814675072892328,0.1843687374749499,0.001626685830129092,0.0021513274238443144
14,1,2,0.11399951627363841,0.11222444889779558,0.00035644008852186694,0.0014186272873209622
15,1,3,0.20138054762958688,0.19639278557114226,0.0026655022493212326,0.002322259809123385
16,1,2,0.1435983906383668,0.1402805611222445,0.001544437663844672,0.0017733918522776096
17,1,1,0.0819530629584955,0.08016032064128256,0.0006014468510170822,0.0011912954661958582
18,0,4,0.250812549950092,0.2444889779559118,0.0035104205893905804,0.002813151404789613
19,1,2,0.31764726111832026,0.30861723446893785,0.005613052193290119,0.003416974456092308
20,1,2,0.27104262497533815,0.26452905811623245,0.0035574994789713365,0.00295606738013437
21,1,1,0.180501292723748,0.17635270541082163,0.0020194377310092234,0.00212914958191719
22,1,3,0.1398024530029051,0.13627254509018036,0.001773860091760374,0.0017560478209643908
23,0,4,0.26403203058339686,0.2565130260521042,0.004537105457671345,0.002981899073621336
24,1,2,0.26075809240292697,0.25250501002004005,0.005310589121198809,0.002942493261688101
25,0,4,0.15969565878556982,0.156312625250501,0.0014576756521458057,0.001925357882923022
26,1,2,0.27339079791854554,0.26452905811623245,0.00578768454408063,0.0030740552582324684
27,0,4,0.07342719572107381,0.0721442885771543,0.00023009316207289727,0.0010528139818466215
28,1,3,0.214435630995689,0.20841683366733466,0.0035001991386911417,0.0025185981896631744
29,1,3,0.18904970212863212,0.1843687374749499,0.0024594977859942056,0.0022214668676880083
30,0,4,0.23002082779734714,0.22444889779559116,0.0029549368862513896,0.0026169931155045965
31,0,4,0.2409145624389167,0.23246492985971942,0.005654438132848501,0.002795194446348783
32,1,3,0.2059244774350405,0.2004008016032064,0.0031368255447502334,0.0023868502870838734
33,1,2,0.16406571722179017,0.16032064128256512,0.0017953431195158894,0.0019497328197091391
34,0,4,0.3660316587810843,0.35270541082164325,0.009373669447417063,0.00395257851202397
35,1,2,0.18014151702079287,0.17635270541082163,0.0017017433857595542,0.0020870682242116914
36,1,1,0.27684829729118693,0.2685370741482966,0.005256781273779167,0.0030544418691112007
37,0,4,0.16464503597992777,0.16032064128256512,0.00227979617866847,0.0020445985186941813
38,0,4,0.15598294119520614,0.15230460921843686,0.0017809705870991145,0.0018973613896701596
39,1,3,0.16421539194215504,0.16032064128256512,0.0019097438035975173,0.0019850068559923973
40,0,4,0.22237504401728161,0.21643286573146292,0.003380989157493307,0.0025611891283254013
41,1,2,0.1595616135226203,0.156312625250501,0.0013729021531904099,0.0018760861189289005
42,1,2,0.3233104577648669,0.312625250501002,0.007200864323310573,0.003484342940554307
43,1,2,0.24291595980336608,0.23647294589178355,0.00373123370639856,0.0027117802051839796
44,1,3,0.2101967959959811,0.20440881763527052,0.003341176786204323,0.002446801574506238
45,0,4,0.2310828392364007,0.22444889779559116,0.003981986768754751,0.0026519546720547914
46,1,2,0.18435518024016673,0.18036072144288576,0.0018684319817592755,0.002126026815521674
47,0,4,0.20152121449636198,0.19639278557114226,0.002757673066749368,0.002370755858470356
