,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.17301070627386303,0.16833667334669336,0.0025001822614650077,0.002173850665704665
1,1,3,0.27429101973765896,0.26452905811623245,0.006565699367178275,0.0031962622542482328
2,1,3,0.15546784305079303,0.15230460921843686,0.0012263829726549382,0.0019368508597012394
3,1,2,0.19748795122322904,0.19238476953907813,0.002690449973957307,0.0024127317101935945
4,0,4,0.22861905359049728,0.22044088176352702,0.005327829441680348,0.0028503423852899116
5,0,4,0.15175329148802075,0.14829659318637273,0.0015095309668992523,0.0019471673347487492
6,1,3,0.2595543848641594,0.25250501002004005,0.004046751745316381,0.0030026230988029205
7,0,3,0.18497022521373446,0.18036072144288576,0.0023360827548585383,0.00227342101599018
8,1,1,0.20986603708183849,0.20440881763527052,0.002921399108672649,0.002535820337895315
9,1,3,0.17267390778728814,0.16833667334669336,0.002198245781254329,0.002138988659340438
10,1,3,0.17735243462254333,0.1723446893787575,0.002815227463420929,0.0021925177803649135
11,1,3,0.23509898913047217,0.2284569138276553,0.0038678292113403416,0.002774246091476527
12,0,3,0.35775253952866726,0.344689378757515,0.009050421550462831,0.004012739220689454
13,1,3,0.26032136612229223,0.25250501002004005,0.004777013897819116,0.0030393422044330564
14,0,4,0.09028144871713646,0.08817635270541081,0.0007821950508252293,0.0013229009609004184
15,1,1,0.21379269863317646,0.20841683366733466,0.002817750459029911,0.0025581145068118917
16,1,1,0.06544652362965869,0.06412825651302605,0.00028833791049738376,0.0010299292061352627
17,1,2,0.1723965041210306,0.16833667334669336,0.0018970664407421177,0.0021627643335951478
18,1,2,0.11879457365571117,0.11623246492985971,0.000966898839524885,0.0015952098863265614
19,1,1,0.24403928094620864,0.23647294589178355,0.004661292796912859,0.002905042257512218
20,0,4,0.15222715603604525,0.14829659318637273,0.001969295337015534,0.001961267512656985
21,0,4,0.13140943389387508,0.1282565130260521,0.0014236963161395168,0.0017292245516834768
22,0,4,0.14444540874931955,0.1402805611222445,0.0022594113609612295,0.0019054362661138427
23,1,3,0.0735312321855339,0.0721442885771543,0.00030621192526015145,0.0010807316831194544
24,1,2,0.2705975244844448,0.2605210420841683,0.006847279516755245,0.0032292028835212544
25,1,2,0.18558273691810623,0.18036072144288576,0.002890706064560332,0.002331309410660141
26,1,1,0.1969742713393738,0.19238476953907813,0.0021902677524230207,0.002399234047872673
27,0,4,0.22343976884134922,0.21643286573146292,0.0042980009822939326,0.0027089021275923755
28,1,1,0.3106828134863858,0.3006012024048096,0.006501054255128406,0.0035805568264478055
29,1,2,0.15214692674550712,0.14829659318637273,0.0019104721353781565,0.001939861423756233
30,1,2,0.19475951727787735,0.18837675350701402,0.003909265859884903,0.002473497910978425
31,0,4,0.11874254155688715,0.11623246492985971,0.0009151957063519984,0.0015948809206754468
32,1,2,0.22777038002638525,0.22044088176352702,0.0045565398647311895,0.002772958398127018
33,1,1,0.07354039750569381,0.0721442885771543,0.000302580224344145,0.0010935287041953677
34,1,1,0.14761115374048664,0.1442885771543086,0.0014326258978036275,0.001889950688374423
35,0,4,0.09797190958917053,0.09619238476953906,0.0004044869648219187,0.0013750378548095534
36,0,3,0.19246785973209748,0.18837675350701402,0.0017644359777231162,0.0023266702473603686
37,0,4,0.18099433922165425,0.17635270541082163,0.0023453549473183475,0.00229627886351426
38,1,2,0.16469904162755064,0.16032064128256512,0.0022756326524297865,0.002102767692555733
39,1,2,0.21047320355329716,0.20440881763527052,0.0035120549361618643,0.0025523309818647694
40,1,2,0.16496199943223128,0.16032064128256512,0.002514920099190611,0.002126438050475557
41,1,3,0.2153203776852423,0.20841683366733466,0.004301845997644222,0.0026016980202634068
42,1,1,0.1723367809828279,0.16833667334669336,0.0018529770694043974,0.0021471305667301204
43,1,3,0.11889464054887153,0.11623246492985971,0.0010973539130622928,0.001564821705949522
44,1,3,0.2030264032074913,0.19639278557114226,0.004139404864291753,0.002494212772057285
45,1,1,0.17588123579244833,0.1723446893787575,0.001374321329536526,0.00216222508415432
46,1,3,0.2678830849442677,0.2605210420841683,0.004272255649305779,0.003089787210793629
47,1,1,0.1476107973442583,0.1442885771543086,0.001445150735139907,0.0018770694548098186
48,1,1,0.26374207083036194,0.2565130260521042,0.004140177494113081,0.0030888672841446387
49,1,3,0.22313339007155,0.21643286573146292,0.004028852863746822,0.0026716714763402546
50,1,3,0.10639074044802625,0.10420841683366733,0.0007335713592386562,0.0014487522551202706
51,0,4,0.1023325291681827,0.1002004008016032,0.0007293590240118976,0.0014027693425676035
52,1,2,0.10667838787227474,0.10420841683366733,0.0009701429626155355,0.001499828075991875
53,0,4,0.22425593288295503,0.21643286573146292,0.005094962024189438,0.0027281051273026656
54,0,4,0.2702967307150479,0.2605210420841683,0.006587586963629223,0.003188101667250342
55,1,3,0.28058836906998463,0.2725450901803607,0.004774004657095753,0.003269274232528128
56,1,3,0.23811894463283467,0.23246492985971942,0.0028558394020080204,0.0027981753711072525
57,0,4,0.2228875824127227,0.21643286573146292,0.0037702454276325012,0.0026844712536272896
58,1,3,0.2264163405245192,0.22044088176352702,0.0032609460414134094,0.0027145127195787678
59,0,4,0.15692502677989864,0.15230460921843686,0.002564863443713725,0.002055554117748043
60,0,4,0.12305538477836615,0.12024048096192384,0.0011832931957577225,0.0016316106206845957
61,1,2,0.1065818455543677,0.10420841683366733,0.0009174017629582188,0.0014560269577421478
62,1,2,0.287218040428322,0.27655310621242485,0.00726881044395842,0.003396123771938726
63,1,3,0.15920149302015787,0.156312625250501,0.000914668476631754,0.0019741992930251413
64,1,3,0.21791778721854319,0.2124248496993988,0.0028850211915654313,0.0026079163275789744
65,1,2,0.04501763224925945,0.044088176352705406,0.00011484433639229422,0.0008146115601617515
66,0,4,0.1646007819602224,0.16032064128256512,0.0021865140368657345,0.0020936266407915335
67,1,1,0.337212679026645,0.3246492985971944,0.008721876333790828,0.0038415040956597656
68,0,4,0.1479052253643096,0.1442885771543086,0.0017018439982259927,0.001914804211775022
69,1,3,0.16353400215018324,0.16032064128256512,0.001199381616184621,0.002013979251433485
70,0,4,0.11477216293874772,0.11222444889779558,0.0009782392337873262,0.0015694748071648076
71,1,1,0.07357774681746021,0.0721442885771543,0.00034742048460319354,0.0010860377557027148
72,1,3,0.07355566298661578,0.0721442885771543,0.0003119089737781685,0.001099465435683314
73,1,3,0.2100735217127229,0.20440881763527052,0.0031234091436575084,0.002541294933794886
74,1,2,0.16076330810895678,0.156312625250501,0.0023917183319997494,0.0020589645264560523
75,1,1,0.25054317238264956,0.2444889779559118,0.0031103334993891224,0.0029438609273486514
76,1,1,0.29914387964285805,0.2885771543086172,0.007081264883929718,0.003485460450311104
77,0,4,0.11053519231684493,0.10821643286573146,0.0008331112666588937,0.0014856481844545775
78,0,4,0.19421752386976823,0.18837675350701402,0.0033940063095438044,0.0024467640532103937
79,0,4,0.08196107927503361,0.08016032064128256,0.0005895551577101512,0.0012112034760408921
80,0,4,0.23192568978798142,0.22444889779559116,0.004620443950225802,0.002856348042164478
81,1,2,0.30805015698211363,0.29659318637274545,0.007857185271884594,0.003599785337483582
82,0,4,0.12308029020781701,0.12024048096192384,0.0012210302160685002,0.0016187790298246674
83,0,4,0.13927217772809405,0.13627254509018036,0.0011801509313234873,0.0018194817065902108
84,1,1,0.28538864221818816,0.27655310621242485,0.005508915477554623,0.0033266205282086966
85,1,1,0.193588577102135,0.18837675350701402,0.0028456199521205722,0.0023662036430004097
86,1,3,0.2856050420652901,0.27655310621242485,0.005717806235651603,0.0033341296172136386
87,0,4,0.05730766425212681,0.05611222444889779,0.00026103713708882953,0.0009344026661401842
