,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.18094277662460667,0.17635270541082163,0.0021972881520625417,0.0023927830617225033
1,0,4,0.17686298951739407,0.1723446893787575,0.0022078076951732428,0.0023104924434633437
2,1,1,0.12732022636659351,0.12424849699398796,0.0013322785143995597,0.0017394508582059777
3,1,3,0.11049726700992796,0.10821643286573146,0.0007366553489512722,0.0015441787952452306
4,1,2,0.313599872870764,0.3046092184368737,0.005351368572028516,0.0036392858618617715
5,1,1,0.1907556413318217,0.1843687374749499,0.003944999167009661,0.0024419046898621617
6,1,3,0.3016290946677412,0.2925851703406813,0.005451992191036357,0.003591932136023481
7,1,1,0.03684962734866686,0.03607214428857715,6.721385235608661e-05,0.0007102692077336293
8,0,4,0.152646797186286,0.14829659318637273,0.0022761336416122807,0.0020740703583009717
9,0,4,0.1865532168191297,0.18036072144288576,0.00376921944173774,0.002423275934506197
10,1,2,0.20405920832178212,0.2004008016032064,0.0012261427874664804,0.0024322639311092557
11,1,3,0.15159310853245572,0.14829659318637273,0.0013080995892274382,0.0019884157568555473
12,1,3,0.20203874188460824,0.19639278557114226,0.0031243344590475715,0.002521621854418389
13,1,2,0.24657838296778728,0.24048096192384769,0.003174313723943486,0.0029231073199961185
14,1,3,0.23111609272104142,0.22444889779559116,0.0038506733003036836,0.0028165216251465827
15,1,3,0.2912131366118848,0.280561122244489,0.007179264399467833,0.0034727499679280036
16,1,1,0.15287235296326723,0.14829659318637273,0.002539808620481208,0.0020359511564133157
17,1,3,0.2155023464791009,0.20841683366733466,0.004349752755771133,0.002735760055995123
18,0,4,0.22114604659804094,0.2124248496993988,0.005913116137937931,0.0028080807607042146
19,1,2,0.1553751513691517,0.15230460921843686,0.0011163409561851896,0.0019542011945296684
20,1,1,0.15232247234049975,0.14829659318637273,0.002041739865026087,0.0019841392891009405
21,0,4,0.23590674903557238,0.2284569138276553,0.004454171083624554,0.0029956641242925262
22,1,3,0.13971559211965645,0.13627254509018036,0.0015799972068961591,0.0018630498225799268
23,0,4,0.27142391257675536,0.2605210420841683,0.0075551286792625155,0.0033477418133245067
24,1,1,0.23556002836817083,0.2284569138276553,0.004233355197041208,0.0028697593434743357
25,1,3,0.2956001018230834,0.28456913827655306,0.007475997089451467,0.0035549664570788744
26,1,2,0.2061260284360608,0.2004008016032064,0.0031911595543755505,0.0025340672784788555
27,1,2,0.24749639978971305,0.24048096192384769,0.004044639324867127,0.002970798540998232
28,1,1,0.09419285169866884,0.09218436873747494,0.000681741164845793,0.0013267417963481088
29,1,3,0.21839499977382063,0.2124248496993988,0.0032653835592418765,0.002704766515179958
30,0,4,0.1690196140348015,0.16432865731462926,0.0024498337322363182,0.002241122987935935
31,0,4,0.15668776683977467,0.15230460921843686,0.0023037789558903307,0.0020793786654474825
32,0,4,0.2329366153655163,0.22444889779559116,0.005525980796230666,0.002961736773694458
33,1,2,0.19342271473121092,0.18837675350701402,0.002651980110361146,0.0023939811138357506
34,0,4,0.2457065387923158,0.23647294589178355,0.006128381339334185,0.003105211561198055
35,1,2,0.2773132929750027,0.2685370741482966,0.005491695088293544,0.0032845237384125626
36,1,2,0.2271041791416016,0.22044088176352702,0.003912421899332657,0.0027508754787419192
37,0,4,0.12742599932822285,0.12424849699398796,0.0014007556103314354,0.0017767467239034624
38,0,4,0.0987751159672749,0.09619238476953906,0.0011167659892458216,0.0014659652084900226
39,1,2,0.23140798486091885,0.22444889779559116,0.004178587375774475,0.002780499689553206
40,1,3,0.21047976130979892,0.20440881763527052,0.003452438044641918,0.0026185056298864587
41,0,4,0.2760322732522642,0.26452905811623245,0.008007392741710499,0.0034958223943212722
42,1,2,0.2766886428940404,0.2685370741482966,0.004870265976497104,0.0032813027692466966
43,1,1,0.04901838165528152,0.04809619238476953,7.860333929389691e-05,0.0008435859312180993
44,0,4,0.11486834222510402,0.11222444889779558,0.0009966794655306057,0.0016472138617778442
45,1,2,0.1429449282474772,0.1402805611222445,0.0008450037981108223,0.001819363327121896
46,0,4,0.28264574352959343,0.2725450901803607,0.006679747732874821,0.003420905616357867
47,1,1,0.21224830211789592,0.20440881763527052,0.00511357522208931,0.0027259092605361013
48,1,1,0.19035669211481787,0.1843687374749499,0.0035701936941113593,0.002417760945756624
49,0,3,0.14367990862457322,0.1402805611222445,0.0014835961777769364,0.0019157513245518058
50,1,2,0.25633187151704984,0.24849699398797592,0.004741225977392147,0.003093651551681785
51,0,4,0.16123986721739406,0.156312625250501,0.002801204510997473,0.002126037455895587
52,1,2,0.1104702497571692,0.10821643286573146,0.0007557785391392857,0.001498038352298441
53,1,2,0.2798238074529229,0.2725450901803607,0.004008955805090361,0.0032697614674717995
54,1,2,0.22629926714146312,0.22044088176352702,0.0031388823901641015,0.002719502987772
55,0,4,0.11880484797374731,0.11623246492985971,0.0009246390579734776,0.0016477439859141243
56,1,2,0.2226656261349531,0.21643286573146292,0.003521326308150003,0.0027114340953401862
57,0,4,0.18638022137949017,0.18036072144288576,0.0036040304588326687,0.0024154694777717292
58,1,2,0.23489417962412357,0.2284569138276553,0.0036016436900892764,0.0028356221063789992
59,1,1,0.1694035765981765,0.16432865731462926,0.0028381670769888614,0.0022367522065583944
60,0,4,0.12700907478148488,0.12424849699398796,0.0009918135596221546,0.0017687642278747455
61,1,2,0.11075896710537202,0.10821643286573146,0.0010178471641955642,0.001524687075444993
62,1,1,0.14030663857276565,0.13627254509018036,0.002138357196368164,0.0018957362862171289
63,1,2,0.17252504102961883,0.16833667334669336,0.0019921894540922795,0.002196178228833207
64,1,3,0.17655095079733696,0.1723446893787575,0.0019709201817615387,0.00223534123681792
65,1,1,0.16041927213607235,0.156312625250501,0.0020436952583742433,0.002062951627197108
66,0,4,0.2488483221815824,0.24048096192384769,0.005230302940596677,0.0031370573171380406
67,1,2,0.2513097473465101,0.2444889779559118,0.0038274838502539957,0.002993285540344329
68,0,4,0.16457503635769952,0.16032064128256512,0.002090836847145622,0.002163558227988774
69,0,4,0.13147870817010626,0.1282565130260521,0.0014282313954588823,0.0017939637485952704
70,0,4,0.25887642704428293,0.24849699398797592,0.007194237246865931,0.003185195809441098
71,0,4,0.14403471108841817,0.1402805611222445,0.0018109118486372203,0.0019432381175364627
