,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.1775805040129125,0.1723446893787575,0.0029873917921296204,0.0022484228420253855
1,1,1,0.2105589824436458,0.20440881763527052,0.00356485996021267,0.002585304848162618
2,1,1,0.20688112861749872,0.2004008016032064,0.003945012313804278,0.0025353147004880325
3,1,2,0.18076089104893028,0.17635270541082163,0.002208006929374115,0.0022001787087345486
4,1,2,0.2017862063988934,0.19639278557114226,0.002988673801112657,0.0024047470266384697
5,1,2,0.1842651279373537,0.18036072144288576,0.0016967853852018467,0.002207621109266085
6,1,3,0.09019808778434674,0.08817635270541081,0.0006951033224900239,0.0013266317564459007
7,0,4,0.22472682708624056,0.21643286573146292,0.0055194641339141835,0.002774497220863441
8,1,1,0.09404467358385964,0.09218436873747494,0.0005124454732675853,0.0013478593731170944
9,0,4,0.09420946078641644,0.09218436873747494,0.0006667688845512612,0.0013583231643902374
10,1,2,0.21375085931847376,0.20841683366733466,0.0027947468430302882,0.0025392788081088085
11,1,2,0.06935829137083602,0.06813627254509018,0.00017919152749629522,0.0010428272982495504
12,1,1,0.15530667951828478,0.15230460921843686,0.001068536309477926,0.0019335339903699938
13,1,2,0.22605857447229838,0.22044088176352702,0.0029751511492283177,0.002642541559543048
14,1,3,0.11914027786399131,0.11623246492985971,0.0013093089752674607,0.001598503958864139
15,1,2,0.20166749797688532,0.19639278557114226,0.0028681570299311466,0.002406555375811923
16,0,4,0.09468005147915415,0.09218436873747494,0.0011172345804166598,0.0013784481612625554
17,1,2,0.23920794303470208,0.23246492985971942,0.00394329112405236,0.0027997220509302896
18,1,2,0.22618938697201832,0.22044088176352702,0.00308978894844899,0.002658716260042289
19,1,3,0.12267245690015229,0.12024048096192384,0.0007954929686599361,0.001636482969568506
20,1,2,0.16002934741321728,0.156312625250501,0.0017245694677321976,0.0019921526949840925
21,1,2,0.126668430274207,0.12424849699398796,0.0008026297013515803,0.0016173035788674484
22,1,2,0.27635931872167346,0.2685370741482966,0.004675038699230597,0.003147205874146273
23,0,4,0.057372841391315876,0.05611222444889779,0.00030715890616007783,0.000953458036258009
24,0,4,0.144376342899257,0.1402805611222445,0.002207176199288049,0.0018886055777244705
25,1,1,0.31164967733844723,0.3006012024048096,0.00748201500168634,0.0035664599319513235
26,1,1,0.1225643614268757,0.12024048096192384,0.000716986263488669,0.0016068942014631844
27,1,3,0.18165685643052215,0.17635270541082163,0.0030341992232002387,0.0022699517965002664
28,1,2,0.2183204310441405,0.2124248496993988,0.003300406807119328,0.002595174537622401
29,0,4,0.1738897319801937,0.16833667334669336,0.003314371383111599,0.0022386872503887406
30,1,2,0.1637022789277341,0.16032064128256512,0.0013949817894494273,0.0019866558557195407
31,0,4,0.16963191776314332,0.16432865731462926,0.0031205034585192353,0.0021827569899948115
32,0,4,0.21970784850496994,0.2124248496993988,0.004579528926182884,0.0027034698793882692
33,0,4,0.12771589321537166,0.12424849699398796,0.0017106627537899044,0.0017567334675938017
34,1,2,0.23844532844838873,0.23246492985971942,0.0032117167873786647,0.0027686818012906335
35,1,2,0.17187010692682964,0.16833667334669336,0.0014553059427979138,0.00207812763733836
36,1,2,0.20122518197367695,0.19639278557114226,0.002420475550696781,0.002411920851837929
37,1,1,0.19818674049771268,0.19238476953907813,0.003415565932425564,0.0023864050262089958
38,0,4,0.20859724023470838,0.2004008016032064,0.00561029758240631,0.002586141049095699
39,0,4,0.16910115167436124,0.16432865731462926,0.002578651506587452,0.0021938428531445386
40,1,1,0.2517170330340711,0.2444889779559118,0.004287377871896679,0.0029406772062626264
41,0,4,0.18667449556183402,0.18036072144288576,0.0039380729173361115,0.0023757012016121654
42,1,2,0.18495733433121586,0.18036072144288576,0.0023425512640315627,0.0022540616242985438
43,1,1,0.31754207768376275,0.3046092184368737,0.009280569415725035,0.003652289831163989
44,1,2,0.40359244664792115,0.3887775551102204,0.010359025878955019,0.004455865658745725
45,1,2,0.23110518859052084,0.22444889779559116,0.003917808465973039,0.002738482328956652
46,1,3,0.16488241377967067,0.16032064128256512,0.0024917974168897025,0.0020699750802158426
47,1,2,0.11452209738995617,0.11222444889779558,0.0007824489809356878,0.0015151995112248984
48,1,1,0.2524988359247235,0.2444889779559118,0.004989268342628114,0.0030205896261836208
49,0,4,0.17751555557853954,0.1723446893787575,0.0029431556069744696,0.002227710592807587
50,1,2,0.20926276277954012,0.20440881763527052,0.0023874476208826816,0.002466497523386901
51,1,3,0.20535421459934233,0.2004008016032064,0.0024782192731498246,0.0024751937229861346
52,1,3,0.20155464253363123,0.19639278557114226,0.002705746018415498,0.002456110944073475
53,1,1,0.1682522087861509,0.16432865731462926,0.0018494385911467317,0.0020741128803749343
54,1,1,0.3125321039895377,0.3006012024048096,0.008340138097911839,0.003590763486816278
55,1,1,0.21438719964551142,0.20841683366733466,0.003397967054615977,0.0025723989235607973
56,0,3,0.1735766750964398,0.16833667334669336,0.003016895044912112,0.0022231067048343097
57,0,4,0.040936935349663243,0.04008016032064128,7.638196839291712e-05,0.0007803930606290452
58,1,1,0.0939182682951002,0.09218436873747494,0.0004460089553341702,0.0012878906022910745
59,1,1,0.10190248940110838,0.1002004008016032,0.00032938243939838245,0.0013727061601068067
60,1,2,0.18379247830542705,0.18036072144288576,0.0012502184074342387,0.002181538455107049
61,0,4,0.13136079941472584,0.1282565130260521,0.0013246312582254939,0.0017796551304482583
62,0,4,0.17773079935725294,0.1723446893787575,0.003116851015141784,0.00226925896335367
63,1,3,0.23602112922128943,0.2284569138276553,0.00466990574430442,0.0028943096493297222
64,0,4,0.215121597717412,0.20841683366733466,0.00405264291030759,0.0026521211397697187
65,1,1,0.07352957796905986,0.0721442885771543,0.0002844286322143875,0.001100860759691181
66,1,1,0.15549985021765436,0.15230460921843686,0.0012581035470827515,0.0019371374521347596
