,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.25281528614546545,0.2444889779559118,0.005334715153694373,0.0029915930358592967
1,1,1,0.2085888545870968,0.20440881763527052,0.00178876490930468,0.002391272042521591
2,0,4,0.12760849785844838,0.12424849699398796,0.0016510380837721768,0.0017089627806882507
3,1,3,0.3121833896819934,0.3006012024048096,0.008025674428880407,0.0035565128483034058
4,1,2,0.13966017957303362,0.13627254509018036,0.0015804270709350058,0.001807207411918258
5,1,3,0.22638405062413683,0.22044088176352702,0.003263973593818084,0.002679195266791711
6,0,4,0.16832291225547366,0.16432865731462926,0.0018862673573519023,0.002107987583492503
7,1,3,0.19740469374713443,0.19238476953907813,0.0026552446666779877,0.0023646795413783048
8,0,4,0.1607106352742645,0.156312625250501,0.002351106178638178,0.002046903845125309
9,1,1,0.2924739724581451,0.28456913827655306,0.004657033270743716,0.003247800910848317
10,1,1,0.1929752782209011,0.18837675350701402,0.0023227281629800436,0.0022757965509070423
11,0,4,0.1900689044879806,0.1843687374749499,0.0033508317723939408,0.0023493352406367563
12,1,1,0.23899458155261605,0.23246492985971942,0.00377040481566231,0.002759246877234311
13,1,3,0.3166320528842084,0.3046092184368737,0.008403380084699902,0.0036194543626348395
14,1,3,0.13940773384247052,0.13627254509018036,0.0013603656512953567,0.001774823100994792
15,1,2,0.1438822543810717,0.1402805611222445,0.0017537422626299848,0.001847950996197232
16,1,3,0.20095898375489032,0.19639278557114226,0.0021903096450612736,0.002375888538686791
17,1,1,0.22676213773756543,0.22044088176352702,0.003669886721283366,0.0026513692527550155
18,1,2,0.1354110309855159,0.13226452905811623,0.0013969124574106549,0.0017495894699890114
19,0,4,0.28611127660361174,0.27655310621242485,0.00623745761401146,0.0033207127771754143
20,1,2,0.2611646514364004,0.25250501002004005,0.005581150905690848,0.0030784905106694843
21,1,1,0.23415268993505337,0.2284569138276553,0.0030080883505310425,0.00268768775686704
22,0,4,0.19779482539983034,0.19238476953907813,0.002983424283690497,0.002426631577061725
23,1,3,0.13132441214887705,0.1282565130260521,0.001373621919843389,0.001694277202981574
24,1,1,0.2919204047793308,0.28456913827655306,0.0041139059242810425,0.003237360578496667
25,1,2,0.18991591335405222,0.1843687374749499,0.003194950509666328,0.0023522253694360042
26,1,2,0.2678950135158446,0.2565130260521042,0.008162243695931,0.003219743767809445
27,1,3,0.22624388617027774,0.22044088176352702,0.003119023881746364,0.00268398052500434
28,1,3,0.18107879936073448,0.17635270541082163,0.0025142668017654264,0.0022118271481474465
29,0,4,0.1738515263555386,0.16833667334669336,0.0032843145515212956,0.002230538457323972
30,0,4,0.15182708744042359,0.14829659318637273,0.001586607481256586,0.001943886772794267
31,0,4,0.08186208022686292,0.08016032064128256,0.0005450355823537909,0.0011567240032265762
32,1,3,0.15629047726288425,0.15230460921843686,0.0019819586850397916,0.0020039093594076025
33,1,3,0.13054906726523693,0.1282565130260521,0.0006340830947876974,0.0016584711443971478
34,0,4,0.1064973010477055,0.10420841683366733,0.0008197532007145107,0.001469131013323657
35,0,4,0.2949070022477014,0.28456913827655306,0.006882058896140143,0.003455805075008219
36,1,2,0.12689312656027266,0.12424849699398796,0.001004081373498732,0.0016405481927859672
37,1,1,0.11055775433530124,0.10821643286573146,0.0008818498788348877,0.0014594715907348967
38,1,2,0.14361321703647476,0.1402805611222445,0.0014339611346546632,0.0018986947795756174
39,1,3,0.16822242924976907,0.16432865731462926,0.001824597597093157,0.0020691743380466666
40,0,4,0.15663368832851773,0.15230460921843686,0.002336008194636284,0.0019930709154445947
41,1,2,0.2107414693865025,0.20440881763527052,0.003761112449203833,0.0025715393020281745
42,1,3,0.2486607162944153,0.24048096192384769,0.005230596170247958,0.0029491582003196566
43,1,2,0.2299990576886686,0.22444889779559116,0.002845107587819123,0.0027050523052583233
44,0,3,0.1894989224578638,0.1843687374749499,0.0027841493117407687,0.0023460356711731516
45,1,1,0.33214232674361555,0.32064128256513025,0.007797305805200942,0.0037037383732843408
46,1,2,0.020582182532186216,0.02004008016032064,0.0,0.0005421023718655756
47,0,4,0.1694224994489816,0.16432865731462926,0.0029599698053749458,0.0021338723289774184
48,1,1,0.34834378560487445,0.3366733466933867,0.007843267422330586,0.0038271714891571274
49,1,3,0.22716618734133692,0.22044088176352702,0.004023641587136599,0.002701663990673281
50,0,4,0.23207687967129995,0.22444889779559116,0.004832940597355132,0.002795041278353635
51,1,2,0.08192314154454249,0.08016032064128256,0.0005461787082827953,0.00121664219497712
52,1,1,0.22214918490196964,0.21643286573146292,0.0031472423785393147,0.0025690767919674213
53,1,3,0.12666325648000754,0.12424849699398796,0.0007819304510468065,0.001632829034972787
54,1,3,0.2262034142636941,0.22044088176352702,0.003079335590642877,0.0026831969095242017
55,0,4,0.1646417698463234,0.16032064128256512,0.0021897535190329226,0.002131375044725357
56,0,4,0.12302883984393458,0.12024048096192384,0.0011825688546230635,0.0016057900273876748
57,1,2,0.13516381757357113,0.13226452905811623,0.0011609248225378187,0.0017383636929170724
58,1,1,0.22535541217970972,0.22044088176352702,0.0023397120381604443,0.0025748183780222697
59,1,3,0.22304650025178657,0.21643286573146292,0.003913817318592803,0.0026998172017308557
60,1,3,0.09379163966850568,0.09218436873747494,0.00032338226042325153,0.0012838886706074797
61,1,2,0.1763678473655853,0.1723446893787575,0.0018527518967959608,0.002170406090031849
62,1,1,0.18023886302580705,0.17635270541082163,0.0017468094642272012,0.0021393481507582172
63,0,4,0.049161492117117074,0.04809619238476953,0.0002124751241464593,0.0008528246082010803
64,1,1,0.2629433104498118,0.2565130260521042,0.0034744220715386006,0.0029558623261689903
65,1,1,0.13084336154571038,0.1282565130260521,0.0009409916590433894,0.0016458568606149146
66,1,2,0.2154188447385178,0.20841683366733466,0.004389957019028204,0.002612054052154952
67,1,1,0.21793383070063058,0.2124248496993988,0.0029675110702687573,0.0025414699309630117
68,1,3,0.1402983633066912,0.13627254509018036,0.00219348508389488,0.0018323331326159597
69,0,4,0.21844371559840794,0.2124248496993988,0.0033477284062946194,0.002671137492714537
70,1,1,0.1679742173014979,0.16432865731462926,0.0016103412001525418,0.002035218786716081
71,1,2,0.1932084125047395,0.18837675350701402,0.002503613982806778,0.002328045014918712
72,1,3,0.26417878991401633,0.2565130260521042,0.004637809352072505,0.0030279545098396243
73,0,4,0.10243830997847898,0.1002004008016032,0.0008449889864099109,0.0013929201904658724
74,1,2,0.23217238272349816,0.22444889779559116,0.004938867928571864,0.0027846169993351335
75,0,4,0.10655923222941807,0.10420841683366733,0.0009075866561221365,0.0014432287396286083
76,0,4,0.1631383417833499,0.156312625250501,0.004567618444995355,0.0022580980878535743
77,1,1,0.18002484946894642,0.17635270541082163,0.001544652433748692,0.002127491624376116
78,1,1,0.06117291230185388,0.06012024048096192,0.00013283205202636894,0.0009198397688655912
