,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.2733912585856535,0.26452905811623245,0.005570629645873081,0.0032915708235479796
1,1,2,0.24125471323630523,0.23246492985971942,0.0057637239393421484,0.0030260594372436495
2,1,2,0.29504819417722195,0.28456913827655306,0.006948323469790902,0.0035307324308779583
3,1,3,0.24788879660771826,0.24048096192384769,0.004352908806498702,0.0030549258773718956
4,0,4,0.12308452946498336,0.12024048096192384,0.0011580118497338365,0.001686036653325672
5,1,3,0.235893755747892,0.2284569138276553,0.00453459173937189,0.002902250180864823
6,1,1,0.09012133544725473,0.08817635270541081,0.0006024034661938187,0.0013425792756500943
7,0,4,0.20217942168863948,0.19639278557114226,0.0032496618713170424,0.0025369742461801878
8,1,2,0.08191754580260421,0.08016032064128256,0.0005165926312124071,0.0012406325301092345
9,0,4,0.24427759914492603,0.23246492985971942,0.008629169387157057,0.0031834998980495694
10,0,4,0.11069275885865396,0.10821643286573146,0.0009136195965881228,0.0015627063963343838
11,0,4,0.13934501960979204,0.13627254509018036,0.0012317645355063597,0.0018407099841053318
12,1,2,0.09395981187146173,0.09218436873747494,0.00041687178038698656,0.0013585713535997847
13,0,4,0.22380391452161724,0.21643286573146292,0.0045825012524847945,0.002788547537669524
14,1,2,0.11884922675828803,0.11623246492985971,0.0009974238509137554,0.0016193379775145704
15,1,1,0.18095420323429937,0.17635270541082163,0.0022980497702643305,0.0023034480532134246
16,0,4,0.18143434574625705,0.17635270541082163,0.0027565605678979625,0.002325079767537461
17,0,4,0.21046998901412742,0.20440881763527052,0.0034152857888305834,0.0026458855900263313
18,1,1,0.24016610894908164,0.23246492985971942,0.004742449681797351,0.0029587294075648606
19,1,1,0.1438204238296397,0.1402805611222445,0.0016243147531557296,0.001915547954239493
20,0,3,0.11885510091564803,0.11623246492985971,0.0009714712684143848,0.001651164717373929
21,1,1,0.18045018137820096,0.17635270541082163,0.001836044805449801,0.002261431161929544
22,1,2,0.2537193059742326,0.2444889779559118,0.006100936908509493,0.003129391109811306
23,1,2,0.2060775315319069,0.2004008016032064,0.003107869450950671,0.00256886047774981
24,0,4,0.11489089246495461,0.11222444889779558,0.001086647948077753,0.0015797956190812855
25,1,2,0.12260906399774678,0.12024048096192384,0.0007135945650080976,0.0016549884708148429
26,1,2,0.23551512465798996,0.2284569138276553,0.0041386315447036175,0.002919579285631053
27,1,3,0.18927263490389368,0.1843687374749499,0.002506810194844431,0.002397087234099344
28,1,1,0.19458716897551076,0.18837675350701402,0.003742785850900678,0.0024676296175960588
