,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.18005410505441397,0.17635270541082163,0.0015705611800492028,0.002130838463543147
1,1,3,0.26934685856608076,0.2605210420841683,0.005758292753339199,0.003067523728573194
2,1,3,0.21818148121874417,0.2124248496993988,0.003182646123466831,0.0025739853958785582
3,1,1,0.08566487019373038,0.08416833667334668,0.00028813865036580956,0.0012083948700178993
4,1,1,0.1101575561339142,0.10821643286573146,0.0005122113622661816,0.0014289119059165602
5,1,1,0.06952418574531016,0.06813627254509018,0.00034235955935787835,0.0010455536408620993
6,1,2,0.21763931317867155,0.2124248496993988,0.0027005802616359514,0.0025138832176368154
7,0,4,0.14783269588402173,0.1442885771543086,0.0016927332265819124,0.0018513855031312082
8,1,2,0.1596542879126638,0.156312625250501,0.0013961978982476998,0.0019454647639151339
9,0,3,0.3283795372673416,0.3166332665330661,0.008081107656428442,0.0036651630778470447
10,1,2,0.26341508512244394,0.2565130260521042,0.003934153876034941,0.002967905194304788
11,1,1,0.21406302633717192,0.20841683366733466,0.0031154969150808806,0.0025306957547563905
12,0,4,0.18171507699102285,0.17635270541082163,0.003138958378307265,0.0022234132018939595
13,1,1,0.10211672627186551,0.1002004008016032,0.0005733875625851863,0.0013429379076771242
14,1,1,0.27110007869933733,0.26452905811623245,0.003495787147565943,0.003075233435538959
15,0,4,0.16827875368478418,0.16432865731462926,0.001878247961373615,0.002071848408781315
16,0,4,0.2150833770652252,0.20841683366733466,0.004085545733446007,0.00258099766444455
17,1,3,0.18886492458801463,0.1843687374749499,0.0022653885995290615,0.002230798513535665
18,1,1,0.25885542647204984,0.25250501002004005,0.003396121138487763,0.002954295313522014
19,1,3,0.19257111805833527,0.18837675350701402,0.0019048463240980606,0.0022895182272231647
20,1,1,0.1849062420236595,0.18036072144288576,0.002281083729703015,0.002264436851070723
21,0,4,0.1061126926544045,0.10420841683366733,0.0005160080200687159,0.0013882678006684602
22,1,2,0.3623010510630959,0.3486973947895791,0.009633732530595882,0.003969923742920851
23,1,1,0.16926394763493288,0.16432865731462926,0.0028470377841028714,0.0020882525362007614
24,1,3,0.13537077088880076,0.13226452905811623,0.0013848968199194815,0.0017213450107650455
25,1,1,0.13912891198909538,0.13627254509018036,0.001097323927395647,0.0017590429715193846
26,1,2,0.2436032857320352,0.23647294589178355,0.0043330122263452635,0.0027973276139063746
27,0,4,0.09823120086134192,0.09619238476953906,0.0006876452936111917,0.0013511707981916704
28,0,4,0.0572993291316152,0.05611222444889779,0.0002507798329455855,0.0009363248497718226
29,1,1,0.18867485190971198,0.1843687374749499,0.002079537019261831,0.002226577415500261
30,0,4,0.23225764200157947,0.22444889779559116,0.005024720385853373,0.0027840238201349587
31,1,2,0.36717721973595724,0.3567134268537074,0.0065046637593529225,0.0039591291228969145
32,1,1,0.18455137825099352,0.18036072144288576,0.0019775882429817855,0.0022130685651259962
33,1,1,0.26863905635190843,0.2605210420841683,0.005051723196834847,0.003066291070905286
34,0,4,0.1733761594074991,0.16833667334669336,0.0028588620354432098,0.002180624025362522
35,1,2,0.17195537547040418,0.16833667334669336,0.0015809081362338,0.0020377939874770203
36,0,4,0.1680542183540291,0.16432865731462926,0.001669374078117185,0.0020561869612826466
37,1,2,0.23514886299614618,0.2284569138276553,0.003987144379676214,0.0027048047888146944
38,1,1,0.18971222993978334,0.1843687374749499,0.00307037602395248,0.0022731164408809628
39,1,1,0.2555802498276552,0.24849699398797592,0.004107102154672128,0.0029761536850071357
40,1,1,0.18930907256231608,0.1843687374749499,0.0026669627625447705,0.002273372324821403
41,1,2,0.2719834865523275,0.26452905811623245,0.004385592353043578,0.0030688360830514916
42,1,2,0.15095238339769734,0.14829659318637273,0.0008235139843212962,0.0018322762270033392
43,1,2,0.250923105353238,0.2444889779559118,0.0035849444031357896,0.0028491829941904106
44,1,1,0.15924194468971226,0.156312625250501,0.0010093071550885044,0.001920012284122747
45,1,3,0.1765014612048941,0.1723446893787575,0.0020157010591815606,0.0021410707669550625
46,0,3,0.09796030080350801,0.09619238476953906,0.0004523537112066377,0.001315562322762304
47,0,4,0.22724720450077612,0.22044088176352702,0.004074378924972291,0.0027319438122768284
48,1,3,0.2500161234263352,0.24048096192384769,0.006551450637856286,0.0029837108646312647
49,1,1,0.1432274734347255,0.1402805611222445,0.0011681953588771209,0.0017787169536038774
50,1,1,0.26031250239161835,0.25250501002004005,0.004798691408040016,0.0030088009635382855
51,1,1,0.13942473152189236,0.13627254509018036,0.0013691459834701799,0.001783040448241823
52,1,3,0.3411618923018861,0.3286573146292585,0.008701981826320548,0.003802595846307022
53,1,3,0.22641007331029958,0.22044088176352702,0.0033357927365724707,0.0026333988102000922
54,1,3,0.2873933123183974,0.27655310621242485,0.007549375944012086,0.0032908301619604717
55,1,1,0.06520126072252817,0.06412825651302605,0.00011174969118711704,0.0009612545183150043
56,0,4,0.06996071800459708,0.06813627254509018,0.0007142168888410946,0.0011102285706658054
57,0,4,0.23212788835832596,0.22444889779559116,0.004928592342023896,0.0027503982207108956
58,1,3,0.15989421871258583,0.156312625250501,0.001613036193740035,0.0019685572683447883
59,1,3,0.21353871974065192,0.20841683366733466,0.0026386564195380446,0.0024832296537792395
60,1,1,0.21389284367796427,0.20841683366733466,0.0029955015539329705,0.0024805084566966494
61,1,2,0.33503994127328884,0.3246492985971944,0.006694422241194619,0.0036962204348998384
62,1,1,0.23092702094140888,0.22444889779559116,0.0038068115380054976,0.0026713116078122172
63,0,3,0.1525634908895089,0.14829659318637273,0.0023489882251535245,0.0019179094779826393
64,1,1,0.12232873769110199,0.12024048096192384,0.0005413855874607216,0.0015468711417174247
65,1,1,0.3407422452099792,0.3286573146292585,0.008245236357102526,0.0038396942236181863
66,1,3,0.18040845301543568,0.17635270541082163,0.0019052931610055233,0.002150454443608525
