,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.10646903786238948,0.10420841683366733,0.0008594074714492273,0.0014012135572729232
1,1,1,0.26868368805895104,0.2605210420841683,0.005134341284509946,0.0030283046902727572
2,1,1,0.18048950875587363,0.17635270541082163,0.0019859241627281808,0.0021508791823238093
3,1,1,0.1642934287778217,0.16032064128256512,0.0019495925845814496,0.002023194910675123
4,0,4,0.19811272842741862,0.19238476953907813,0.003373724680074871,0.002354234208265619
5,0,4,0.205823731708579,0.2004008016032064,0.003000893143201606,0.002422036962171035
6,0,4,0.16951539820020667,0.16432865731462926,0.003045900022998131,0.002140840862579286
7,1,3,0.3150665151188616,0.3046092184368737,0.0070061956660153685,0.0034511010159725
8,1,3,0.22209738018154912,0.21643286573146292,0.0031241719701602536,0.0025403424799259433
9,1,2,0.3881375855712197,0.37675350701402804,0.007293650724972811,0.004090427832218867
10,1,1,0.13142732100689022,0.1282565130260521,0.001483279209906007,0.0016875287709321113
11,0,4,0.31744533145639814,0.3046092184368737,0.00920643773761857,0.0036296752819058187
12,1,2,0.1802259097837829,0.17635270541082163,0.0017740652153926304,0.0020991391575686242
13,0,4,0.15599221700243898,0.15230460921843686,0.0017384444262063144,0.0019491633577958102
14,1,3,0.25192921270501256,0.2444889779559118,0.004556627169854546,0.002883607579246189
15,1,3,0.10197874252452989,0.1002004008016032,0.0004568492941738925,0.0013214924287528107
16,0,4,0.13533250610888792,0.13226452905811623,0.001357754826265912,0.0017102222245057755
17,1,3,0.14770379901624486,0.1442885771543086,0.001581656101691718,0.0018335657602445554
18,1,3,0.2679330646989467,0.2605210420841683,0.004396829701517013,0.0030151929132613653
19,1,1,0.07755071619565997,0.07615230460921843,0.0002810827255125842,0.0011173288609289535
20,1,1,0.11881502147579488,0.11623246492985971,0.0010347167712565566,0.0015478397746786035
21,1,2,0.17952475077790453,0.17635270541082163,0.0011236089105390492,0.0020484364565438572
22,0,4,0.06532185744514185,0.06412825651302605,0.00022077613299218305,0.0009728247991236297
23,0,4,0.17221390875426282,0.16833667334669336,0.0018331554037082408,0.002044080003861233
24,1,2,0.3603146662544677,0.3486973947895791,0.007752477189873069,0.0038647942750154544
25,1,2,0.2209535527265315,0.21643286573146292,0.0020603283506815326,0.0024603586443870526
26,1,2,0.1303883008574931,0.1282565130260521,0.0005559533596592878,0.0015758344717817035
27,1,2,0.2627712901918646,0.2565130260521042,0.0033771600829524875,0.002881104056807953
28,1,2,0.37276754645802174,0.3607214428857715,0.008059938086137882,0.003986165486112374
29,0,4,0.13599394055658512,0.13226452905811623,0.001858388243396087,0.0018710232550727935
30,1,3,0.11871112892803982,0.11623246492985971,0.0009459543419345286,0.0015327096562455832
31,0,4,0.1891957959242696,0.1843687374749499,0.0025723060426573064,0.0022547524066624095
32,1,2,0.30567554396577223,0.29659318637274545,0.00575608555799486,0.0033262720350319265
33,1,1,0.20959739049153164,0.20440881763527052,0.0027316764682346942,0.0024568963880264353
34,1,2,0.33347784010407394,0.3246492985971944,0.005265873188456877,0.0035626683184226686
35,1,1,0.22165138202071596,0.21643286573146292,0.002723304051611973,0.0024952122376410706
36,0,4,0.10647192786718332,0.10420841683366733,0.0008528324472835862,0.0014106785862324053
37,0,3,0.23127156682474484,0.22444889779559116,0.00413213321784104,0.0026905358113126494
38,1,3,0.40126277329135085,0.38476953907815625,0.012145963572331149,0.0043472706408634165
39,1,1,0.14756247529310448,0.1442885771543086,0.001448913437821008,0.0018249847009748975
40,0,4,0.1824014201287073,0.17635270541082163,0.003773816538722677,0.002274898179162987
41,1,3,0.20895683175159532,0.20440881763527052,0.0021502593759954104,0.0023977547403293757
42,1,2,0.16716921036948595,0.16432865731462926,0.0009110225125298505,0.001929530542326842
43,1,1,0.09384607977014771,0.09218436873747494,0.0004354677753107507,0.0012262432573620047
44,0,4,0.22717494143054695,0.22044088176352702,0.004092285598746472,0.0026417740682734532
45,1,2,0.27612453957582234,0.2685370741482966,0.004537586489288362,0.0030498789382373934
46,1,3,0.2221110428059415,0.21643286573146292,0.0031215267172755305,0.002556650357203046
47,0,4,0.21041306407019397,0.20440881763527052,0.003498001507397598,0.00250624492752586
48,1,3,0.23857916070484753,0.23246492985971942,0.003408616837751871,0.0027056140073762258
49,1,2,0.2253440869216288,0.22044088176352702,0.0023890065071965542,0.0025141986509052213
50,1,1,0.19289674885070995,0.18837675350701402,0.0022676768427140627,0.0022523185009818807
51,1,3,0.16483701080374893,0.16032064128256512,0.002489011938892346,0.0020273575822914703
52,1,2,0.29278658381873424,0.28456913827655306,0.005023839910950315,0.0031936056312308688
53,1,3,0.22970902126096635,0.22444889779559116,0.002654822419548562,0.0026053010458266163
54,1,3,0.18436618920129658,0.18036072144288576,0.0018201355934724243,0.002185332164938409
55,1,1,0.0611526800643792,0.06012024048096192,9.489266457988152e-05,0.0009375469188373948
56,0,3,0.2647764770850196,0.2565130260521042,0.005275137760751448,0.002988313272163964
57,0,4,0.326802725002429,0.312625250501002,0.010451252157418624,0.003726222344008443
58,1,1,0.1393286128643818,0.13627254509018036,0.00132841189066775,0.0017276558835336848
59,1,2,0.3220290492223585,0.312625250501002,0.005937194669532936,0.0034666040518235644
60,0,4,0.17267959182022125,0.16833667334669336,0.0022460574625151075,0.0020968610110127656
61,1,2,0.3295117818505803,0.32064128256513025,0.005347375277334068,0.0035231240081159344
62,0,4,0.0653926953790294,0.06412825651302605,0.0002492014164538188,0.001015237449549535
63,0,4,0.23970302283070402,0.23246492985971942,0.0045004761245535764,0.0027376168464310364
64,1,2,0.16759840674769935,0.16432865731462926,0.0013079701909509244,0.001961779242119176
65,1,1,0.09824904808420755,0.09619238476953906,0.0007294112220186736,0.0013272520926498094
