,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.30713225839498404,0.29659318637274545,0.007067586878958123,0.0034714851432804507
1,0,3,0.24805257284810944,0.24048096192384769,0.004686267651982991,0.0028853432722787706
2,1,2,0.21030239698604106,0.20440881763527052,0.003431559716422855,0.0024620196343476705
3,1,1,0.221935719722302,0.21643286573146292,0.002909963915997464,0.0025928900748416316
4,0,4,0.1641712487754378,0.16032064128256512,0.001795428859812451,0.0020551786330602084
5,0,4,0.29106487353009264,0.280561122244489,0.007123554673224448,0.0033801966123792318
6,1,1,0.13120710448591907,0.1282565130260521,0.0012739055730405546,0.001676685886826422
7,1,2,0.4856797502545801,0.46492985971943884,0.015526930571555679,0.0052229599635855465
8,1,3,0.17567492717124647,0.1723446893787575,0.0012291596837260884,0.002101078108762905
9,0,4,0.22728857956681953,0.22044088176352702,0.004162136848104985,0.002685560955187502
10,1,3,0.1599026626672487,0.156312625250501,0.0016512678365580818,0.0019387695801896315
11,1,3,0.16415286983709987,0.16032064128256512,0.0018404377337882028,0.001991790820746551
12,0,4,0.16153934625982544,0.156312625250501,0.0031249217785751507,0.002101799230749297
13,1,2,0.15531738446116305,0.15230460921843686,0.0011156385670063594,0.0018971366757198323
14,0,3,0.09387553723289191,0.09218436873747494,0.0003969676700611724,0.001294200825355786
15,1,1,0.20874993806894634,0.20440881763527052,0.001903065582368436,0.002438054851307388
16,0,4,0.15997975662028086,0.156312625250501,0.001675677703786056,0.0019914536659938076
17,1,1,0.2017576046678226,0.19639278557114226,0.0029370251031058214,0.00242779399357453
18,1,3,0.15954252824569207,0.156312625250501,0.0012879326508316831,0.0019419703443593894
19,1,2,0.33962127573201395,0.3286573146292585,0.007185309613622807,0.0037786514891326646
20,0,3,0.3285675552379609,0.3166332665330661,0.008254290225069608,0.003679998479825133
21,1,1,0.2194005469664965,0.2124248496993988,0.0043750900467896476,0.002600607220308057
22,1,1,0.11874901870701345,0.11623246492985971,0.0009667863471637423,0.001549767429989998
23,1,2,0.2642377394434846,0.2565130260521042,0.0046984830871564,0.0030262303042239837
24,1,3,0.2258726206586675,0.22044088176352702,0.002822348372334366,0.002609390522806111
25,0,4,0.15625657021911912,0.15230460921843686,0.0019425032706210888,0.0020094577300611835
26,0,4,0.24434196720719828,0.23647294589178355,0.005008184032247672,0.0028608372831670395
27,1,2,0.15139090789972212,0.14829659318637273,0.0012458988106659942,0.0018484159026833985
28,1,1,0.18070328864848953,0.17635270541082163,0.002155682963061124,0.00219490027460678
29,0,4,0.29203059700035133,0.280561122244489,0.008044373812981948,0.0034251009428804
30,0,3,0.1767349491221828,0.1723446893787575,0.0022411848272575344,0.0021490749161677493
31,1,1,0.07372494652767154,0.0721442885771543,0.0004813251912680411,0.0010993327592492032
32,1,3,0.21810154926492592,0.2124248496993988,0.0031492481681045506,0.002527451397422567
33,1,2,0.1062363396741048,0.10420841683366733,0.0006028766606542025,0.0014250461797832713
34,1,2,0.1393341301821301,0.13627254509018036,0.0013009427074021503,0.0017606423845475533
35,0,4,0.14017312584292102,0.13627254509018036,0.0020750443404425204,0.0018255364122981331
36,1,1,0.20208833532584128,0.19639278557114226,0.003295717044652801,0.002399832710046202
37,1,3,0.20591089989745132,0.2004008016032064,0.00308239247711705,0.002427705817127871
38,1,2,0.18434234670995225,0.18036072144288576,0.00181063424924489,0.0021709910178216167
39,1,2,0.16875855953733898,0.16432865731462926,0.002354064721800963,0.002075837500908751
40,1,2,0.2678135034522835,0.2605210420841683,0.004222256237241474,0.0030702051308737037
41,0,4,0.3291503084427448,0.3166332665330661,0.008749608291918209,0.0037674336177604562
42,1,1,0.2223497403403193,0.21643286573146292,0.003272219626413792,0.0026446549824425667
43,1,3,0.12639476609289585,0.12424849699398796,0.0005419950909421394,0.0016042740079657463
44,1,1,0.0857604794696707,0.08416833667334668,0.0003998084682423531,0.00119233432808167
45,1,1,0.1143584495043193,0.11222444889779558,0.000653357850816314,0.0014806427557074006
46,1,2,0.08188921532049782,0.08016032064128256,0.0005482803431567706,0.0011806143360585022
47,0,4,0.11497128617995839,0.11222444889779558,0.0012200053071202675,0.0015268319750425365
48,1,1,0.16853696589315587,0.16432865731462926,0.0021344761734099268,0.002073832405116691
49,0,4,0.16887422638256772,0.16432865731462926,0.002418930123687035,0.0021266389442514137
50,1,3,0.2308559755636701,0.22444889779559116,0.003696697070788724,0.002710380697290206
51,1,2,0.251016838863372,0.2444889779559118,0.003637003685678361,0.002890857221781854
52,1,3,0.175876764971927,0.1723446893787575,0.0014364758718363481,0.002095599721333153
53,1,3,0.24708444648797698,0.24048096192384769,0.0037891085912912154,0.00281437597283808
54,0,4,0.10210848843454519,0.1002004008016032,0.0005145790960506,0.0013935085368913945
55,1,1,0.214679665641763,0.20841683366733466,0.0036818404838383093,0.0025809914905900277
56,1,2,0.18882845319287714,0.1843687374749499,0.002196843236530215,0.002262872481397042
