,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.16893981676404352,0.16432865731462926,0.0024232884671912766,0.0021878709822229885
1,0,3,0.1488852189206103,0.1442885771543086,0.0025420924602118883,0.0020545493060897964
2,0,4,0.2057726899713479,0.2004008016032064,0.0028449511449588506,0.002526937223182634
3,1,3,0.28676112521226177,0.27655310621242485,0.0067744932512982204,0.003433525748538739
4,0,4,0.3198679920309383,0.30861723446893785,0.007499773550057686,0.003750984011942715
5,1,3,0.16377447992593597,0.16032064128256512,0.001377238729879198,0.0020765999134916596
6,0,4,0.22258485641307066,0.21643286573146292,0.0034370255211918217,0.0027149651604159203
7,0,4,0.31576313274130813,0.3046092184368737,0.007442511498565609,0.0037114028058687788
8,0,4,0.3023860507139592,0.2925851703406813,0.006259945534352576,0.003540934838925328
9,1,1,0.20751127897905233,0.2004008016032064,0.004503145262429824,0.0026073321134161406
10,1,1,0.2805886526292687,0.2685370741482966,0.008610459054070577,0.003441119426901479
11,1,2,0.24738339421205563,0.24048096192384769,0.003912622590753274,0.002989809697454661
12,1,2,0.23403435936030442,0.2284569138276553,0.0027671544005146423,0.0028102911321344942
13,1,3,0.21862879984362596,0.2124248496993988,0.003552222665812006,0.002651727478415171
14,1,1,0.2063282694956346,0.2004008016032064,0.0033682138742173766,0.002559254018210831
15,1,3,0.13517328750815005,0.13226452905811623,0.0011023093685940876,0.0018064490814397364
16,0,4,0.14314185164744125,0.1402805611222445,0.001011745453489884,0.001849545071706872
17,1,2,0.07370873677424408,0.0721442885771543,0.00042149902348203905,0.0011429491736077377
18,0,3,0.227501147060238,0.22044088176352702,0.004274584159034505,0.0027856811376764557
19,0,4,0.2610973778842733,0.25250501002004005,0.005434938135188568,0.0031574297290446226
20,0,4,0.15532011460680187,0.15230460921843686,0.001055103912143944,0.001960401476221075
21,1,2,0.25292545857847465,0.2444889779559118,0.0053749557999383515,0.0030615248226244962
22,0,4,0.14361116156665102,0.1402805611222445,0.0014733522200987936,0.001857248224307753
23,1,2,0.2144081013986955,0.20841683366733466,0.0033713279224012785,0.0026199398089595777
24,0,4,0.24817904890137718,0.24048096192384769,0.004697822846682927,0.0030002641308465717
25,1,1,0.31735775003350464,0.3046092184368737,0.008997945717505288,0.003750585879125632
26,0,4,0.26886513831213654,0.2605210420841683,0.0051307516190186725,0.003213344608949581
27,0,4,0.3452812913246665,0.3286573146292585,0.012488121858577273,0.004135854836830718
28,1,3,0.10194986338555788,0.1002004008016032,0.0003624821568082653,0.0013869804271464106
29,0,4,0.152296558221451,0.14829659318637273,0.0020128840127351813,0.001987081022343084
30,1,3,0.17256020957016793,0.16833667334669336,0.002014653724986394,0.0022088824984881983
31,1,3,0.1928093433344782,0.18837675350701402,0.0020629373417446538,0.0023696524857195157
32,1,3,0.15583961222281095,0.15230460921843686,0.0015398298213224755,0.001995173183051632
33,1,2,0.16888639023281826,0.16432865731462926,0.0024047631312312666,0.0021529697869577384
34,1,3,0.1685309893233837,0.16432865731462926,0.00208379204017946,0.0021185399685749607
35,1,2,0.15996250157876604,0.156312625250501,0.0016244360749124542,0.0020254402533526152
36,1,2,0.18808598005285598,0.1843687374749499,0.0014059951280258403,0.0023112474498802717
37,0,4,0.20607384126956388,0.2004008016032064,0.0031197986712286387,0.0025532409951288635
38,1,2,0.09008534624569406,0.08817635270541081,0.0006131098329655443,0.0012958837073177012
39,0,3,0.12738967717934077,0.12424849699398796,0.0014075699714448267,0.0017336102139079625
40,1,2,0.2188137234529146,0.2124248496993988,0.0037267481383553365,0.002662125615160497
41,0,4,0.160337979253801,0.156312625250501,0.0019854732408081483,0.002039880762491859
42,0,4,0.21056865846964523,0.20440881763527052,0.003572381222203052,0.0025874596121716604
43,0,4,0.20071260239968058,0.19639278557114226,0.0018606948360518959,0.0024591219924864384
44,1,1,0.16068290066878652,0.156312625250501,0.0022950215375099506,0.002075253880775568
45,1,1,0.16115760730918172,0.156312625250501,0.0027039781025435675,0.0021410039561371437
46,1,3,0.12282682058925741,0.12024048096192384,0.000943229914050808,0.0016431097132827603
47,1,3,0.18123713863869426,0.17635270541082163,0.002558761826410765,0.002325671401461861
48,1,3,0.11494387057375997,0.11222444889779558,0.0011388431852397854,0.0015805784907246163
49,0,4,0.2734083841888982,0.26452905811623245,0.005607454843986802,0.003271871228678961
50,1,2,0.24848367553550743,0.24048096192384769,0.00500892862632302,0.002993784985336727
51,1,1,0.19923101629453258,0.19238476953907813,0.004309558234336989,0.0025366885211174656
52,1,2,0.16384383772158775,0.16032064128256512,0.001465683260314285,0.002057513178708332
53,1,2,0.1517169683979698,0.14829659318637273,0.0014734331019012274,0.001946942109695838
54,0,4,0.0857825930554498,0.08416833667334668,0.0004008821451017557,0.001213374237001372
55,1,1,0.17768468006361854,0.1723446893787575,0.003010179472610747,0.0023298112122503004
