,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.1059860131048078,0.10420841683366733,0.00039848755270258237,0.0013791087184378955
1,0,4,0.12683811036627027,0.12424849699398796,0.0010003194436296484,0.00158929392865264
2,1,1,0.16052785466822816,0.156312625250501,0.0022315896826364118,0.0019836397350907527
3,1,3,0.16556320503217442,0.16032064128256512,0.003099804282700565,0.0021427594669087275
4,1,2,0.04086868808646308,0.04008016032064128,6.187418532115414e-05,0.0007266535805006471
5,1,2,0.2800745108101906,0.2725450901803607,0.004392959137558477,0.003136461492271365
6,1,1,0.08563002835889023,0.08416833667334668,0.0002941035870916269,0.0011675880984519274
7,1,3,0.20254903471642363,0.19639278557114226,0.0036217971150030374,0.002534452030278329
8,0,3,0.08600168832772494,0.08416833667334668,0.0005846649325399427,0.0012486867218383041
9,1,3,0.1897514025072418,0.1843687374749499,0.003063441591592606,0.0023192234406992996
10,1,2,0.15136025652253893,0.14829659318637273,0.0012149848945592658,0.0018486784416069275
11,0,4,0.2182301304747092,0.2124248496993988,0.0031909419573730082,0.0026143388179374187
12,1,1,0.23837061059506348,0.23246492985971942,0.0031561045815251243,0.002749576153818943
13,1,1,0.24272309519194374,0.23647294589178355,0.0034543036266411645,0.0027958456735190165
14,1,1,0.2586120083469322,0.25250501002004005,0.003194646470035748,0.0029123518568563884
15,1,1,0.2382682915730135,0.23246492985971942,0.003115942775166714,0.002687418938127352
16,1,2,0.17977737475973596,0.17635270541082163,0.0013019052797408198,0.002122764069173518
17,0,4,0.13065404438124253,0.1282565130260521,0.0007279914405856448,0.0016695399146047932
18,1,1,0.146927591228577,0.1442885771543086,0.0008512432101269009,0.0017877708641415033
19,1,1,0.18794094008230103,0.1843687374749499,0.0013800355663424774,0.0021921670410086544
20,0,4,0.20991541128860966,0.20440881763527052,0.0029515777037623825,0.002555015949576752
21,0,4,0.20210166951106256,0.19639278557114226,0.003274471516903781,0.0024344124230165284
22,1,1,0.14779554706599787,0.1442885771543086,0.0016716476857958796,0.0018353222258933985
23,0,4,0.33912228175945025,0.3246492985971944,0.010574286603118061,0.0038986965591378325
24,1,3,0.10264390272825473,0.1002004008016032,0.0010140315781154642,0.0014294703485360663
25,1,2,0.20933699706045214,0.20440881763527052,0.0024575350302547517,0.0024706443949268665
26,1,3,0.212014108339164,0.20440881763527052,0.0049344527826902535,0.0026708379212032267
27,0,4,0.22406215035767493,0.21643286573146292,0.004932221368996204,0.0026970632572158077
28,1,3,0.04501239317624952,0.044088176352705406,0.00010411209573706702,0.0008201047278070462
29,0,4,0.23532737732554032,0.2284569138276553,0.004090065473310389,0.002780398024574645
30,1,3,0.14379214167462023,0.1402805611222445,0.0016751167244082646,0.0018364638279674958
31,1,1,0.11824355531053903,0.11623246492985971,0.0005113605173896352,0.0014997298632896776
32,1,2,0.22559497101355308,0.22044088176352702,0.002537664341245827,0.0026164249087802165
33,1,1,0.27836827706282924,0.2725450901803607,0.0027420663705209924,0.003081120511947531
34,1,2,0.2690784334202952,0.2605210420841683,0.005520868034752003,0.0030365233013748797
35,1,2,0.09867626381256393,0.09619238476953906,0.001104747371661476,0.0013791316713633829
36,0,4,0.12661722503720058,0.12424849699398796,0.0007243750438642545,0.001644352999348358
37,1,2,0.11470008698839436,0.11222444889779558,0.0009918195665311552,0.0014838185240676253
38,0,4,0.29976390869471603,0.28456913827655306,0.01161321202919889,0.003581558388964085
39,0,4,0.16430354640585973,0.16032064128256512,0.0019083170800669202,0.002074588043227699
40,1,2,0.15953235792898646,0.156312625250501,0.001269688815254994,0.0019500438632304587
41,1,2,0.17986199929257857,0.17635270541082163,0.0013644661623044806,0.0021448277194524618
42,1,1,0.2512518696652158,0.2444889779559118,0.003890330284766011,0.002872561424537996
43,0,4,0.2686885185311376,0.2605210420841683,0.005048170328904945,0.003119306118064397
44,1,3,0.06946678633850797,0.06813627254509018,0.00026734985299917976,0.001063163940418606
45,0,4,0.1770612289617413,0.1723446893787575,0.0024921799081184057,0.0022243596748654244
46,0,3,0.15636757069808924,0.15230460921843686,0.0020817270831249434,0.001981234396527421
47,0,3,0.15236106046986503,0.14829659318637273,0.0021281728722248464,0.0019362944112674323
48,0,4,0.15209228952818263,0.14829659318637273,0.0018767877784672663,0.0019189085633426585
49,1,2,0.34851740146984617,0.3366733466933867,0.008010091034998638,0.003833963741460848
50,1,1,0.18399728058983814,0.18036072144288576,0.0014835319795501545,0.0021530271674022436
51,1,3,0.2846308623288786,0.2725450901803607,0.00871813802960766,0.003367634118910219
52,1,1,0.2626379723301558,0.2565130260521042,0.003171004291624297,0.002953941986427288
53,1,3,0.12733894193494852,0.12424849699398796,0.0014365634887691886,0.0016538814521913593
54,1,1,0.3023384940452311,0.2925851703406813,0.00635920047410116,0.0033941232304486144
55,0,4,0.3040309984293719,0.2925851703406813,0.007937066209094755,0.003508761879595868
56,0,4,0.15174827576969263,0.14829659318637273,0.0015456421458558238,0.0019060404374640957
57,0,4,0.2430390391817063,0.23647294589178355,0.0037490136765968365,0.002817079613325927
58,0,4,0.11445758244920708,0.11222444889779558,0.0007290513090613387,0.001504082242350158
59,0,4,0.3618131958811827,0.3486973947895791,0.009068506566987072,0.004047294524616543
60,0,4,0.12289448942234353,0.12024048096192384,0.0010656878179139528,0.0015883206425057325
61,0,3,0.17694404758398183,0.1723446893787575,0.0024029410011779996,0.0021964172040463445
62,0,4,0.16760577631956908,0.16432865731462926,0.0012497795952302305,0.002027339409709587
