,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.1686805031351668,0.16432865731462926,0.0022516404731628614,0.0021002053473746698
1,1,2,0.13898039205794432,0.13627254509018036,0.0009506112843317818,0.00175723568343219
2,0,3,0.18017871740691066,0.17635270541082163,0.0016450694340498688,0.002180942562039152
3,1,2,0.06127875062529587,0.06012024048096192,0.0002043852153802946,0.0009541249289536581
4,0,4,0.08562496088326249,0.08416833667334668,0.00021864879547099783,0.0012379754144448158
5,1,2,0.08995910672857119,0.08817635270541081,0.0005175839650097841,0.0012651700581505856
6,1,1,0.1841521791695975,0.18036072144288576,0.0015296376875729074,0.002261820039138826
7,1,1,0.2520377393785763,0.2444889779559118,0.004551916869391713,0.002996844553272807
8,1,1,0.34134120735211937,0.3286573146292585,0.008771792542051435,0.003912100180809378
9,1,2,0.18455598850682298,0.18036072144288576,0.0019574714359388767,0.0022377956279983416
10,1,2,0.1350351101321204,0.13226452905811623,0.0010443844559241966,0.0017261966180799997
11,0,4,0.16440844495900553,0.16032064128256512,0.002027402148556816,0.002060401527883584
12,1,2,0.2344349008900534,0.2284569138276553,0.003224352689087786,0.002753634373310328
13,0,4,0.1735896217728971,0.16833667334669336,0.0030364171247521973,0.002216531301451543
14,1,2,0.16396066040078527,0.16032064128256512,0.0016111949255532192,0.002028824192666926
15,0,4,0.13539042378851995,0.13226452905811623,0.0013621094363593163,0.0017637852940444103
16,1,2,0.2675182509863575,0.2605210420841683,0.0038980341110104065,0.003099174791178767
17,1,1,0.290415419849495,0.280561122244489,0.006461127733858047,0.0033931698711479703
18,0,4,0.14001916483776353,0.13627254509018036,0.0019201920809338777,0.0018264276666492946
19,1,1,0.13928496753361638,0.13627254509018036,0.001215068718226857,0.0017973537252091668
20,1,3,0.08985808246889139,0.08817635270541081,0.00040884101005575024,0.0012728887534248223
21,1,1,0.22697385447345708,0.22044088176352702,0.003837871731683312,0.002695100978246741
22,0,4,0.09395392242619313,0.09218436873747494,0.00045544926007865395,0.00131410442863953
23,0,4,0.1312229338377457,0.1282565130260521,0.0012339165541264965,0.0017325042575671158
24,0,4,0.24071657969232263,0.23246492985971942,0.005356021827571012,0.002895628005032207
25,1,1,0.2102260568930628,0.20440881763527052,0.003267320440826848,0.00254991881696544
26,0,4,0.19327637422929095,0.18837675350701402,0.0025375636269596544,0.0023620570953172713
27,1,1,0.3593983403348526,0.344689378757515,0.010579495989620106,0.004129465587717505
28,1,2,0.13556902463696352,0.13226452905811623,0.0015401073823134498,0.0017643881965338465
29,1,1,0.08171393608160203,0.08016032064128256,0.00037551516871443894,0.0011781002716050304
30,1,3,0.25684795956763623,0.24849699398797592,0.0052961577592473535,0.003054807820412934
31,1,1,0.10194088207966835,0.1002004008016032,0.00037672570676523895,0.0013637555712999161
32,1,3,0.1720952630995372,0.16833667334669336,0.0016308427412822751,0.0021277470115615774
33,1,3,0.1479619215392396,0.1442885771543086,0.001785077818595301,0.001888266566335697
34,1,1,0.04899866381780221,0.04809619238476953,8.312293833964921e-05,0.0008193484946930322
35,0,3,0.13149603471085516,0.1282565130260521,0.0014815353958103198,0.001757986288992755
36,1,2,0.11445066560625138,0.11222444889779558,0.0007222670874413277,0.0015039496210144678
37,1,3,0.22750818005734097,0.22044088176352702,0.0043247159449427575,0.0027425823488711827
38,1,2,0.24338275240666268,0.23647294589178355,0.004042343895823304,0.0028674626190558217
39,1,3,0.20546254041966325,0.2004008016032064,0.002600326863618043,0.0024614119528388128
40,1,1,0.155776340536351,0.15230460921843686,0.0015238137856569197,0.00194791753225722
