,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.20993590394828254,0.20440881763527052,0.0029898657766004436,0.0025372205364115915
1,1,2,0.22185214133899112,0.21643286573146292,0.0028453272020190733,0.002573948405509131
2,0,4,0.27151465739020664,0.2605210420841683,0.007765510842664122,0.0032281044633741987
3,1,1,0.22639413513590623,0.22044088176352702,0.003347702261757399,0.002605551110621798
4,0,4,0.2789101525564802,0.2685370741482966,0.0070259607842434605,0.0033471176239401657
5,1,1,0.35989757859461186,0.3486973947895791,0.007290172670284497,0.003910011134748285
6,0,3,0.13520963288663454,0.13226452905811623,0.001157191379876526,0.0017879124486418056
7,1,2,0.09408691654557845,0.09218436873747494,0.0005924970674500593,0.001310050740653444
8,1,2,0.2010214412558086,0.19639278557114226,0.002236278466786254,0.0023923772178800714
9,1,2,0.3025626528141364,0.2925851703406813,0.006548318362199446,0.0034291641112556815
10,1,1,0.24704389815167077,0.24048096192384769,0.003750084380911882,0.002812851846911213
11,0,4,0.18518786281777644,0.18036072144288576,0.002571856734267412,0.002255284640623266
12,0,4,0.20225193430226174,0.19639278557114226,0.0034079795030500133,0.002451169228069463
13,1,2,0.06118034097285623,0.06012024048096192,0.00011403140352526418,0.0009460690883690487
14,1,2,0.23861789214615292,0.23246492985971942,0.0034240450044353333,0.0027289172819981674
15,0,4,0.09451031885390002,0.09218436873747494,0.0009898195951976996,0.0013361305212273734
16,0,4,0.20714029008667892,0.2004008016032064,0.0041651883607362866,0.002574300122736233
17,1,2,0.19663980251512503,0.19238476953907813,0.0019168435047615267,0.002338189471285353
18,1,2,0.19766841300218618,0.19238476953907813,0.0029259471306176065,0.00235769633249044
19,0,4,0.1606514700521552,0.156312625250501,0.0022719109907636003,0.0020669338108905903
20,1,2,0.11001551411673341,0.10821643286573146,0.00040332775033456665,0.001395753500667376
21,1,1,0.23008049325241817,0.22444889779559116,0.003018324136606586,0.0026132713202204304
22,1,2,0.1977624293822798,0.19238476953907813,0.0030138887957214303,0.002363771047480253
23,1,1,0.2411817154025862,0.23647294589178355,0.002013896265199529,0.0026948732456031363
24,1,1,0.16831756867916944,0.16432865731462926,0.0019613446359215627,0.0020275667286186183
25,0,3,0.07378872072841965,0.0721442885771543,0.0004950758114747383,0.001149356339790617
26,1,3,0.11022924191507961,0.10821643286573146,0.0005904272581212715,0.0014223817912268877
27,0,4,0.21852124230859563,0.2124248496993988,0.0035033793480079042,0.0025930132611889367
28,1,2,0.10210696238828491,0.1002004008016032,0.0005158658720287974,0.0013906957146529188
29,1,1,0.07741021360189443,0.07615230460921843,0.00018612421074848832,0.001071784781927519
30,1,1,0.2459545941427638,0.24048096192384769,0.002720470683198301,0.002753161535717797
31,1,2,0.1715269190766843,0.16833667334669336,0.00114139613309973,0.0020488495968911816
32,1,2,0.2604408425077599,0.25250501002004005,0.00492943549523093,0.0030063969924889133
