,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.2901359442300905,0.280561122244489,0.006247611205420936,0.0033272107801805817
1,1,2,0.16027084607699923,0.156312625250501,0.0019556613831171504,0.0020025594433810997
2,1,1,0.2054810965706681,0.2004008016032064,0.00262812908985119,0.0024521658776105065
3,0,3,0.2140715715310694,0.20841683366733466,0.0031491084464087124,0.002505629417326055
4,0,4,0.16518903840751162,0.16032064128256512,0.002772712849367985,0.002095684275578519
5,1,3,0.24777761941152715,0.24048096192384769,0.0044086756232779665,0.0028879818644015043
6,1,3,0.10219889991256237,0.1002004008016032,0.000634369450258107,0.0013641296607010715
7,0,3,0.19719135488506398,0.19238476953907813,0.002471907596684178,0.0023346777493016913
8,1,2,0.09818442247808938,0.09619238476953906,0.00061302362582648,0.0013790140827238434
9,1,1,0.13970659833601165,0.13627254509018036,0.0016516046488714695,0.0017824485969598295
10,1,1,0.35438332402296185,0.34068136272545085,0.009710353238143713,0.00399160805936726
11,1,2,0.2308322740045109,0.22444889779559116,0.003643242300794626,0.002740133908125106
12,1,1,0.08980909783350621,0.08817635270541081,0.0003934001904085831,0.001239344937686814
13,1,1,0.25942761347635407,0.25250501002004005,0.0039144903800947695,0.0030081130762192234
14,0,4,0.11092058520007447,0.10821643286573146,0.0011841111444247298,0.0015200411899182857
15,1,1,0.26751177049309877,0.2605210420841683,0.0039061480091329066,0.0030845803997975305
16,1,1,0.2519003353164414,0.2444889779559118,0.0044613576014531885,0.0029499997590764332
17,0,4,0.11069959336905275,0.10821643286573146,0.0009866912210129617,0.0014964692823083233
18,1,3,0.16792244634720926,0.16432865731462926,0.001559323284770223,0.0020344657478097803
19,1,1,0.12285162000987417,0.12024048096192384,0.001016840029268845,0.0015942990186814869
20,0,4,0.16097646676205868,0.156312625250501,0.0026046953835817867,0.0020591461279758903
21,0,4,0.21915811499323287,0.2124248496993988,0.004102692014615259,0.0026305732792188
22,1,2,0.21367811791693075,0.20841683366733466,0.0027250672666959187,0.002536216982900181
23,1,3,0.04490467277755828,0.044088176352705406,4.960414160379324e-05,0.0007668922832490827
24,1,2,0.15160822316030814,0.14829659318637273,0.001406352840455395,0.0019052771334800212
25,1,2,0.11046959472796557,0.10821643286573146,0.0007510884404943659,0.0015020734217397443
26,0,4,0.0816247208223695,0.08016032064128256,0.0002919661502024911,0.0011724340308844439
27,1,1,0.2569351517842725,0.24849699398797592,0.005441808048894527,0.0029963497474020124
28,1,3,0.04084021863246175,0.04008016032064128,3.2090585460439276e-05,0.0007279677263600226
29,1,2,0.11885312852204091,0.11623246492985971,0.0010379271334573573,0.0015827364587238436
30,1,1,0.269843689594203,0.2605210420841683,0.006195680312974563,0.003126967197060149
31,0,4,0.06964829971330168,0.06813627254509018,0.0004223254537872582,0.001089701714424247
32,1,2,0.18973107955582869,0.1843687374749499,0.003040940545943969,0.0023214015349348207
33,1,3,0.16361263468042506,0.16032064128256512,0.0012998393052041021,0.0019921540926558226
34,1,3,0.16353741834661326,0.16032064128256512,0.001245503127064752,0.001971273936983382
35,1,2,0.10256223163305761,0.1002004008016032,0.000946005755601979,0.0014158250758524306
36,1,3,0.1800957706403143,0.17635270541082163,0.0015721762453903478,0.0021708889841023067
37,1,1,0.1441355468121074,0.1402805611222445,0.0020080121699860894,0.0018469735198768469
38,1,3,0.09801434091887502,0.09619238476953906,0.0004862300198842549,0.0013357261294517056
39,1,2,0.15549003197240563,0.15230460921843686,0.001243723669671025,0.0019416990842977436
40,0,4,0.1481041113928853,0.1442885771543086,0.001933731214019784,0.00188180302455691
41,1,1,0.243787274995962,0.23647294589178355,0.004463404572812903,0.002850924531365548
42,1,2,0.23919156660298851,0.23246492985971942,0.003901562032012505,0.0028250747112566004
43,1,3,0.23486295479201477,0.2284569138276553,0.003659496888773758,0.002746544075585719
44,1,2,0.08176087227739638,0.08016032064128256,0.0003799456614011143,0.0012206059747126934
45,0,4,0.13537288711366216,0.13226452905811623,0.001333639628428064,0.0017747184271178842
46,1,3,0.30038775982499094,0.2885771543086172,0.008304724122036164,0.0035058813943376205
47,1,2,0.2599449681181438,0.25250501002004005,0.004422132348522132,0.0030178257495816355
48,0,4,0.2042594721179181,0.19639278557114226,0.005245950759818147,0.0026207357869576864
49,1,3,0.19374105633381475,0.18837675350701402,0.0030351534276328892,0.002329149399167838
50,1,3,0.14723913604570052,0.1442885771543086,0.0011245527273455694,0.0018260061640463583
51,1,2,0.13557630732140602,0.13226452905811623,0.0015398793550768766,0.001771898908212905
52,0,4,0.11465816070052491,0.11222444889779558,0.000899276071301015,0.0015344357314283179
53,1,3,0.29859838772123765,0.2885771543086172,0.006617402158886506,0.0034038312537339414
54,1,3,0.28631330020968815,0.27655310621242485,0.00646918755050908,0.003291006446754212
55,1,2,0.08586212608846251,0.08416833667334668,0.0004711726353597672,0.0012226167797560604
56,0,4,0.18071900134159596,0.17635270541082163,0.00215140075410562,0.0022148951766687336
57,1,3,0.08562825712324348,0.08416833667334668,0.00027285071261562915,0.0011870697372811864
