,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.10640160082872092,0.10420841683366733,0.0007996784718516776,0.001393505523201913
1,0,4,0.2443545001060709,0.23647294589178355,0.0051037983437399225,0.002777755870547419
2,1,1,0.16844040412202008,0.16432865731462926,0.0021061882324989872,0.0020055585748918366
3,0,4,0.1765911708890956,0.1723446893787575,0.0021159092434546124,0.0021305722668834796
4,1,3,0.18492370812025172,0.18036072144288576,0.002312219287985588,0.00225076738938037
5,0,4,0.11042944968073119,0.10821643286573146,0.0007591100095680538,0.0014539068054316888
6,0,4,0.23072427529890444,0.22444889779559116,0.0035870391315367244,0.00268833837177657
7,1,2,0.07847405708884257,0.07615230460921843,0.0011422906050523752,0.0011794618745717624
8,0,4,0.24448478443509658,0.23647294589178355,0.005164954773667094,0.0028468837696459344
9,0,4,0.18484375526309865,0.18036072144288576,0.002282713720296991,0.002200320099915912
10,1,2,0.17546173445466684,0.1723446893787575,0.0010940586101496033,0.0020229864657597516
11,0,4,0.30064941168757725,0.2885771543086172,0.008632670475599636,0.0034395869033604495
12,0,4,0.3177751172551814,0.30861723446893785,0.005633690069802015,0.0035241927164415335
13,0,4,0.18906768409912014,0.1843687374749499,0.0024352862856773334,0.0022636603384929353
14,0,4,0.1306711195818919,0.1282565130260521,0.0007976531413782061,0.0016169534144616165
15,1,1,0.17979911556566855,0.17635270541082163,0.0013294072064135444,0.0021170029484333793
16,1,3,0.14772120157532112,0.1442885771543086,0.0016095043473135302,0.0018231200736990028
17,1,3,0.08985783794030208,0.08817635270541081,0.00043207592734781196,0.001249409307543461
18,1,2,0.13049807129049748,0.1282565130260521,0.0006547572752455936,0.0015868009891998082
19,1,1,0.23486943186709822,0.2284569138276553,0.0037259319171816557,0.002686586122261278
20,0,4,0.19826774742630668,0.19238476953907813,0.0035199358532703316,0.0023630420339581957
21,0,4,0.16361560552956855,0.16032064128256512,0.001306391007118781,0.001988573239884655
22,1,1,0.13929891459168037,0.13627254509018036,0.0013170471500017638,0.0017093223514982395
23,0,4,0.22660695973735137,0.22044088176352702,0.0035678722402250535,0.002598205733599293
24,1,2,0.3174304028786496,0.30861723446893785,0.005378032474880041,0.0034351359348317174
25,1,3,0.0651831154288715,0.06412825651302605,7.082933871336237e-05,0.0009840295771320947
26,1,1,0.23890145398434365,0.23246492985971942,0.0037076384289357095,0.0027288856956885262
27,0,4,0.29814732441773173,0.2885771543086172,0.0062375207243292475,0.0033326493847852952
28,1,2,0.18479944035341278,0.18036072144288576,0.002269439780105677,0.0021692791304213335
29,1,1,0.10660571472049722,0.10420841683366733,0.0009619606055267481,0.0014353372813031406
30,1,1,0.22702841644224728,0.22044088176352702,0.003962964609954043,0.0026245700687662094
31,1,2,0.17599609325267124,0.1723446893787575,0.0015914015545192798,0.0020600023193944714
32,1,3,0.1972782427758391,0.19238476953907813,0.0025448138386337713,0.0023486593981272012
33,1,3,0.17718709111588302,0.1723446893787575,0.0026995017664307886,0.002142899970694715
34,1,1,0.1923214588378657,0.18837675350701402,0.001702556707210804,0.0022421486236408644
35,0,4,0.0897434289751092,0.08817635270541081,0.0003529011361776887,0.0012141751335207076
36,0,3,0.3112829267825794,0.3006012024048096,0.007229451321492903,0.0034522730562769398
37,1,1,0.18884286579848675,0.1843687374749499,0.0022341090276169137,0.002240019295919946
38,1,3,0.09785918294608034,0.09619238476953906,0.00037385641875424443,0.001292941757787035
39,1,1,0.20225507945222343,0.19639278557114226,0.003465230851651409,0.0023970630294297608
40,1,2,0.15936473355388658,0.156312625250501,0.0011612677633068952,0.0018908405400787204
41,0,4,0.15614804886876787,0.15230460921843686,0.0019254823839176486,0.0019179572664133754
42,1,2,0.4275589289199842,0.4128256513026052,0.010247094919140474,0.0044861826982385425
43,0,4,0.16412293302555286,0.16032064128256512,0.0018336964674259236,0.0019685952755618035
44,1,3,0.1808963301875082,0.17635270541082163,0.002369171893040081,0.0021744528836464792
45,0,4,0.13500764649356542,0.13226452905811623,0.0010678794902112762,0.0016752379452379144
46,0,4,0.1767411358440103,0.1723446893787575,0.0022495175551721217,0.002146928910080711
47,1,3,0.24793405381765735,0.24048096192384769,0.004609532949373031,0.0028435589444366226
48,1,1,0.22975304133167315,0.22444889779559116,0.002664807412039568,0.0026393361240424334
49,1,3,0.16455653470642362,0.16032064128256512,0.002230222796407022,0.002005670627451478
50,1,1,0.12680590885011256,0.12424849699398796,0.0009376122917809507,0.0016197995643436568
51,0,4,0.13893899882013583,0.13627254509018036,0.0009493128164224339,0.001717140913533019
52,1,3,0.30261269635964,0.2925851703406813,0.00665171425953466,0.003375811759424008
53,1,1,0.16355345441210406,0.16032064128256512,0.0012749419655822796,0.001957871163956648
54,1,1,0.10222254778570418,0.1002004008016032,0.0006558017594364708,0.0013663452246645076
55,0,4,0.26883230373434147,0.2605210420841683,0.005310996170801597,0.003000265479371571
56,0,4,0.147777226441304,0.1442885771543086,0.0016244179235586406,0.0018642313634367799
57,1,2,0.1643327250684978,0.16032064128256512,0.0020349247760560072,0.00197715900987665
58,0,3,0.2902013748344563,0.280561122244489,0.006391567104021927,0.003248685485945356
59,1,2,0.13468919135035695,0.13226452905811623,0.0008004879691998491,0.001624174323040877
60,1,3,0.23458434923492688,0.2284569138276553,0.00338760963953255,0.002739825767739037
61,1,2,0.2758821783357772,0.2685370741482966,0.004312050521734185,0.003033053665746443
62,1,2,0.339918025638139,0.3286573146292585,0.007572451986209754,0.0036882590226707326
63,1,3,0.13545452704079605,0.13226452905811623,0.001479980781146002,0.001710017201533838
64,0,4,0.1726527404095034,0.16833667334669336,0.0021991741342084225,0.002116892928601612
65,1,2,0.25952583017263553,0.25250501002004005,0.004134477195068557,0.002886342957526929
66,0,4,0.13965420513802151,0.13627254509018036,0.0016275895289687582,0.0017540705188723972
67,1,2,0.08975880173884772,0.08817635270541081,0.00037559191055705975,0.0012068571228798482
68,0,3,0.1810385010631866,0.17635270541082163,0.0024820597765354995,0.0022037358758294646
69,1,2,0.20424446718009498,0.2004008016032064,0.0015270595606653504,0.002316606016223233
70,0,4,0.13918881088935978,0.13627254509018036,0.0011641026612679705,0.0017521631379114706
71,0,4,0.189133203464665,0.1843687374749499,0.0025407113088354283,0.0022237546808796856
72,1,2,0.12629817490663264,0.12424849699398796,0.00049434095821053,0.0015553369544341437
73,1,2,0.12699052432534771,0.12424849699398796,0.0011581687103634152,0.0015838586209963382
74,1,3,0.2517041608018761,0.2444889779559118,0.0043143078295055605,0.00290087501645874
