,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.12327536002013904,0.12024048096192384,0.001425784549626724,0.0016090945085884853
1,1,3,0.1848965055521863,0.18036072144288576,0.002268809197234285,0.002266974912066268
2,1,1,0.31312354107184887,0.3046092184368737,0.0050465438781186756,0.003467778756856519
3,1,1,0.33607062853910175,0.3246492985971944,0.007695611272493671,0.003725718669413676
4,1,1,0.24255195408862362,0.23647294589178355,0.0033132254285080536,0.002765782768332008
5,1,2,0.20174705982927985,0.19639278557114226,0.0029635769019762405,0.002390697356161334
6,1,1,0.1803161831063528,0.17635270541082163,0.0018275117280157312,0.0021359659675154563
7,0,4,0.2291165895696708,0.22044088176352702,0.005864959031540182,0.002810748774603587
8,0,4,0.1191297762072159,0.11623246492985971,0.0013100296513276993,0.001587281626028491
9,0,4,0.14863681192206044,0.1442885771543086,0.002383286627548597,0.001964948140203227
10,0,4,0.19836024538534777,0.19238476953907813,0.0035473072200282677,0.002428168626241373
11,1,1,0.3406942670539093,0.3286573146292585,0.008239960876326355,0.003796991548324474
12,0,3,0.11891044650087158,0.11623246492985971,0.0010864044040190932,0.0015915771669927836
13,1,2,0.23044834011136933,0.22444889779559116,0.0033505917392122413,0.002648850576565956
14,0,4,0.22412895861193843,0.21643286573146292,0.004961186745096258,0.002734906135379251
15,0,4,0.22025314139008467,0.2124248496993988,0.00511396602203186,0.002714325668654044
16,1,3,0.20653291786815575,0.2004008016032064,0.0036564466560358444,0.0024756696089135197
17,1,3,0.16480381706864952,0.16032064128256512,0.0023601696788997035,0.0021230061071846958
18,1,1,0.2592434785123693,0.25250501002004005,0.0038144945424299272,0.0029239739498993144
19,1,2,0.14329008098571847,0.1402805611222445,0.0012207208522261703,0.0017887990112478076
20,0,4,0.13574521982239107,0.13226452905811623,0.0016844416466548736,0.001796249117619967
21,1,1,0.17532586373626388,0.1723446893787575,0.0009266856134001653,0.002054488744106209
22,1,2,0.1272663571429363,0.12424849699398796,0.0013629787380430116,0.0016548814109053414
23,0,4,0.15624835329109707,0.15230460921843686,0.002010579593277773,0.0019331644793824355
24,1,1,0.28822491800678596,0.280561122244489,0.004436746617386817,0.003227049144910158
25,1,1,0.1592005314251283,0.156312625250501,0.0009733986076832478,0.001914507566944061
26,1,2,0.15969706093386613,0.156312625250501,0.0014272787837762285,0.0019571568995889036
27,1,3,0.17635292816295606,0.1723446893787575,0.001861384659314315,0.0021468541248842554
28,0,3,0.1396495120090541,0.13627254509018036,0.0016060525814421695,0.0017709143374315599
29,1,2,0.25114124775435154,0.2444889779559118,0.003767375792607351,0.0028848940058323696
30,1,1,0.2591173005165675,0.25250501002004005,0.0036734200742928433,0.002938870422234634
31,1,1,0.24973388613446212,0.2444889779559118,0.002445538362243586,0.0027993698163067417
32,1,3,0.13112242195902404,0.1282565130260521,0.001201290026969764,0.0016646189060021879
33,1,2,0.2307801899689541,0.22444889779559116,0.0036548856565802104,0.00267640651678274
34,1,1,0.27444759827449644,0.26452905811623245,0.006746688517250917,0.003171851641013068
35,0,3,0.13488798290946755,0.13226452905811623,0.000908782698049205,0.0017146711533021276
36,1,2,0.22644266274264097,0.22044088176352702,0.0033660095467431058,0.002635771432370834
37,1,2,0.11836923381148588,0.11623246492985971,0.0006078860042148512,0.0015288828774113242
38,0,4,0.16071561921961744,0.156312625250501,0.0023757785213340374,0.0020272154477824337
39,1,2,0.221974427993098,0.21643286573146292,0.002945048607258716,0.002596513654376365
40,0,4,0.1522810416284952,0.14829659318637273,0.002037852562878333,0.0019465958792441417
41,1,1,0.18024489581469036,0.17635270541082163,0.0017449357509024574,0.002147254652966283
42,1,1,0.30994751040766544,0.3006012024048096,0.005884106533811993,0.0034622014690438778
43,1,3,0.23227173971294204,0.22444889779559116,0.005041456668581185,0.002781385248769684
44,1,3,0.13540445474035528,0.13226452905811623,0.0013440897038331126,0.0017958359784059374
45,1,1,0.26244008997562973,0.2565130260521042,0.0029962826981227513,0.002930781225402815
46,0,4,0.16507736136008264,0.16032064128256512,0.0026488687968155055,0.002107851280702003
47,0,3,0.06131552119471247,0.06012024048096192,0.00024244526117405448,0.0009528354525764968
48,1,3,0.13934324349930882,0.13627254509018036,0.0012455829315061407,0.0018251154776223293
49,1,1,0.28469826855902813,0.27655310621242485,0.004939634516481337,0.0032055278301219357
50,1,1,0.32074608051791126,0.312625250501002,0.004598620404692648,0.0035222096122166217
51,1,2,0.38121112912312555,0.3687374749498998,0.00828180632040134,0.004191847852824472
52,0,4,0.16925027176565638,0.16432865731462926,0.0027770567137804666,0.0021445577372466553
53,1,3,0.2724603822796352,0.2605210420841683,0.008666326034528087,0.003273014160938759
54,0,3,0.1268513537357442,0.12424849699398796,0.0009633707546240417,0.0016394859871321763
55,1,1,0.2548664071388109,0.24849699398797592,0.003461907253927054,0.002907505896907959
56,1,3,0.09817373156621825,0.09619238476953906,0.0006355861500000479,0.001345760646679137
57,0,4,0.06258207808330737,0.06012024048096192,0.0013372481793780598,0.0011245894229673888
58,0,4,0.19933077004035235,0.19238476953907813,0.004472619283149291,0.002473381218124934
59,1,1,0.2288749654558755,0.22444889779559116,0.0018177658120021114,0.0026083018482822417
60,0,4,0.22457786489544654,0.21643286573146292,0.005376440922295498,0.00276855824168812
61,1,2,0.2695888323557024,0.2605210420841683,0.005966366838259699,0.0031014234332744153
62,0,4,0.03270604767740485,0.03206412825651302,0.0,0.0006419194208918233
63,0,4,0.08198066071052718,0.08016032064128256,0.0006182510186711851,0.0012020890505734308
64,1,1,0.28043166654650736,0.2725450901803607,0.004743563639658788,0.0031430127264878978
65,1,3,0.15269659838564234,0.14829659318637273,0.0024021354011573943,0.0019978697981122193
66,1,3,0.15646714527441455,0.15230460921843686,0.00211204237373136,0.002050493682246332
67,1,1,0.32774510781272576,0.3166332665330661,0.0074614883463546494,0.003650352933305038
68,1,3,0.2577455752960693,0.24849699398797592,0.006166861211589957,0.0030817200965034108
69,1,1,0.10622738649125292,0.10420841683366733,0.0006135883816659464,0.0014053812759196485
70,1,2,0.285198519675314,0.27655310621242485,0.005417943532989356,0.0032274699298998244
71,1,2,0.3317429850263236,0.32064128256513025,0.007385548614226899,0.0037161538469664603
72,1,3,0.10633887456676155,0.10420841683366733,0.0006738248934222145,0.001456632839672018
73,1,1,0.23006318562017222,0.22444889779559116,0.0029677748279170906,0.002646512996663971
74,0,4,0.09433924737989544,0.09218436873747494,0.000807907963581165,0.0013469706788393223
75,1,2,0.20528816566377428,0.2004008016032064,0.002448268554440924,0.0024390955061269737
76,1,1,0.15986265922080292,0.156312625250501,0.001593159983523035,0.001956873986778908
77,1,1,0.23965054948374193,0.23246492985971942,0.004408922947279936,0.0027766966767425686
78,1,3,0.27857195350923586,0.2685370741482966,0.006788440974821844,0.003246438386117413
79,0,4,0.17757998822681453,0.1723446893787575,0.003002340583674766,0.0022329582643822606
80,1,2,0.1393252904524776,0.13627254509018036,0.0012972263747729551,0.0017555189875243025
81,0,4,0.11495064658967105,0.11222444889779558,0.001165761481033358,0.0015604362108421247
82,1,2,0.21830398101855272,0.2124248496993988,0.0033430580713291348,0.002536073247824776
83,1,1,0.11435517302180394,0.11222444889779558,0.0006487821932931451,0.0014819419307152098
84,1,1,0.19249070051660191,0.18837675350701402,0.0018743793695525674,0.002239567640035338
85,0,4,0.1527858109010544,0.14829659318637273,0.0025205290350688815,0.0019686886796127807
86,1,3,0.19034008715582235,0.1843687374749499,0.0036166887451683223,0.002354660935704121
87,1,1,0.32360602141640116,0.312625250501002,0.00735581395974062,0.0036249569556585596
88,0,4,0.06541986499256845,0.06412825651302605,0.00028619457785629545,0.0010054139016861111
89,1,3,0.1691242670011822,0.16432865731462926,0.002679152850983793,0.0021164568355691296
90,0,3,0.2873355058352021,0.27655310621242485,0.007431880583209946,0.003350519039567343
91,1,1,0.13959193764789557,0.13627254509018036,0.001573173705077076,0.001746218852638157
92,1,1,0.18093916823945908,0.17635270541082163,0.0024015257248045383,0.0021849371038329
93,0,4,0.04095887749217205,0.04008016032064128,0.00011677252841113894,0.0007619446431196275
94,0,4,0.23291771459968802,0.22444889779559116,0.0056499770228548435,0.0028188397812420325
95,1,3,0.1147364692342292,0.11222444889779558,0.0009825719085751032,0.0015294484278585156
96,0,4,0.16492844427442813,0.16032064128256512,0.002537031201854056,0.0020707717900089414
97,0,4,0.15700724021231116,0.15230460921843686,0.0026878066184227375,0.0020148243754515554
98,1,2,0.2054907913516562,0.2004008016032064,0.0026707231829710253,0.0024192665654788072
99,1,2,0.2637615182510638,0.2565130260521042,0.004252573445253075,0.002995918753706545
100,0,4,0.1601779144240938,0.156312625250501,0.001878033445686094,0.001987255727906711
101,1,1,0.25856335082457876,0.25250501002004005,0.0031339962799501507,0.0029243445245885585
102,0,4,0.05725897373619048,0.05611222444889779,0.0002022866705215937,0.0009444626167711026
103,0,4,0.12307625498532525,0.12024048096192384,0.0012126379985430975,0.0016231360248583075
104,1,2,0.3226747538537199,0.312625250501002,0.006452123314400352,0.003597380038317573
105,1,2,0.2053596776800935,0.2004008016032064,0.0025134869484001875,0.0024453891284869004
106,1,1,0.16286217677781886,0.16032064128256512,0.000607735542739651,0.0019337999525140814
107,1,1,0.21762854608460933,0.2124248496993988,0.0026743016093864367,0.002529394775824079
108,1,2,0.10651828563502948,0.10420841683366733,0.0008958700007713148,0.0014139988005908342
109,1,3,0.15612038231180622,0.15230460921843686,0.0018086802779342659,0.002007092815435095
110,0,4,0.19470304302776753,0.18837675350701402,0.003922044005207885,0.0024042455155456207
111,0,4,0.13166133459237372,0.1282565130260521,0.0017073172633538334,0.0016975043029678195
112,0,3,0.19775365325042607,0.19238476953907813,0.0030038752348002344,0.002365008476547716
113,1,1,0.26332026383954105,0.2565130260521042,0.0038456585708759984,0.0029615792165608563
114,1,2,0.25092517409001397,0.2444889779559118,0.0035730418193055586,0.002863154314796604
115,1,1,0.2762235073267782,0.2685370741482966,0.004573814499620626,0.0031126186788609815
116,1,1,0.22971610294802614,0.22444889779559116,0.002648575956834658,0.0026186291956003284
117,1,2,0.1595566325229048,0.156312625250501,0.0013162143501405375,0.0019277929222632786
118,1,1,0.24663766317632166,0.24048096192384769,0.003324915334331608,0.0028317859181423615
119,0,4,0.061225151221546203,0.06012024048096192,0.00018384930714950766,0.0009210614334347723
120,1,2,0.2296584476372709,0.22444889779559116,0.0026038859764498635,0.002605663865229856
121,1,1,0.3187099448686763,0.30861723446893785,0.006552855929250405,0.003539854470488074
122,1,3,0.24557878852213283,0.23647294589178355,0.006131053035062912,0.0029747895952863595
123,1,3,0.13101857049543333,0.1282565130260521,0.0010723846918349533,0.00168967277754629
124,0,4,0.0003010234798314269,0.0,0.0,0.0003010234798314269
125,1,1,0.2355583714605897,0.2284569138276553,0.004336154037470346,0.002765303595464055
126,1,2,0.11507563082344441,0.11222444889779558,0.001306613928672913,0.0015445679969759139
127,1,2,0.1554685159047146,0.15230460921843686,0.001247927006424852,0.0019159796798529152
128,1,3,0.16468698128006132,0.16032064128256512,0.0023114344693830453,0.0020549055281131627
129,1,2,0.2216933386026224,0.21643286573146292,0.0026827238704814887,0.0025777490006779853
130,1,1,0.18390086002706207,0.18036072144288576,0.0013910851821982814,0.0021490534019780357
131,0,4,0.08639945426542643,0.08416833667334668,0.0009278472290975731,0.0013032703629821851
132,1,3,0.16032715875801376,0.156312625250501,0.0020280113834273638,0.001986522124085405
133,0,4,0.09043511517164349,0.08817635270541081,0.0009539506072722416,0.0013048118589604348
134,1,1,0.2516854743652228,0.2444889779559118,0.0043073940694970635,0.0028891023398139324
135,1,2,0.21404315661154732,0.20841683366733466,0.0031134614336769595,0.0025128615105356905
136,1,2,0.1430111827149891,0.1402805611222445,0.000958703199180065,0.0017719183935645641
137,0,4,0.11343849227368981,0.10821643286573146,0.0036269677134668325,0.0015950916944915171
138,1,1,0.1966325530643444,0.19238476953907813,0.0019448303264521076,0.002302953198814187
139,1,1,0.14736688572190967,0.1442885771543086,0.0012587058072766025,0.0018196027603244696
140,1,1,0.25908184406493656,0.25250501002004005,0.00365775315969059,0.00291908088520594
141,1,3,0.11454948438977731,0.11222444889779558,0.0007993437720124841,0.0015256917199692457
142,1,3,0.1895428190762194,0.1843687374749499,0.002854109529400491,0.0023199720718690177
143,1,2,0.18410872713334522,0.18036072144288576,0.0015768264453605739,0.0021711792450988926
144,1,3,0.28589412992233026,0.27655310621242485,0.005994283094218498,0.003346740615686894
145,1,1,0.1391532015170502,0.13627254509018036,0.0011545807731532128,0.001726075653716633
146,0,4,0.1398426987217444,0.13627254509018036,0.0016963478755657366,0.0018738057559982983
147,0,4,0.16365202323627331,0.156312625250501,0.005182731486765717,0.00215666649900662
148,1,1,0.09803668954310578,0.09619238476953906,0.0005370295721981265,0.001307275201368585
149,1,2,0.11027839771874186,0.10821643286573146,0.0006126627259544548,0.0014493021270559512
150,0,4,0.18701496169494364,0.18036072144288576,0.004313500517130878,0.0023407397349269918
151,1,1,0.2893335015272946,0.280561122244489,0.00551208493876757,0.0032602943440379947
152,1,2,0.06517765209715704,0.06412825651302605,7.366542336824296e-05,0.0009757301607627487
