,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.31062584848369285,0.3006012024048096,0.006553944572330037,0.003470701506553215
1,1,3,0.11426386403443614,0.11222444889779558,0.0005806161275908275,0.0014587990090497273
2,0,4,0.22262035713044837,0.21643286573146292,0.0035936775006161414,0.002593813898369286
3,1,2,0.17970862977591104,0.17635270541082163,0.0012377214790024761,0.002118202886086949
4,1,3,0.32296507936591234,0.312625250501002,0.006799596859853942,0.0035402320050564456
5,0,4,0.16827491409614226,0.16432865731462926,0.0018820451950800306,0.0020642115864329576
6,1,3,0.11833535393589988,0.11623246492985971,0.0005861338938899909,0.0015167551121501744
7,0,4,0.2564560054077046,0.24849699398797592,0.005034537032427835,0.002924474387300825
8,1,1,0.07354954136602325,0.0721442885771543,0.00034454588833050836,0.0010607069005384474
9,1,3,0.11453814688212768,0.11222444889779558,0.0008428008001829404,0.001470897184149163
10,0,4,0.18890533997020045,0.1843687374749499,0.002300045231626826,0.00223655726362373
11,1,1,0.20213622842276543,0.19639278557114226,0.003364449616426498,0.0023789932351966944
12,1,3,0.25670410899784163,0.24849699398797592,0.005212786806013514,0.0029943282038521956
13,1,2,0.32574737507150875,0.3166332665330661,0.005572909263861478,0.0035411992745811344
14,1,2,0.2557631180343061,0.24849699398797592,0.004370246838995538,0.002895877207334646
15,1,2,0.16302942876387108,0.16032064128256512,0.0007792608088489024,0.0019295266724570466
16,0,4,0.3964998570725814,0.3807615230460922,0.01142440643323415,0.0043139275932550705
17,0,4,0.28580790857648286,0.27655310621242485,0.005988129060794724,0.0032666733032633045
18,1,2,0.31335390645404887,0.3046092184368737,0.005310347987438422,0.0034343400297367327
19,1,2,0.24684157374000476,0.24048096192384769,0.003570782120450285,0.0027898296957067858
20,1,2,0.2508450127610631,0.2444889779559118,0.0035227737375960323,0.0028332610675552918
21,0,3,0.18828852487130204,0.1843687374749499,0.001699266012914511,0.0022205213834376515
22,1,3,0.17588431581868152,0.1723446893787575,0.0014506741233871203,0.0020889523165369137
23,0,4,0.11456817872817797,0.11222444889779558,0.0008265597695128555,0.0015171700608695234
24,1,2,0.19302689590589228,0.18837675350701402,0.0023742630183707317,0.002275879380507519
