,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.1891168127476165,0.1843687374749499,0.0024051638070144332,0.002342911465652157
1,1,3,0.1977317055785958,0.19238476953907813,0.0029461173417634724,0.0024008186977541902
2,1,2,0.13127516646703982,0.1282565130260521,0.0012925063077436304,0.0017261471332440954
3,0,4,0.11126789274829745,0.10821643286573146,0.001448779817825033,0.0016026800647409543
4,1,2,0.23635307212669093,0.2284569138276553,0.00504563153490007,0.0028505267641355694
5,0,4,0.2111699098548065,0.20440881763527052,0.004179163081967019,0.0025819291375689386
6,1,2,0.18866964921698517,0.1843687374749499,0.001991116097620676,0.002309795644414611
7,1,1,0.34102331179357614,0.3286573146292585,0.008459125792872293,0.003906871371445355
8,1,1,0.15562922224681083,0.15230460921843686,0.001390582063152311,0.0019340309652216567
9,1,2,0.08174482598189663,0.08016032064128256,0.000397126102369596,0.0011873792382444672
10,0,4,0.1476294931099323,0.1442885771543086,0.001417734520752854,0.0019231814348708689
11,1,1,0.12651278835843308,0.12424849699398796,0.0006452231047883156,0.0016190682596567852
12,1,1,0.20600618015356015,0.2004008016032064,0.0030785323270957603,0.0025268462232580034
13,1,1,0.04908470300832918,0.04809619238476953,0.00014916943428169483,0.0008393411892779526
14,0,4,0.16865635425680733,0.16432865731462926,0.002159291826504424,0.0021684051156736607
15,1,1,0.2645615870789978,0.2565130260521042,0.004952324815521099,0.0030962362113725176
16,1,1,0.16105331408972576,0.156312625250501,0.0026752708507042137,0.002065417988520551
17,1,2,0.31517480401188536,0.3046092184368737,0.0069892751079160854,0.003576310467095574
18,1,2,0.22643837305655568,0.22044088176352702,0.003286583222655395,0.002710908070373251
19,1,2,0.22219103121182532,0.21643286573146292,0.0031370674264816806,0.0026210980538807337
20,0,4,0.14391436327630372,0.1402805611222445,0.0017701262111743065,0.0018636759428849081
21,1,3,0.18035769172872307,0.17635270541082163,0.0018106941509933106,0.002194292166908129
22,1,3,0.19633928202528098,0.19238476953907813,0.0016224557012039485,0.0023320567849988874
23,1,1,0.1728826194090544,0.16833667334669336,0.002332988182314571,0.0022129578800464717
24,1,2,0.1981224695773343,0.19238476953907813,0.0032937042228379657,0.0024439958154181744
25,0,4,0.13526746851157462,0.13226452905811623,0.0012366905669889071,0.001766248886469478
26,1,2,0.21735455021944194,0.2124248496993988,0.002333343043055083,0.0025963574769880676
27,1,1,0.17605332366535142,0.1723446893787575,0.0015418336413346367,0.002166800645259296
28,1,1,0.13067096558048882,0.1282565130260521,0.0007487054133565441,0.0016657471410802117
29,1,1,0.20891375011688845,0.20440881763527052,0.001996879930610255,0.0025080525510076655
30,1,2,0.24700708229551807,0.23647294589178355,0.007516901502270231,0.003017234901464288
31,1,3,0.3052370366819736,0.29659318637274545,0.005171138504150384,0.0034727118050777352
32,1,1,0.2643533493790038,0.2565130260521042,0.004755405829199794,0.003084917497699777
33,0,4,0.09428754124881195,0.09218436873747494,0.0007680105951350977,0.0013351619162019091
34,1,1,0.14385378089367346,0.1402805611222445,0.0017100974515167936,0.0018631223199121645
35,0,4,0.21502479516783513,0.20841683366733466,0.003975844084768077,0.00263211741573237
36,1,2,0.29952260074532294,0.2885771543086172,0.007456327097812518,0.003489119338893231
37,1,3,0.2015663436797934,0.19639278557114226,0.002743096251085579,0.002430461857565567
