,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.2620311708244755,0.2565130260521042,0.0027863978443920085,0.002731746927979345
1,0,4,0.15235176649910637,0.14829659318637273,0.002197901707629804,0.0018572716051038583
2,1,2,0.22620753204858834,0.22044088176352702,0.0033224450253902735,0.002444205259671051
3,1,1,0.29323505594520344,0.28456913827655306,0.005636870309670841,0.003029047358979526
4,1,2,0.13477941744540323,0.13226452905811623,0.0009490929985116989,0.0015657953887753002
5,1,3,0.09364036592472323,0.09218436873747494,0.00025818112396582384,0.0011978160632824645
6,0,4,0.14786635961949873,0.1442885771543086,0.0018164870396174797,0.0017612954255726604
7,0,4,0.10238878879073063,0.1002004008016032,0.0008332865773470078,0.0013551014117804253
8,1,2,0.130557997452089,0.1282565130260521,0.0007770142670078812,0.001524470159029
9,1,2,0.13878634287758945,0.13627254509018036,0.0008929738450713149,0.0016208239423377928
10,1,3,0.28386369348009255,0.27655310621242485,0.004344659510236236,0.0029659277574314883
11,1,2,0.08171204264442385,0.08016032064128256,0.0004609273594134855,0.0010907946437277954
12,0,3,0.25565313522251826,0.24849699398797592,0.00444814663190064,0.0027079946026416974
13,1,1,0.26622601057513057,0.2605210420841683,0.0029361716087018866,0.002768796882260345
14,1,2,0.2453283586641149,0.24048096192384769,0.002299461013958657,0.0025479357263085553
15,0,4,0.17682479730626155,0.1723446893787575,0.002456756305674344,0.0020233516218297193
16,1,1,0.14667855564452523,0.1442885771543086,0.0007349500638808318,0.0016550284263358046
17,1,2,0.15134759414799262,0.14829659318637273,0.0013018522516371855,0.0017491487099827213
18,1,1,0.27043388811377506,0.26452905811623245,0.0031017886581951497,0.002803041339347464
19,1,2,0.22487098609140224,0.22044088176352702,0.0020491562063281333,0.002380948121547077
20,1,1,0.19223725063028793,0.18837675350701402,0.0017691921494776663,0.0020913049737962563
21,1,1,0.28269476417755457,0.27655310621242485,0.0032355050272698887,0.0029061529378598214
22,1,1,0.3165565167486637,0.30861723446893785,0.004707971939367804,0.0032313103403580545
23,0,4,0.05717077950958361,0.05611222444889779,0.0001757079435234275,0.0008828471171623896
24,0,4,0.07402402532709915,0.0721442885771543,0.0007606920581011051,0.0011190446918437546
25,1,1,0.18509261821771197,0.18036072144288576,0.0026258412351109913,0.002106055539715216
26,1,2,0.24688082975437042,0.24048096192384769,0.003780755990511922,0.0026191118400108178
27,1,3,0.11018927962459786,0.10821643286573146,0.0006332074020905195,0.001339639356775881
28,1,3,0.22993654583085982,0.22444889779559116,0.0030207700116933914,0.0024668780235752494
29,1,1,0.175486000268346,0.1723446893787575,0.0012203405451483899,0.001920970344440105
30,1,3,0.30790790057809236,0.3006012024048096,0.004147537904382826,0.003159160268899969
31,1,2,0.138527704300645,0.13627254509018036,0.0006737588407527503,0.001581400369711921
32,1,1,0.4389988412780045,0.4248496993987976,0.009804034141136564,0.004345107738070329
33,1,1,0.33602109392608587,0.3286573146292585,0.0039898817809421285,0.0033738975158852415
34,1,2,0.25059436170919613,0.2444889779559118,0.0034601172299139,0.00264526652337044
35,0,4,0.06966264194365447,0.06813627254509018,0.0005212888717668724,0.0010050805267974212
36,0,4,0.22259025340572186,0.21643286573146292,0.0037119797551719894,0.002445407919086951
37,1,3,0.2502561762160118,0.2444889779559118,0.0031407317414602655,0.0026264665186397653
38,0,4,0.028701661617411157,0.028056112224448895,5.319931709945054e-05,0.0005923500758628118
39,1,2,0.1964579184055081,0.19238476953907813,0.0018766961367934006,0.002196452729636592
40,1,2,0.1720427124173906,0.16833667334669336,0.0017455768301153738,0.0019604622405818965
41,1,1,0.3789034017647326,0.3687374749498998,0.006408222043664235,0.00375770477116854
42,1,3,0.12224316045800655,0.12024048096192384,0.0005588009804594018,0.0014438785156233014
43,1,2,0.17559844058123805,0.1723446893787575,0.0013154661998891221,0.0019382850025914484
44,0,4,0.09810651633357585,0.09619238476953906,0.0006417920349198146,0.001272339529116971
45,1,1,0.1222951102026354,0.12024048096192384,0.0005949473889842561,0.001459681851727292
46,1,3,0.14292381609935773,0.1402805611222445,0.0009915388298767217,0.0016517161472365317
47,0,3,0.1758529871951278,0.1723446893787575,0.0015344933895148447,0.0019738044268554637
48,1,2,0.15949739683295633,0.156312625250501,0.0013780157828655938,0.0018067557995897357
49,1,1,0.15475940122375956,0.15230460921843686,0.0007244660672568319,0.0017303259380658806
50,0,4,0.15595247081601604,0.15230460921843686,0.0017996505689573412,0.0018482110286218512
51,1,1,0.41088965853386666,0.39679358717434865,0.009978349285329549,0.004117722074188465
52,1,1,0.18100445046659272,0.17635270541082163,0.002571706356930605,0.002080038698840482
53,1,2,0.4009859615382263,0.3887775551102204,0.00820318180527749,0.004005224622728419
54,1,2,0.1720576921867707,0.16833667334669336,0.001779653443383563,0.0019413653966937755
55,1,1,0.3253940554377464,0.3166332665330661,0.0054694733421208905,0.0032913155625593784
56,0,4,0.11879637806386723,0.11623246492985971,0.0010392570241856654,0.0015246561098218514
57,0,4,0.11495205885964148,0.11222444889779558,0.0012383873599803078,0.001489222601865591
58,1,3,0.23816315270838231,0.23246492985971942,0.0031444393793333913,0.0025537834693295006
59,1,2,0.2746670077994032,0.2685370741482966,0.0032571832001582098,0.0028727504509483597
60,1,2,0.16317648146026656,0.16032064128256512,0.001032377409492099,0.0018234627682093196
61,1,3,0.18794739159136845,0.1843687374749499,0.0015130599902381647,0.002065594126180402
62,0,4,0.19321955439932675,0.18837675350701402,0.002686052420209763,0.002156748472102978
63,0,4,0.12754746162821146,0.12424849699398796,0.001686195227963956,0.0016127694062595286
64,1,3,0.25067299363993556,0.2444889779559118,0.0035047669969794416,0.0026792486870443415
65,1,1,0.15894380493532903,0.156312625250501,0.000858639762919233,0.0017725399219088137
66,1,1,0.2956462484314806,0.2885771543086172,0.004035121031075616,0.0030339730917877854
67,0,4,0.01244751789600758,0.012024048096192383,0.0,0.00042346979981519833
68,1,2,0.15537324008965062,0.15230460921843686,0.0012891316940991777,0.0017794991771146029
69,1,2,0.22925637158818085,0.22444889779559116,0.002373394777662811,0.0024340790149268675
70,1,2,0.1471561466650991,0.1442885771543086,0.0011646061121194816,0.001702963398671015
71,0,4,0.05709878720135916,0.05611222444889779,0.00013598035501419538,0.0008505823974471751
72,1,3,0.23723566807576843,0.23246492985971942,0.002299169864001399,0.002471568352047624
73,1,3,0.3171911646347651,0.30861723446893785,0.005329797079798525,0.003244133086028744
74,1,1,0.1756840305020095,0.1723446893787575,0.0014015328654405448,0.0019378082578114814
75,1,3,0.21709790357546452,0.2124248496993988,0.002351919802172595,0.0023211340738931306
76,1,1,0.23850982870759943,0.23246492985971942,0.0034945784557384885,0.002550320392141513
77,1,3,0.12220346004958062,0.12024048096192384,0.0005152657008951878,0.0014477133867615809
78,1,1,0.3551261615500603,0.344689378757515,0.006851109204072155,0.0035856735884731874
79,0,4,0.14771828719606142,0.1442885771543086,0.001700871649612148,0.00172883839214068
80,0,4,0.13556555460632846,0.13226452905811623,0.001624442746741923,0.001676582801470321
81,1,1,0.24594038164975293,0.24048096192384769,0.002869936300514129,0.002589483425391103
82,1,2,0.15996746423323605,0.156312625250501,0.0018316691534457567,0.0018231698292893
83,1,1,0.17577955746862461,0.1723446893787575,0.0014891645227702074,0.0019457035670969215
84,0,4,0.21030234828982627,0.20440881763527052,0.003511046762525838,0.0023824838920299043
85,1,3,0.27944965893536583,0.2725450901803607,0.003997612043375606,0.002906956711629471
86,1,2,0.13445775611955949,0.13226452905811623,0.0006255092153950167,0.0015677178460482629
87,1,3,0.24118066923288778,0.23647294589178355,0.002179031182000311,0.0025286921591039153
88,1,2,0.23331412632434653,0.2284569138276553,0.002374774674763252,0.0024824378219279954
89,0,4,0.13095858368102506,0.1282565130260521,0.0011312675702277544,0.001570803084745223
90,1,3,0.2871106751999628,0.280561122244489,0.0035714558299254615,0.0029780971255483394
91,1,3,0.2375964047456075,0.23246492985971942,0.0025933818838411045,0.0025380930020469554
92,1,1,0.3468426135392364,0.3366733466933867,0.006662271230823422,0.0035069956150262658
93,1,3,0.33322292544208565,0.3246492985971944,0.005179216934048973,0.0033944099108422607
94,1,2,0.10582562493907124,0.10420841683366733,0.0003324131641698191,0.0012847949412340904
95,0,3,0.25375360018573806,0.24849699398797592,0.0026277251489836492,0.0026288810487784995
96,1,2,0.1772773930946201,0.1723446893787575,0.002895109448114705,0.002037594267747911
97,1,2,0.2252171261500564,0.22044088176352702,0.002396357152289875,0.002379887234239517
98,1,1,0.2580742435156191,0.25250501002004005,0.002884323781495091,0.0026849097140839275
99,1,3,0.27215561703375324,0.26452905811623245,0.004774074030435772,0.0028524848870849955
100,1,1,0.16715360139432142,0.16432865731462926,0.0009659130727031598,0.0018590310069889911
101,1,3,0.2166043730023231,0.2124248496993988,0.001861420237073926,0.0023181030658504013
102,1,1,0.3638953792105033,0.35270541082164325,0.007497904254915563,0.0036920641339444767
103,1,1,0.17506332295898167,0.1723446893787575,0.0008164807400370326,0.001902152840187141
104,1,3,0.2971937982358405,0.2885771543086172,0.005486329548401712,0.0031303143788215864
105,0,3,0.16693517448197132,0.16432865731462926,0.0007697555758553822,0.0018367615914866727
106,1,1,0.18800877002873898,0.1843687374749499,0.001561389677314304,0.002078642876474761
107,1,1,0.276043545148635,0.2685370741482966,0.00460117499205288,0.0029052960082855176
108,1,3,0.3289994242769266,0.32064128256513025,0.0049879266928941485,0.0033702150189021743
109,0,4,0.1608882624260299,0.156312625250501,0.0026427946023812984,0.0019328425731476324
110,1,1,0.20054268335222436,0.19639278557114226,0.001979175986760096,0.0021707217943220205
111,1,2,0.04486493283077831,0.044088176352705406,5.537789040688153e-05,0.0007213785876660193
112,0,4,0.13527492396248952,0.13226452905811623,0.0013535836524968836,0.001656811251876418
113,1,1,0.25482199102803826,0.24849699398797592,0.003627340330606943,0.00269765670945539
114,1,2,0.1477748384422045,0.1442885771543086,0.0017410438236958785,0.0017452174642000038
115,1,1,0.1795792291836662,0.17635270541082163,0.0012666409890903763,0.00195988278375419
116,1,1,0.19222491313191814,0.18837675350701402,0.001750217400121857,0.002097942224782254
117,1,3,0.4063138430351063,0.3927855711422845,0.009458284563159896,0.004069987329661932
118,1,2,0.314040232409073,0.3046092184368737,0.006161193570536088,0.0032698204016632024
119,1,2,0.15145401251608942,0.14829659318637273,0.0013831167448323694,0.001774302584884327
120,1,1,0.21237288983704444,0.20841683366733466,0.0016977497596750164,0.0022583064100347755
121,1,3,0.1632598898125318,0.16032064128256512,0.0011141528204795938,0.001825095709487118
122,0,4,0.30633205875395586,0.29659318637274545,0.006536474125251098,0.003202398255959297
123,1,1,0.2456541892776367,0.24048096192384769,0.0025950204359566076,0.002578206917832397
124,1,2,0.2392952841741912,0.23246492985971942,0.004242232088902411,0.002588122225569379
125,0,4,0.21914454618684023,0.2124248496993988,0.004250374881710483,0.002469321605730953
126,0,3,0.08949591029623902,0.08817635270541081,0.00019076707557864016,0.0011287905152495754
127,1,2,0.25848518374218693,0.25250501002004005,0.0032759487421594644,0.0027042249799874274
128,0,4,0.15579429711267095,0.15230460921843686,0.0016896040128402362,0.0018000838813938408
129,1,2,0.17552501374640292,0.1723446893787575,0.001253600867519353,0.0019267235001260616
130,1,3,0.12633459084086665,0.12424849699398796,0.0005791241084729304,0.0015069697384057718
131,1,1,0.13938041405654708,0.13627254509018036,0.0014475013450115839,0.001660367621355139
132,1,3,0.26368174352299967,0.2565130260521042,0.004347746705813617,0.0028209707650818515
133,0,4,0.1815828120118344,0.17635270541082163,0.0031199151363499136,0.00211019146466288
134,1,1,0.31685218032594836,0.30861723446893785,0.005018429103560356,0.003216516753450129
135,1,1,0.13503622899042883,0.13226452905811623,0.0011753668865592314,0.0015963330457533652
136,1,3,0.3121386054523598,0.3046092184368737,0.004326584628459911,0.0032028023870261544
137,1,1,0.35620786883704164,0.344689378757515,0.007909216090910864,0.003609273988615746
138,1,2,0.23406010123480353,0.2284569138276553,0.0030826166372231643,0.0025205707699250735
139,1,1,0.2382340055686663,0.23246492985971942,0.003252414636735614,0.0025166610722112564
140,1,2,0.11408808967649814,0.11222444889779558,0.000489703840852082,0.001373936937850477
141,1,3,0.17969892337202786,0.17635270541082163,0.0013696612113646093,0.0019765567498416267
142,1,2,0.16737357456102198,0.16432865731462926,0.0012001568597003413,0.0018447603866923734
143,0,4,0.08145547211429131,0.08016032064128256,0.00021313146942590177,0.001082020003582848
144,1,1,0.16335475550562842,0.16032064128256512,0.0011932724579094705,0.0018408417651538185
145,1,2,0.23409471272368645,0.2284569138276553,0.003106363631405972,0.002531435264625187
146,0,4,0.25271378734122213,0.2444889779559118,0.0054773792207087075,0.002747430164601614
