,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.18198453647513158,0.17635270541082163,0.003292939825710231,0.002338891238599715
1,1,3,0.2862734855941388,0.27655310621242485,0.006299830276190989,0.0034205491055229963
2,1,1,0.28704943195540455,0.27655310621242485,0.007040994596483771,0.0034553311464959376
3,1,3,0.20603372463551264,0.2004008016032064,0.003080556371388637,0.0025523666609176304
4,0,4,0.19802505128724635,0.19238476953907813,0.0030752795850293325,0.002565002163138885
5,1,3,0.2895231282281389,0.280561122244489,0.005511972925568509,0.0034500330580814306
6,1,1,0.22709899459533206,0.22044088176352702,0.0038731192293033584,0.0027849936025016674
7,0,4,0.14802562013007467,0.1442885771543086,0.001787343890285333,0.0019496990854807297
8,1,3,0.18486126362229682,0.18036072144288576,0.0021882925195372597,0.0023122496598738168
9,1,3,0.1895240971240906,0.1843687374749499,0.0027885918005436153,0.0023667678485970968
10,1,2,0.1815838608557137,0.17635270541082163,0.002904949663683357,0.0023262057812087344
11,1,1,0.12281504844693829,0.12024048096192384,0.0009126431456229157,0.001661924339391524
12,0,3,0.11013061266772879,0.10821643286573146,0.00043506761416729414,0.0014791121878300335
13,1,1,0.23716809242964154,0.2284569138276553,0.005760361521906448,0.002950817080079806
14,0,4,0.15283638195543361,0.14829659318637273,0.0025175116068592426,0.002022277162201659
15,1,3,0.2718113158439955,0.26452905811623245,0.004051460965490494,0.003230796762272551
16,1,2,0.05713486711174778,0.05611222444889779,9.320632141550916e-05,0.0009294363414344799
17,1,3,0.11442738308531304,0.11222444889779558,0.0006486534823469523,0.0015542807051705122
18,1,1,0.29009804516895393,0.280561122244489,0.006103787170388726,0.003433135754076245
19,1,1,0.1724073291784737,0.16833667334669336,0.001870594704104858,0.002200061127675476
20,1,3,0.25618120684159545,0.24849699398797592,0.004611793428125803,0.0030724194254937655
21,1,3,0.18082492208260045,0.17635270541082163,0.0021911305029006247,0.0022810861688782116
22,0,4,0.20399866475066955,0.19639278557114226,0.004976300656340723,0.0026295785231865644
23,1,2,0.27413619801163536,0.26452905811623245,0.0063023090086040566,0.0033048308867988574
24,1,3,0.14794463235291413,0.1442885771543086,0.001724409947839772,0.001931645250765768
25,0,4,0.12284328457364989,0.12024048096192384,0.0009426407240252928,0.0016601628877007473
26,1,2,0.18155581650043914,0.17635270541082163,0.002910715785359308,0.0022923953042582163
27,1,1,0.2604990466373278,0.25250501002004005,0.004861503940169864,0.0031325326771178873
28,1,1,0.0530523796288401,0.052104208416833664,7.168919194029993e-05,0.0008764820200661416
29,0,3,0.2225502159500657,0.21643286573146292,0.003422616777564108,0.0026947334410386678
30,1,3,0.2443240978506193,0.23647294589178355,0.00486623481104967,0.0029849171477860773
31,0,4,0.09857019447202385,0.09619238476953906,0.0008991215115821348,0.001478688190902645
32,1,2,0.14786630935304063,0.1442885771543086,0.0016196378146821914,0.0019580943840498354
33,1,2,0.3402371222563032,0.3286573146292585,0.007628957059698094,0.0039508505673465965
34,0,4,0.16899663488565173,0.16432865731462926,0.0024478907926791054,0.002220086778343372
35,0,4,0.11075072871682436,0.10821643286573146,0.0009918491156244308,0.0015424467354684676
36,0,4,0.25433524814378977,0.2444889779559118,0.006676796256870164,0.0031694739310078202
37,0,3,0.19290092328776368,0.18837675350701402,0.002150233121526224,0.0023739366592234073
38,1,2,0.2650573917116669,0.2565130260521042,0.005327711192007512,0.0032166544675551957
39,1,1,0.16952052239623935,0.16432865731462926,0.0029908992010008618,0.002200965880609214
40,0,4,0.09015846502617392,0.08817635270541081,0.0006835128869266083,0.0012985994338364894
41,1,2,0.18818490460251994,0.1843687374749499,0.0014758583332607313,0.0023403087943093125
42,0,4,0.11491431824286392,0.11222444889779558,0.0010917976656089831,0.0015980716794593685
43,1,3,0.23587499608089196,0.2284569138276553,0.004538287686189559,0.0028797945670471364
44,1,1,0.18550670736804456,0.18036072144288576,0.00279650957751036,0.002349476347648448
45,1,1,0.31305430121190675,0.3006012024048096,0.00870607830887121,0.003747020498225938
46,0,4,0.2204369586328813,0.2124248496993988,0.005205179739575663,0.002806929193906858
47,0,4,0.12148930245087047,0.11623246492985971,0.0034522614845778994,0.0018045760364328576
48,1,3,0.30691226425581924,0.29659318637274545,0.006722055536010257,0.0035970223470635485
49,0,4,0.27294543796366955,0.2605210420841683,0.009045155714692013,0.0033792401648092313
50,1,2,0.25243991507530583,0.2444889779559118,0.004910773810185777,0.0030401633092082326
51,1,1,0.17294662541142974,0.16833667334669336,0.0023971727240259862,0.002212779340710396
52,0,4,0.09824789991880425,0.09619238476953906,0.0006351001343821368,0.0014204150148830592
53,1,1,0.10670470441955857,0.10420841683366733,0.000990006690059907,0.0015062808958313276
54,1,1,0.261601302861286,0.25250501002004005,0.005916666066316812,0.003179626774929188
55,1,3,0.2688296601112916,0.2605210420841683,0.005096760435371326,0.003211857591751976
56,0,4,0.2674742244295837,0.2565130260521042,0.007680113161546636,0.0032810852159328224
57,1,2,0.19391337365842706,0.18837675350701402,0.003092912035227882,0.0024437081161851506
58,0,3,0.3584739282511737,0.344689378757515,0.009614018926704642,0.004170530566954072
59,0,3,0.11071862015219511,0.10821643286573146,0.0009806466849060012,0.0015215406015576596
60,1,3,0.11502906622257024,0.11222444889779558,0.0012248923990031155,0.0015797249257715413
61,1,2,0.16066677306882907,0.156312625250501,0.0022609674283113695,0.002093180390016725
