,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.07767880518128521,0.07615230460921843,0.00039537454688102786,0.0011311260251857472
1,1,3,0.1969920904059902,0.19238476953907813,0.0022168244814066472,0.0023904963855054203
2,1,3,0.3238177886507285,0.312625250501002,0.007504475783759542,0.0036880623659669765
3,1,2,0.17290219574147786,0.16833667334669336,0.002347019648826489,0.0022185027459579953
4,0,4,0.172632645796145,0.16833667334669336,0.002120950254195206,0.002175022195256459
5,1,2,0.2064010381474042,0.2004008016032064,0.003456366980519632,0.002543869563678205
6,1,3,0.19407703078597913,0.18837675350701402,0.0033127907508865915,0.0023874865280785196
7,0,4,0.26133322379631874,0.25250501002004005,0.005670577401341009,0.0031576363749376423
8,1,2,0.18113972459830754,0.17635270541082163,0.0024837524833679634,0.0023032667041179675
9,1,2,0.11063476497562834,0.10821643286573146,0.0008841138766059864,0.0015342182332908952
10,1,1,0.28574160715826097,0.27655310621242485,0.005884267560297819,0.003304233385538316
11,1,3,0.2847726633877502,0.27655310621242485,0.004891552191844078,0.0033280049834813062
12,0,4,0.04905990973501525,0.04809619238476953,0.00011200152307186645,0.0008517158271738562
13,1,3,0.14353915604529793,0.1402805611222445,0.001416612975988727,0.001841981947064719
14,1,3,0.2946976888085027,0.28456913827655306,0.006694161861319807,0.003434388670629825
15,1,3,0.2514261282258171,0.2444889779559118,0.003983203000746324,0.002953947269158995
16,1,3,0.2949572435028045,0.28456913827655306,0.006964329193870777,0.003423776032380658
17,0,4,0.11471280861079237,0.11222444889779558,0.0009503791442792151,0.0015379805687175834
18,1,1,0.22182996001624358,0.21643286573146292,0.0027509966392635092,0.002646097645517152
19,1,1,0.15727615071695852,0.15230460921843686,0.0029231144771596942,0.0020484270213619636
20,1,1,0.22235762622751398,0.21643286573146292,0.0032575782879387433,0.0026671822081123296
21,1,2,0.19860697036313518,0.19238476953907813,0.003734081830438198,0.0024881189936188544
22,0,4,0.17303981898392473,0.16833667334669336,0.002514867275007563,0.002188278362223807
23,1,2,0.09847102193880362,0.09619238476953906,0.0008802856969203417,0.0013983514723442218
24,1,1,0.08195552751781762,0.08016032064128256,0.0005811913765005855,0.0012140155000344654
25,0,3,0.2283616232529857,0.22044088176352702,0.005155220149884866,0.0027655213395738135
26,0,4,0.12328861584469462,0.12024048096192384,0.0013781037614841723,0.001670031121286606
27,1,1,0.23103907649218253,0.22444889779559116,0.003806648735571398,0.0027835299610199653
28,0,4,0.13191579025878927,0.1282565130260521,0.0018712496066102492,0.0017880276261269148
29,0,4,0.1441003048501247,0.1402805611222445,0.001955146375001919,0.0018645973528783133
30,1,1,0.1597486553158272,0.156312625250501,0.0014564978725686846,0.0019795321927575118
31,1,1,0.21044645291184252,0.20440881763527052,0.0034789881849860344,0.002558647091585958
32,0,3,0.23607042267294656,0.2284569138276553,0.004773312219189126,0.0028401966261021585
33,1,3,0.24902002378464536,0.24048096192384769,0.005543558121443988,0.0029955037393536612
34,1,3,0.19005053746533573,0.1843687374749499,0.003322373593750882,0.0023594263966349727
35,0,4,0.14026246648943175,0.13627254509018036,0.0021325368959825603,0.0018573845032688364
36,0,4,0.22774766521355141,0.22044088176352702,0.0045426282757391745,0.0027641551742852246
37,0,4,0.1653067558134391,0.16032064128256512,0.0028437356565279427,0.002142378874346031
38,1,2,0.16068807727564494,0.156312625250501,0.0023097400340234275,0.002065711991120522
39,1,1,0.21425408116936182,0.20841683366733466,0.0032540195676841826,0.0025832279343429732
40,1,2,0.1558844671609999,0.15230460921843686,0.0016356248687596406,0.0019442330738033919
41,0,3,0.2346379536424519,0.2284569138276553,0.0033915218096223225,0.002789518005174299
42,1,3,0.23952197489790883,0.23246492985971942,0.004200897263341794,0.0028561477748476117
43,1,2,0.2868893200589722,0.27655310621242485,0.00696177776478556,0.0033744360817618015
44,1,2,0.19368634821395098,0.18837675350701402,0.002910319223114273,0.002399275483822692
45,1,3,0.07358639468174978,0.0721442885771543,0.00034889015822044784,0.001093215946375042
46,0,4,0.18995133175630938,0.1843687374749499,0.003200217460651197,0.0023823768207082863
47,1,1,0.23129399204617934,0.22444889779559116,0.004095227860498132,0.002749866390090059
48,0,3,0.1596641514488866,0.156312625250501,0.0013521194794721006,0.0019994067189134826
49,1,3,0.19713001979456865,0.19238476953907813,0.0023579895246321142,0.0023872607308584037
50,0,4,0.1889354021259367,0.1843687374749499,0.002233929213234807,0.002332735437752
51,1,1,0.31105661515957633,0.3006012024048096,0.006884185292933415,0.003571227461833314
52,1,3,0.21829319421115678,0.2124248496993988,0.0032577492029961922,0.0026105953087618185
53,1,1,0.24305820930624436,0.23647294589178355,0.0037301747174703563,0.0028550886969904332
54,1,2,0.12789561616209613,0.12424849699398796,0.001875696964222587,0.0017714222038855672
55,0,4,0.18943629069793616,0.1843687374749499,0.0027071612899595868,0.0023603919330266597
56,1,1,0.12286944230625153,0.12024048096192384,0.0010224218346127636,0.0016065395097149254
57,1,3,0.2634263517310238,0.2565130260521042,0.003844837196577999,0.003068488482341617
58,1,3,0.14329442094350361,0.1402805611222445,0.0011851102162512587,0.001828749605007866
59,0,4,0.15183215665943503,0.14829659318637273,0.0016140429358407911,0.0019215205372214886
60,1,2,0.2444953404701951,0.23647294589178355,0.005033772813288475,0.0029886217651230867
61,1,1,0.12637570811836812,0.12424849699398796,0.0004931522809925729,0.00163405884338759
62,0,4,0.16871375585589296,0.16432865731462926,0.002245790854720224,0.002139307686543478
63,0,3,0.2647309739027975,0.2565130260521042,0.005114582645368307,0.0031033652053249977
64,1,2,0.19857967666806645,0.19238476953907813,0.003678730183531765,0.0025161769454565496
65,1,3,0.18068185800364658,0.17635270541082163,0.002075607712045852,0.002253544880779112
66,1,2,0.1743376673391267,0.16833667334669336,0.0037434836691757154,0.0022575103232576315
67,1,2,0.10644347432684005,0.10420841683366733,0.0007701200681418249,0.0014649374250308984
68,1,3,0.20995165193380377,0.20440881763527052,0.003022084712834437,0.0025207495856988116
69,1,1,0.2487281520799513,0.24048096192384769,0.005302890755380002,0.0029442994007236136
70,0,4,0.14418955418132307,0.1402805611222445,0.0020236474192032727,0.0018853456398752982
71,1,3,0.23442638207595673,0.2284569138276553,0.0031751574800397745,0.0027943107682616734
72,1,3,0.23950699846797413,0.23246492985971942,0.0041900884430394495,0.002851980165215265
73,1,2,0.13104356370778658,0.1282565130260521,0.0010898990084248668,0.0016971516733096203
74,1,1,0.17253889114367696,0.16833667334669336,0.002055654380907896,0.0021465634160756962
75,1,3,0.2505329732210562,0.2444889779559118,0.0031201314710207068,0.002923863794123745
76,1,3,0.3415865631310557,0.3286573146292585,0.009021448475613232,0.003907800026183907
77,1,3,0.2563525166360692,0.24849699398797592,0.004839151613553532,0.0030163710345397785
78,1,3,0.20108577606901906,0.19639278557114226,0.0022733865283350195,0.0024196039695417813
79,0,4,0.15383614620859645,0.14829659318637273,0.003440309166192062,0.0020992438560316516
80,1,2,0.16043508952393606,0.156312625250501,0.00207566208104106,0.0020468021923940134
81,1,1,0.26925998304959226,0.2605210420841683,0.005540687921073197,0.003198253044350724
82,0,4,0.18077193403162087,0.17635270541082163,0.0021811717883405595,0.0022380568324586753
83,1,1,0.11057197465408693,0.10821643286573146,0.0008571491923342868,0.0014983925960211824
84,1,3,0.11837819680015153,0.11623246492985971,0.0005864428132698071,0.001559289057022024
85,1,3,0.2939443079182424,0.28456913827655306,0.005975435094864649,0.003399734546824669
86,1,1,0.13146113443214064,0.1282565130260521,0.0014739083088790952,0.0017307130972094532
87,1,3,0.09421464715749478,0.09218436873747494,0.0007004942637582185,0.0013297841562616196
88,1,3,0.17192961755886244,0.16833667334669336,0.001471248134469144,0.0021216960776999426
89,1,2,0.061310624742032756,0.06012024048096192,0.00022214008948261908,0.0009682441715882163
90,1,2,0.21899426411113987,0.2124248496993988,0.003922013537435563,0.002647400874305516
91,1,1,0.23099694129649695,0.22444889779559116,0.003773629630956634,0.0027744138699491577
92,0,4,0.1637871825452209,0.16032064128256512,0.0014393845979358364,0.00202715666471996
93,1,3,0.12716658756938318,0.12424849699398796,0.0012529160614381035,0.0016651745139571088
94,0,4,0.28860394622173585,0.27655310621242485,0.008561399171884318,0.0034894408374267025
95,1,2,0.12287142561842483,0.12024048096192384,0.0010077293753590739,0.0016232152811419117
96,1,2,0.14752788031533715,0.1442885771543086,0.00132065744175998,0.001918645719268555
97,1,1,0.19683439231598823,0.19238476953907813,0.002072689305422236,0.002376933471487867
98,1,3,0.1472153666224712,0.1442885771543086,0.0010713593030666948,0.0018554301650959108
99,0,4,0.13911516372672583,0.13627254509018036,0.0010566355365888092,0.0017859830999566667
100,1,1,0.3710480407691694,0.3567134268537074,0.010136383747337484,0.004198230168124565
101,0,3,0.18036245433498035,0.17635270541082163,0.001801133999945403,0.0022086149242133103
102,1,2,0.2388236095177841,0.23246492985971942,0.003507516955490598,0.002851162702574106
103,1,2,0.19953207638826104,0.19238476953907813,0.0046251949168082,0.002522111932374697
104,0,3,0.273496027707747,0.26452905811623245,0.005756340636875185,0.003210628954639376
105,1,2,0.1928001006228779,0.18837675350701402,0.0020924420512677343,0.002330905064596137
106,1,1,0.18375113698993176,0.18036072144288576,0.001171680566261986,0.002218734980784014
107,1,3,0.1348824406615136,0.13226452905811623,0.0008699500353776833,0.00174796156801968
108,1,3,0.06135514389257481,0.06012024048096192,0.00025097253081802064,0.0009839308807948611
109,0,4,0.14022905156512866,0.13627254509018036,0.002129743628500611,0.001826762846447698
110,0,4,0.13510442843771242,0.13226452905811623,0.0011084721711361327,0.0017314272084600697
111,0,4,0.09409367744094907,0.09218436873747494,0.0005839292876591652,0.0013253794158149521
112,0,4,0.07762607971368629,0.07615230460921843,0.00033864048317447365,0.0011351346212933847
113,1,1,0.08599950963142736,0.08416833667334668,0.0005759845837818105,0.0012551883742988551
114,0,4,0.2073045118773729,0.2004008016032064,0.004266016282646258,0.002637693991520257
115,0,4,0.24383636018609461,0.23647294589178355,0.004416073822369578,0.0029473404719414704
116,1,3,0.05723499611622105,0.05611222444889779,0.0001869025699793436,0.0009358690973439178
117,1,1,0.23528457798698899,0.2284569138276553,0.004049766481326003,0.0027778976780076696
118,1,2,0.1852944818199092,0.18036072144288576,0.0026580210516937673,0.0022757393253296896
119,1,1,0.04082808357123568,0.04008016032064128,2.6133452042082896e-05,0.0007217897985523131
120,0,3,0.20601509472341234,0.2004008016032064,0.0031150033994288046,0.0024992897207771403
121,0,4,0.2072570799887513,0.2004008016032064,0.004306504357317005,0.002549774028227919
122,0,3,0.1767398339676851,0.1723446893787575,0.002202409062172947,0.0021927355267546784
123,1,1,0.18031197539488583,0.17635270541082163,0.0017496939040647676,0.0022095760799994307
124,1,1,0.10636720118951976,0.10420841683366733,0.0007048439257934947,0.001453940430058935
125,0,4,0.14799904064609784,0.1442885771543086,0.001797199201351569,0.0019132642904376653
126,0,3,0.18927037376664557,0.1843687374749499,0.002573950303101524,0.0023276859885941457
127,1,1,0.20491481268065367,0.2004008016032064,0.0020343868023525295,0.0024796242750947544
128,0,4,0.1477146099735585,0.1442885771543086,0.001518892814819195,0.001907140004430707
129,0,4,0.1399562853899366,0.13627254509018036,0.0018302931296557037,0.001853447170100538
130,0,3,0.17611089174574582,0.1723446893787575,0.0016139507060678132,0.0021522516609205028
131,1,3,0.13148370263957918,0.1282565130260521,0.001502792482756353,0.0017243971307707192
132,1,2,0.13152291507450173,0.1282565130260521,0.0015256335779510093,0.0017407684704986047
133,0,4,0.18116270088158823,0.17635270541082163,0.002511183525983874,0.0022988119447827386
134,1,1,0.29441924723248625,0.28456913827655306,0.0064546016266913775,0.0033955073292418194
135,0,4,0.14414502078151192,0.1402805611222445,0.001962808614306023,0.0019016510449613964
136,0,4,0.31013283964880983,0.29659318637274545,0.00983846542616369,0.0037011878499006758
137,1,1,0.10251019381734114,0.1002004008016032,0.0008963948965934866,0.0014133981191444501
138,0,4,0.15641651440470666,0.15230460921843686,0.0020725365517123067,0.002039368634557512
139,1,2,0.1811673141394145,0.17635270541082163,0.002497643924213672,0.0023169648043791955
140,1,2,0.17269281146459178,0.16833667334669336,0.0021891580574747846,0.0021669800604236476
141,1,1,0.1516833557277988,0.14829659318637273,0.0014804389316599373,0.0019063236097661526
142,0,4,0.18563099674170386,0.18036072144288576,0.0029618613964455184,0.002308413902372563
143,0,4,0.13146223310231409,0.1282565130260521,0.0014596242427228339,0.001746095833539144
144,1,2,0.14334290601418062,0.1402805611222445,0.0011814312195462641,0.001880913672389873
145,1,2,0.11893401049841995,0.11623246492985971,0.0011147144782484544,0.0015868310903117892
146,1,1,0.14436152684034917,0.1402805611222445,0.00220005687338228,0.0018809088447223911
147,1,1,0.20221926419289624,0.19639278557114226,0.0033576760389762094,0.002468802582777752
148,1,2,0.2583678365193168,0.24849699398797592,0.006714295714502307,0.003156546816838529
149,0,4,0.07784463175969084,0.07615230460921843,0.0004911249436567652,0.0012012022068156403
150,1,1,0.1696146135837103,0.16432865731462926,0.0031155636258835546,0.002170392643197484
