,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.2231474731763118,0.21643286573146292,0.003993055385089753,0.0027215520597591225
1,0,4,0.2357852714546086,0.2284569138276553,0.004456837668576103,0.0028715199583772104
2,1,3,0.20682737893109518,0.2004008016032064,0.0038424895874859728,0.0025840877404028
3,1,2,0.1985246093925153,0.19238476953907813,0.003677607301071089,0.0024622325523660856
4,1,3,0.2403332256950007,0.23246492985971942,0.004947453599715648,0.0029208422355656316
5,1,1,0.3021193865951221,0.2925851703406813,0.005984048278053033,0.0035501679763877392
6,0,4,0.18516015858181914,0.18036072144288576,0.002483928739859582,0.002315508399073795
7,1,3,0.23647920394236271,0.2284569138276553,0.0051376815784939,0.0028846085362135205
8,0,3,0.16041066340689647,0.156312625250501,0.002034453173382228,0.0020635849830132665
9,1,3,0.1852237630673228,0.18036072144288576,0.0025490196067817104,0.0023140220176553297
10,0,4,0.17648318982199593,0.1723446893787575,0.001938477937210791,0.0022000225060276337
11,1,3,0.24389248285894843,0.23647294589178355,0.004456075836205712,0.0029634611309591573
12,0,4,0.3346931271103695,0.32064128256513025,0.010126973453304803,0.00392487109193443
13,1,1,0.17753976232771002,0.1723446893787575,0.0029371081841646886,0.0022579647647878423
14,1,1,0.2230313650217921,0.21643286573146292,0.0038758559570977124,0.0027226433332314553
15,1,1,0.2476363795829582,0.24048096192384769,0.004186131817127596,0.002969285841982925
16,0,4,0.11879723207620024,0.11623246492985971,0.0009545894106922427,0.0016101777356482896
17,0,4,0.30145508029766277,0.2925851703406813,0.00538499080680651,0.0034849191501749865
18,1,1,0.25708201799878694,0.24849699398797592,0.005471936138887008,0.003113087871924016
19,0,3,0.08606503755053815,0.08416833667334668,0.000641592485591489,0.0012551083915999838
20,1,1,0.15989779424951253,0.156312625250501,0.0015500331548391783,0.002035135844172352
21,0,4,0.21017575281221354,0.20440881763527052,0.003166132220772893,0.002600802956170135
22,1,3,0.24852061686607715,0.24048096192384769,0.005005566018738996,0.00303408892349046
23,1,3,0.20227254618661109,0.19639278557114226,0.0033388058938131782,0.002540954721655649
24,1,1,0.21888670896213144,0.2124248496993988,0.003767460597491839,0.0026943986652408257
25,1,2,0.12296554834950128,0.12024048096192384,0.0010741834627648326,0.0016508839248126103
26,0,4,0.24020730468904855,0.23246492985971942,0.004850601677176599,0.002891773152152527
27,0,4,0.13944211840602846,0.13627254509018036,0.0013426301165479593,0.001826943199300152
28,0,4,0.14804847700718043,0.1442885771543086,0.001830722720714472,0.001929177132157373
29,0,4,0.16495103004338837,0.16032064128256512,0.002529616170087977,0.00210077259073527
30,1,1,0.15610281880723365,0.15230460921843686,0.0018118392562266065,0.0019863703325701766
31,1,1,0.26964548373281444,0.2605210420841683,0.005872983280704729,0.0032514583679413914
32,1,3,0.13150851280656492,0.1282565130260521,0.0014888660133535946,0.0017631337671592151
33,0,4,0.1850115822392904,0.18036072144288576,0.0023477734913316386,0.0023030873050730104
34,0,4,0.16424987579656936,0.16032064128256512,0.0018689121466841565,0.0020603223673200566
35,1,2,0.1356030659807636,0.13226452905811623,0.00154028694644724,0.001798249976200148
36,1,3,0.16435852277947877,0.16032064128256512,0.001914379754518484,0.002123501742395149
37,1,1,0.17215710595507433,0.16833667334669336,0.0016546790845691362,0.0021657535238118167
38,0,4,0.33156790427927785,0.32064128256513025,0.0070830840491584385,0.003843537664989158
39,0,4,0.22255381369825677,0.21643286573146292,0.00340796436995753,0.002712983596836323
40,1,1,0.14758025405957723,0.1442885771543086,0.0014006754152988004,0.0018910014899698206
41,1,2,0.15193980169523064,0.14829659318637273,0.001695010587409165,0.0019481979214487437
42,0,4,0.10663574350973415,0.10420841683366733,0.0009315067243744788,0.0014958199516923454
43,0,4,0.14331498490211503,0.1402805611222445,0.0011853804432405766,0.0018490433366299608
44,1,3,0.19737655440369212,0.19238476953907813,0.0025402221278453116,0.002451562736768691
45,0,4,0.2401377556709815,0.23246492985971942,0.004758539981973118,0.002914285829288953
46,1,3,0.2280358976802448,0.22044088176352702,0.0048142971356124695,0.002780718781105293
47,1,2,0.131401984563638,0.1282565130260521,0.0013887405619768273,0.0017567309756090655
48,1,2,0.15596176346338475,0.15230460921843686,0.0016729456728927965,0.0019842085720550894
49,1,1,0.13517635806014516,0.13226452905811623,0.0011480735189734147,0.001763755483055514
50,1,1,0.19321564338715963,0.18837675350701402,0.0024477459237694644,0.0023911439563761433
51,1,3,0.10249984970416211,0.1002004008016032,0.0008196538912966315,0.0014797950112622736
52,1,2,0.057133986146259266,0.05611222444889779,0.0001044892304568899,0.0009172724669045868
53,1,1,0.13151541798283256,0.1282565130260521,0.0014885080119198307,0.001770396944860636
54,1,3,0.1929811761037299,0.18837675350701402,0.0021943242561736852,0.002410098340542166
55,1,1,0.2733793588685656,0.26452905811623245,0.005616274911972955,0.0032340258403602247
56,1,2,0.16452574489657837,0.16032064128256512,0.0021077603182049114,0.00209734329580833
57,0,4,0.12232020240398968,0.12024048096192384,0.0004702526856460082,0.0016094687564198284
58,1,2,0.12708572764137324,0.12424849699398796,0.001134904673177367,0.001702325974207902
59,1,2,0.24412671813767803,0.23647294589178355,0.004721746924573364,0.0029320253213211173
60,1,3,0.19863500173907717,0.19238476953907813,0.0037599361525838303,0.0024902960474152227
61,0,4,0.08152178053825476,0.08016032064128256,0.00018540107441528843,0.0011760588225569048
62,0,4,0.3420232869876055,0.3286573146292585,0.009358945739144114,0.004007026619202881
63,1,1,0.1233849828572545,0.12024048096192384,0.0014844673048291736,0.001660034590501471
64,1,1,0.1603870242926155,0.156312625250501,0.002043280134536864,0.0020311189075776564
65,1,2,0.18562806620143701,0.18036072144288576,0.0029394078229617528,0.0023279369355894883
66,1,2,0.15626277314993556,0.15230460921843686,0.0019266054416696003,0.0020315584898290976
67,1,3,0.20981704715077065,0.20440881763527052,0.0028254014886197436,0.0025828280268803926
68,1,1,0.2902982652810957,0.280561122244489,0.006295535661522189,0.0034416073750845053
69,1,1,0.1270209528625498,0.12424849699398796,0.0011021577982682049,0.0016702980702936404
70,0,4,0.23493030622242297,0.2284569138276553,0.003613896181695318,0.00285949621307235
71,1,3,0.26973759766234384,0.2605210420841683,0.005996328326581417,0.0032202272515941223
72,1,2,0.2992389639641311,0.2885771543086172,0.007149234056187754,0.0035125755993261182
73,1,1,0.18857183122201746,0.1843687374749499,0.0018908578186927955,0.002312235928374774
74,1,1,0.15613509083803634,0.15230460921843686,0.001827871819186569,0.002002609800412912
75,1,1,0.13584520158049526,0.13226452905811623,0.0017747782814800156,0.0018058942408990118
76,0,4,0.0816605244185445,0.08016032064128256,0.0002777290860565679,0.0012224746912053706
77,1,1,0.23866062985058392,0.23246492985971942,0.003344010430778221,0.002851689560086279
78,1,2,0.18521454784367195,0.18036072144288576,0.0025463249882937697,0.002307501412492425
79,1,1,0.12281843622173493,0.12024048096192384,0.00093480961418009,0.0016431456456309965
80,1,3,0.1313444815690538,0.1282565130260521,0.001341386458462277,0.0017465820845394297
81,0,4,0.12712255920626417,0.12424849699398796,0.001178412194784231,0.0016956500174919661
82,0,4,0.2523477961124011,0.2444889779559118,0.004842769196932586,0.003016048959556737
83,0,4,0.0980868155127798,0.09619238476953906,0.000546986610539679,0.0013474441327010573
84,1,3,0.2431188890565934,0.23647294589178355,0.0037066724832538847,0.0029392706815559648
85,1,1,0.1768834740809931,0.1723446893787575,0.0023035959108415357,0.0022351887913940756
86,1,2,0.15993258476933073,0.156312625250501,0.001585647365621899,0.002034312153207834
87,1,1,0.19754650843670085,0.19238476953907813,0.002718089824231208,0.0024436490733914964
88,1,3,0.2760178819296594,0.2685370741482966,0.004252334768662238,0.0032284730127006087
89,1,3,0.11864619246387546,0.11623246492985971,0.0008037682661776673,0.001609959267838083
90,1,2,0.13546141197111775,0.13226452905811623,0.0014076997407689248,0.0017891831722326025
