,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.2164211888950537,0.20841683366733466,0.005219505059793559,0.002784850167925481
1,1,2,0.19352037491190205,0.18837675350701402,0.002719177380030107,0.0024244440248579087
2,1,3,0.07016901265793976,0.06813627254509018,0.000868619448278345,0.0011641206645712312
3,1,3,0.1362391878706175,0.13226452905811623,0.0020820692323248236,0.0018925895801764547
4,0,3,0.18241355807934873,0.17635270541082163,0.003643211222603533,0.002417641445923588
5,1,1,0.33049567301733757,0.32064128256513025,0.00603542005913076,0.0038189703930765237
6,0,4,0.18513760662841058,0.18036072144288576,0.0024598277380902885,0.0023170574474345564
7,1,1,0.22141942961990682,0.21643286573146292,0.002327135004665737,0.0026594288837781532
8,1,2,0.09839215127615192,0.09619238476953906,0.0007785140016869542,0.0014212525049259084
9,0,4,0.18131378122384334,0.17635270541082163,0.002593654176602763,0.002367421636418952
10,1,3,0.1481463310548076,0.1442885771543086,0.0018871164130774966,0.001970637487421518
11,1,2,0.15959765150136257,0.156312625250501,0.001218983985018819,0.0020660422658427637
12,1,2,0.12376467695353088,0.12024048096192384,0.0017777087336210136,0.001746487257986025
13,1,1,0.30146918632751113,0.2925851703406813,0.005357556807881449,0.003526459178948345
14,1,1,0.3487564823423427,0.3366733466933867,0.008055801893847586,0.004027333755108407
15,0,4,0.11517995960692264,0.11222444889779558,0.0013087339961854734,0.0016467767129415898
16,0,4,0.11984797249435487,0.11623246492985971,0.0019105454469222553,0.0017049621175729114
17,1,3,0.1192276974197209,0.11623246492985971,0.0012857924415191544,0.0017094400483420409
18,0,4,0.0410304791495366,0.04008016032064128,0.00011883063624069903,0.0008314881926546165
19,1,1,0.08997629632846672,0.08817635270541081,0.0005107231315992648,0.0012892204914566503
20,1,1,0.29167347352091844,0.280561122244489,0.007595567010359263,0.0035167842660701895
21,1,2,0.2687881378226219,0.2605210420841683,0.005050638288224249,0.0032164574502293103
22,1,1,0.32225965635123516,0.312625250501002,0.005888400875158752,0.0037460049750744537
23,1,2,0.20325064269956314,0.19639278557114226,0.004270373062246136,0.0025874840661747373
24,1,1,0.24715458601767362,0.24048096192384769,0.0037143199031040137,0.0029593041907219407
25,0,3,0.18191220781487158,0.17635270541082163,0.0031882660363827227,0.002371236367667216
26,1,1,0.26761980123072426,0.2605210420841683,0.003946017668326755,0.003152741478229192
27,0,4,0.136168014683666,0.13226452905811623,0.002041942592044891,0.0018615430335048532
28,0,4,0.18127631778277262,0.17635270541082163,0.0025819281839095814,0.0023416841880414085
29,1,3,0.12342448912426174,0.12024048096192384,0.0014660204465307043,0.0017179877158071941
30,1,3,0.24429261834676247,0.23647294589178355,0.004815287255824681,0.003004385199154249
31,1,3,0.0655643004490589,0.06412825651302605,0.0003614356268880123,0.0010746083091448411
32,1,2,0.1518921422601635,0.14829659318637273,0.0016168714767712,0.0019786775970195795
33,1,2,0.1026117291952436,0.1002004008016032,0.0009459338096351597,0.0014653945840052414
34,1,1,0.18025384443441686,0.17635270541082163,0.0016549845635816132,0.0022461544600136207
35,1,2,0.18572236446598747,0.18036072144288576,0.0029934361276306738,0.002368206895471038
36,1,1,0.23631504633608347,0.2284569138276553,0.004968551407287512,0.002889581101140641
37,0,3,0.1613053239508485,0.156312625250501,0.002837337094419773,0.0021553616059277556
38,1,3,0.16920358136245028,0.16432865731462926,0.002685202446111961,0.002189721601709075
