,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.12291515323734299,0.12024048096192384,0.001099262797964501,0.0015754094774546438
1,1,3,0.17369264480844757,0.16833667334669336,0.0031825190529493476,0.002173452408804877
2,1,2,0.18504754600038312,0.18036072144288576,0.002501111403234248,0.002185713154263111
3,1,3,0.1745231686773044,0.16833667334669336,0.0039513041939993245,0.002235191136611723
4,1,1,0.31387480667890044,0.3046092184368737,0.0058409247812023805,0.0034246634608243094
5,1,1,0.2634076463322565,0.2565130260521042,0.003964969219080037,0.002929651061072276
6,0,4,0.1776030234829253,0.1723446893787575,0.0030792637975719,0.0021790703065959123
7,1,3,0.20989711216126447,0.20440881763527052,0.0030542447012222116,0.0024340498247717468
8,1,3,0.193358671056671,0.18837675350701402,0.002683191660553179,0.0022987258891038254
9,0,4,0.2437050020456927,0.23647294589178355,0.00439356155913894,0.0028384945947702127
10,1,2,0.1269437699179279,0.12424849699398796,0.0010710056803382895,0.0016242672436016484
11,1,1,0.15924911704565373,0.156312625250501,0.0010361587320089915,0.0019003330631437452
12,0,4,0.2564791885902262,0.24849699398797592,0.005035723756844695,0.0029464708454055933
13,1,1,0.1641687322505533,0.16032064128256512,0.0018840584584505625,0.001964032509537639
14,1,2,0.13906566977478002,0.13627254509018036,0.0010671292180202058,0.001725995466579444
15,0,4,0.20131104823010806,0.19639278557114226,0.0025354659781387616,0.002382796680827048
16,0,3,0.21805637450526513,0.2124248496993988,0.00308703273445876,0.0025444920714075797
17,1,1,0.1555033197598453,0.15230460921843686,0.0012977447583014507,0.0019009657831069978
18,1,1,0.23166560950636572,0.22444889779559116,0.004551614412978507,0.0026650972977960677
19,1,2,0.276713507511728,0.2685370741482966,0.005091484295776593,0.0030849490676548076
20,0,4,0.12281926131467127,0.12024048096192384,0.0010363904296269329,0.0015423899231204992
21,1,1,0.2936776405107693,0.28456913827655306,0.005825958824546827,0.003282543409669379
22,1,3,0.18561915335632678,0.18036072144288576,0.003003588083399711,0.0022548438300413133
23,1,3,0.2644486375158759,0.2565130260521042,0.004946193025674371,0.0029894184380972943
24,1,1,0.20038782346776488,0.19639278557114226,0.0016931734935848725,0.0023018644030377605
25,1,3,0.1186047161327636,0.11623246492985971,0.0008606756439599987,0.0015115755589438953
26,1,1,0.34735092641987125,0.3366733466933867,0.006923188018193952,0.0037543917082905848
27,0,3,0.13537844420866302,0.13226452905811623,0.0014143052574362052,0.0016996098931105676
28,0,4,0.31510134579689913,0.3046092184368737,0.006969400446383659,0.0035227269136417585
29,1,1,0.22593684467835926,0.22044088176352702,0.0029365683595623453,0.0025593945552698665
30,1,3,0.2021218007266259,0.19639278557114226,0.0033720862274439468,0.0023569289280396684
31,0,4,0.15625539889497014,0.15230460921843686,0.0020140720626833134,0.0019367176138499818
32,1,3,0.15162894921186765,0.14829659318637273,0.0014780041234328375,0.0018543519020620975
33,1,1,0.3011288664796901,0.2925851703406813,0.005220852148920257,0.003322843990088541
34,1,2,0.20560776953684556,0.2004008016032064,0.002783067044520732,0.0024239008891184504
35,1,1,0.2673504000502214,0.2605210420841683,0.0038447592128643456,0.0029845987531887485
36,0,3,0.07341502444159233,0.0721442885771543,0.00020131983114837432,0.001069416033289655
37,0,4,0.3288543025305895,0.3166332665330661,0.008550977003705875,0.003670058993817484
38,1,3,0.14298689972619294,0.1402805611222445,0.0009421470757697625,0.0017641915281786822
39,1,1,0.19258396082566911,0.18837675350701402,0.001970943414241367,0.0022362639044137393
40,1,2,0.09396586970133189,0.09218436873747494,0.0005131153547217354,0.0012683856091352144
41,0,3,0.18446560732640355,0.18036072144288576,0.0019494480292328873,0.002155437854284896
42,1,1,0.20842811412304946,0.20440881763527052,0.0016417922641660818,0.002377504223612848
43,1,3,0.3604457789357029,0.3486973947895791,0.007847465412479316,0.003900918733644454
44,0,4,0.14809949467944197,0.1442885771543086,0.0019094739162671239,0.0019014436088662747
45,1,3,0.08218647610460722,0.08016032064128256,0.0008282899728917139,0.0011978654904329447
46,1,3,0.016509262116090384,0.01603206412825651,0.0,0.00047719798783387173
47,1,3,0.1347668920906251,0.13226452905811623,0.0008104571369158501,0.0016919058955930217
48,1,1,0.2179083903198621,0.2124248496993988,0.0029836119578978593,0.00249992866256544
49,1,3,0.1597239870209176,0.156312625250501,0.0014640535083919185,0.0019473082620247275
50,1,2,0.2135291330974933,0.20841683366733466,0.002637039223450861,0.002475260206707799
51,0,4,0.22704972344467977,0.22044088176352702,0.0039980105526485525,0.0026108311285041757
52,0,4,0.27169383114502144,0.26452905811623245,0.004122912900848136,0.003041860127940831
53,0,4,0.21424859448960687,0.20841683366733466,0.0033344187392847393,0.002497342082987475
54,0,4,0.1764440874622575,0.1723446893787575,0.001991760227255538,0.0021076378562444745
55,1,1,0.16848541438846015,0.16432865731462926,0.0021355862972797152,0.0020211707765511633
56,0,3,0.13068731501087896,0.1282565130260521,0.0008114172980406546,0.0016193846867862106
57,0,4,0.2101806923730441,0.20440881763527052,0.003322490477405291,0.0024493842603682836
58,0,4,0.19742554227513678,0.19238476953907813,0.0027141192194734065,0.0023266535165852695
59,0,3,0.13080949584694476,0.1282565130260521,0.0009055231467832552,0.001647459674109425
60,1,1,0.23474956437001454,0.2284569138276553,0.003605005372847561,0.0026876451695116966
61,1,1,0.20874439902070566,0.20440881763527052,0.001940185898678164,0.0023953954867569683
62,1,1,0.25917502459504455,0.25250501002004005,0.003770230082594597,0.002899784492409911
63,1,3,0.2216381617146589,0.21643286573146292,0.0026691358302192887,0.002536160152976667
64,1,2,0.11417845883023825,0.11222444889779558,0.00048044837249611047,0.0014735615599465622
65,1,1,0.33939592472561,0.3286573146292585,0.007073473719881481,0.0036651363764699995
66,1,3,0.18516695641469877,0.18036072144288576,0.002599570837026958,0.0022066641347860327
67,1,3,0.11045693643286714,0.10821643286573146,0.0007998411514591737,0.0014406624156765055
68,1,1,0.3089153778904099,0.29659318637274545,0.008880265661216302,0.0034419258564481483
69,0,4,0.11014477625548831,0.10821643286573146,0.0004932408816176358,0.001435102508139217
70,1,3,0.14749789683769257,0.1442885771543086,0.001388652568219574,0.0018206671151644108
71,1,1,0.17200296656252062,0.16833667334669336,0.0016238089035769802,0.0020424843122502844
72,0,4,0.17782150849406944,0.1723446893787575,0.0032963378830171406,0.0021804812322948164
73,1,2,0.24370456813194105,0.23647294589178355,0.004466419565123646,0.0027652026750338457
74,0,3,0.23530824382325022,0.2284569138276553,0.00416004987057293,0.002691280125022
75,0,3,0.044941423444017116,0.044088176352705406,8.183071493926071e-05,0.0007714163763724504
76,1,2,0.18046023671981093,0.17635270541082163,0.0019472195455465275,0.002160311763442777
77,0,4,0.26684228088010115,0.2605210420841683,0.003308948542791409,0.0030122902531414322
78,1,2,0.2149307923709426,0.20841683366733466,0.003960221288586227,0.002553737415021703
79,1,2,0.18855538244601974,0.1843687374749499,0.0019733557461871446,0.00221328922488271
80,0,4,0.11484790129182165,0.11222444889779558,0.0011340271502510333,0.0014894252437750478
