,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.16042845044994558,0.156312625250501,0.002144949372060574,0.0019708758273840068
1,1,3,0.16422171072849118,0.16032064128256512,0.001933600717354161,0.001967468728571897
2,1,1,0.26172501221094446,0.25250501002004005,0.006170501773028634,0.00304950041787578
3,1,3,0.4315111067777747,0.4128256513026052,0.014100602327965428,0.004584853147204106
4,1,1,0.24715879054128959,0.24048096192384769,0.003866948304032634,0.002810880313409245
5,1,2,0.15155155352000668,0.14829659318637273,0.0014270771263774889,0.001827883207256476
6,0,3,0.18881596341355475,0.1843687374749499,0.002231251269097428,0.0022159746695074294
7,1,1,0.2261198545016325,0.22044088176352702,0.0030852102889399177,0.0025937624491655597
8,1,3,0.1809575728069123,0.17635270541082163,0.002384517200511307,0.0022203501955793655
9,1,3,0.23856179836318453,0.23246492985971942,0.0034299400860474194,0.002666928417417684
10,1,2,0.13914635066896316,0.13627254509018036,0.0011631113973802358,0.001710694181402567
11,0,3,0.23808666442676613,0.23246492985971942,0.0029617060945027825,0.0026600284725439355
12,0,4,0.18150392112733663,0.17635270541082163,0.0029391864515735094,0.0022120292649414875
13,1,1,0.3741380024305408,0.3607214428857715,0.009397030614104443,0.004019528930664835
14,0,4,0.11079129746981838,0.10821643286573146,0.0010276553161865018,0.0015472092879004217
15,1,2,0.1150988509429514,0.11222444889779558,0.001322732254123308,0.0015516697910325093
16,1,1,0.11467208148400038,0.11222444889779558,0.0009362010441582161,0.0015114315420465783
17,1,2,0.20481562147178897,0.2004008016032064,0.0020670115602682477,0.002347808308314315
18,0,4,0.16879128664530285,0.16432865731462926,0.0023881322643500846,0.002074497066323501
19,1,1,0.281080585929459,0.2725450901803607,0.005424271403198687,0.0031112243458995886
20,1,3,0.18404455978028483,0.18036072144288576,0.0015468815182020893,0.0021369568191969817
21,1,2,0.1515974679222291,0.14829659318637273,0.001464113003308399,0.0018367617325479898
22,1,1,0.18465717812566051,0.18036072144288576,0.0021286756951752516,0.0021677809875994963
23,0,4,0.11091315602585178,0.10821643286573146,0.0011982247978639836,0.0014984983622563365
24,1,2,0.1386368585996052,0.13627254509018036,0.0006740328941800979,0.0016902806152447251
25,1,2,0.24303848635076322,0.23647294589178355,0.0038050470088168294,0.002760493450162832
26,0,4,0.24566343877131502,0.23647294589178355,0.006309065240590463,0.0028814276389409997
27,1,1,0.15162152524112923,0.14829659318637273,0.00148193099401119,0.0018430010607453145
28,1,3,0.2594419483150488,0.25250501002004005,0.004059908893364187,0.002877029401644592
29,1,3,0.30104806847045323,0.2925851703406813,0.005185277925636916,0.0032776202041349452
30,1,3,0.2941126514703728,0.28456913827655306,0.006277348805958191,0.0032661643878615335
31,1,2,0.37293371852909873,0.3607214428857715,0.008205638298139958,0.004006637345187238
32,1,2,0.19276033934719822,0.18837675350701402,0.0021593005053800476,0.0022242853348041405
33,0,4,0.13218123125302797,0.1282565130260521,0.0021629057501199086,0.001761812476855985
34,0,4,0.10209518611570136,0.1002004008016032,0.0005316695664103677,0.0013631157476877952
35,1,1,0.22950604031227773,0.22444889779559116,0.0024285908156820887,0.002628551701004494
36,1,1,0.22926219373742418,0.22444889779559116,0.002238725143310746,0.0025745707985222748
37,1,3,0.28849657234825293,0.280561122244489,0.004768549384535961,0.0031669007192279856
