,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.32208277826346726,0.30861723446893785,0.009726528050526194,0.0037390157440031855
1,1,3,0.05326461867206281,0.052104208416833664,0.0002535123012393569,0.000906897953989789
2,1,2,0.19765615926187474,0.19238476953907813,0.0028413975976541253,0.0024299921251425107
3,0,4,0.0859402338640115,0.08416833667334668,0.0005119564673474098,0.0012599407233174187
4,1,3,0.16490147196427288,0.16032064128256512,0.0024931219663115183,0.002087708715396248
5,0,3,0.18415668755944437,0.18036072144288576,0.001534478194524815,0.0022614879220337826
6,1,1,0.3624873952317703,0.3486973947895791,0.009653584857590335,0.004136415584600864
7,0,4,0.18165395901232054,0.17635270541082163,0.0029966493090301336,0.002304604292468795
8,0,4,0.14855243092589823,0.1442885771543086,0.0023255028291549887,0.0019383509424346435
9,0,4,0.26967534170746216,0.2605210420841683,0.005927389231771953,0.0032269103915219077
10,1,1,0.3711918227989132,0.3567134268537074,0.010220686332474528,0.004257709612731335
11,0,4,0.1235032730743135,0.12024048096192384,0.0015961990559078382,0.001666593056481808
12,1,2,0.085858053654385,0.08416833667334668,0.0004519396034702418,0.0012377773775680682
13,1,2,0.2273011156262646,0.22044088176352702,0.0040919288802087,0.002768304982528877
14,1,1,0.3499275455635023,0.3366733466933867,0.009230636560194327,0.004023562309921239
15,1,3,0.14325419564451172,0.1402805611222445,0.0011458311093151313,0.0018278034129521094
16,1,3,0.2064300302593134,0.2004008016032064,0.0035117384813509395,0.002517490174756047
17,1,1,0.2513007724158209,0.2444889779559118,0.0038880321557398195,0.0029237623041692648
18,1,1,0.08149857590229323,0.08016032064128256,0.00016685146309098698,0.0011714037979196732
19,1,1,0.1305348653750159,0.1282565130260521,0.0006073266721308126,0.0016710256768329868
20,1,2,0.21831609229269996,0.2124248496993988,0.003240141066858538,0.002651101526442636
21,1,2,0.1600404755538198,0.156312625250501,0.0017099389216486112,0.00201791138167021
22,1,2,0.21451092169589375,0.20841683366733466,0.0034983533863445476,0.002595734642214542
23,1,3,0.20970649577380265,0.20440881763527052,0.002754101001201026,0.002543577137331105
24,1,1,0.19778822671065016,0.19238476953907813,0.002975582318133728,0.00242787485343833
25,0,4,0.17385033268844377,0.16833667334669336,0.0032502841341104844,0.0022633752076399185
26,1,3,0.16034320066319768,0.156312625250501,0.0019804225103894012,0.0020501529023072814
27,1,2,0.1892507297233106,0.1843687374749499,0.0025677607419861605,0.0023142315063745434
28,1,2,0.16816263384060368,0.16432865731462926,0.0016806630651423375,0.0021533134608320782
29,0,4,0.15715835141630993,0.15230460921843686,0.0027975086346206926,0.002056233563252379
30,1,1,0.2649099905951748,0.2565130260521042,0.005266167389683039,0.003130797153387552
31,1,1,0.10224436615051798,0.1002004008016032,0.000636783591994551,0.0014071817569202266
32,0,4,0.1566552247063708,0.15230460921843686,0.0023045106448663093,0.002046104843067624
33,1,2,0.1603277242953732,0.156312625250501,0.0019972539491053642,0.0020178450957668505
34,1,1,0.25148505421650086,0.2444889779559118,0.00403593704653427,0.0029601392140548195
35,1,2,0.09426883538556996,0.09218436873747494,0.0007490399441852957,0.001335426703909718
36,1,3,0.2276179424586864,0.22044088176352702,0.004438965801432722,0.00273809489372667
37,1,1,0.17308964767091697,0.16833667334669336,0.0026079668340912433,0.002145007490132389
38,0,3,0.07403906861457825,0.0721442885771543,0.0007812149253496735,0.0011135651120742808
39,1,1,0.32058511917191906,0.30861723446893785,0.008277545428921024,0.0036903392740601886
40,1,2,0.2570729603466483,0.24849699398797592,0.005520952363670687,0.0030550139950017105
41,1,3,0.22796785609318834,0.22044088176352702,0.00476067558874972,0.0027662987409116237
42,1,2,0.27039430946568455,0.2605210420841683,0.006666012110608066,0.0032072552709081683
43,1,1,0.21001926421489212,0.20440881763527052,0.0030755153698079187,0.0025349312098136845
44,1,2,0.29982561740279023,0.2885771543086172,0.007710218686437951,0.003538244407735093
45,0,4,0.2368399006617034,0.2284569138276553,0.00549124235111566,0.0028917444829324335
46,1,2,0.18893697331176834,0.1843687374749499,0.002232789511159545,0.0023354463256589197
47,1,1,0.20076056066114487,0.19639278557114226,0.0019653450410507356,0.0024024300489518804
48,1,3,0.24854828121923514,0.24048096192384769,0.0050944523757328495,0.002972866919654595
49,0,4,0.1562069573822434,0.15230460921843686,0.0018973513615811646,0.00200499680222537
50,1,1,0.17293161499164467,0.16833667334669336,0.0024318052750254868,0.0021631363699258165
51,0,4,0.15638736674769574,0.15230460921843686,0.0020417344327126477,0.002041023096546221
52,1,1,0.11842355056003902,0.11623246492985971,0.0006399809829268913,0.0015511046472524164
53,1,3,0.2449262295780416,0.23647294589178355,0.005508794764575157,0.0029444889216829057
54,0,4,0.2007174513389317,0.19639278557114226,0.0018969944635790796,0.002427671304210363
55,1,2,0.3290907217661969,0.3166332665330661,0.008673663416543137,0.003783791816587646
56,1,2,0.11836127476857987,0.11623246492985971,0.0005532507639024111,0.001575559074817755
57,1,2,0.13157640115977703,0.1282565130260521,0.0015750321652572413,0.001744855968467724
58,0,4,0.17722979517000934,0.1723446893787575,0.002584427679939822,0.002300678111312028
59,1,2,0.14468919670170843,0.1402805611222445,0.0024658896121537315,0.0019427459673102073
60,1,2,0.24308033877633137,0.23647294589178355,0.00374189671070516,0.002865496173842654
61,1,2,0.24436345803540022,0.23647294589178355,0.004994542287012555,0.0028959698566041053
62,0,4,0.21096496261025216,0.20440881763527052,0.003908539312977891,0.0026476056620037642
63,1,3,0.2777312530410695,0.2685370741482966,0.005900354890906755,0.0032938240018661907
64,0,3,0.10305234112176871,0.1002004008016032,0.0013725655291562345,0.0014793747910092714
65,0,4,0.11500316528767637,0.11222444889779558,0.0011987291519173057,0.0015799872379634937
66,1,1,0.12249164913973729,0.12024048096192384,0.0006512112230142844,0.0015999569547991543
67,1,1,0.18910297971257786,0.1843687374749499,0.0024218145734515935,0.0023124276641763937
