,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.16519197218268708,0.16032064128256512,0.0027687646969110397,0.002102566203210921
1,1,1,0.35223716380846215,0.34068136272545085,0.0075630737906378035,0.003992727292373497
2,1,1,0.1763327985602472,0.1723446893787575,0.001809515104286877,0.002178594077202824
3,1,2,0.193199360640389,0.18837675350701402,0.002426806019638931,0.002395801113736051
4,1,3,0.16016490504534123,0.156312625250501,0.0018214835231433841,0.002030796271696867
5,0,3,0.2870268957610171,0.27655310621242485,0.007057529106892844,0.0034162604416994174
6,1,2,0.11856334394046265,0.11623246492985971,0.0007574311779343368,0.0015734478326686107
7,0,4,0.19361073609481844,0.18837675350701402,0.0027825732901724386,0.00245140929763195
8,1,1,0.2767529201799798,0.2685370741482966,0.0049988965807430214,0.0032169494509401812
9,0,4,0.1852680909059016,0.18036072144288576,0.0025862674765713633,0.002321101986444475
10,0,4,0.21494292662762843,0.20841683366733466,0.003881602999419684,0.0026444899608740738
11,1,2,0.11098770684453861,0.10821643286573146,0.0012082251707997347,0.001563048808007427
12,1,3,0.12338724803520408,0.12024048096192384,0.0014471716928258502,0.0016995953804543832
13,1,2,0.1689380296825228,0.16432865731462926,0.0024887795564762787,0.002120592811417263
14,1,3,0.1396619631141204,0.13627254509018036,0.0015541247871164372,0.001835293236823602
15,1,2,0.1316758735802043,0.1282565130260521,0.0016524218379085692,0.0017669387162436356
16,1,2,0.11497667787385672,0.11222444889779558,0.0011772309799565684,0.0015749979961045832
17,1,1,0.3238340132311253,0.312625250501002,0.0074583485773392745,0.0037504141527840667
18,1,2,0.09427698143869073,0.09218436873747494,0.000734794449201758,0.0013578182520140344
19,0,4,0.12783850440684819,0.12424849699398796,0.0018277869330872536,0.0017622204797729875
20,0,4,0.17367436750654655,0.16833667334669336,0.003086281583140103,0.002251412576713065
21,1,1,0.13100446715093894,0.1282565130260521,0.0010396561322748568,0.0017082979926119797
22,0,4,0.22028059457420043,0.2124248496993988,0.005126966773044544,0.002728778101757077
23,1,1,0.16403242526062448,0.16032064128256512,0.0016642385575304675,0.002047545420528875
24,1,1,0.2509975580314823,0.2444889779559118,0.003545527437064723,0.0029630526385058184
25,1,1,0.2680746107675755,0.2605210420841683,0.004427321185579491,0.0031262474978277143
26,1,2,0.1107322765651954,0.10821643286573146,0.0009957756494218236,0.001520068050042113
27,0,4,0.07789687756766982,0.07615230460921843,0.0005724214410559118,0.0011721515173954739
