,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.13168887354607323,0.1282565130260521,0.0016144996659224985,0.0018178608540986197
1,0,4,0.23930518962627859,0.2284569138276553,0.007693953624768582,0.0031543221738547234
2,1,2,0.22795239435938913,0.22044088176352702,0.004588885754012601,0.002922626841849519
3,1,2,0.15162543902797435,0.14829659318637273,0.001314100980674552,0.0020147448609270603
4,0,4,0.2511891280121227,0.24048096192384769,0.007509322440754539,0.003198843647520439
5,1,1,0.2338733029929438,0.2284569138276553,0.00255977284165827,0.0028566163236302283
6,1,1,0.14708862052944727,0.1442885771543086,0.000881352429415402,0.0019186909457232747
7,1,1,0.08161511089665628,0.08016032064128256,0.0002514180381835138,0.0012033722171902032
8,1,2,0.18231846284158057,0.17635270541082163,0.0035223005338797745,0.002443456896879165
9,0,3,0.10675264779703063,0.10420841683366733,0.000997070730327657,0.0015471602330356378
10,1,2,0.12788898049125785,0.12424849699398796,0.0018118513193486935,0.0018286321779212031
11,1,1,0.13563416930152075,0.13226452905811623,0.0015361836177534226,0.001833456625651085
12,1,2,0.09834626927523873,0.09619238476953906,0.0007384963758236032,0.0014153881298760696
13,0,4,0.13213794793970424,0.1282565130260521,0.0020052172109727108,0.0018762177026794406
14,1,1,0.2259219660818178,0.22044088176352702,0.002682995156659859,0.002798089161630939
15,1,3,0.3225706563581996,0.30861723446893785,0.009964048975023659,0.003989372914238084
16,1,3,0.2198795217475249,0.2124248496993988,0.004636356020177695,0.0028183160279484165
17,0,4,0.13982800327934644,0.13627254509018036,0.0016388724816264234,0.0019165857075396759
18,0,4,0.1489732692779219,0.1442885771543086,0.002612686681693255,0.0020720054419200353
19,1,1,0.20360879654430514,0.19639278557114226,0.0045842795746905175,0.002631731398472359
20,1,1,0.25723306990859124,0.24849699398797592,0.005582027668624701,0.003154048251990605
21,0,4,0.22418646458022554,0.21643286573146292,0.004877859083076012,0.002875739765686616
22,1,1,0.30623581970860014,0.29659318637274545,0.0059588728927120055,0.0036837604431426826
23,1,1,0.14317617020986795,0.1402805611222445,0.0010187969856520131,0.0018768121019714476
24,1,3,0.28333253876857145,0.2725450901803607,0.007233448716373915,0.0035539998718368128
25,0,4,0.2807495560198217,0.2685370741482966,0.008703917652278766,0.0035085642192463572
26,1,3,0.07372644746125975,0.0721442885771543,0.00041581807346218196,0.001166340810643275
27,1,3,0.16115472638568434,0.156312625250501,0.002647740274595631,0.0021943608605877294
28,1,2,0.1772799069707985,0.1723446893787575,0.0025854324211770784,0.002349785170863915
29,1,3,0.13500865662131745,0.13226452905811623,0.0009176485466240412,0.0018264790165771873
30,1,1,0.15537744473824472,0.15230460921843686,0.0010554609802415629,0.0020173745395662902
31,0,4,0.2773193169709277,0.26452905811623245,0.009252639527003762,0.0035376193276914747
32,0,4,0.16956815947732437,0.16432865731462926,0.002970174103204715,0.0022693280594904123
33,1,1,0.16798016726117684,0.16432865731462926,0.0014836103805523691,0.002167899565995217
34,1,1,0.24539161797481734,0.23647294589178355,0.005848669293571342,0.0030700027894624655
35,1,3,0.20185611458053687,0.19639278557114226,0.002846284855420678,0.0026170441539739254
36,0,4,0.23426849831767446,0.22444889779559116,0.006752382696732683,0.003067217825350626
37,1,1,0.18131892002293207,0.17635270541082163,0.00262396777058524,0.0023422468415252038
38,1,1,0.12733962142470526,0.12424849699398796,0.0013669968287963092,0.001724127601920982
39,1,2,0.12278332185823959,0.12024048096192384,0.0008540739735339737,0.0016887669227817798
40,1,1,0.16392338267824363,0.16032064128256512,0.0014713374816343583,0.0021314039140441503
41,1,2,0.1660924613876629,0.16032064128256512,0.0034758126655442694,0.002296007439553504
42,0,4,0.1443824553064319,0.1402805611222445,0.002101231110383325,0.0020006630738040976
43,1,1,0.2611681786908003,0.25250501002004005,0.0054818449562540495,0.0031813237145061814
44,1,3,0.2964307593919315,0.28456913827655306,0.00816581528116917,0.0036958058342092337
45,1,3,0.06968525805496667,0.06813627254509018,0.00041346728128560824,0.0011355182285908826
46,1,3,0.22732443789898982,0.22044088176352702,0.003976055613470199,0.0029075005219926005
47,1,3,0.10261451870480642,0.1002004008016032,0.0009097357334206395,0.0015043821697825924
48,0,4,0.17408373192248264,0.16833667334669336,0.0034372463812966264,0.0023098121944926386
49,0,3,0.19855166157129378,0.19238476953907813,0.0035868337058575935,0.00258005832635804
50,0,3,0.1609043576198587,0.156312625250501,0.0024240854455234136,0.002167646923834292
51,1,1,0.2399440617432278,0.23246492985971942,0.004524494080777067,0.002954637802731319
52,1,3,0.26213844915390216,0.25250501002004005,0.006357973251151552,0.003275465882710562
53,0,4,0.04526056438374831,0.044088176352705406,0.0003000411523409504,0.0008723468787019443
54,1,1,0.20127312536879002,0.19639278557114226,0.0023474743241504274,0.002532865473497345
55,0,4,0.10692430067051328,0.10420841683366733,0.0011581237091545424,0.0015577601276914126
56,1,2,0.22784549903526222,0.22044088176352702,0.004506755744444727,0.0028978615272904676
57,0,3,0.127009813229644,0.12424849699398796,0.0010612584645100607,0.0017000577711459857
58,0,4,0.1325159192159946,0.1282565130260521,0.0023646742078760907,0.001894731982066415
59,0,3,0.19991439670142624,0.19238476953907813,0.004896651960605501,0.0026329752017426123
60,1,1,0.2390562600043158,0.23246492985971942,0.0036494874929001563,0.0029418426516962196
61,1,3,0.11095871970073377,0.10821643286573146,0.0011413589037100676,0.0016009279312922363
62,0,3,0.10318617389544427,0.1002004008016032,0.001462440925251331,0.0015233321685897351
63,1,1,0.3095191801989728,0.29659318637274545,0.009160408131788356,0.0037655856944389396
64,1,2,0.20717890520172347,0.2004008016032064,0.004063293653354908,0.0027148099451621676
65,0,4,0.18665251344780986,0.18036072144288576,0.00380003118766114,0.002491760817262959
66,1,1,0.2939915331856124,0.28456913827655306,0.005869437819608158,0.0035529570894511663
67,0,4,0.21230627845792283,0.20440881763527052,0.0051441878878276705,0.0027532729348246398
68,0,4,0.09897192817050861,0.09619238476953906,0.0012998933538220423,0.0014796500471475032
69,0,3,0.17737807902459538,0.1723446893787575,0.0026906690853953853,0.002342720560442489
70,0,3,0.19982998205820218,0.19238476953907813,0.0047876810799930645,0.002657531439130999
71,1,1,0.1470100791242458,0.1442885771543086,0.000808860486525038,0.0019126414834121585
72,0,3,0.20804912509125528,0.2004008016032064,0.004900659583796995,0.002747663904251894
