,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.18175327937380265,0.17635270541082163,0.0030810061231043915,0.0023195678398766277
1,1,1,0.11884122332297792,0.11623246492985971,0.0009722717785609489,0.0016364866145572548
2,1,2,0.2396943661310218,0.23246492985971942,0.0042899070552122115,0.0029395292160901794
3,1,1,0.1314901489980325,0.1282565130260521,0.0014353923398822935,0.0017982436320980902
4,1,3,0.17674652117068632,0.1723446893787575,0.0021228294828799393,0.0022790023090488586
5,1,1,0.19352802997171492,0.18837675350701402,0.002680553239759628,0.0024707232249412577
6,1,2,0.2996339171410366,0.2885771543086172,0.0074843705181904426,0.003572392314228932
7,1,2,0.23770678367864548,0.2284569138276553,0.00628293113216851,0.0029669387188216794
8,1,2,0.1063463847222277,0.10420841683366733,0.0006590069751899756,0.0014789609133703885
9,1,1,0.1806853535736543,0.17635270541082163,0.002022010511926624,0.0023106376509060534
10,1,3,0.06131170625604564,0.06012024048096192,0.00021508249354121596,0.0009763832815425039
11,0,4,0.13529166904798218,0.13226452905811623,0.001222597690208255,0.0018045422996577154
12,1,1,0.2354610997709314,0.2284569138276553,0.004116760878048192,0.0028874250652279458
13,1,2,0.29808414842027103,0.2885771543086172,0.005969476014135158,0.0035375180975186836
14,1,1,0.23256450800828266,0.22444889779559116,0.00522070697023882,0.0028949032424526646
15,1,3,0.3004926097150878,0.2885771543086172,0.008302502538849335,0.0036129528676212687
16,1,1,0.19359601439128207,0.18837675350701402,0.0027335224234699513,0.002485738460798108
17,0,4,0.11581075046845345,0.11222444889779558,0.001919857104177071,0.0016664444664807963
18,1,1,0.2150317116645466,0.20841683366733466,0.00392091578823171,0.0026939622089802405
19,0,4,0.26694886842921567,0.2565130260521042,0.007124621522842094,0.003311220854269355
20,0,4,0.22464694759903683,0.21643286573146292,0.005362623559411351,0.002851458308162553
21,1,1,0.2787657479246643,0.2685370741482966,0.00680181191473552,0.003426861861632212
22,0,4,0.11538489515031924,0.11222444889779558,0.0014967768750845615,0.0016636693774391051
23,1,3,0.119756348328616,0.11623246492985971,0.0018289052280060895,0.001694978170750188
24,1,2,0.20155338539838266,0.19639278557114226,0.002659486900470183,0.0025011129267702276
25,1,1,0.15228133592489482,0.14829659318637273,0.0019838682067375778,0.0020008745317845297
26,1,3,0.15184650776260192,0.14829659318637273,0.0015415958779415844,0.002008318698287612
