,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.22298816103182756,0.21643286573146292,0.003919102935525046,0.0026361923648395885
1,1,3,0.09422500940901773,0.09218436873747494,0.0007343475005076023,0.0013062931710351856
2,1,3,0.17324354116032567,0.16833667334669336,0.002722128120163044,0.0021847396934692757
3,1,2,0.31934098561181273,0.30861723446893785,0.007187073176652286,0.003536677966222563
4,0,3,0.09037183376843963,0.08817635270541081,0.0008781954771586375,0.001317285585870175
5,0,3,0.11044676532827123,0.10821643286573146,0.0007846256018920703,0.0014457068606477008
6,1,3,0.11044785294359451,0.10821643286573146,0.0007605131399049627,0.0014709069379580803
7,1,1,0.1753733994180529,0.1723446893787575,0.0009772933519446073,0.002051416687350824
8,1,2,0.24263041137818728,0.23647294589178355,0.003377276136151697,0.002780189350252031
9,1,1,0.1892844254521087,0.1843687374749499,0.002659164584024221,0.0022565233931345807
10,0,4,0.19775520769709953,0.19238476953907813,0.0029920407524942198,0.002378397405527212
11,1,1,0.30809359038784745,0.3006012024048096,0.0041392086049254605,0.0033531793781124276
12,1,3,0.2583249737477656,0.24849699398797592,0.006798758738229396,0.0030292210215602674
13,0,4,0.1480255476493855,0.1442885771543086,0.0018332234015339952,0.0019037470935429073
14,1,2,0.032787637001319835,0.03206412825651302,6.789236885267213e-05,0.0006556163759541423
15,1,1,0.1724978216999646,0.16833667334669336,0.00209754713628309,0.002063601216988161
16,0,3,0.17247960602241985,0.16833667334669336,0.002061124456784059,0.0020818082189424307
17,1,3,0.06552919392563376,0.06412825651302605,0.0003986046776546981,0.001002332734953019
18,1,2,0.2428513913983923,0.23647294589178355,0.0035942957758904478,0.0027841497307182768
19,1,3,0.25353707096656536,0.2444889779559118,0.00610183872024377,0.0029462542904098096
20,1,1,0.2370165298172884,0.23246492985971942,0.0018823183858009437,0.0026692815717680577
21,0,3,0.1690568295469529,0.16432865731462926,0.0026343583816667853,0.00209381385065685
22,1,3,0.25326789166806113,0.2444889779559118,0.005792248397513569,0.0029866653146357687
23,0,4,0.13932266738962162,0.13627254509018036,0.0013051209782966536,0.0017450013211446108
24,0,4,0.17641747908487942,0.1723446893787575,0.0019402416156742413,0.0021325480904476964
25,1,3,0.22678817848790914,0.22044088176352702,0.0036773939501544657,0.002669902774227654
26,1,2,0.31399006602876306,0.3046092184368737,0.005922179170203435,0.0034586684216859048
27,1,1,0.22207428738307414,0.21643286573146292,0.0030885458802330655,0.0025528757713781424
28,1,2,0.21769574144918538,0.2124248496993988,0.0027691778980373375,0.002501713851749235
29,1,2,0.20052649332776115,0.19639278557114226,0.0018168824701527521,0.0023168252864661405
30,0,4,0.17249112194588376,0.16833667334669336,0.0020697945064271136,0.00208465409276329
31,1,3,0.12355182376699092,0.12024048096192384,0.0016934216805451253,0.0016179211245219574
32,1,1,0.25302138809513625,0.2444889779559118,0.005607192087289679,0.0029252180519347857
33,0,4,0.10635279404715668,0.10420841683366733,0.0007164411029330015,0.0014279361105563443
34,1,1,0.0937454946964186,0.09218436873747494,0.0003050578329325254,0.0012560681260111299
35,1,1,0.20837308005223598,0.20440881763527052,0.001583487892773676,0.0023807745241917803
36,1,1,0.15922993141027783,0.156312625250501,0.0010218845402255852,0.0018954216195512493
37,1,1,0.31750535790438417,0.30861723446893785,0.00537732608414795,0.0035107973512983875
38,0,4,0.16054582176362178,0.156312625250501,0.002250351920407247,0.001982844592713557
39,0,4,0.21572944585991924,0.20841683366733466,0.0047100540509125285,0.002602558141672061
40,1,2,0.2863344564592811,0.27655310621242485,0.006532687686141836,0.003248662560714356
41,1,1,0.27979880674528157,0.2725450901803607,0.004143933941269517,0.0031097826236513543
42,1,2,0.15168717718743896,0.14829659318637273,0.0015242871103358898,0.001866296890730337
43,1,2,0.29978808126385326,0.2925851703406813,0.0038948709488550136,0.0033080399743169618
44,1,1,0.061201899222295984,0.06012024048096192,0.00014907363427198593,0.0009325851070620764
45,0,3,0.04507482507933184,0.044088176352705406,0.0001878872755962396,0.0007987614510301953
46,1,1,0.2761948889155695,0.2685370741482966,0.00458172938871694,0.003076085378555981
47,0,3,0.2199123775842978,0.2124248496993988,0.004789582833982222,0.002697945050916769
48,1,2,0.23111298496478308,0.22444889779559116,0.003980740666933507,0.002683346502258397
49,1,3,0.2713267182800486,0.2605210420841683,0.007543669530894121,0.0032620066649861864
50,0,4,0.14035367127006418,0.13627254509018036,0.002234193842435523,0.001846932337448281
51,1,1,0.18912057929645754,0.1843687374749499,0.0025332877629740103,0.0022185540585336304
52,0,4,0.19697554806014225,0.19238476953907813,0.0022721006593071583,0.0023186778617569534
53,1,3,0.11484145301947675,0.11222444889779558,0.001068843799592817,0.0015481603220883458
54,1,3,0.18642956652335052,0.18036072144288576,0.0037460526748627583,0.0023227924056020144
55,1,2,0.287918171456286,0.280561122244489,0.004173265670103626,0.0031837835416933954
56,0,4,0.07349688197971684,0.0721442885771543,0.00029622499877906357,0.0010563684037834852
57,1,3,0.14789949525265522,0.1442885771543086,0.0017797420562136639,0.0018311760421329429
58,1,3,0.05720641463268842,0.05611222444889779,0.00019491759544325684,0.0008992725883473678
59,1,2,0.15934776073268017,0.156312625250501,0.0011183246371654079,0.0019168108450137735
60,1,2,0.13866109527731268,0.13627254509018036,0.0006972040947075859,0.0016913460924247586
