,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.16330735814062047,0.16032064128256512,0.0009930438842396978,0.001993672973815631
1,0,4,0.21841619973215798,0.2124248496993988,0.0033120726902763358,0.0026792773424828453
2,0,4,0.15198467181405084,0.14829659318637273,0.0017403261730179966,0.0019477524546601017
3,1,1,0.17601912273097842,0.1723446893787575,0.0015542122190291298,0.0021202211331918064
4,1,1,0.28113838211585923,0.2725450901803607,0.005387374980854141,0.0032059169546443875
5,1,2,0.16441404080276095,0.16032064128256512,0.002060821313860498,0.0020325782063353058
6,0,4,0.1689604532764932,0.16432865731462926,0.0024895413774944845,0.002142254584369451
7,1,2,0.07735881732684587,0.07615230460921843,0.00010879285404958401,0.0010977198635778627
8,1,1,0.3293210749361547,0.32064128256513025,0.004999954092635228,0.003679838278389255
9,1,1,0.0003015378429992966,0.0,0.0,0.0003015378429992966
10,1,1,0.1765749033037349,0.1723446893787575,0.0021029431172733476,0.0021272708077040513
11,1,1,0.23424657761173207,0.2284569138276553,0.00306669387156991,0.002722969912506873
12,0,4,0.036869543200058794,0.03607214428857715,8.662931545680438e-05,0.0007107695960248414
13,1,1,0.106173212466704,0.10420841683366733,0.0005582317781362972,0.0014065638549003675
14,1,1,0.1635321644815061,0.16032064128256512,0.0012259140968616218,0.0019856091020793313
15,1,2,0.2263235418966012,0.22044088176352702,0.0032133572351347806,0.0026693028979393922
16,0,4,0.032776840646470705,0.03206412825651302,5.215211605689145e-05,0.000660560273900789
17,1,2,0.21783690156893423,0.2124248496993988,0.0028482560046813477,0.0025637958648540775
18,1,1,0.32400431591588247,0.312625250501002,0.007723733190282451,0.003655332224598044
19,1,1,0.3740257310358495,0.3607214428857715,0.009127918101781537,0.004176370048296475
20,0,4,0.27544088576649806,0.26452905811623245,0.007605712369351288,0.003306115280914317
21,1,1,0.23084295409381883,0.22444889779559116,0.003683545896091864,0.0027105104021358027
22,1,3,0.172595925603913,0.16833667334669336,0.0021044338550140723,0.002154818402205549
23,1,3,0.2960819645053287,0.28456913827655306,0.008071404942560268,0.0034414212862153774
24,1,2,0.028658827765316707,0.028056112224448895,8.461791866845168e-06,0.0005942537490009694
25,0,4,0.21877121545451883,0.2124248496993988,0.0037278085830333343,0.002618557172086693
26,1,1,0.06127058375707449,0.06012024048096192,0.00018823230097730702,0.0009621109751352606
27,1,1,0.171771911797679,0.16833667334669336,0.001343760157301092,0.002091478293684559
28,1,2,0.23160857136411528,0.22444889779559116,0.004434185124774558,0.0027254884437495695
29,1,1,0.29675619938174363,0.2885771543086172,0.004783389586033249,0.003395655487093213
30,0,4,0.23341383287057832,0.22444889779559116,0.006013440596717333,0.002951494478269834
31,1,1,0.08989663276907316,0.08817635270541081,0.0004833071853097948,0.0012369728783525483
32,1,1,0.2342409938118799,0.2284569138276553,0.0030539531318096056,0.0027301268524149865
33,1,3,0.23284480643298827,0.22444889779559116,0.0055658763105759824,0.002830032326821147
34,1,2,0.16768786297501714,0.16432865731462926,0.0013206975911914328,0.0020385080691964477
35,1,3,0.1932945995969348,0.18837675350701402,0.002579188489150588,0.0023386576007701707
36,1,1,0.24580390994911328,0.24048096192384769,0.0025023946516018556,0.0028205533736637353
37,1,3,0.21381471508031932,0.20841683366733466,0.002834571663315316,0.0025633097496693493
38,1,3,0.13084009074952163,0.1282565130260521,0.0008966323180015965,0.0016869454054679245
39,1,1,0.18803292714677206,0.1843687374749499,0.0014349995808992627,0.002229190090922889
