,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.19520552595790364,0.18837675350701402,0.0042391595440424935,0.00258961290684712
1,1,3,0.15610171321067293,0.15230460921843686,0.0017080073466300037,0.0020890966456060638
2,0,4,0.0985638756335378,0.09619238476953906,0.000907622445767682,0.0014638684182310593
3,0,4,0.20438787304693448,0.19639278557114226,0.005204924462902614,0.0027901630128896143
4,1,2,0.26593795941740606,0.2565130260521042,0.006063058674794618,0.003361874690507276
5,1,3,0.1983931630585401,0.19238476953907813,0.00342521783749643,0.0025831756819655383
6,1,1,0.22271706176671227,0.21643286573146292,0.0034236100984679566,0.0028605859367813982
7,1,3,0.2606318765763159,0.25250501002004005,0.004846989545221714,0.0032798770110541277
8,1,3,0.13121018908209503,0.1282565130260521,0.0011665626563267294,0.0017871133997162118
9,0,4,0.21292801528232175,0.20440881763527052,0.005653884880301913,0.0028653127667493034
10,1,1,0.23635984544156308,0.2284569138276553,0.0048202123207325,0.003082719293175277
11,1,1,0.2067850877826425,0.2004008016032064,0.0036534456180956146,0.002730840561340513
12,0,4,0.0861742210159798,0.08416833667334668,0.0006857051727597994,0.0013201791698733076
13,0,3,0.12280127815234382,0.12024048096192384,0.000841155417565049,0.001719641772854929
14,1,2,0.12806355351957743,0.12424849699398796,0.0019953279538636984,0.00181972857172578
15,0,4,0.2682802272530923,0.2565130260521042,0.008347203257425224,0.003419997943562928
16,1,2,0.22413966479368902,0.21643286573146292,0.004790271983263402,0.0029165270789627018
17,1,2,0.18705980322555654,0.18036072144288576,0.0042007591837395055,0.002498322598931294
18,1,2,0.17507430751119374,0.16833667334669336,0.004371154032934286,0.002366480131566088
19,1,1,0.2327407145036576,0.22444889779559116,0.005313899235143415,0.0029779174729230172
20,1,1,0.17330286842107467,0.16833667334669336,0.0026744067664305022,0.0022917883079508067
21,1,1,0.144490024023274,0.1402805611222445,0.00219844240707752,0.002011020493951953
22,0,4,0.12360057934204044,0.12024048096192384,0.001571826395358694,0.00178827198475791
23,0,4,0.2071198155991012,0.2004008016032064,0.004020105214640519,0.002698908781254279
24,1,1,0.26575555261125566,0.2565130260521042,0.005903913027464057,0.0033386135316873836
25,1,1,0.1951486393840202,0.18837675350701402,0.004129637456313313,0.002642248420692849
26,1,2,0.12796708816446914,0.12424849699398796,0.001889740997434982,0.001828850173046204
27,0,4,0.2726527550379053,0.2605210420841683,0.008608867127029822,0.003522845826707217
28,0,3,0.1448025580355114,0.1402805611222445,0.002521986129425779,0.0020000107838411283
29,1,2,0.11086526385470827,0.10821643286573146,0.0010514064266232788,0.0015974245623535319
30,0,4,0.19694086379307116,0.18837675350701402,0.005834036509980099,0.0027300737760770234
31,0,4,0.19527268625069405,0.18837675350701402,0.0042669178341125215,0.0026290149095675305
32,1,1,0.1318827239364766,0.1282565130260521,0.0017577223047926436,0.0018684886056318378
33,0,3,0.16005329058684653,0.156312625250501,0.001624438573504291,0.0021162267628412543
34,0,4,0.15289961547770048,0.14829659318637273,0.0024698826552211495,0.002133139636106578
35,0,4,0.18952596586439382,0.1843687374749499,0.0026182643781008075,0.0025389640113431325
36,1,1,0.17339905501562816,0.16833667334669336,0.0027435231752892682,0.0023188584936455307
37,1,2,0.17701605249232816,0.1723446893787575,0.002313657755568863,0.0023577053580018004
38,0,4,0.24332431058681267,0.23246492985971942,0.007643123747274789,0.003216256979818456
39,0,4,0.28000671328476784,0.2685370741482966,0.007879899879915327,0.0035897392565559117
40,1,3,0.23962265165255128,0.23246492985971942,0.0041556704060753905,0.0030020513867564723
41,1,3,0.21894048730472654,0.2124248496993988,0.0037038494240099087,0.0028117881813178192
42,0,3,0.23957732744670893,0.23246492985971942,0.004074597972624506,0.003037799614365001
43,1,3,0.23277473511327318,0.22444889779559116,0.005307256964139464,0.0030185803535425627
44,1,2,0.05330947902605848,0.052104208416833664,0.0002696101011671411,0.0009356605080576766
45,1,1,0.16926879063151415,0.16432865731462926,0.002645545858532379,0.00229458745835252
46,1,1,0.21131194599136696,0.20440881763527052,0.00414528389467367,0.0027578444614227834
47,0,4,0.19646251540863288,0.18837675350701402,0.005394962072506554,0.002690799829112301
48,1,2,0.17727264091293696,0.1723446893787575,0.002580809361118454,0.002347142173061005
49,1,3,0.3201003940570007,0.3046092184368737,0.011494499410902706,0.003996676209224264
50,1,2,0.1279989273483797,0.12424849699398796,0.0019318246311420028,0.001818605723249737
51,1,2,0.18162559367218437,0.17635270541082163,0.002873887327982573,0.002399000933380165
52,1,1,0.1571854667163359,0.15230460921843686,0.0027018371321216876,0.0021790203657773683
53,1,3,0.13171595139336242,0.1282565130260521,0.0016088034524416137,0.0018506349148687366
54,0,4,0.11961102917044153,0.11623246492985971,0.0016379640188183965,0.0017406002217634285
55,0,4,0.10673095399451339,0.10420841683366733,0.0009650446593081575,0.0015574925015378995
56,0,4,0.25077341017209637,0.24048096192384769,0.007000642360621464,0.003291805887627217
57,1,3,0.18172722495234805,0.17635270541082163,0.0029748561636912907,0.0023996633778351423
58,0,4,0.1154768873742166,0.11222444889779558,0.0015580723062473658,0.0016943661701736496
59,1,2,0.10221433452517391,0.1002004008016032,0.0005558706293886226,0.0014580630941820913
60,0,4,0.11935160475452174,0.11623246492985971,0.0013646797266838062,0.0017544600979782221
61,1,1,0.1813634634831197,0.17635270541082163,0.00259900166786003,0.0024117564044380405
62,1,3,0.2320490935734346,0.22444889779559116,0.004654926224877326,0.002945269552966121
63,1,3,0.22080310962183874,0.2124248496993988,0.005494319775555316,0.0028839401468846453
64,1,3,0.1234140694165749,0.12024048096192384,0.0013763562736128707,0.0017972321810381933
65,1,3,0.21133073706413705,0.20440881763527052,0.00419060397337768,0.0027313154554888443
66,1,3,0.1938346605532007,0.18837675350701402,0.0029163234438780578,0.0025415836023085984
67,0,4,0.20274068472728843,0.19639278557114226,0.0036450833056579654,0.0027028158504882184
68,1,2,0.18127487775682222,0.17635270541082163,0.0025241446879542473,0.002398027658046345
69,0,4,0.10672737756436412,0.10420841683366733,0.000976321730650318,0.001542639000046469
70,0,3,0.1895391552723766,0.1843687374749499,0.002684382347129846,0.0024860354502968677
71,1,2,0.18195075770047833,0.17635270541082163,0.003176512474680932,0.002421539814975792
72,1,2,0.15188373359897991,0.14829659318637273,0.0015250655958889234,0.0020620748167182795
73,0,3,0.12347454125038707,0.12024048096192384,0.0014668172699724225,0.0017672430184907974
74,1,3,0.1853705052421732,0.18036072144288576,0.0025542572497491206,0.002455526549538306
75,1,1,0.14848910519422612,0.1442885771543086,0.002125051858042615,0.0020754761818748994
76,1,2,0.15670795640177088,0.15230460921843686,0.0022851903849477368,0.0021181567983862776
77,0,3,0.2544982442017052,0.2444889779559118,0.006761759129648984,0.0032475071161444363
78,1,2,0.21100029462935352,0.20440881763527052,0.0038672698535420374,0.002724207140540949
79,0,3,0.14791226461596943,0.1442885771543086,0.0016420371797175365,0.001981650281943313
80,1,1,0.21246563052094217,0.20440881763527052,0.005292888805173017,0.0027639240804986243
81,1,2,0.1941988898635975,0.18837675350701402,0.003276693362165197,0.0025454429944183083
82,0,4,0.14479334070293812,0.1402805611222445,0.0024624128181831703,0.0020503667625104633
83,1,3,0.2076490820150378,0.2004008016032064,0.004546471702660259,0.002701808709171145
84,1,2,0.0776815464107577,0.07615230460921843,0.0003427001475563386,0.0011865416539829179
85,0,4,0.08279313533488902,0.08016032064128256,0.0012803136188096259,0.0013525010747968461
86,0,4,0.19487999713191448,0.18837675350701402,0.0039385267761946965,0.0025647168487057657
87,0,4,0.20779544880663875,0.2004008016032064,0.004572923444582874,0.002821723758849469
88,1,2,0.16542431315270117,0.16032064128256512,0.002884709037871058,0.002218962832265
89,0,4,0.23815556630397453,0.2284569138276553,0.006533324973395626,0.0031653275029236184
90,1,2,0.2156315312762044,0.20841683366733466,0.004432638259036556,0.0027820593498331845
91,1,2,0.22967350428933767,0.22044088176352702,0.006264135920527279,0.0029684866052833605
92,0,4,0.0901492894666376,0.08817635270541081,0.0005949556290196798,0.0013779811322071063
93,1,3,0.20205864100667476,0.19639278557114226,0.003047497853772101,0.0026183575817604167
94,1,1,0.23636986679134073,0.2284569138276553,0.004882090883652673,0.003030862080032756
95,1,2,0.13622891739700335,0.13226452905811623,0.0020407199267736174,0.0019236684121134886
96,1,1,0.27670523754183274,0.26452905811623245,0.008688676406219493,0.003487503019380762
97,0,4,0.18681754154270777,0.18036072144288576,0.0039399198692934645,0.0025169002305285553
