,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.26314637661567264,0.2565130260521042,0.0036502308626062564,0.002983119700962219
1,0,4,0.0860257653175246,0.08416833667334668,0.0006456400169706317,0.001211788627207281
2,1,3,0.32558910224666276,0.312625250501002,0.009297684818307608,0.003666166927353164
3,1,2,0.2342074783206628,0.2284569138276553,0.0030418774786794417,0.0027086870143280947
4,1,1,0.23891750324863084,0.23246492985971942,0.0036876239470332492,0.0027649494418781704
5,1,1,0.23122344774686235,0.22444889779559116,0.004064984114040475,0.002709565837230738
6,1,1,0.1552452196495674,0.15230460921843686,0.0010306724334596246,0.0019099379976709146
7,0,4,0.08598405816906125,0.08416833667334668,0.0005752764136750871,0.0012404450820394848
8,1,1,0.20197846539860526,0.19639278557114226,0.0032118667590602386,0.0023738130684027494
9,0,4,0.016506342727896237,0.01603206412825651,0.0,0.0004742785996397243
10,1,3,0.16504878959697086,0.16032064128256512,0.0026519750675488376,0.002076173246856913
11,0,4,0.10699841822516017,0.10420841683366733,0.0013027295282142038,0.0014872718632786388
12,0,4,0.11890011100959905,0.11623246492985971,0.0010877254607939407,0.0015799206189453983
13,1,1,0.10249992341812723,0.1002004008016032,0.0009166315266999345,0.0013828910898241102
14,0,4,0.08600972483674481,0.08416833667334668,0.0006019798894336098,0.0012394082739645184
15,1,1,0.2017699836904526,0.19639278557114226,0.0029723715177282337,0.0024048266015821154
16,1,1,0.31443650081186647,0.3046092184368737,0.0062939180050663335,0.0035333643699263823
17,1,2,0.18891080679968247,0.1843687374749499,0.00230076229068445,0.0022413070340481307
18,1,1,0.19787322117383177,0.19238476953907813,0.0031555730877508383,0.002332878547002823
19,0,4,0.18188881910783417,0.17635270541082163,0.0033186497312554086,0.002217463965757147
20,0,4,0.16535266400540843,0.16032064128256512,0.002950084705770675,0.0020819380170726356
21,1,3,0.1479093047945706,0.1442885771543086,0.0017391684406219798,0.001881559199640023
22,0,4,0.2580072534646155,0.24849699398797592,0.006468830819342086,0.003041428657297523
23,1,3,0.2992747753244015,0.2885771543086172,0.00725461941086904,0.0034430016049152687
24,1,1,0.17356353097714794,0.16833667334669336,0.0030545561044501295,0.0021723015260044433
25,1,2,0.2096374928575812,0.20440881763527052,0.002769538139187224,0.002459137083123445
26,1,3,0.17303945412512595,0.16833667334669336,0.0025718510453130983,0.002130929733119489
27,1,2,0.28463274673364913,0.27655310621242485,0.004880296925620005,0.003199343595604262
28,1,3,0.250438556718118,0.2444889779559118,0.003108394916786415,0.0028411838454198146
29,1,1,0.1231065300208984,0.12024048096192384,0.001259664175763323,0.0016063848832112348
30,1,1,0.21417352843179935,0.20841683366733466,0.0032099886910871723,0.0025467060733775
31,1,3,0.23349557483780337,0.2284569138276553,0.0023582296886024913,0.002680431321545577
32,1,1,0.2598264050277233,0.25250501002004005,0.004308704770842113,0.003012690236841138
33,1,1,0.21438391068682847,0.20841683366733466,0.003437537436292935,0.00252953958320087
34,0,4,0.16009753746609925,0.156312625250501,0.0017814479887864783,0.0020034642268117837
35,1,1,0.08566452707415916,0.08416833667334668,0.0002837594584088633,0.0012124309424036135
36,0,3,0.27328531636320513,0.26452905811623245,0.0056502707340822,0.0031059875128904924
37,0,4,0.23630285966612533,0.2284569138276553,0.005044389008663225,0.002801556829806805
38,1,1,0.1928049893580638,0.18837675350701402,0.002104732161859674,0.0023235036891901327
39,1,2,0.1686807341387722,0.16432865731462926,0.0023032964187555986,0.00204878040538733
40,1,3,0.1386476083271905,0.13627254509018036,0.0006546969469621059,0.0017203662900480542
41,0,4,0.19403174211951577,0.18837675350701402,0.003290125822032875,0.0023648627904688797
42,0,4,0.18523871557421953,0.18036072144288576,0.002540215215314083,0.002337778916019702
43,1,1,0.0003015378429992966,0.0,0.0,0.0003015378429992966
44,1,2,0.31827608649480904,0.30861723446893785,0.006159203337867106,0.003499648688004053
45,1,3,0.19335385941924646,0.18837675350701402,0.002663868686616543,0.002313237225615872
46,0,4,0.08170732160994912,0.08016032064128256,0.0003870272393357377,0.0011599737293308088
47,1,2,0.23086242168387017,0.22444889779559116,0.0037271459594579405,0.002686377928821075
48,1,2,0.22560997232801563,0.22044088176352702,0.002571645971199618,0.0025974445932890086
49,1,1,0.2688665904950537,0.2605210420841683,0.0052677434552868135,0.0030778049555985343
50,1,3,0.25569189275275545,0.24849699398797592,0.004301106091892374,0.0028937926728871397
51,1,2,0.2552905288225673,0.24849699398797592,0.0039026123772834573,0.002890922457307916
52,1,2,0.147711323161976,0.1442885771543086,0.0015911858050890251,0.0018315602025783927
53,1,2,0.17722806058109777,0.1723446893787575,0.0027110285459382177,0.002172342656402076
54,0,4,0.11081706847720071,0.10821643286573146,0.0011035168472020617,0.0014971187642672037
55,0,4,0.35161250603244704,0.3366733466933867,0.010996942305556976,0.003942217033503318
56,1,3,0.28609478880298234,0.27655310621242485,0.006275338166795042,0.003266344423762427
57,0,4,0.11891692062384779,0.11623246492985971,0.0010859608256328461,0.0015984948683552282
58,0,4,0.18583527852823742,0.18036072144288576,0.0031780739161182854,0.002296483169233363
59,0,4,0.1603255640801318,0.156312625250501,0.00204070995367475,0.0019722288759560433
60,1,3,0.22641633865144128,0.22044088176352702,0.003346067417277299,0.002629389470636969
61,1,2,0.24157134064787295,0.23647294589178355,0.0023685749812494424,0.0027298197748399393
62,1,3,0.18889599264189771,0.1843687374749499,0.002242136504637756,0.0022851186623100636
63,1,3,0.1144962178711205,0.11222444889779558,0.0008033611148328913,0.0014684078584920315
64,1,3,0.11049307075376483,0.10821643286573146,0.0008234932798921042,0.001453144608141269
65,0,4,0.27892304139465746,0.2685370741482966,0.007194920861896174,0.003191046384464708
66,0,4,0.09819511506577991,0.09619238476953906,0.0006371516830391627,0.0013655786132016723
67,1,3,0.1473533278064132,0.1442885771543086,0.0012576673867859807,0.0018070832653186175
68,1,2,0.18476333458056587,0.18036072144288576,0.002219797214866499,0.002182815922813617
69,1,3,0.2301143043683124,0.22444889779559116,0.0030189379626412004,0.002646468610080067
70,0,3,0.13100917336097137,0.1282565130260521,0.0010932546452857418,0.001659405689633553
71,1,2,0.21739546720487618,0.2124248496993988,0.0024594823482506807,0.0025111351572266976
72,1,3,0.24254771537279207,0.23647294589178355,0.003307629194031715,0.0027671402869768047
73,0,4,0.13125551856200443,0.1282565130260521,0.001292619057934362,0.0017063864780179567
74,1,1,0.17312261686936356,0.16833667334669336,0.002629959086284402,0.0021559844363858
75,1,2,0.19781585681030545,0.19238476953907813,0.003046336365950709,0.002384750905276618
76,1,1,0.18485735911835446,0.18036072144288576,0.0022818443930923433,0.002214793282376372
77,1,2,0.18060088018546575,0.17635270541082163,0.0020953361845930637,0.002152838590051053
78,1,3,0.14679422679059753,0.1442885771543086,0.000698184198149803,0.001807465438139133
79,1,2,0.12303696301409234,0.12024048096192384,0.001213891334880378,0.001582590717288116
80,0,4,0.18140939724124186,0.17635270541082163,0.0028372218782200982,0.002219469952200127
