,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.10786143721635721,0.10420841683366733,0.002074224628762345,0.0015787957539275393
1,0,4,0.07771289244155828,0.07615230460921843,0.00040491334826663755,0.0011556744840732075
2,1,1,0.3124338297682475,0.3006012024048096,0.008153068815614731,0.003679558547823203
3,0,4,0.16059900559633453,0.156312625250501,0.002217329358925768,0.002069050986907756
4,1,3,0.11824567211522875,0.11623246492985971,0.0004429469888533551,0.0015702601965156765
5,1,3,0.2773557625382451,0.2685370741482966,0.005529577142746518,0.0032891112472019863
6,1,1,0.15201609358379353,0.14829659318637273,0.0017784439856417841,0.001941056411779035
7,0,3,0.1227452203485817,0.12024048096192384,0.0008778306633878175,0.0016269087232700396
8,1,2,0.36555985378940137,0.35270541082164325,0.008695682183214946,0.0041587607845432
9,1,2,0.2025393134027071,0.19639278557114226,0.0036609861438903525,0.0024855416876744733
10,0,4,0.20587395023639676,0.2004008016032064,0.002917605701977863,0.0025555429312125316
11,1,2,0.20091455521713775,0.19639278557114226,0.0021076612379018244,0.0024141084080936577
12,0,4,0.09893909072560395,0.09619238476953906,0.0013019182814280857,0.0014447876746367955
13,0,4,0.12331045567277751,0.12024048096192384,0.0013837942470529751,0.0016861804638007016
14,1,3,0.07753383423996607,0.07615230460921843,0.00025701457556834837,0.0011245150551792954
15,1,1,0.177340163006136,0.1723446893787575,0.002748583915553211,0.0022468897118253007
16,1,2,0.08612389752615238,0.08416833667334668,0.0007175876042400733,0.0012379732485656202
17,1,1,0.22912611567062896,0.22044088176352702,0.005863112808882736,0.002822121098219182
18,1,3,0.21856729964608637,0.2124248496993988,0.00346944922421474,0.0026730007224728455
19,1,1,0.15591433415562928,0.15230460921843686,0.0016059701617420386,0.002003754775450361
20,0,4,0.16079826310152473,0.156312625250501,0.0024006304149063427,0.002085007436117388
21,1,2,0.31429977048004787,0.3046092184368737,0.006083121001280425,0.0036074310418937024
22,1,2,0.1519770537107177,0.14829659318637273,0.0017318279579673296,0.0019486325663776562
23,1,1,0.09431510153317954,0.09218436873747494,0.0007920645397447224,0.0013386682559598812
24,1,1,0.12782193760588226,0.12424849699398796,0.0018630756113838015,0.001710365000510502
25,1,3,0.17592791177054146,0.1723446893787575,0.0013921159201483336,0.0021911064716356203
26,1,2,0.21367964786332605,0.20841683366733466,0.002712540815520083,0.0025502733804713064
27,1,1,0.19909629478771793,0.19238476953907813,0.004201734666819295,0.0025097905818204868
28,0,4,0.32589679852888825,0.312625250501002,0.009448641538482412,0.0038229064894038517
29,1,3,0.24887769173275676,0.24048096192384769,0.005361723747520337,0.0030350060613887394
30,0,4,0.09407289633083056,0.09218436873747494,0.0005253425979522925,0.0013631849954033196
31,1,2,0.325287623548387,0.312625250501002,0.008914176985757449,0.0037481960616275226
32,0,4,0.15629134594307803,0.15230460921843686,0.001970126377438056,0.00201661034720309
33,1,3,0.10677068576965633,0.10420841683366733,0.0010742031176266273,0.0014880658183623698
34,1,1,0.17759222738914607,0.1723446893787575,0.0029939387870508176,0.0022535992233377465
35,1,3,0.1842453330118711,0.18036072144288576,0.0015926521978081953,0.0022919593711771646
36,0,4,0.13956795199482852,0.13627254509018036,0.001484952461471952,0.0018104544431762105
37,1,3,0.2228591065462818,0.21643286573146292,0.0037345179570144327,0.002691722857804436
