,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.24577836503164605,0.24048096192384769,0.0026316903897381154,0.00266571271806024
1,1,3,0.1553018484168056,0.15230460921843686,0.0011307819841858075,0.0018664572141829311
2,1,1,0.28911578163918616,0.280561122244489,0.005398968734010848,0.003155690660686328
3,1,1,0.33980356666530753,0.3286573146292585,0.007507484210270637,0.0036387678257783903
4,1,1,0.2712545699486717,0.26452905811623245,0.0037648050093557475,0.002960706823083549
5,1,2,0.3029675037874603,0.29659318637274545,0.0031748165575913073,0.003199500857123492
6,1,2,0.12675282153887402,0.12424849699398796,0.0009554574904912826,0.0015488670543947801
7,0,4,0.04901383324392883,0.04809619238476953,0.00010591144558979688,0.0008117294135695002
8,1,3,0.13487462589188604,0.13226452905811623,0.0009608371204651021,0.001649259713304704
9,1,3,0.34726173556048284,0.3366733466933867,0.006889167860303809,0.0036992210067923153
10,1,3,0.19740731133211575,0.19238476953907813,0.0027693288487085324,0.002253212944329095
11,1,2,0.17996450871344435,0.17635270541082163,0.0015453765400018729,0.0020664267626208646
12,0,4,0.21788516345576328,0.2124248496993988,0.002936448810721104,0.002523864945643371
13,1,1,0.16351238680861188,0.16032064128256512,0.0012876372234059132,0.0019041083026408489
14,1,2,0.20570733325482843,0.2004008016032064,0.002975468406311418,0.002331063245310637
15,1,1,0.21813376522112404,0.2124248496993988,0.0032307291448323014,0.0024781863768929455
16,0,4,0.08561149615615508,0.08416833667334668,0.0002921151816029455,0.0011510443012054527
17,1,1,0.16409858992302345,0.16032064128256512,0.0018056404941884387,0.001972308146269881
18,1,1,0.2646207829571662,0.2565130260521042,0.005172127354678792,0.0029356295503831682
19,0,4,0.11051122301018718,0.10821643286573146,0.0008639610699160002,0.0014308290745397223
20,1,3,0.2306139284772888,0.22444889779559116,0.003582217476767645,0.002582813204929993
21,1,3,0.106273999011399,0.10420841683366733,0.0006875844378759815,0.001377997739855696
22,1,2,0.14639427993276674,0.1442885771543086,0.000422106527795625,0.0016835962506625327
23,1,1,0.15564821107733473,0.15230460921843686,0.0014742386266331355,0.0018693632322647467
24,1,1,0.2379073599930911,0.23246492985971942,0.0027899146848217754,0.002652515448549876
25,1,1,0.08969041413240054,0.08817635270541081,0.0003138901520913518,0.0012001712748983787
26,1,1,0.25996856415923353,0.25250501002004005,0.004564077649786022,0.0028994764894074753
27,1,2,0.36342831837059136,0.35270541082164325,0.006918594010898808,0.0038043135380493196
28,1,2,0.10172154046437754,0.1002004008016032,0.0002515052569935002,0.0012696344057808438
29,1,2,0.24978289652530944,0.2444889779559118,0.0025884871591941266,0.002705431410203531
30,0,4,0.1355699087288406,0.13226452905811623,0.0015932767005915397,0.0017121029701328157
