,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.2025465999948216,0.19639278557114226,0.0035916459215349006,0.0025621685021444325
1,0,4,0.19816236468337076,0.19238476953907813,0.003239281463592135,0.0025383136807004838
2,1,2,0.2867313403344106,0.27655310621242485,0.006733824971461509,0.003444409150524269
3,0,4,0.07779822052072194,0.07615230460921843,0.0004608433119690044,0.001185072599534499
4,1,2,0.1516945281094429,0.14829659318637273,0.001405085501118757,0.0019928494219513975
5,1,3,0.19834953801316596,0.19238476953907813,0.00344672504733453,0.0025180434267533065
6,1,1,0.16044902049393808,0.156312625250501,0.002013497456115743,0.002122897787321358
7,0,4,0.21980536844222306,0.2124248496993988,0.004601951633362033,0.002778567109462264
8,0,3,0.1565128805029919,0.15230460921843686,0.0021412863496874657,0.002066984934867559
9,1,2,0.16010638881302236,0.156312625250501,0.0017515642566524805,0.00204219930586889
10,1,1,0.1690448220460818,0.16432865731462926,0.0025211462716233334,0.0021950184598291947
11,1,1,0.14785517110697255,0.1442885771543086,0.0015916979927673837,0.0019748959598965958
12,1,1,0.12294293267809961,0.12024048096192384,0.001022478533951885,0.0016799731822238779
13,1,1,0.11095578211905943,0.10821643286573146,0.0011472113376967805,0.0015921379156311833
14,1,3,0.19094236241977325,0.1843687374749499,0.004114642631317432,0.0024589823135059024
15,1,2,0.17742742237271647,0.1723446893787575,0.0028226758798050706,0.002260057114153923
16,1,1,0.08218038283449833,0.08016032064128256,0.0007509979350924082,0.0012690642581233565
17,1,3,0.11463339480488702,0.11222444889779558,0.0008146699650686659,0.0015942759420227754
18,1,1,0.13540012643079372,0.13226452905811623,0.0012995893062404608,0.0018360080664370157
19,1,1,0.06545146321629125,0.06412825651302605,0.00027820374867850106,0.0010450029545866976
20,0,3,0.2510699426010407,0.24048096192384769,0.007460918814136401,0.003128061863056587
21,0,4,0.22762234453283253,0.22044088176352702,0.004362993180113372,0.0028184695891921214
22,1,1,0.28028826697339304,0.2685370741482966,0.008348057681338696,0.003403135143757813
23,0,4,0.1149115590418125,0.11222444889779558,0.0010745877411427061,0.001612522402874217
24,1,3,0.19445906275510655,0.18837675350701402,0.003610198134458269,0.0024721111136342577
25,1,2,0.26026691046576794,0.25250501002004005,0.0046176421479283015,0.003144258297799576
