,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.3097535184166929,0.29659318637274545,0.009156379453417596,0.004003952590529898
1,1,2,0.20301005012045778,0.19639278557114226,0.003875798816551868,0.00274146573276366
2,1,1,0.19368122348829783,0.18837675350701402,0.0027093820264150934,0.0025950879548687143
3,1,2,0.31462196852614344,0.3006012024048096,0.009976269796769556,0.00404449632456426
4,1,3,0.2175063477293116,0.20841683366733466,0.006134180788192545,0.0029553332737843824
5,1,2,0.23354125588150373,0.22444889779559116,0.005981218964346674,0.00311113912156591
6,1,3,0.11526557094073375,0.11222444889779558,0.0013438141820026322,0.0016973078609355458
7,1,1,0.16235655024157433,0.156312625250501,0.0037309808626793694,0.0023129441283939694
8,0,4,0.13950821923272802,0.13627254509018036,0.0012538265393155991,0.001981847603232059
9,1,3,0.19903463722445378,0.19238476953907813,0.0039056043064169812,0.002744263378958662
10,1,2,0.16995710832146507,0.16432865731462926,0.003248999100001074,0.002379451906834755
11,0,4,0.22440487575780987,0.21643286573146292,0.004940935729697438,0.003031074296649504
12,0,4,0.2232116511469089,0.21643286573146292,0.0038063299572317095,0.002972455458214288
13,1,2,0.1776403933742361,0.1723446893787575,0.002842368871691292,0.0024533351237873233
14,0,4,0.11962896253228217,0.11623246492985971,0.0016179722337241959,0.0017785253686982585
15,1,1,0.18134795254220992,0.17635270541082163,0.0025419717703663,0.002453275361022001
16,0,4,0.08609165978482584,0.08416833667334668,0.0005823399848414822,0.0013409831266376782
17,1,3,0.13614504106913397,0.13226452905811623,0.001939695561714085,0.0019408164493036608
18,0,4,0.1195613982797838,0.11623246492985971,0.001561237177829096,0.001767696172095008
19,1,1,0.34411364204281925,0.3286573146292585,0.011119598461581687,0.004336728951979054
20,0,4,0.09877898384834409,0.09619238476953906,0.0010692712441335646,0.0015173278346714554
21,0,4,0.1398289365271737,0.13627254509018036,0.0015735154081886454,0.0019828760288046936
22,1,2,0.0860054997900868,0.08416833667334668,0.000507523019629037,0.0013296400971110956
23,0,4,0.15180666262215195,0.14829659318637273,0.001394785730939448,0.002115283704839762
24,1,2,0.17430239679300955,0.16833667334669336,0.0035501783822798516,0.002415545064036328
25,1,1,0.20590566508324593,0.2004008016032064,0.002777587910042596,0.002727275569996951
26,1,1,0.08215512579725365,0.08016032064128256,0.000689916930112382,0.00130488822585869
27,0,3,0.1235494292445951,0.12024048096192384,0.0015315800142781568,0.0017773682683930965
28,1,2,0.1694784792576052,0.16432865731462926,0.0028082870927210154,0.002341534850254929
29,1,3,0.20014741498895874,0.19238476953907813,0.004981934541630961,0.0027807109082496656
30,0,4,0.06561458912647962,0.06412825651302605,0.0003883126934529186,0.0010980199200006464
31,1,1,0.3062030814990362,0.2925851703406813,0.009719578824994503,0.003898332333360368
32,1,1,0.25483565976793515,0.2444889779559118,0.007024090544235375,0.0033225912677879808
33,1,1,0.10240750890779717,0.1002004008016032,0.0006977707820617263,0.0015093373241322427
34,0,4,0.25008593068348967,0.24048096192384769,0.00630380251749136,0.0033011662421506423
35,1,2,0.14862441295080456,0.1442885771543086,0.002237820523713085,0.002098015272782899
36,1,2,0.12728700604413035,0.12424849699398796,0.001199302382431527,0.0018392066677108813
37,0,4,0.20648981337287758,0.2004008016032064,0.0033248813599733537,0.002764130409697838
