,trust,group,score,dc_score,bc_score,pr_score
0,0,3,0.2267736917870918,0.22044088176352702,0.0036178342195370065,0.002714975804027756
1,1,3,0.1847299997473028,0.18036072144288576,0.002087277022848322,0.002282001281568716
2,1,1,0.23036208951867646,0.22444889779559116,0.0031371492437345357,0.0027760424793507646
3,0,3,0.20615166057207698,0.2004008016032064,0.003220906658664346,0.002529952310206255
4,1,3,0.13926736397364559,0.13627254509018036,0.0012139590656602202,0.0017808598178050065
5,1,3,0.3536182772445355,0.34068136272545085,0.008920818202423507,0.004016096316661131
6,1,1,0.15563941370384088,0.15230460921843686,0.0013749488402374304,0.001959855645166598
7,1,2,0.11914696830759737,0.11623246492985971,0.001288818088406805,0.0016256852893308561
8,0,4,0.20786418098120385,0.2004008016032064,0.0048581981366054875,0.002605181241391979
9,1,1,0.102878930738668,0.1002004008016032,0.0012343400842206999,0.0014441898528440968
10,1,2,0.2449961185888804,0.23647294589178355,0.005553411699568237,0.002969760997528591
11,1,1,0.23565446198389242,0.2284569138276553,0.004377487611965136,0.002820060544271996
12,1,2,0.20547794816923012,0.2004008016032064,0.0025859190466730134,0.002491227519350702
13,0,4,0.46908378900933695,0.44088176352705405,0.022833105889393836,0.0053689195928890284
14,1,3,0.23905070195296374,0.23246492985971942,0.003760983218124599,0.0028247888751197128
15,1,2,0.16996340772446522,0.16432865731462926,0.0034294772454873364,0.0022052731643486126
16,1,2,0.2222380586353692,0.21643286573146292,0.0031241339694674367,0.002681058934438846
17,0,3,0.1857027228351224,0.18036072144288576,0.0030450982203305502,0.002296903171906096
18,0,4,0.12313140442340187,0.12024048096192384,0.0012543395682821758,0.0016365838931958437
19,1,2,0.04911750821289595,0.04809619238476953,0.00017800330486515096,0.0008433125232612646
20,0,3,0.24045878627411066,0.23246492985971942,0.0051015802336378206,0.002892276180753416
21,1,2,0.21916913176343608,0.2124248496993988,0.004007261562276271,0.002737020501761017
22,1,3,0.2641569386145112,0.2565130260521042,0.0045134582998582595,0.003130454262548758
23,1,1,0.15144773023583827,0.14829659318637273,0.0012344803849172988,0.0019166566645482386
24,1,3,0.29182955515264597,0.280561122244489,0.007862426049480039,0.0034060068586768987
25,1,1,0.2397710198975368,0.23246492985971942,0.004449499624453172,0.0028565904133642014
26,0,3,0.3057900887027853,0.29659318637274545,0.005652848858149076,0.0035440534718907406
27,0,4,0.18304224948229006,0.17635270541082163,0.004320064800978384,0.0023694792704900595
28,1,2,0.1193107138478132,0.11623246492985971,0.0014172139556631132,0.0016610349622903603
29,1,3,0.23482684549185556,0.2284569138276553,0.003598591735854386,0.002771339928345881
30,0,4,0.13528271963036562,0.13226452905811623,0.0012525909713014503,0.001765599600947946
31,1,3,0.1847327671870673,0.18036072144288576,0.0020889096287428854,0.002283136115438647
32,0,4,0.21619457610018633,0.20841683366733466,0.005068454587304849,0.002709287845546821
33,0,4,0.12783634250984105,0.12424849699398796,0.0018588687717795858,0.0017289767440734952
34,1,3,0.263389864011596,0.2565130260521042,0.0037921367243235328,0.003084701235168247
35,1,2,0.09038638624279281,0.08817635270541081,0.0008752541608287275,0.0013347793765532663
36,1,3,0.29332525188831765,0.28456913827655306,0.005338417850292001,0.0034176957614726095
37,1,3,0.15989459175199106,0.156312625250501,0.0015670665249839185,0.002014899976506152
38,0,4,0.09023707077361891,0.08817635270541081,0.0007367892764277186,0.001323928791780376
39,1,2,0.22273354270575002,0.21643286573146292,0.003588094553060563,0.0027125824212265435
40,1,3,0.1553382624776466,0.15230460921843686,0.001099540309881848,0.0019341129493278915
41,1,1,0.23599716218383507,0.2284569138276553,0.004695735869149962,0.0028445124870298388
42,1,1,0.2908567225736295,0.280561122244489,0.006909408126576386,0.0033861922025641314
43,1,2,0.16060429344395719,0.156312625250501,0.00223005664414247,0.002061611549313727
44,1,1,0.21852050790594438,0.2124248496993988,0.003438731158126433,0.0026569270484191475
45,1,3,0.12264974158453947,0.12024048096192384,0.0007912853565287988,0.001617975266086823
46,1,2,0.17647758849836734,0.1723446893787575,0.0019337654366780171,0.002199133682931819
47,0,3,0.2716624570591219,0.26452905811623245,0.003958448690023267,0.00317495025286619
48,1,3,0.14288401627297095,0.1402805611222445,0.0007950906607836138,0.0018083644899428556
49,1,3,0.263495794711136,0.2565130260521042,0.00389312235812144,0.0030896463009103476
50,1,2,0.19782120039447207,0.19238476953907813,0.0030009357532296208,0.0024354951021643137
51,1,3,0.3840896324942034,0.3687374749498998,0.011004126317914562,0.00434803122638905
52,0,4,0.11140627342630993,0.10821643286573146,0.0015886063785787669,0.001601234181999694
53,1,3,0.3018878750326438,0.2925851703406813,0.005819791769930403,0.00348291292203207
54,1,2,0.26260282309683514,0.25250501002004005,0.006871358586786957,0.0032264544900081275
55,0,3,0.2944949203263556,0.28456913827655306,0.006459174568243111,0.003466607481559434
56,1,1,0.15200249509571487,0.14829659318637273,0.0017584030680814168,0.0019474988412607219
57,1,3,0.2946667913091574,0.28456913827655306,0.006672961102224337,0.0034246919303800366
58,1,2,0.2096862405729496,0.20440881763527052,0.002706863482535498,0.002570559455143598
59,1,1,0.28038117934070256,0.2725450901803607,0.0045639078087538944,0.0032721813515879847
60,1,2,0.1733547289398292,0.16833667334669336,0.0028020921048439434,0.0022159634882918827
61,1,1,0.2746340768676561,0.26452905811623245,0.006844918433462834,0.0032601003179608284
62,1,1,0.26278228314697455,0.2565130260521042,0.003192560975924942,0.00307669611894541
63,1,2,0.10227141614001373,0.1002004008016032,0.0006260219473436156,0.0014449933910669135
64,0,3,0.1555110600843565,0.15230460921843686,0.0012614130074624537,0.0019450378584571874
65,1,1,0.30679155388153917,0.29659318637274545,0.006622877280173168,0.0035754902286205146
66,0,4,0.2043526271307333,0.19639278557114226,0.005318029873240237,0.0026418116863508
67,1,2,0.24106054603471758,0.23246492985971942,0.0056281524624972245,0.0029674637125009346
68,1,1,0.24087685861734065,0.23246492985971942,0.0055028031859772316,0.0029091255716439915
69,0,4,0.110986365531107,0.10821643286573146,0.001230522522698668,0.0015394101426768662
70,1,1,0.2414841787550987,0.23246492985971942,0.006042323004779703,0.002976925890599573
71,1,3,0.2730225857451658,0.26452905811623245,0.005302070551991349,0.0031914570769420256
72,0,4,0.24289661213136376,0.23246492985971942,0.007355668159138519,0.003076014112505816
73,0,3,0.11470661889364162,0.11222444889779558,0.0009309316237013847,0.001551238372144661
74,1,2,0.20613495581283153,0.2004008016032064,0.0032151882426892913,0.0025189659669358627
75,1,2,0.13564970360250453,0.13226452905811623,0.0015591891678303172,0.001825985376557974
76,1,1,0.23147544469722164,0.22444889779559116,0.004216552989588576,0.002809993912041908
77,1,1,0.22446118054424485,0.21643286573146292,0.005251945332711774,0.002776369480070162
78,0,4,0.10666300987123899,0.10420841683366733,0.0009564933000889177,0.00149809973748274
79,1,3,0.22046519070473125,0.2124248496993988,0.0053267120823493105,0.002713628922983154
80,0,4,0.1734463262706774,0.16833667334669336,0.002848576646989503,0.0022610762769945266
81,1,2,0.24028500451757856,0.23246492985971942,0.004908462025114248,0.0029116126327448835
82,0,4,0.16074304669662026,0.156312625250501,0.002364085246052403,0.002066336200066842
83,1,1,0.09783483585838151,0.09619238476953906,0.00030683888873835833,0.0013356122001040873
84,0,4,0.18969004222728295,0.1843687374749499,0.002903014589166749,0.002418290163166293
85,0,4,0.13189043493044733,0.1282565130260521,0.0018524847020578127,0.0017814372023374323
86,1,2,0.14799808190095642,0.1442885771543086,0.0017848713144637133,0.0019246334321841108
87,0,4,0.09816484029333682,0.09619238476953906,0.0005640718021796966,0.0014083837216180557
88,1,3,0.2781294927233562,0.2685370741482966,0.006301240903873826,0.0032911776711857673
89,1,2,0.18083133101028864,0.17635270541082163,0.0022488973661827522,0.002229728233284264
90,1,1,0.20583101828735167,0.2004008016032064,0.002922911401988734,0.0025073052821565564
91,1,1,0.14722861373886173,0.1442885771543086,0.001073780360155642,0.0018662562243974825
92,1,2,0.1897688764219889,0.1843687374749499,0.003001176216080489,0.0023989627309585326
93,1,1,0.18506237482574187,0.18036072144288576,0.0024081381694256217,0.0022935152134304815
94,1,3,0.21043319555551682,0.20440881763527052,0.0034801939755228595,0.002544183944723445
95,0,4,0.20210434822846576,0.19639278557114226,0.0031813779007109715,0.0025301847566125547
96,0,4,0.09876595115267987,0.09619238476953906,0.0010830779916586118,0.0014904883914821855
97,0,4,0.17378187378306736,0.16833667334669336,0.003112848126432592,0.0023323523099414135
98,0,4,0.33213252461309495,0.3166332665330661,0.011545190833905776,0.003954067246123092
99,1,3,0.16121028202660728,0.156312625250501,0.0028362049918830494,0.002061451784223227
100,1,1,0.17618259224368552,0.1723446893787575,0.0016409462507768961,0.0021969566141511313
101,1,2,0.17329883767540405,0.16833667334669336,0.0027417677143158794,0.002220396614394809
102,1,2,0.15961898255329426,0.156312625250501,0.0013107767820645468,0.0019955805207287213
103,1,1,0.14856138097242402,0.1442885771543086,0.0023478065389140592,0.0019249972792013785
104,0,3,0.2973861476682193,0.2885771543086172,0.0053715782110290685,0.0034374151485730606
105,0,4,0.18174494414268852,0.17635270541082163,0.0030585013051743558,0.0023337374266925535
106,1,1,0.16752955365113942,0.16432865731462926,0.0011220242319961863,0.0020788721045139624
107,0,4,0.1478959677802744,0.1442885771543086,0.001632369897567444,0.00197502072839836
108,1,3,0.143346044543987,0.1402805611222445,0.0012356397384993192,0.001829843683243185
109,0,4,0.07367494810418791,0.0721442885771543,0.0003581989586569268,0.0011724605683766953
110,0,4,0.1318620085774741,0.1282565130260521,0.0017984905170272674,0.001807005034394731
111,0,4,0.14406843814623038,0.1402805611222445,0.0018533758081372615,0.001934501215848608
112,1,2,0.22472129312144207,0.21643286573146292,0.005488742620698901,0.002799684769280237
113,0,4,0.0863608581639674,0.08416833667334668,0.0008258564402231753,0.0013666650503975303
114,0,4,0.24242211369453137,0.23246492985971942,0.006924148864119796,0.0030330349706921547
115,1,2,0.16105787408660488,0.156312625250501,0.0026641054594889854,0.0020811433766149217
116,1,2,0.049007308140508715,0.04809619238476953,7.82998943016495e-05,0.0008328158614375359
117,1,2,0.2544858523399037,0.2444889779559118,0.006909683470302628,0.00308719091368924
118,0,4,0.24052576251958843,0.23246492985971942,0.005163861686613379,0.002896970973255647
119,1,2,0.02870270860805035,0.028056112224448895,2.3598785453417717e-05,0.0006229975981480395
120,1,3,0.07739898888839834,0.07615230460921843,0.0001262422467696423,0.0011204420324102678
121,1,1,0.2902709347230375,0.280561122244489,0.006347801564010843,0.0033620109145376994
122,0,4,0.23380496517700025,0.22444889779559116,0.006446652096545027,0.002909415284864077
123,1,1,0.15640806854792558,0.15230460921843686,0.0020712925326051607,0.0020321667968835654
124,0,4,0.1191096245604598,0.11623246492985971,0.0012548038826494178,0.001622355747950667
125,1,1,0.171984772653148,0.16833667334669336,0.0015414450898269705,0.0021066542166276324
126,1,1,0.3207507720855587,0.30861723446893785,0.008424607827824565,0.0037089297887962724
127,1,2,0.2460102701593877,0.23647294589178355,0.0065094558227849365,0.003027868444819202
128,0,4,0.049199978657086765,0.04809619238476953,0.00025324648030447544,0.0008505397920127591
129,0,3,0.2133918126204549,0.20841683366733466,0.002424977117663178,0.0025500018354570556
130,1,2,0.06540569277139206,0.06412825651302605,0.0002503018076055124,0.0010271344507604915
131,0,4,0.13096961117992992,0.1282565130260521,0.00101771036674465,0.0016953877871331863
132,1,3,0.22271463562734445,0.21643286573146292,0.003581308637985046,0.0027004612578964784
