,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.23994147254538623,0.23246492985971942,0.004585938734286212,0.002890603951380616
1,1,3,0.21453264430221541,0.20841683366733466,0.0035142700648847,0.002601540569996053
2,0,4,0.21354220073765254,0.20841683366733466,0.0024977274366097214,0.00262763963370817
3,1,2,0.13548293092350852,0.13226452905811623,0.0014279694458793474,0.0017904324195129476
4,1,3,0.2523257268126974,0.2444889779559118,0.00479120721082873,0.003045541645956865
5,1,2,0.028698973692652997,0.028056112224448895,1.5912354371625525e-05,0.0006269491138324753
6,0,4,0.18867436192646758,0.1843687374749499,0.0019856575194897395,0.0023199669320279736
7,1,1,0.17760246690921075,0.1723446893787575,0.002949025154893754,0.002308752375559495
8,0,4,0.26100096865424965,0.25250501002004005,0.005317387817556635,0.003178570816652942
9,1,3,0.11046341600503241,0.10821643286573146,0.0007275479867911344,0.0015194351525098233
10,1,3,0.234449664607499,0.2284569138276553,0.0031827691559099705,0.0028099816239337376
11,0,4,0.29929309703296914,0.28456913827655306,0.01104443269728948,0.0036795260591265576
12,1,1,0.16460919072732053,0.16032064128256512,0.00217111122347371,0.0021174382212816806
13,1,2,0.2751514731309587,0.26452905811623245,0.007301308543159933,0.00332110647156636
14,1,1,0.3480020339376839,0.33266533066132264,0.011280308434074933,0.004056394842286304
15,1,1,0.15288804479606666,0.14829659318637273,0.0025586453272208073,0.00203280628247312
16,1,1,0.13946609853276334,0.13627254509018036,0.001373450354249717,0.0018201030883332782
17,1,3,0.2233293081191409,0.21643286573146292,0.00414568651604062,0.0027507558716373536
18,1,2,0.13139262846532285,0.1282565130260521,0.0013870706144051828,0.0017490448248655586
19,1,1,0.2362810905997107,0.2284569138276553,0.004923172294507039,0.0029010044775483633
20,1,3,0.1191722448960504,0.11623246492985971,0.001342009907799626,0.0015977700583910568
21,0,4,0.13509803500390496,0.13226452905811623,0.001049355472601244,0.0017841504731874996
22,1,1,0.15181392004962513,0.14829659318637273,0.001534604613424183,0.0019827222498282125
23,1,3,0.16401305853779774,0.16032064128256512,0.001637957989294529,0.0020544592659380734
24,0,4,0.2014694828855048,0.19639278557114226,0.002593006138961919,0.00248369117540065
25,1,2,0.2452618035545825,0.23647294589178355,0.0057908734417148125,0.00299798422108413
26,1,3,0.024674689352814833,0.024048096192384766,2.7158884941598245e-05,0.0005994342754884671
27,0,4,0.16072770511871884,0.156312625250501,0.0023413206015378035,0.002073759266680039
28,1,3,0.23637377919014893,0.2284569138276553,0.005031928157049962,0.002884937205443673
29,0,4,0.18131918153605295,0.17635270541082163,0.0026701731070724686,0.0022963030181588607
30,1,3,0.24747740341595886,0.24048096192384769,0.004045629561201672,0.002950811930909513
31,1,1,0.16899717426538302,0.16432865731462926,0.0025070318784689073,0.0021614850722848746
32,1,1,0.21060112766459888,0.20440881763527052,0.0035795264772879405,0.00261278355204043
33,1,2,0.19353757261817361,0.18837675350701402,0.0027598268602636593,0.0024009922508959375
34,0,4,0.1982010853333695,0.19238476953907813,0.0033391108161191126,0.0024772049781722435
35,1,1,0.14450501442702698,0.1402805611222445,0.0022646472325521974,0.001959806072230276
36,1,2,0.1395100976624535,0.13627254509018036,0.0014157782107564044,0.0018217743615167488
37,0,4,0.377107308439928,0.3607214428857715,0.012007590026669042,0.004378275527487429
38,1,3,0.286498689267958,0.27655310621242485,0.006582855323662865,0.003362727731870272
39,1,2,0.1360295473715996,0.13226452905811623,0.0019405699395774263,0.0018244483739059767
40,1,2,0.22513687989960462,0.21643286573146292,0.0058872033813952,0.002816810786746506
41,1,3,0.3099763037421938,0.3006012024048096,0.005751420670735024,0.003623680666649179
42,1,3,0.3246967227910447,0.312625250501002,0.008290096404648976,0.0037813758853937835
43,1,1,0.17806613008578698,0.1723446893787575,0.0034218668286121585,0.0022995738784173402
44,1,3,0.2316129634325157,0.22444889779559116,0.004340834745552445,0.002823230891372103
45,1,2,0.09409535299198653,0.09218436873747494,0.0005709771232280541,0.0013400071312835255
46,1,1,0.15227517471462085,0.14829659318637273,0.001984084750910576,0.001994496777337549
47,1,1,0.19390199453892099,0.18837675350701402,0.0031162837315827727,0.0024089573003241893
48,1,1,0.16890321134279793,0.16432865731462926,0.0024102729167688563,0.0021642811113998304
49,1,2,0.15225034439363647,0.14829659318637273,0.0019714517012587507,0.0019822995060049683
50,1,2,0.13960736154982112,0.13627254509018036,0.0015034352471016454,0.0018313812125391143
51,1,3,0.11850239386576147,0.11623246492985971,0.0007065813174874174,0.0015633476184143402
52,1,3,0.2130574016295124,0.20841683366733466,0.002094445798797696,0.002546122163380042
53,0,4,0.269839278697314,0.2605210420841683,0.006056016888459342,0.003262219724686302
54,1,3,0.32379137899093047,0.312625250501002,0.007408752189523303,0.003757376300405165
55,1,3,0.2301262345001477,0.22444889779559116,0.0029127417497273483,0.0027645949548292105
56,1,1,0.12787233626513994,0.12424849699398796,0.0018579387115374095,0.001765900559614576
57,1,2,0.26924670782411675,0.2605210420841683,0.0055062326050261175,0.0032194331349222807
58,1,1,0.1351764598335047,0.13226452905811623,0.0010985289645478317,0.001813401810840666
59,1,2,0.19774579097596107,0.19238476953907813,0.002906723765573704,0.0024542976713092116
60,1,3,0.16417465805568393,0.16032064128256512,0.001781993816878938,0.0020720229562398666
61,0,4,0.15987969510861177,0.156312625250501,0.0014686905457919918,0.0020983793123187868
62,1,1,0.11061982702434736,0.10821643286573146,0.0008710766145181264,0.0015323175440977725
63,1,1,0.22461856357463186,0.21643286573146292,0.005404305448804424,0.002781392394364508
64,1,1,0.1396729123537235,0.13627254509018036,0.0015493177075164202,0.0018510495560267082
65,1,2,0.12291025197186499,0.12024048096192384,0.0010243080096219489,0.0016454630003192002
66,1,1,0.08633736302666517,0.08416833667334668,0.0008140890766622866,0.0013549372766561945
67,0,4,0.08179474871946166,0.08016032064128256,0.00042717255360964665,0.00120725552456945
68,0,4,0.16027170507945662,0.156312625250501,0.0019206275761239797,0.0020384522528316285
69,0,4,0.2346886461263462,0.2284569138276553,0.0034303886490764345,0.00280134364961449
70,1,3,0.11056420600662677,0.10821643286573146,0.0008444181802240428,0.0015033549606712666
71,1,1,0.24003707907539615,0.23246492985971942,0.004626573183894689,0.0029455760317820207
72,0,4,0.16370218095966782,0.16032064128256512,0.001301129473770164,0.0020804102033325266
73,1,2,0.1814775939731265,0.17635270541082163,0.0028490947231311885,0.0022757938391736645
74,0,4,0.1519719057702735,0.14829659318637273,0.0017154556438871355,0.001959856940013636
75,0,4,0.21435535375469622,0.20841683366733466,0.003277823610453136,0.0026606964769084283
76,1,2,0.198239382352887,0.19238476953907813,0.003377267842614337,0.0024773449711945313
77,0,4,0.25613800874672177,0.24849699398797592,0.00455223511187537,0.0030887796468704962
78,0,4,0.2719279734210874,0.26452905811623245,0.0041825407868238355,0.003216374518031106
79,1,1,0.1849784350421253,0.18036072144288576,0.002327406967946997,0.0022903066312925375
80,1,3,0.2195171037529588,0.2124248496993988,0.004367940019756725,0.002724314033803306
81,1,3,0.23987138498048605,0.23246492985971942,0.004518145895522327,0.0028883092252442923
82,0,4,0.08167288342882399,0.08016032064128256,0.00030499379605737934,0.0012075689914840529
83,1,2,0.11873976398624038,0.11623246492985971,0.0008745590324602177,0.0016327400239204556
84,1,1,0.15224728906550375,0.14829659318637273,0.0019441478675579665,0.0020065480115730346
85,1,3,0.16847810704931962,0.16432865731462926,0.002010585289056799,0.002138864445633572
86,0,4,0.09812490001276171,0.09619238476953906,0.0005652580234013877,0.0013672572198212616
87,0,4,0.21075386696585355,0.20440881763527052,0.003736807327540243,0.00260824200304276
88,1,2,0.2184317670467476,0.2124248496993988,0.0033405374232459285,0.002666379924102906
89,0,4,0.3386583092435793,0.3246492985971944,0.010069564460597216,0.0039394461857877126
90,0,4,0.25297979780968544,0.2444889779559118,0.0054161389590209035,0.0030746808947527465
91,1,3,0.2057070161473168,0.2004008016032064,0.0027770867284067184,0.0025291278157036877
92,1,3,0.1719392450212332,0.16833667334669336,0.0014757615538898475,0.002126810120650003
93,1,2,0.16068820403243095,0.156312625250501,0.0022940018557147147,0.002081576926215232
94,1,1,0.09395847817525776,0.09218436873747494,0.000429068080573512,0.0013450413572093107
95,0,4,0.27372523500210066,0.26452905811623245,0.0059324848492570146,0.0032636920366111814
96,1,1,0.1892958862127804,0.1843687374749499,0.002564665858914173,0.0023624828789163294
97,1,3,0.21805815769940498,0.2124248496993988,0.0030061424360242573,0.0026271655639819188
98,1,2,0.09439146153467715,0.09218436873747494,0.0008361429540661945,0.001370949843136
99,1,1,0.16851331292467991,0.16432865731462926,0.0020293088667021546,0.0021553467433485093
100,0,4,0.10647855331251925,0.10420841683366733,0.000774155302534874,0.0014959811763170568
101,1,1,0.15711741430645307,0.15230460921843686,0.0027389787095592017,0.002073826378457022
102,0,4,0.3414052034575555,0.3286573146292585,0.008778347312761819,0.003969541515535141
103,1,3,0.22271320367618494,0.21643286573146292,0.0035541316420618294,0.002726206302660175
104,1,3,0.2268743484297118,0.22044088176352702,0.003682057483740877,0.0027514091824439157
105,1,3,0.25522452441826965,0.24849699398797592,0.003704128310492967,0.0030234021198007445
106,1,3,0.16509451438257777,0.16032064128256512,0.002644101724246104,0.002129771375766544
107,1,2,0.21887174340157772,0.2124248496993988,0.003722013626340198,0.0027248800758387483
108,1,1,0.08571008109871091,0.08416833667334668,0.0002928534331161448,0.001248890992248079
109,1,3,0.2310191610561588,0.22444889779559116,0.0038009135196264074,0.0027693497409412224
110,1,1,0.21189385260003457,0.20440881763527052,0.0048398814861162175,0.0026451534786478157
111,0,4,0.13140627630473603,0.1282565130260521,0.001371003452864775,0.0017787598258191596
112,1,2,0.1767891151356752,0.1723446893787575,0.0022134817177307115,0.002230944039186994
113,1,1,0.18083402683623184,0.17635270541082163,0.0022200264531402596,0.0022612949722699695
114,1,1,0.16549283609519022,0.16032064128256512,0.002976362990947899,0.002195831821677209
115,1,3,0.1801185988028546,0.17635270541082163,0.0015250444781034394,0.00224084891392953
116,1,3,0.15964184415934474,0.156312625250501,0.0013094684071907974,0.0020197505016529603
117,1,1,0.25267138453595556,0.2444889779559118,0.005125089717672714,0.003057316862371015
118,1,3,0.14799958147685716,0.1442885771543086,0.00179864406635854,0.0019123602561900042
