,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.29173523096327736,0.28456913827655306,0.003945905862659057,0.0032201868240652153
1,1,3,0.24894854358396426,0.24048096192384769,0.005538916465875389,0.002928665194241164
2,0,3,0.18101309869409504,0.17635270541082163,0.0024397266758495947,0.002220666607423817
3,1,3,0.22348617967756915,0.21643286573146292,0.004360007801355845,0.002693306144750395
4,0,3,0.16806097867575995,0.16432865731462926,0.0016946084206580251,0.002037712940472659
5,1,1,0.15505831140420967,0.15230460921843686,0.0008951677833298434,0.0018585344024429633
6,1,1,0.2443097557532142,0.23246492985971942,0.008907315957507055,0.002937509935987723
7,0,4,0.03683842769161639,0.03607214428857715,6.460679255516723e-05,0.0007016766104840715
8,0,4,0.1023016956814945,0.1002004008016032,0.0006897745939238622,0.0014115202859674397
9,1,2,0.21493858522832798,0.20841683366733466,0.0038911492758951865,0.002630602285098159
10,1,1,0.2762137740394619,0.2685370741482966,0.004581374075962729,0.0030953258152025985
11,1,3,0.20276014656994348,0.19639278557114226,0.003936818242883901,0.0024305427559173265
12,1,1,0.1931686915052426,0.18837675350701402,0.00251328662896422,0.0022786513692643604
13,1,2,0.06549297008616727,0.06412825651302605,0.0003492413652912844,0.0010154722078499292
14,1,2,0.14031820243461257,0.13627254509018036,0.0021760681979832025,0.0018695891464490379
15,1,2,0.13162747286101764,0.1282565130260521,0.001641627218056195,0.0017293326169093475
16,0,4,0.1435249491844838,0.1402805611222445,0.00138082703651677,0.0018635610257225444
17,0,3,0.12282908902874451,0.12024048096192384,0.0009856840824484319,0.0016029239843722335
18,0,4,0.13558945724125576,0.13226452905811623,0.0015519056995396735,0.0017730224835998654
19,0,4,0.16831106422163525,0.16432865731462926,0.0018711096841010982,0.002111297222904907
20,1,2,0.15643543785708244,0.15230460921843686,0.002132504038086027,0.001998324600559562
21,1,2,0.19453015944687338,0.18837675350701402,0.0037737272414472708,0.0023796786984120635
22,1,2,0.15216682526228512,0.14829659318637273,0.0018784047050967817,0.00199182737081561
23,1,1,0.20487600813790507,0.2004008016032064,0.0021277877032395013,0.002347418831459157
24,1,2,0.19336587283219528,0.18837675350701402,0.002679366263440294,0.0023097530617409803
25,0,4,0.16003304570353794,0.156312625250501,0.0016842403006276623,0.0020361801524092743
26,1,1,0.28480899637063395,0.27655310621242485,0.005052685482227411,0.0032032046759817015
27,1,1,0.19291258077102325,0.18837675350701402,0.0022635173160973354,0.0022723099479118754
28,0,4,0.1474600098153982,0.1442885771543086,0.0013135937596345712,0.001857838901455014
29,1,2,0.2736176009542013,0.26452905811623245,0.005943356273223218,0.003145186564745607
30,1,1,0.20504513952480552,0.2004008016032064,0.00226504250474901,0.0023792954168501165
31,1,2,0.1273006828155862,0.12424849699398796,0.001374501611018447,0.0016776842105797945
32,1,1,0.2700410149098098,0.26452905811623245,0.002530444774780366,0.0029815120187969757
33,1,2,0.2628602496907381,0.25250501002004005,0.0072527533016210075,0.003102486369077045
34,1,1,0.4010746440063722,0.3887775551102204,0.007970885780574855,0.004326203115576968
35,0,4,0.16485900118947927,0.16032064128256512,0.002442741375553477,0.0020956185313606634
36,0,3,0.18434164740652983,0.18036072144288576,0.0017606204842049603,0.002220305479439092
37,0,4,0.20232644500087948,0.19639278557114226,0.0034509744006319012,0.0024826850291053038
38,1,3,0.04913210384840868,0.04809619238476953,0.00019645516432231493,0.0008394562993168297
39,1,3,0.2387546082932694,0.23246492985971942,0.003527543992456425,0.002762134441093555
40,0,3,0.19707084497914304,0.19238476953907813,0.00231598149970132,0.0023700939403635906
41,1,3,0.2179304220526029,0.2124248496993988,0.00292989458509222,0.002575677768111909
42,1,1,0.22251872639722176,0.21643286573146292,0.003503214005373346,0.0025826466603854816
43,1,3,0.23840102271098812,0.23246492985971942,0.003162259625136625,0.0027738332261320717
44,0,4,0.10198749931383436,0.1002004008016032,0.0003922097531563212,0.001394888759074842
45,1,2,0.127665608894239,0.12424849699398796,0.0016897891736550722,0.0017273227265959873
46,1,2,0.10216991474794854,0.1002004008016032,0.0005404360554053851,0.0014290778909399663
47,1,2,0.12272319984595818,0.12024048096192384,0.000852528591707784,0.0016301902923265602
48,1,1,0.33092671557290465,0.32064128256513025,0.006655531688222939,0.003629901319551513
49,0,4,0.11037774300052532,0.10821643286573146,0.0006624323911857061,0.001498877743608156
50,0,4,0.1991928137090967,0.19238476953907813,0.004340171538542486,0.0024678726314760822
51,1,1,0.22276393764675229,0.21643286573146292,0.0037401994314750406,0.002590872483814324
52,0,4,0.22693784355744062,0.22044088176352702,0.00385071656490183,0.002646245229011764
53,1,1,0.20547486046849278,0.2004008016032064,0.002672025017855565,0.002402033847430805
54,1,1,0.26061205724782627,0.25250501002004005,0.005109678602943853,0.0029973686248423617
55,1,2,0.20136701159517623,0.19639278557114226,0.002577409146011593,0.0023968168780223674
56,1,1,0.24238934718878288,0.23647294589178355,0.0031836206687903415,0.002732780628208963
57,0,3,0.177119511728649,0.1723446893787575,0.0025427534336274846,0.0022320689162640493
58,1,1,0.2086442136780685,0.20440881763527052,0.0018349648901259746,0.0024004311526720306
59,1,1,0.16728371265008826,0.16432865731462926,0.0009886546457430778,0.001966400689715926
60,0,4,0.19158257338489115,0.1843687374749499,0.004747786264592418,0.002466049645348867
61,0,4,0.07419981765424774,0.0721442885771543,0.0008647485632029165,0.0011907805138905228
62,1,3,0.2398687213379874,0.23246492985971942,0.004590349251710786,0.002813442226557186
63,1,3,0.10687667306980789,0.10420841683366733,0.001179920460693067,0.0014883357754474978
64,0,4,0.12741237010381937,0.12424849699398796,0.0014857288153887448,0.001678144294442668
65,1,3,0.2006374442167056,0.19639278557114226,0.001870351053904019,0.0023743075916593252
66,0,4,0.2559318212864727,0.24849699398797592,0.004457417471678374,0.0029774098268183636
67,1,3,0.1600456185523063,0.156312625250501,0.0017638237955617943,0.001969169506243532
68,0,4,0.0899462239362176,0.08817635270541081,0.0005111949534606253,0.0012586762773461545
69,0,4,0.29073708465919834,0.280561122244489,0.006849687675038592,0.003326274739670781
70,0,4,0.15230673496979633,0.14829659318637273,0.0020341551304333106,0.0019759866529902915
71,1,1,0.2638897988888833,0.2565130260521042,0.004410488254726555,0.002966284582052566
72,1,2,0.25312624483762797,0.2444889779559118,0.005645601446586104,0.002991665435130071
73,1,1,0.18092197011209832,0.17635270541082163,0.002389663311348038,0.0021796013899286542
74,1,1,0.4228170482537398,0.40881763527054105,0.009469579564518863,0.0045298334186798395
75,1,2,0.1311547090985324,0.1282565130260521,0.001200060968611578,0.0016981351038687417
76,0,3,0.22673764789133288,0.22044088176352702,0.003636535531070412,0.002660230596735458
77,1,3,0.20933993765059605,0.20440881763527052,0.0024822958861849933,0.002448824129140544
78,1,3,0.11918448398940801,0.11623246492985971,0.001360187473469987,0.0015918315860783123
79,1,1,0.2462400557681163,0.24048096192384769,0.002984113300574889,0.002774980543693738
80,1,1,0.18078977123529894,0.17635270541082163,0.00226408102088059,0.0021729848035967293
81,1,1,0.19631472466890743,0.19238476953907813,0.001648079150614384,0.0022818759792149258
82,0,4,0.2802510292319318,0.2685370741482966,0.00844084878194521,0.003273106301689966
83,1,3,0.14410609203986238,0.1402805611222445,0.0019898827347016815,0.0018356481829162165
84,1,2,0.13119427641897116,0.1282565130260521,0.0012281849455389497,0.0017095784473801293
85,1,1,0.1100812299649089,0.10821643286573146,0.00045077827548587173,0.0014140188236915828
86,1,2,0.15280803215349306,0.14829659318637273,0.0025086825998531263,0.0020027563672671976
87,1,2,0.27855164414536543,0.2685370741482966,0.006783818505138873,0.0032307514919299924
88,1,1,0.1221263469916109,0.12024048096192384,0.0003793811316369032,0.0015064848980501492
89,1,3,0.19801931366725214,0.19238476953907813,0.003178974453931647,0.002455569674242371
90,1,1,0.183618633391736,0.18036072144288576,0.0011317213659441257,0.002126190582906109
91,1,3,0.1691482873360241,0.16432865731462926,0.0027057546297131,0.0021138753916817694
92,1,3,0.1476945804468755,0.1442885771543086,0.0015282893837364703,0.0018777139088304194
93,0,4,0.23077705121097325,0.22444889779559116,0.0035990212845339047,0.002729132130848191
94,1,1,0.30922399093895575,0.3006012024048096,0.00522521182366303,0.0033975767104831474
95,1,1,0.28845174405739205,0.280561122244489,0.004690994574403614,0.003199627238499434
96,1,1,0.3126521791701103,0.3046092184368737,0.0046122187712737345,0.003430741961962859
97,1,3,0.19782502098209007,0.19238476953907813,0.003046676945344413,0.002393574497667529
98,1,1,0.2806291792390074,0.2725450901803607,0.0049317701760527195,0.00315231888259395
99,1,2,0.176595965815774,0.1723446893787575,0.002071606513459203,0.0021796699235573026
100,0,3,0.11892241434076144,0.11623246492985971,0.0010873694431110998,0.0016025799677906287
101,1,2,0.2236459299221519,0.21643286573146292,0.004537780013585634,0.002675284177103367
102,0,3,0.19334630767258626,0.18837675350701402,0.0026159265562282607,0.0023536276093440002
103,1,2,0.12279066009748228,0.12024048096192384,0.0009693061082022231,0.0015808730273562054
104,1,2,0.19727670989712298,0.19238476953907813,0.002539041267950034,0.0023528990900948117
105,1,1,0.22071209479725698,0.21643286573146292,0.0017888603222247963,0.0024903687435692675
106,1,2,0.21214104998973626,0.20440881763527052,0.005086577846236378,0.0026456545082293626
107,1,1,0.2718199743434869,0.26452905811623245,0.004242492464026526,0.0030484237632279246
108,0,4,0.10221993669242456,0.1002004008016032,0.0006010790189259119,0.001418456871895451
109,1,1,0.2816438800540262,0.2725450901803607,0.005927673207623439,0.0031711166660420382
110,1,3,0.23086276131133154,0.22444889779559116,0.003720176514182765,0.00269368700155762
111,0,4,0.27884129288955933,0.2685370741482966,0.007042189726655973,0.003262029014606747
112,0,4,0.1770891984691323,0.1723446893787575,0.002554718796716337,0.002189790293658455
113,1,2,0.1309956984762227,0.1282565130260521,0.0010566918416981587,0.0016824936084724562
114,1,1,0.3021059601458817,0.2925851703406813,0.006148886641817593,0.0033719031633827404
115,1,1,0.34298314335130337,0.33266533066132264,0.006569618235360365,0.003748194454620355
116,1,1,0.2472643272776646,0.24048096192384769,0.0039640183805292025,0.0028193469732877073
117,1,3,0.2137863634844789,0.20841683366733466,0.002883849010161326,0.002485680806982904
118,1,3,0.12270894383350908,0.12024048096192384,0.0008727936301492322,0.001595669241436004
119,0,4,0.18142877660122034,0.17635270541082163,0.002845698075670452,0.0022303731147282654
120,1,2,0.2718650681101017,0.2605210420841683,0.008068475889895942,0.003275550136037438
121,0,4,0.06964441519488622,0.06813627254509018,0.00043324700841492695,0.0010748956413811131
122,1,1,0.24090081602525082,0.23647294589178355,0.0017440376504908317,0.002683832482976445
123,1,3,0.25612090006904664,0.24849699398797592,0.004685242644863664,0.0029386634362070863
124,0,4,0.1903249399366831,0.1843687374749499,0.0036372243292422824,0.0023189781324909095
125,1,1,0.14289856331334944,0.1402805611222445,0.00087432287982803,0.001743679311276928
126,1,3,0.2460683986167482,0.23647294589178355,0.006621360591246583,0.002974092133718064
127,0,4,0.09826325777773229,0.09619238476953906,0.0006958648104212653,0.0013750081977719568
128,0,3,0.06937223907111173,0.06813627254509018,0.00020945111316927943,0.001026515412852269
129,1,2,0.18892868103734092,0.1843687374749499,0.002289525672122164,0.0022704178902688663
130,1,1,0.13039226689028838,0.1282565130260521,0.0005333592951062068,0.0016023945691300964
131,1,3,0.21105459501143894,0.20440881763527052,0.0040867689690890635,0.002559008407079364
132,0,3,0.2985663954314485,0.2885771543086172,0.00655479428065865,0.003434446842172661
