,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.1356763247866798,0.13226452905811623,0.001619553280459369,0.0017922424481041786
1,1,3,0.19578183814002353,0.18837675350701402,0.004892146809508174,0.0025129378235013555
2,1,1,0.20225240384140478,0.19639278557114226,0.003402755754040199,0.0024568625162223324
3,1,1,0.3027746983393842,0.2925851703406813,0.006750937053923311,0.003438590944779537
4,1,1,0.3092694351595341,0.3006012024048096,0.005143618828691425,0.0035246139260331193
5,1,2,0.16018350719659286,0.156312625250501,0.0018688590251050153,0.0020020229209868658
6,1,1,0.26375915077068046,0.2565130260521042,0.004193480852518499,0.0030526438660577896
7,1,3,0.22022005382880536,0.2124248496993988,0.0050350627098505445,0.0027601414195560186
8,1,3,0.09470932977415165,0.09218436873747494,0.0011636408418294344,0.0013613201948472708
9,1,1,0.11833272216832591,0.11623246492985971,0.0005511581142024311,0.0015490991242637603
10,0,4,0.19491746196110826,0.18837675350701402,0.0041233707324346515,0.0024173377216595957
11,1,1,0.1808381208828545,0.17635270541082163,0.002253144019995693,0.0022322714520371938
12,1,1,0.23948636834780454,0.23246492985971942,0.00420339335834279,0.0028180451297423305
13,1,3,0.2922220536316887,0.280561122244489,0.008187018648715672,0.003473912738484045
14,0,4,0.2246418643359836,0.21643286573146292,0.005453624695088801,0.0027553739094318586
15,1,2,0.2525669650885699,0.2444889779559118,0.005122829392293182,0.00295515774036491
16,0,4,0.17673451678048074,0.1723446893787575,0.0021968645108545017,0.002192962890868763
17,0,4,0.15176943416735256,0.14829659318637273,0.0015182484856835674,0.001954592495296245
18,1,1,0.1648939637370895,0.16032064128256512,0.002499465758527207,0.002073856695997164
19,0,4,0.16875243413296692,0.16432865731462926,0.0023096692598399584,0.002114107558497706
20,1,2,0.2733995622225657,0.26452905811623245,0.005687485851197637,0.003183018255135562
21,1,3,0.1604068788243488,0.156312625250501,0.0020784522908821484,0.0020158012829656485
22,1,2,0.1228211533208373,0.12024048096192384,0.000960083738851032,0.001620588620062429
23,0,4,0.23580416572927887,0.2284569138276553,0.004469119198813223,0.0028781327028103427
24,1,2,0.11437150749038226,0.11222444889779558,0.000612777809612995,0.001534280782973687
25,1,3,0.10715217831242671,0.10420841683366733,0.0014119227836418666,0.0015318386951175085
26,1,1,0.2360970840185001,0.2284569138276553,0.0048450621060948836,0.002795108084749926
27,1,1,0.3869887196306517,0.3687374749498998,0.013856581164357626,0.004394663516394284
28,0,4,0.16440916120726393,0.16032064128256512,0.001982609278708701,0.0021059106459901194
29,0,4,0.05713970840409756,0.05611222444889779,0.00012696400744040243,0.0009005199477593655
30,1,1,0.14734096149774115,0.1442885771543086,0.0012000671513107699,0.0018523171921217964
31,1,1,0.19642483253776866,0.19238476953907813,0.001677669150281257,0.002362393848409276
32,1,2,0.14366984703646424,0.1402805611222445,0.0015557888216797737,0.0018334970925399634
