,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.2441133138079087,0.23647294589178355,0.004466089191462769,0.003174278724662376
1,0,3,0.19574554211837697,0.18837675350701402,0.004644181729294332,0.0027246068820686127
2,0,4,0.3903013970404166,0.3687374749498998,0.016612215743501958,0.004951706347014879
3,0,4,0.25050353176313783,0.24048096192384769,0.006677136630272459,0.003345433209017708
4,1,1,0.12316529448765622,0.12024048096192384,0.001101947846905944,0.0018228656788264277
5,1,2,0.2611905607304651,0.25250501002004005,0.005326166904992544,0.00335938380543251
6,1,2,0.17341740298901112,0.16833667334669336,0.00272161964785506,0.002359109994462715
7,0,4,0.2210673702273843,0.2124248496993988,0.005643356893974779,0.0029991636340107384
8,1,2,0.10621559592989793,0.10420841683366733,0.0004653347936586497,0.0015418443025719594
9,1,1,0.1927758616665326,0.1843687374749499,0.005696518482739734,0.002710605708842995
10,1,2,0.25181595442090526,0.2444889779559118,0.004082011487976519,0.0032449649770169356
11,1,2,0.11099283634505036,0.10821643286573146,0.0011407671092163547,0.0016356363701025447
12,1,2,0.1472779526453484,0.1442885771543086,0.0009768854954619207,0.0020124899955778672
13,0,4,0.049242288314841176,0.04809619238476953,0.00021605617402430498,0.0009300397560473364
14,0,4,0.14516938135030155,0.1402805611222445,0.002760898040552173,0.002127922187504872
15,0,3,0.23055993556264553,0.22044088176352702,0.0069741892926688046,0.003144864506449706
16,0,4,0.3765463672996441,0.3567134268537074,0.015015753791287176,0.004817186654649542
17,0,4,0.22595202903096814,0.21643286573146292,0.006429551646807528,0.003089611652697682
18,1,2,0.22749182068300422,0.22044088176352702,0.004064673324373958,0.0029862655951032407
19,1,2,0.1277887638234194,0.12424849699398796,0.0016876827862891094,0.0018525840431423113
20,0,3,0.14948762656320616,0.1442885771543086,0.0029969468635302546,0.002202102545367312
21,0,4,0.07010537623898044,0.06813627254509018,0.0007591524404491182,0.0012099512534411382
22,1,3,0.16368610721517027,0.156312625250501,0.004937535134936997,0.0024359468297322794
23,0,4,0.032762281512102524,0.03206412825651302,0.0,0.0006981532555895033
24,1,3,0.14063502409273015,0.13627254509018036,0.0022666022003429796,0.0020958768022068235
25,1,3,0.22070822163967346,0.2124248496993988,0.005301831843363031,0.0029815400969116623
26,1,2,0.14393908096929112,0.1402805611222445,0.0016362541775752448,0.0020222656694713938
27,0,4,0.22843658658151605,0.22044088176352702,0.004937837023174565,0.003057867794814466
28,1,1,0.15739831431664578,0.15230460921843686,0.002847203407898821,0.00224650169031011
29,1,2,0.15603670720047752,0.15230460921843686,0.0015885192097790175,0.0021435787722616493
