,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.14807139382075393,0.1442885771543086,0.0018176023945900713,0.0019652142718552404
1,1,3,0.07769181032592981,0.07615230460921843,0.00035682654158421923,0.0011826791751271748
2,1,2,0.21932886211199581,0.2124248496993988,0.004165630234060931,0.002738382178536082
3,1,1,0.11512563032091709,0.11222444889779558,0.001252238848082303,0.0016489425750392168
4,0,4,0.2926155286493394,0.280561122244489,0.008517936640193078,0.003536469764657325
5,1,1,0.25690820849512797,0.24849699398797592,0.005228689601451566,0.0031825249057004616
6,1,2,0.10604428275084511,0.10420841683366733,0.0003918864077331365,0.001443979509444645
7,0,4,0.18736839328741256,0.18036072144288576,0.0045207763218888634,0.002486895522637944
8,1,2,0.19251463239276634,0.18837675350701402,0.0017655699543359113,0.00237230893141641
9,1,3,0.1984262294878977,0.19238476953907813,0.003522535945821814,0.0025189240029977683
10,1,1,0.16005300362473981,0.156312625250501,0.001652916443823622,0.002087461930415194
11,1,2,0.2437854276252431,0.23647294589178355,0.004351852440642466,0.0029606292928171037
12,1,1,0.1479779527338164,0.1442885771543086,0.00170206409666125,0.0019873114828465547
13,0,4,0.19415736812837167,0.18837675350701402,0.003270790610920806,0.0025098240104368483
14,1,3,0.13962171625570158,0.13627254509018036,0.0014806148746710972,0.0018685562908501226
15,1,1,0.24343791033725504,0.23647294589178355,0.004006460766433001,0.0029585036790384807
16,1,3,0.13993822278601073,0.13627254509018036,0.0017916288221628935,0.0018740488736674926
17,1,3,0.11875846828484922,0.11623246492985971,0.0009331221198079708,0.0015928812351815253
18,0,4,0.19012589250699805,0.1843687374749499,0.003321312425818315,0.0024358426062298386
19,0,4,0.24604997233244996,0.23647294589178355,0.0064841241261762855,0.0030929023144901173
20,0,4,0.11081634582408016,0.10821643286573146,0.0010525188711437005,0.0015473940872049972
21,1,2,0.1677537728698607,0.16432865731462926,0.001304827452086099,0.00212028810314535
22,1,2,0.2931682482136076,0.28456913827655306,0.0051344121245719436,0.0034646978124825965
