,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.30647086661433753,0.29659318637274545,0.006259875294407277,0.0036178049471847673
1,1,3,0.22307240965922912,0.21643286573146292,0.003929052392839384,0.002710491534926813
2,1,3,0.16453750504292827,0.16032064128256512,0.002097835908267014,0.00211902785209614
3,1,2,0.2343605080819036,0.2284569138276553,0.003131601540638158,0.0027719927136101463
4,1,3,0.24336933944009678,0.23647294589178355,0.003966564591571929,0.0029298289567413057
5,1,1,0.27909122358029625,0.2685370741482966,0.007185979069120557,0.0033681703628791228
6,1,3,0.20273578375477683,0.19639278557114226,0.003838190268596117,0.0025048079150384625
7,0,4,0.12330950433962422,0.12024048096192384,0.0013905600473527785,0.0016784633303476028
8,0,4,0.23112319172659027,0.22444889779559116,0.003865024277602738,0.002809269653396363
9,1,1,0.16001541664925326,0.156312625250501,0.0015864322656986417,0.0021163591330536444
10,0,4,0.3883821827056193,0.3687374749498998,0.01515484142177853,0.004489866333940989
11,0,4,0.14818511074922644,0.1442885771543086,0.001928744681648974,0.0019677889132688623
12,1,2,0.17720051542154983,0.1723446893787575,0.0026319864476547373,0.0022238395951375855
13,1,1,0.08582786483144285,0.08416833667334668,0.00038663765372131585,0.0012728905043748462
14,0,4,0.15620493523699264,0.15230460921843686,0.0018772811936528056,0.00202304482490297
15,1,1,0.22385523978813074,0.21643286573146292,0.00467706127867111,0.002745312777996682
16,0,3,0.210240847400766,0.20440881763527052,0.003260510685952037,0.002571519079543461
17,0,4,0.1311758033504584,0.1282565130260521,0.001194582479043647,0.0017247078453626616
18,0,4,0.14307916140056448,0.1402805611222445,0.000944794642084252,0.0018538056362357425
19,1,2,0.15979010714249628,0.156312625250501,0.0014487036116566153,0.002028778280338673
20,1,1,0.19448540644418996,0.18837675350701402,0.003599988067235522,0.00250866486994042
21,1,2,0.24913106410143077,0.24048096192384769,0.005650954879002146,0.0029991472985809405
22,1,2,0.32028433121123767,0.30861723446893785,0.00795759370663168,0.003709503035668118
23,0,3,0.139568111717062,0.13627254509018036,0.0014466220458497086,0.0018489445810319087
24,1,1,0.21548769774987234,0.20841683366733466,0.004370828766546522,0.00270003531599117
25,0,3,0.17306395763774005,0.16833667334669336,0.0025287587857532727,0.002198525505293427
26,1,3,0.19432968246736232,0.18837675350701402,0.0035408373525816494,0.002412091607766657
27,1,1,0.2457982955806544,0.23647294589178355,0.006318613406640477,0.0030067362822303913
28,1,3,0.22821651008366317,0.22044088176352702,0.004944860188002328,0.0028307681321338147
29,0,4,0.19715022779970734,0.19238476953907813,0.0023414398035722424,0.002424018457056979
30,0,4,0.24405231940208044,0.23647294589178355,0.0046240098308110485,0.0029553636794858503
31,1,3,0.06556593742054266,0.06412825651302605,0.00039280460802253587,0.0010448762994940794
32,1,1,0.1440005498937086,0.1402805611222445,0.0018250901372056133,0.0018948986342585059
33,1,3,0.20180069754985708,0.19639278557114226,0.002967406891219764,0.0024405050874950476
34,0,4,0.2490894106857767,0.24048096192384769,0.00560022942132295,0.0030082193406060485
35,0,4,0.32762937434372075,0.3166332665330661,0.007191056902989879,0.00380505090766473
36,1,3,0.18008899608680548,0.17635270541082163,0.0014829903908010332,0.00225330028518284
37,1,1,0.07795859375719082,0.07615230460921843,0.0005809896479281093,0.001225299500044288
38,0,4,0.17322198788013024,0.16833667334669336,0.002657086341384834,0.002228228192052037
39,1,2,0.17314933392425982,0.16833667334669336,0.0026351053917529534,0.002177555185813491
40,1,2,0.21065285058272362,0.20440881763527052,0.0036736052026196207,0.0025704277448334993
41,1,2,0.18812783317692333,0.1843687374749499,0.0014748347971841303,0.0022842609047893066
42,1,1,0.1812467449879389,0.17635270541082163,0.002604866320910478,0.0022891732562068
43,1,2,0.2554994081367823,0.24849699398797592,0.0039924770376807694,0.003009937111125606
44,0,4,0.0003020539669754341,0.0,0.0,0.0003020539669754341
45,1,2,0.2011824312898335,0.19639278557114226,0.002344192315006061,0.0024454534036851745
46,1,2,0.23535285179679788,0.2284569138276553,0.00407624828231876,0.0028196896868238432
47,1,1,0.3005649269810385,0.2885771543086172,0.008427028903029042,0.0035607437693922364
48,1,1,0.2410863028085263,0.23246492985971942,0.005667981678038025,0.002953391270768862
49,1,1,0.15246105828099588,0.14829659318637273,0.0021203211616591003,0.002044143932964037
50,0,4,0.22730305688245203,0.22044088176352702,0.004056247539420869,0.0028059275795041154
51,1,2,0.2058597001455538,0.2004008016032064,0.002941706936855431,0.0025171916054919662
52,0,4,0.21526339688898077,0.20841683366733466,0.004206901802502097,0.0026396614191440066
53,0,4,0.2526783862143425,0.2444889779559118,0.00512091741854084,0.003068490839889894
54,1,1,0.21564865851701762,0.20841683366733466,0.004585602628414506,0.002646222221268463
55,1,1,0.09835488833954266,0.09619238476953906,0.0007150632470989679,0.001447440322904633
56,1,2,0.1310107137691367,0.1282565130260521,0.00105078961058802,0.0017034111324965772
57,1,2,0.23536473604721958,0.2284569138276553,0.004087490583800998,0.002820331635763273
58,1,2,0.17727317347737032,0.1723446893787575,0.0026946578969434705,0.0022338262016693322
59,1,2,0.3599092390258806,0.344689378757515,0.01109374911421403,0.004126111154151648
60,1,3,0.2815745313020519,0.2725450901803607,0.005740706369861074,0.0032887347518301283
61,1,3,0.1352534108134718,0.13226452905811623,0.0012041959823236364,0.0017846857730319538
62,1,2,0.24271516817267894,0.23647294589178355,0.00335801005722219,0.0028842122236731912
63,0,4,0.2444940579677809,0.23647294589178355,0.004999905795764278,0.003021206280233061
64,1,2,0.09820341050119075,0.09619238476953906,0.0006468556316836893,0.0013641700999679927
65,1,2,0.07752665416498203,0.07615230460921843,0.00023606456279574463,0.001138284992967845
66,1,1,0.2800348622186043,0.2685370741482966,0.008076219213263519,0.0034215688570441876
67,0,4,0.2527806876116226,0.2444889779559118,0.0052747535694863765,0.0030169560862244524
68,1,2,0.2183974733649564,0.2124248496993988,0.0033444586449188633,0.002628165020638754
69,1,1,0.2021127372587285,0.19639278557114226,0.0032047000613524552,0.002515251626233773
70,1,2,0.13886216144788988,0.13627254509018036,0.0008146315305368163,0.0017749848271726896
71,1,2,0.1968564147848978,0.19238476953907813,0.002062175794220623,0.002409469451599028
72,1,1,0.028681704859353094,0.028056112224448895,0.0,0.0006255926349041994
73,1,3,0.1801439957633175,0.17635270541082163,0.0015557853164317728,0.0022355050360640953
74,0,4,0.24744935732493498,0.24048096192384769,0.004002009550911107,0.0029663858501761935
75,0,3,0.11490573938150456,0.11222444889779558,0.0011145704779333507,0.0015667200057756293
76,1,3,0.14347422954799588,0.1402805611222445,0.001316244663216136,0.0018774237625352555
77,1,1,0.2368732046263305,0.2284569138276553,0.005469994809076937,0.002946295989598251
78,0,3,0.24361418644431274,0.23647294589178355,0.004219348638671827,0.0029218919138573733
79,1,1,0.14422101526040734,0.1402805611222445,0.002006975120393708,0.0019334790177691218
80,1,3,0.20236153275563765,0.19639278557114226,0.003443114750720291,0.002525632433775096
81,0,4,0.18983034623278638,0.1843687374749499,0.003074895654504443,0.0023867131033320364
82,1,2,0.18443751214957532,0.18036072144288576,0.0018002032958419944,0.0022765874108475804
83,0,4,0.2824648911748931,0.2725450901803607,0.006544970988701441,0.0033748300058309643
84,1,2,0.22718846051434777,0.22044088176352702,0.00403991711266907,0.0027076616381516644
85,0,4,0.06165538972486924,0.06012024048096192,0.0005019240769566436,0.0010332251669506725
86,1,2,0.2544457251467042,0.24849699398797592,0.002948732999296113,0.0029999981594321726
87,0,3,0.15161837913481807,0.14829659318637273,0.0013504702571744236,0.0019713156912709185
88,0,3,0.1596520065690481,0.156312625250501,0.0012922529087137469,0.0020471284098333683
89,0,3,0.1601657136568038,0.156312625250501,0.0017949961801684148,0.0020580922261343878
90,1,2,0.2548660351988127,0.24849699398797592,0.003380872949634527,0.002988168261202263
91,1,3,0.22316323982978176,0.21643286573146292,0.003995031833650589,0.0027353422646682643
92,1,1,0.17250082027499478,0.16833667334669336,0.001991029436400372,0.0021731174919010594
93,0,4,0.05316980825882781,0.052104208416833664,0.00017940489490116622,0.0008861949470929793
94,1,2,0.15963836898062617,0.156312625250501,0.0013399704807141792,0.0019857732494109846
95,1,3,0.020571743287251053,0.02004008016032064,0.0,0.0005316631269304111
96,1,1,0.03692738437133231,0.03607214428857715,0.0001240149167964373,0.0007312251659587252
97,1,3,0.27365590643433124,0.26452905811623245,0.005869869004686566,0.00325697931341224
98,0,4,0.24443476217776536,0.23647294589178355,0.004969909399387078,0.00299190688659472
99,0,4,0.2525478293207961,0.2444889779559118,0.0049956212027312845,0.0030632301621530294
100,1,2,0.16856934840874993,0.16432865731462926,0.002102459205679173,0.002138231888441513
101,0,4,0.08611909778011913,0.08416833667334668,0.00068157213040133,0.00126918897637112
102,0,4,0.16790892260369986,0.16432865731462926,0.001498402456463904,0.0020818628326066927
103,1,2,0.24400791682933973,0.23647294589178355,0.004623114946583198,0.0029118559909729713
104,0,4,0.1766462802349502,0.1723446893787575,0.002087933765032563,0.0022136570911601423
105,1,2,0.14287398402297657,0.1402805611222445,0.000770065043002938,0.0018233578577291328
106,1,2,0.16448999021488545,0.16032064128256512,0.002101041366249671,0.002068307566070645
107,1,3,0.06524927606456968,0.06412825651302605,0.00013080473067322382,0.0009902148208704095
108,1,1,0.11512461504281571,0.11222444889779558,0.0013159846110944915,0.0015841815339256386
109,1,3,0.3205787569780568,0.30861723446893785,0.008221065551011006,0.003740456958107999
110,0,3,0.20257010354906502,0.19639278557114226,0.00368666905600896,0.0024906489219138107
111,1,2,0.21497560699716475,0.20841683366733466,0.003923590940537626,0.002635182389292478
112,1,1,0.14773637327695707,0.1442885771543086,0.001560460363392488,0.001887335759255975
113,0,4,0.19331685136344398,0.18837675350701402,0.00251725893706218,0.0024228389193677864
114,1,3,0.20253456662790453,0.19639278557114226,0.0036398694002965654,0.002501911656465702
115,1,3,0.2514843039512847,0.2444889779559118,0.003975434857786667,0.00301989113758623
116,1,3,0.17566168194455908,0.1723446893787575,0.0011492667263089766,0.002167725839492623
117,1,1,0.10668812441701897,0.10420841683366733,0.0009846010219752188,0.0014951065613764236
118,1,3,0.2731105155919926,0.26452905811623245,0.005381597114846635,0.003199860360913529
119,1,3,0.2738804807081226,0.26452905811623245,0.006087097222786348,0.0032643253691038046
120,0,3,0.1352428890082227,0.13226452905811623,0.0011769090375016614,0.0018014509126048125
121,1,2,0.33445952573220533,0.3246492985971944,0.005945899540564288,0.0038643275944466827
122,1,1,0.1648522928324284,0.16032064128256512,0.0024236093452886793,0.0021080422045745774
123,0,4,0.13534290506695085,0.13226452905811623,0.0013120787570036273,0.0017662972518309897
124,1,3,0.16874794486406075,0.16432865731462926,0.002300102113974063,0.002119185435457433
125,1,1,0.10665646123580587,0.10420841683366733,0.0009539481021116182,0.001494096300026925
126,0,4,0.09395664378087962,0.09218436873747494,0.00043829311432126423,0.001333981929083408
127,1,2,0.2680702364246366,0.2605210420841683,0.00437271369900869,0.003176480641459588
128,0,3,0.1768190598725265,0.1723446893787575,0.002249860342493585,0.0022245101512754135
129,1,3,0.30690525365177473,0.29659318637274545,0.006707618701425267,0.003604448577604023
130,1,3,0.16128255331669136,0.156312625250501,0.0028556753295780756,0.002114252736612272
131,1,2,0.288876480998178,0.280561122244489,0.0049399749448673785,0.0033753838088216234
132,1,2,0.24277818467080806,0.23647294589178355,0.0034320979544099923,0.002873140824614507
133,1,3,0.15695033282937765,0.15230460921843686,0.00255190871366907,0.0020938148972717376
134,1,1,0.19890055664125908,0.19238476953907813,0.004030403434150403,0.002485383668030564
135,1,1,0.08992610201844753,0.08817635270541081,0.00047154476744453615,0.0012782045455921706
136,1,3,0.28016902032825763,0.2725450901803607,0.004372368558726741,0.0032515615891701983
137,0,4,0.20177508284626539,0.19639278557114226,0.0029012749057555133,0.002481022369367627
