,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.1394060271930627,0.13627254509018036,0.0013473564761782683,0.0017861256267040645
1,1,1,0.06934646502850376,0.06813627254509018,0.00018336583121617676,0.0010268266521974148
2,1,1,0.2057493814175261,0.2004008016032064,0.0029012978971095,0.002447281917210212
3,0,4,0.11533283072170503,0.11222444889779558,0.0014802261639819216,0.0016281556599275224
4,1,2,0.20613652734352056,0.2004008016032064,0.003222056816143624,0.0025136689241705384
5,1,2,0.20354908958767792,0.19639278557114226,0.004615108210142685,0.002541195806392972
6,1,3,0.2606870954201766,0.25250501002004005,0.0051030402442407185,0.0030790451558957727
7,1,2,0.1396851546375768,0.13627254509018036,0.0015862502607549302,0.0018263592866415187
8,1,3,0.1512758928111098,0.14829659318637273,0.0010727735502770374,0.0019065260744600457
9,1,1,0.1678644427380318,0.16432865731462926,0.0014786057732350884,0.002057179650167461
10,1,2,0.09413798190131403,0.09218436873747494,0.0006357977862753407,0.0013178153775637437
11,0,4,0.21131120196997352,0.20440881763527052,0.004231140853646452,0.0026712434810565408
12,1,2,0.12712436097913207,0.12424849699398796,0.001230657912741231,0.001645206072402883
13,1,3,0.15597153568173897,0.15230460921843686,0.0017046922948651573,0.0019622341684369326
14,1,1,0.09030545474116466,0.08817635270541081,0.0008168754705032344,0.0013122265652506177
15,1,1,0.21336717695147545,0.20841683366733466,0.0024307540958409214,0.0025195891882998575
16,1,1,0.13973925385125432,0.13627254509018036,0.001662076727150297,0.0018046320339236799
17,0,4,0.08567753682468432,0.08416833667334668,0.0003032853106019508,0.0012059148407356861
18,0,4,0.10732827344395583,0.10420841683366733,0.0015773146214005972,0.001542541988887914
19,1,2,0.14751139128924093,0.1442885771543086,0.0013714058594716453,0.0018514082754606722
20,1,3,0.17849143587579572,0.1723446893787575,0.0038255821243532956,0.002321164372684937
21,1,3,0.2721416390430593,0.26452905811623245,0.004452727117951632,0.0031598538088752105
22,0,4,0.15652239371360238,0.15230460921843686,0.0021732742301068557,0.0020445102650586784
23,1,1,0.1364038667054708,0.13226452905811623,0.0023012000664064105,0.001838137580948172
24,1,1,0.29732796534925676,0.2885771543086172,0.005371840968597685,0.003378970072041882
25,1,3,0.23502889490789064,0.2284569138276553,0.003751661618365079,0.002820319461870285
26,1,3,0.09386415216518541,0.09218436873747494,0.000352343188975753,0.0013274402387347126
27,1,1,0.2610676058055214,0.25250501002004005,0.005498097772210594,0.0030644980132707622
28,1,2,0.28137981537190154,0.2725450901803607,0.005554086149305026,0.0032806390422358
29,1,2,0.1774997056478489,0.1723446893787575,0.0029342076650757587,0.0022208086040156278
30,1,3,0.3427328340563179,0.3286573146292585,0.010143180542769442,0.0039323388842899655
31,1,2,0.1972973542767612,0.19238476953907813,0.0025403220450771116,0.002372262692605955
32,0,4,0.1279571827741786,0.12424849699398796,0.0019428183674448755,0.0017658674127457724
33,0,4,0.11948922834795578,0.11623246492985971,0.001559138211585811,0.0016976252065102676
34,1,1,0.22143276646362398,0.21643286573146292,0.002412092079535337,0.002587808652625737
35,1,1,0.22110613597790027,0.21643286573146292,0.0021012111670297984,0.002572059079407551
36,1,1,0.2599245268802534,0.25250501002004005,0.0044070491089578615,0.0030124677512555404
37,1,1,0.2905721549907555,0.280561122244489,0.006689710153973337,0.0033213225922932017
38,1,1,0.14726748311387594,0.1442885771543086,0.0011460042849631793,0.0018329016746041855
39,1,3,0.27911440559446105,0.2685370741482966,0.0072563079452685544,0.0033210235008959243
40,0,4,0.23714244298264714,0.2284569138276553,0.005795582331015218,0.002889946823976637
41,1,1,0.11434557347897242,0.11222444889779558,0.0006240553708914379,0.00149706921028541
42,1,1,0.16826029387559038,0.16432865731462926,0.0018465491842563565,0.002085087376704756
43,0,4,0.1606354502820624,0.156312625250501,0.0022687992233487555,0.002054025808212663
44,0,3,0.1518459504440674,0.14829659318637273,0.0016459520683437358,0.0019034051893509372
45,0,4,0.1194916849287236,0.11623246492985971,0.0016107734628621152,0.001648446536001766
46,1,1,0.12640944842334423,0.12424849699398796,0.0005643559830675592,0.0015965954462887184
47,1,3,0.1440640492924301,0.1402805611222445,0.0019252665866728443,0.0018582215835127726
48,1,1,0.3044283802707287,0.29659318637274545,0.004426023760927749,0.0034091701370554763
49,1,2,0.253081711213955,0.2444889779559118,0.005575071382570302,0.003017661875472905
50,1,3,0.13158975134497058,0.1282565130260521,0.0015818943052232732,0.00175134401369523
51,1,1,0.3043486980400012,0.2925851703406813,0.008245559977183747,0.003517967722136127
52,0,4,0.11113524244078786,0.10821643286573146,0.001356955139215839,0.0015618544358405612
53,0,4,0.13228825783289885,0.1282565130260521,0.0021833498796119703,0.0018483949272348052
54,0,3,0.12284925466303341,0.12024048096192384,0.000977347403744317,0.0016314262973652531
55,0,4,0.10306960784381002,0.1002004008016032,0.001336172051654313,0.0015330349905525085
56,1,3,0.31653056868762497,0.3046092184368737,0.008248385293299427,0.003672964957451859
57,0,4,0.07416692049403152,0.0721442885771543,0.0007977289759291932,0.0012249029409480217
58,1,2,0.057213019036402246,0.05611222444889779,0.00017993611901498806,0.0009208584684894657
59,1,1,0.3080389200957434,0.29659318637274545,0.007927217461725825,0.003518516261272129
60,1,3,0.10195287369462103,0.1002004008016032,0.00033875621538797347,0.0014137166776298574
61,1,3,0.14791200637904442,0.1442885771543086,0.0017432678793049179,0.0018801613454308957
62,0,3,0.21582010439552965,0.20841683366733466,0.004712122453295233,0.002691148274899787
63,1,3,0.3077253876754448,0.29659318637274545,0.007576213056651857,0.0035559882460474857
64,0,3,0.11050981837219062,0.10821643286573146,0.0007935487600723738,0.0014998367463867918
65,1,2,0.2560090494768924,0.24849699398797592,0.004540275981895441,0.0029717795070210713
66,1,1,0.25957182159370407,0.25250501002004005,0.00409520500932609,0.0029716065643379157
67,0,4,0.15736821288252817,0.15230460921843686,0.002948573109716212,0.0021150305543750857
68,1,3,0.34109766687950466,0.3286573146292585,0.008535909792280258,0.0039044424579659067
69,0,4,0.05325232471825932,0.052104208416833664,0.00020334561191261082,0.0009447706895130405
70,1,3,0.15148642029697834,0.14829659318637273,0.0012670130927660685,0.001922814017839562
71,1,2,0.1977107736454067,0.19238476953907813,0.002919236250477103,0.0024067678558514693
72,0,4,0.18194477242109583,0.17635270541082163,0.0032604790883070164,0.0023315879219671896
73,1,1,0.263725872987298,0.2565130260521042,0.004171923960601648,0.00304092297459215
74,1,1,0.13943209034916354,0.13627254509018036,0.0013630895058312632,0.0017964557531519325
75,0,3,0.23592199026674018,0.2284569138276553,0.004600936886505242,0.002864139552579674
76,0,4,0.09859874239578843,0.09619238476953906,0.001000797904543411,0.0014055597217059643
77,1,1,0.21328947477279925,0.20841683366733466,0.002355791939838309,0.0025168491656262643
78,0,4,0.05325069399897839,0.052104208416833664,0.0002602247640631012,0.0008862608180816264
79,0,4,0.12842830418988982,0.12424849699398796,0.002398924554948651,0.0017808826409532095
80,1,3,0.2239475078408237,0.21643286573146292,0.0048349255291303605,0.002679716580230423
81,1,3,0.2260686985133365,0.22044088176352702,0.0029111703212459606,0.002716646428563517
82,0,4,0.2210912651414734,0.2124248496993988,0.0059108108074538155,0.002755604634620799
83,1,2,0.21521078678792077,0.20841683366733466,0.004188196027387662,0.0026057570931984665
84,1,1,0.2085550313077618,0.20440881763527052,0.0016849007844633814,0.0024613128880278845
85,1,1,0.15588878985360807,0.15230460921843686,0.0016386571738179869,0.00194552346135325
86,0,4,0.13176896701614715,0.1282565130260521,0.0017312137808894832,0.0017812402092055825
87,0,4,0.17455056941618174,0.16833667334669336,0.003937868934102255,0.0022760271353861393
88,1,3,0.11863069983016665,0.11623246492985971,0.0008141382292227144,0.001584096671084229
89,1,2,0.13535602678813766,0.13226452905811623,0.001341818064566945,0.001749679665454475
