,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.23922683514690765,0.23246492985971942,0.0038420824698705875,0.0029198228173176527
1,0,3,0.11869739058029209,0.11623246492985971,0.0008537569443107907,0.001611168706121588
2,1,2,0.1689219805227228,0.16432865731462926,0.002429115577061996,0.0021642076310315526
3,1,1,0.12668860216541827,0.12424849699398796,0.0007697315945620531,0.0016703735768682474
4,0,4,0.19928766594776637,0.19238476953907813,0.004370030779041936,0.002532865629646291
5,1,2,0.17739340435782505,0.1723446893787575,0.0027620687760941836,0.002286646202973362
6,1,3,0.19384554070559726,0.18837675350701402,0.003049812825570481,0.0024189743730127534
7,0,3,0.18532741319869828,0.18036072144288576,0.00264285926485538,0.0023238324909571296
8,1,1,0.08180159607748227,0.08016032064128256,0.0004406521273703819,0.001200623308829328
9,1,1,0.0856527432194415,0.08416833667334668,0.00026322848037571,0.0012211780657191062
10,1,2,0.19734562254466836,0.19238476953907813,0.002517134392859821,0.0024437186127304125
11,1,3,0.3246003639851467,0.312625250501002,0.008171724345964708,0.003803389138180035
12,1,1,0.20556189717619586,0.2004008016032064,0.002624201074675119,0.002536894498314338
13,0,4,0.06954556222150121,0.06813627254509018,0.00031944866097338606,0.001089841015437651
14,1,3,0.1977820493170446,0.19238476953907813,0.0029499053941848133,0.002447374383781646
15,1,1,0.25598704229256086,0.24849699398797592,0.004448746765303781,0.003041301539281178
16,0,4,0.17323932034607953,0.16833667334669336,0.0026951198735360887,0.0022075271258500564
17,1,2,0.25597745733321314,0.24849699398797592,0.004456689603115762,0.0030237737421214953
18,1,2,0.13178676578126874,0.1282565130260521,0.0017703397143945877,0.001759913040822071
19,0,4,0.11158400703379825,0.10821643286573146,0.0017424118634099468,0.0016251623046568617
20,1,1,0.1642237155926296,0.16032064128256512,0.0018358190595601559,0.00206725525050432
21,0,4,0.09877312090211852,0.09619238476953906,0.0011025151456391675,0.0014782209869402892
22,0,4,0.305554336226234,0.2925851703406813,0.009332210845402786,0.0036369550401498907
23,1,2,0.1526039883767733,0.14829659318637273,0.002300128710282965,0.0020072664801176125
24,0,3,0.16459614732238084,0.16032064128256512,0.002136251402812047,0.00213925463700369
25,0,4,0.14426160268540336,0.1402805611222445,0.002072546901510653,0.0019084946616482207
26,1,1,0.19679304299614603,0.19238476953907813,0.002001012257530574,0.002407261199537337
27,0,4,0.11095519949250678,0.10420841683366733,0.0049814343313993375,0.0017653483274401162
28,0,3,0.10215699170259296,0.1002004008016032,0.0005345709853113634,0.001422019915678403
29,1,1,0.20590569863531338,0.2004008016032064,0.0029665656792722986,0.0025383313528346903
30,0,4,0.2503202956887185,0.24048096192384769,0.006710534924680703,0.003128798840190114
31,1,3,0.311360820158346,0.3006012024048096,0.00711238232888347,0.0036472354246529313
32,1,2,0.1230288378588157,0.12024048096192384,0.0011364408833289923,0.0016519160135628637
33,1,3,0.24071075822308077,0.23246492985971942,0.005329768888440398,0.002916059474920959
34,0,4,0.061272734638511364,0.06012024048096192,0.00017036309761699647,0.0009821310599324473
35,1,3,0.35659563088728313,0.34068136272545085,0.011760535367630054,0.004153732794202236
36,1,3,0.12283577576197531,0.12024048096192384,0.0009648952428534487,0.0016303995571980154
37,1,2,0.19804756670414786,0.19238476953907813,0.003211406866255619,0.0024513902988141053
38,1,1,0.19251879607257572,0.18837675350701402,0.0017885917839218063,0.002353450781639896
39,1,1,0.11837540484317441,0.11623246492985971,0.0005677800453619808,0.0015751598679527115
40,1,3,0.11503917679280683,0.11222444889779558,0.0012276819101936726,0.0015870459848175691
41,1,2,0.17355874408094843,0.16833667334669336,0.0029704658401433232,0.002251604894111754
42,1,3,0.24749766481241844,0.24048096192384769,0.00403824129710307,0.0029784615914676947
43,0,4,0.06148665170397175,0.06012024048096192,0.00036072141019883577,0.0010056898128109983
44,1,2,0.08588448193223083,0.08416833667334668,0.00045828988230465036,0.0012578553765795033
45,1,1,0.1803639036183535,0.17635270541082163,0.001767591661381535,0.0022436065461503354
46,1,1,0.11112640213427259,0.10821643286573146,0.0013389172552932718,0.0015710520132478588
47,1,1,0.1511731182086196,0.14829659318637273,0.0009609000635921823,0.0019156249586546855
48,1,1,0.1271728443066188,0.12424849699398796,0.0012414827405680558,0.00168286457206276
49,1,1,0.15193109133223714,0.14829659318637273,0.00166797530473401,0.0019665228411304215
50,0,3,0.24070688045024283,0.23246492985971942,0.005318470483370479,0.002923480107152932
51,1,2,0.09006478881404,0.08817635270541081,0.0005890059394217088,0.0012994301692074682
52,1,1,0.12340157204869287,0.12024048096192384,0.0014847595646485087,0.0016763315221205223
53,1,1,0.20226930966944925,0.19639278557114226,0.003373936778482816,0.002502587319824155
54,0,4,0.1108734135495264,0.10821643286573146,0.0010731486616002927,0.0015838320221946488
55,1,2,0.2370000380580107,0.2284569138276553,0.0056256964242209625,0.002917427806134458
56,1,3,0.08198127763763735,0.08016032064128256,0.0006073316148690239,0.001213625381485768
57,1,3,0.18081203214762315,0.17635270541082163,0.0021693237343080782,0.002290003002493439
58,0,4,0.25886492519902166,0.24849699398797592,0.007176625140124701,0.0031913060709210252
59,0,4,0.06551318548130483,0.06412825651302605,0.000349930012689433,0.0010349989555893551
60,0,3,0.14436126979323224,0.1402805611222445,0.0021641989889727045,0.0019165096820150467
61,1,3,0.0613273363328579,0.06012024048096192,0.00022136579967015023,0.000985730052225822
62,1,1,0.20044843626588243,0.19639278557114226,0.0016276522695700996,0.002427998425170074
63,1,3,0.22428503887080317,0.21643286573146292,0.00507078489628264,0.002781388243057606
