,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.1267479503385182,0.12424849699398796,0.0008989951184454243,0.0016004582260848222
1,1,3,0.20141782191998753,0.19639278557114226,0.0027055281334046463,0.002319508215440627
2,1,3,0.3055625334567381,0.29659318637274545,0.005690832214830555,0.003278514869162067
3,0,4,0.11870063697161154,0.11623246492985971,0.0009838309660955941,0.0014843410756562301
4,1,1,0.23663555324634866,0.23246492985971942,0.0016396327964826641,0.0025309905901465925
5,0,4,0.1481028844895258,0.1442885771543086,0.001917937453660069,0.0018963698815571547
6,1,1,0.20050076949835843,0.19639278557114226,0.0018711073350259442,0.0022368765921902405
7,0,3,0.29313560633851293,0.28456913827655306,0.005359031917661833,0.0032074361442979986
8,1,2,0.14386679692765725,0.1402805611222445,0.001813069746890215,0.0017731660585225476
9,1,1,0.3609376492323945,0.3486973947895791,0.008444286007267625,0.0037959684355478207
10,1,1,0.21791726449784082,0.2124248496993988,0.00306518808849546,0.00242722670994659
11,1,1,0.28840692433494125,0.280561122244489,0.004772733139854138,0.003073068950598116
12,1,2,0.264233623853679,0.2565130260521042,0.0048092859760602725,0.0029113118255145237
13,1,3,0.24288740173642026,0.23647294589178355,0.003712495477368776,0.002701960367267942
14,1,3,0.184928642193823,0.18036072144288576,0.0024000412620921374,0.002167879488845086
15,1,1,0.34723588466046457,0.3366733466933867,0.006938352493513904,0.0036241854735639786
16,0,4,0.09422931650947558,0.09218436873747494,0.0007338472441570122,0.0013111005278436199
17,1,1,0.3305433488891365,0.32064128256513025,0.006415766430880665,0.0034862998931256
18,1,2,0.08580518594431287,0.08416833667334668,0.0004669735356494707,0.0011698757353167267
19,1,2,0.32236318979881345,0.312625250501002,0.0062952088199448785,0.003442730477866577
20,0,3,0.32854737095041703,0.3166332665330661,0.00832794440697381,0.003586160010377077
21,1,2,0.2016983647810968,0.19639278557114226,0.0030071926633598025,0.002298386546594718
22,1,2,0.07753584874701604,0.07615230460921843,0.00029937747877135115,0.0010841666590262634
23,1,1,0.21741995413158086,0.2124248496993988,0.002573973958160075,0.002421130474021982
24,1,3,0.12283734914107403,0.12024048096192384,0.0010560642590681393,0.0015408039200820395
25,0,4,0.12274969054454439,0.12024048096192384,0.0009718617818171784,0.0015373478008033634
26,0,4,0.08630515534287611,0.08416833667334668,0.0008782428210394825,0.0012585758484899424
27,1,2,0.22534539577768387,0.22044088176352702,0.0024430001322082746,0.002461513881948579
28,0,4,0.18521038286936317,0.18036072144288576,0.0026594957355381586,0.002190165690939256
29,1,1,0.19212016727120432,0.18837675350701402,0.0015943880362937104,0.0021490257278965713
30,0,4,0.1732963205934236,0.16833667334669336,0.002807448971791723,0.002152198274938497
31,1,3,0.1561040666471707,0.15230460921843686,0.0019144639339551187,0.00188499349477871
32,1,1,0.2958969044220062,0.2885771543086172,0.004169008454122214,0.0031507416592668125
33,1,2,0.07761527598129112,0.07615230460921843,0.00038441995712581187,0.0010785514149468742
34,1,2,0.2652555404825968,0.2565130260521042,0.005755504875891555,0.0029870095546010926
35,0,4,0.11476956754411118,0.11222444889779558,0.001055544444706124,0.0014895742016094705
36,1,2,0.28092386054665336,0.2725450901803607,0.005287529763023257,0.00309124060326938
37,0,4,0.12342739648118474,0.12024048096192384,0.0015989855526290905,0.001587929966631808
38,1,2,0.15105298665203887,0.14829659318637273,0.0009621387324466888,0.0017942547332194547
39,1,3,0.2795882534461462,0.2725450901803607,0.004006613755196063,0.0030365495105893823
40,1,2,0.17713667360079274,0.1723446893787575,0.0027112463643691265,0.0020807378576661265
41,1,2,0.2793500797055134,0.2725450901803607,0.003780130325744985,0.0030248591994076974
42,1,2,0.2416695738861232,0.23647294589178355,0.002540203559773584,0.0026564244345660673
43,0,4,0.11151857369223486,0.10821643286573146,0.0017841612163600673,0.0015179796101433404
44,0,4,0.18957999888417473,0.1843687374749499,0.002962964160111827,0.0022482972491130286
45,1,1,0.2176480924739669,0.2124248496993988,0.0027981888427276664,0.002425053931840438
46,1,3,0.21746905781058407,0.2124248496993988,0.0025753034565312704,0.0024689046546540294
47,0,4,0.1605283931878399,0.156312625250501,0.0022452845570774924,0.001970483380261442
48,0,4,0.13966083829629217,0.13627254509018036,0.0016492251404513038,0.0017390680656605016
49,1,2,0.251940799865574,0.2444889779559118,0.004677021618984104,0.0027748002906780892
50,1,2,0.19772514801351934,0.19238476953907813,0.003061653162231084,0.0022787253122101246
51,0,4,0.14360097096377086,0.1402805611222445,0.0015547530845520306,0.0017656567569743413
52,0,4,0.13628027882816102,0.13226452905811623,0.0022447240388820964,0.0017710257311627014
53,1,2,0.2549609996745169,0.24849699398797592,0.00365942760809557,0.0028045780784454366
54,0,4,0.11046452754654995,0.10821643286573146,0.000831923722399412,0.0014161709584190785
55,1,3,0.23905794342522035,0.23246492985971942,0.0038902760265614802,0.00270273753893947
56,1,2,0.21477648847302708,0.20841683366733466,0.003925017014268894,0.0024346377914235178
57,1,3,0.3493772126916408,0.3366733466933867,0.008947479219918663,0.0037563867783353883
58,1,1,0.2837496434487084,0.27655310621242485,0.004166010621826996,0.003030526614456583
59,1,1,0.29683366169337827,0.2885771543086172,0.005093038887317559,0.0031634684974435412
60,1,2,0.1846327191362581,0.18036072144288576,0.0021433065745435197,0.002128691118828811
61,1,3,0.19642747948284403,0.19238476953907813,0.0018321756005660315,0.0022105343431998796
62,1,1,0.17164122093184644,0.16833667334669336,0.0013557922046065138,0.0019487553805465712
63,0,4,0.08240558923448447,0.08016032064128256,0.00097341970855041,0.0012718488846514909
64,1,3,0.23835230763011186,0.23246492985971942,0.003235685605590238,0.0026516921648022176
65,1,2,0.24164213649274038,0.23647294589178355,0.0025108675169641806,0.00265832308399263
66,1,2,0.2778707238615745,0.2685370741482966,0.006222040534246836,0.003111609179031087
67,0,4,0.14496317149298718,0.1402805611222445,0.0027768041676681067,0.0019058062030746026
68,1,3,0.1849286693153628,0.18036072144288576,0.002428531179010564,0.002139416693466492
69,0,4,0.3040218507992344,0.2925851703406813,0.00810048859183254,0.003336191866720535
70,1,2,0.2009708405999055,0.19639278557114226,0.002294516382870344,0.002283538645892899
