,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.3279478048560044,0.32064128256513025,0.0038099690439803357,0.00349655324689379
1,1,2,0.12643641124165447,0.12424849699398796,0.0005798878971159713,0.0016080263505505467
2,1,3,0.14706490149280155,0.1442885771543086,0.0010108890929177894,0.001765435245575158
3,1,2,0.20210254222016147,0.19639278557114226,0.003286818804932142,0.0024229378440870767
4,1,3,0.24590035650679196,0.24048096192384769,0.0026738788400231064,0.002745515742921175
5,1,2,0.09802480507917899,0.09619238476953906,0.0005387315553175979,0.0012936887543223332
6,1,3,0.2510339812683032,0.2444889779559118,0.003740225574991757,0.0028047777373996275
7,1,2,0.2559139721898144,0.24849699398797592,0.004482464058979418,0.0029345141428590727
8,1,2,0.14337077746784943,0.1402805611222445,0.0012929982585259848,0.0017972180870789384
9,0,3,0.11819455037432836,0.11623246492985971,0.000492004701284891,0.0014700807431837493
10,1,2,0.17354443059455435,0.16833667334669336,0.003066757379684228,0.0021409998681767442
11,1,1,0.27276331912412044,0.26452905811623245,0.005140800054878936,0.0030934609530090724
12,1,1,0.11034570901326154,0.10821643286573146,0.0006889605144438172,0.0014403156330862672
13,0,4,0.11884375509875011,0.11623246492985971,0.00104862457329573,0.0015626655955946803
14,1,2,0.20519694898935792,0.2004008016032064,0.002399271531868636,0.0023968758542828733
15,0,3,0.3324024424882182,0.32064128256513025,0.00813090265900687,0.0036302572640811077
16,1,2,0.15593705191666157,0.15230460921843686,0.0017158172626533627,0.0019166254355713758
17,1,1,0.2017405692736182,0.19639278557114226,0.00293940651185379,0.0024083771906221593
18,1,3,0.38139935139569836,0.3687374749498998,0.0085920499591656,0.004069826486632969
19,1,3,0.19572710942936153,0.19238476953907813,0.0011359971424142537,0.0022063427478691447
20,1,3,0.1425994679882886,0.1402805611222445,0.0006202841387136494,0.0016986227273304466
21,0,4,0.3160154498934374,0.3046092184368737,0.007895424981614305,0.0035108064749493377
22,1,3,0.217304006311618,0.2124248496993988,0.002425716993677175,0.002453439618542047
23,1,1,0.21476938513296462,0.20841683366733466,0.0038550139058219483,0.002497537559808024
24,0,4,0.12766628369011654,0.12424849699398796,0.0016982685764851775,0.0017195181196434125
25,0,4,0.1105011529373235,0.10821643286573146,0.0008095959621670343,0.0014751241094250037
26,1,3,0.13092991615026092,0.1282565130260521,0.0010700192711842042,0.0016033838530246291
27,1,3,0.31181408419126394,0.3046092184368737,0.0038650136863648214,0.003339852068025373
28,1,1,0.29351430886594765,0.28456913827655306,0.0056778217175304626,0.003267348871864114
29,1,1,0.14732072476427877,0.1442885771543086,0.0012292550275837526,0.001802892582386415
30,1,2,0.1598153250731909,0.156312625250501,0.0015513821450301197,0.0019513176776597935
31,1,2,0.20606031758023166,0.2004008016032064,0.0032039283076167203,0.0024555876694085416
32,0,3,0.16392610866439483,0.16032064128256512,0.0016515999528534378,0.001953867428976261
33,1,2,0.21390885882654187,0.20841683366733466,0.0029734017186884725,0.0025186234405187337
34,1,3,0.2922616917953379,0.28456913827655306,0.004507994725548411,0.0031845587932364397
35,0,4,0.16068654939338362,0.156312625250501,0.0023845084710952128,0.001989415671787407
36,0,4,0.15306017757532164,0.14829659318637273,0.002727785966397969,0.0020357984225509353
37,1,3,0.28727426686237423,0.280561122244489,0.003609218689372876,0.0031039259285124106
38,1,1,0.15637440040361592,0.15230460921843686,0.0020948088032030285,0.001974982381976012
39,0,3,0.12662219979586942,0.12424849699398796,0.0008184621479535625,0.0015552406539278926
40,1,1,0.35745948163201,0.344689378757515,0.00886589449779077,0.0039042083767042227
41,0,4,0.15169887784511502,0.14829659318637273,0.0015401204843550392,0.0018621641743872671
42,1,1,0.20151173381717977,0.19639278557114226,0.002711060453082201,0.002407887792955297
43,0,4,0.13130128937617733,0.1282565130260521,0.0013863064059315006,0.001658469944193758
44,0,3,0.3634538129464864,0.35270541082164325,0.00687240105038675,0.003876001074456393
45,1,1,0.0898211839573744,0.08817635270541081,0.00041272140105467803,0.0012321098509089088
46,0,4,0.045029301693170966,0.044088176352705406,9.783979113483762e-05,0.0008432855493307188
47,1,2,0.3282672639695526,0.3166332665330661,0.008005687861760407,0.0036283095747260546
48,0,4,0.1111122350008264,0.10821643286573146,0.001372273704551183,0.0015235284305437475
49,1,1,0.032707874588947486,0.03206412825651302,0.0,0.0006437463324344614
50,0,4,0.2204496840539999,0.2124248496993988,0.005365134532904447,0.002659699821696671
51,0,3,0.2831463459459379,0.27655310621242485,0.003522659842530219,0.0030705798909828616
52,1,2,0.2769685683599928,0.2685370741482966,0.005294577633932581,0.003136916577763587
53,1,3,0.2541420677485755,0.24849699398797592,0.002833486257528453,0.0028115875030711277
54,0,3,0.14299946222301257,0.1402805611222445,0.0009971233790751382,0.001721777721692924
55,1,3,0.1348078490581455,0.13226452905811623,0.0008899832168047033,0.0016533367832245794
56,0,4,0.1477573644687963,0.1442885771543086,0.0015779014246282658,0.0018908858898594515
57,1,1,0.19698045924719748,0.19238476953907813,0.0022431476172816234,0.0023525420908377314
58,1,3,0.19252220862476765,0.18837675350701402,0.0019317369411759387,0.0022137181765776895
59,0,3,0.1677647313878692,0.16432865731462926,0.001459445270752227,0.0019766288024877267
60,0,4,0.18575309564581977,0.18036072144288576,0.0030930009998418094,0.002299373203092216
61,0,4,0.08981144858398181,0.08817635270541081,0.0004164449981837821,0.0012186508803872086
62,1,3,0.3010642196084326,0.2925851703406813,0.005189256026445221,0.0032897932413060724
63,1,3,0.25984833560166454,0.25250501002004005,0.0044503011565761325,0.002893024425048377
64,0,4,0.20281000071779828,0.19639278557114226,0.003953270207844051,0.0024639449388119657
65,0,3,0.27633665789944484,0.2685370741482966,0.004726214362549176,0.0030733693885990837
66,1,2,0.04089721350401335,0.04008016032064128,8.245138121062936e-05,0.0007346018021614374
67,1,1,0.24772339782474342,0.24048096192384769,0.004365617459931446,0.0028768184409642956
68,0,4,0.2833689786860804,0.2725450901803607,0.0075748267076264095,0.0032490617980932518
69,1,1,0.17250940278789637,0.16833667334669336,0.0020548351065041047,0.002117894334698889
70,1,2,0.1647251979823264,0.16032064128256512,0.0023587597926931574,0.0020457969070681314
71,1,1,0.15949528705858065,0.156312625250501,0.0012829597489061764,0.0018997020591734835
72,1,2,0.20555201207237023,0.2004008016032064,0.002697269284914317,0.002453941184249514
73,1,1,0.09787291220292384,0.09619238476953906,0.0003771357267037267,0.0013033917066810506
74,1,2,0.2309280039213336,0.22444889779559116,0.003830909446678558,0.0026481966790639073
75,1,3,0.2918757519313748,0.28456913827655306,0.004140939800681511,0.0031656738541402164
76,0,3,0.1549576057368765,0.15230460921843686,0.0008306039051088553,0.0018223926133307815
77,1,3,0.2462965396028353,0.24048096192384769,0.0030632600149885364,0.0027523176639990665
78,1,1,0.1727310925857566,0.16833667334669336,0.0023011442802520015,0.002093274958811257
79,1,1,0.2981798901559233,0.2885771543086172,0.006270418524806136,0.003332317322499926
80,1,3,0.32332345357307385,0.312625250501002,0.007162440003131536,0.0035357630689403234
81,1,2,0.159930043012077,0.156312625250501,0.001668615085346304,0.001948802676229717
82,1,1,0.2893909946988215,0.280561122244489,0.00560390890304198,0.0032259635512905944
83,0,4,0.03691943247046428,0.03607214428857715,0.00012273329679282115,0.0007245548850943111
84,1,3,0.24552637969831456,0.24048096192384769,0.0023276550633736025,0.0027177627110932896
85,1,1,0.28556551146466996,0.27655310621242485,0.005833231484168333,0.003179173768076785
86,0,4,0.11482955927179272,0.11222444889779558,0.0010923555203317633,0.0015127548536653804
87,0,3,0.3252660789405358,0.3166332665330661,0.005135489827971537,0.003497322579498133
88,1,3,0.2713814974961324,0.26452905811623245,0.0038621806257719215,0.002990258754127981
89,1,1,0.08585761798446927,0.08416833667334668,0.0004680115029278779,0.0012212698081947083
90,1,3,0.35960508926052265,0.3486973947895791,0.00705768512855627,0.0038500093423872884
91,0,4,0.08163001838847313,0.08016032064128256,0.00034671851888714124,0.0011229792283034257
92,1,3,0.2329130265114816,0.2284569138276553,0.0018875683346356153,0.0025685443491906966
93,1,3,0.24725538175246586,0.24048096192384769,0.00400093114128956,0.0027734886873286347
94,1,1,0.12645996345633714,0.12424849699398796,0.0006184913403428418,0.0015929751220063503
95,1,2,0.310659404873013,0.3006012024048096,0.006575284560322903,0.0034829179078805362
96,1,3,0.28807400588383403,0.280561122244489,0.004366631437344919,0.003146252202000155
97,0,4,0.10253872956722465,0.1002004008016032,0.0009481193875872501,0.0013902093780342015
98,1,2,0.2390420147828974,0.23246492985971942,0.0038027246792003227,0.002774360243977675
99,1,3,0.1725527836627505,0.16833667334669336,0.0021562117808523896,0.0020598985352047574
100,1,1,0.0857978882576412,0.08416833667334668,0.00042949101266292426,0.0012000605716315886
101,1,3,0.316171431199641,0.30861723446893785,0.00417019657065156,0.0033840001600515743
102,1,1,0.10226293231396423,0.1002004008016032,0.0007101564628380641,0.0013523750495229715
103,1,2,0.2509596228014154,0.2444889779559118,0.0036178053019772444,0.0028528395435263834
104,1,3,0.2372015219670681,0.23246492985971942,0.002100190262265648,0.0026364018450830235
105,1,2,0.1556640550344107,0.15230460921843686,0.0014348773438960624,0.001924568472077785
106,1,1,0.29391883750205494,0.28456913827655306,0.0060390467032842565,0.0033106525222176024
107,1,3,0.3028127979724278,0.29659318637274545,0.002972619961620752,0.0032469916380616372
108,1,2,0.1773687828316523,0.1723446893787575,0.0028229760052732415,0.0022011174476215837
109,1,1,0.18938301762867302,0.1843687374749499,0.0027594778417516725,0.0022548023119714623
110,0,4,0.1067300601502527,0.10420841683366733,0.0010816076799515133,0.0014400356366338694
111,1,2,0.11453748921656304,0.11222444889779558,0.0008189382099809252,0.001494102108786526
112,1,2,0.2890243344685562,0.280561122244489,0.0052089598168946205,0.0032542524071726125
113,1,1,0.21397894408122292,0.20841683366733466,0.0030151988135963125,0.002546911600291932
114,1,3,0.2354352280497534,0.2284569138276553,0.004286872662319229,0.0026914415597788827
115,0,3,0.15887167016838963,0.156312625250501,0.0007089624013656411,0.0018500825165229952
116,1,3,0.1384426902992988,0.13627254509018036,0.0005243107337659613,0.001645834475352471
117,0,3,0.37792121355501473,0.36472945891783565,0.009145082125358606,0.004046672511820527
118,1,1,0.2110262394350361,0.20440881763527052,0.004103516105959061,0.0025139056938065355
119,1,1,0.18104496674395665,0.17635270541082163,0.002453566664847176,0.002238694668287865
120,1,1,0.08593537090368768,0.08416833667334668,0.0005562361639786401,0.001210798066362357
121,1,3,0.18096659331544881,0.17635270541082163,0.0024784291019329424,0.0021354588026942416
122,1,2,0.17707123908670003,0.1723446893787575,0.002586381659432634,0.00214016804850988
123,0,4,0.13133870230872458,0.1282565130260521,0.0013955267684216289,0.00168666251425085
124,1,3,0.22605850299231864,0.22044088176352702,0.0030533630781953494,0.0025642581505962666
125,0,4,0.11060608470201802,0.10821643286573146,0.0009108146029954276,0.0014788372332911366
126,0,4,0.07778240075899932,0.07615230460921843,0.0004863061708770208,0.0011437899789038712
127,0,4,0.2368431919819551,0.2284569138276553,0.005590694660816119,0.0027955834934836987
128,1,2,0.07779419830821199,0.07615230460921843,0.0005041662668317851,0.0011377274321617903
129,0,4,0.1064656426426748,0.10420841683366733,0.0008169267884148714,0.00144029902059261
130,1,2,0.13512740227037826,0.13226452905811623,0.0011534708852189626,0.0017094023270430568
131,1,1,0.3024194464176908,0.2925851703406813,0.006468497673605109,0.0033657784034043267
132,0,4,0.09014327779888755,0.08817635270541081,0.0006708864466449887,0.0012960386468317377
133,1,2,0.20984089356897706,0.20440881763527052,0.0029849147775995863,0.002447161156106977
134,1,2,0.020565076896187303,0.02004008016032064,0.0,0.0005249967358666609
135,1,1,0.07760002086423709,0.07615230460921843,0.00030963428274069033,0.0011380819722779647
136,0,4,0.07363247618700108,0.0721442885771543,0.00041254304552511685,0.0010756445643216729
137,1,3,0.14273833561503585,0.1402805611222445,0.0007494810511411756,0.001708293441650183
