,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.10278218580639581,0.1002004008016032,0.001089859320957154,0.0014919256838354694
1,0,4,0.2744546996757905,0.26452905811623245,0.006662166342273239,0.003263475217284811
2,1,1,0.30209222829160676,0.2925851703406813,0.005970739943686491,0.0035363180072389656
3,1,1,0.13105654644041312,0.1282565130260521,0.0010967850219071686,0.001703248392453879
4,1,3,0.19751239133981513,0.19238476953907813,0.0027209295608176757,0.0024066922399193207
5,0,4,0.23252220211504745,0.22444889779559116,0.005230151057132672,0.0028431532623236157
6,0,4,0.13148576118317662,0.1282565130260521,0.0014794980006954674,0.0017497501564290568
7,1,3,0.32192230520417686,0.30861723446893785,0.009569838021215173,0.003735232714023791
8,1,2,0.18065287592728332,0.17635270541082163,0.002053771670490372,0.002246398845971336
9,0,4,0.11451743792874775,0.11222444889779558,0.0007203895103170909,0.001572599520635068
10,0,4,0.2612268372057468,0.25250501002004005,0.005571527520833321,0.0031502996648734138
11,0,4,0.28733105921904306,0.27655310621242485,0.007395273965735966,0.0033826790408822277
12,0,3,0.32378859386157055,0.312625250501002,0.007437012254047299,0.003726331106521237
13,1,2,0.08969534737794423,0.08817635270541081,0.00026328493330900286,0.0012557097392244146
14,1,1,0.1773809509012849,0.1723446893787575,0.0028022035020833615,0.0022340580204440433
15,0,4,0.28091111805366714,0.2685370741482966,0.009009486102182263,0.0033645578031882813
16,1,1,0.11444465875605556,0.11222444889779558,0.0006968714756136648,0.001523338382646316
17,0,4,0.21524227355702574,0.20841683366733466,0.004214582645292958,0.0026108572443981283
18,1,2,0.1675888239368029,0.16432865731462926,0.0011965844492062632,0.0020635821729674095
19,1,2,0.2649546269699914,0.2565130260521042,0.005341142866795898,0.003100458051091341
20,1,2,0.3400626657225823,0.3286573146292585,0.007542391975121195,0.003862959118202602
21,1,3,0.28635904765069686,0.27655310621242485,0.0064251972246234775,0.003380744213648513
22,1,2,0.2552050300313673,0.24849699398797592,0.0037053827747618364,0.0030026532686295115
23,1,3,0.26050739461352423,0.25250501002004005,0.004890776727931503,0.003111607865552677
24,1,3,0.21070191817831324,0.20440881763527052,0.0037269985420749466,0.00256610200096778
25,1,2,0.1851557479534276,0.18036072144288576,0.0025087696014305947,0.002286256909111256
26,0,4,0.18925152731192485,0.1843687374749499,0.002564632745213835,0.0023181570917611026
27,1,1,0.24744977886434721,0.24048096192384769,0.00400141462647239,0.00296740231402714
28,1,2,0.23049904817302624,0.22444889779559116,0.003292940125794472,0.002757210251640599
