,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.38755299287317585,0.3727454909819639,0.010372339382423363,0.004435162508788549
1,0,4,0.13568190413496883,0.13226452905811623,0.0015799738859974142,0.0018374011908551865
2,1,1,0.20106474009050243,0.19639278557114226,0.002211285909195379,0.0024606686101647803
3,1,1,0.17566289983285305,0.1723446893787575,0.0011512544767590034,0.002166955977336553
4,1,3,0.13987487527318992,0.13627254509018036,0.0017606123190498123,0.0018417178639597515
5,1,1,0.26395492553391986,0.2565130260521042,0.004281985601550231,0.003159913880265441
6,1,2,0.13557438330867144,0.13226452905811623,0.001477978312035366,0.001831875938519848
7,1,1,0.16944199835202384,0.16432865731462926,0.0029247597583702684,0.0021885812790243373
8,1,1,0.2680798679991977,0.2605210420841683,0.0043750077145433795,0.0031838182004860246
9,1,2,0.2739122612468859,0.26452905811623245,0.0060581650957444695,0.0033250380349089882
10,1,1,0.18466385245238578,0.18036072144288576,0.002001717501492603,0.0023014135080074187
11,1,3,0.2687690540808156,0.2605210420841683,0.005019822633879622,0.0032281893627676326
12,1,2,0.21051711941871887,0.20440881763527052,0.003451739044264987,0.002656562739183365
13,0,4,0.16086392033399907,0.156312625250501,0.002460317074034491,0.0020909780094635812
14,1,3,0.2874480874170004,0.27655310621242485,0.007386744962245029,0.003508236242330537
15,1,3,0.147487731307333,0.1442885771543086,0.0012713166404497709,0.001927837512574642
16,1,1,0.14792587933742157,0.1442885771543086,0.0017195853984926957,0.0019177167846202731
17,0,3,0.13496570764994087,0.13226452905811623,0.0009246989798192003,0.001776479612005432
18,1,3,0.11886319144334054,0.11623246492985971,0.0010029977065935311,0.0016277288068873054
19,1,1,0.14783639077454927,0.1442885771543086,0.001625853959412469,0.001921959660828203
20,1,3,0.13189024879437763,0.1282565130260521,0.001823940493732675,0.001809795274592884
21,1,1,0.22536311666652872,0.22044088176352702,0.0022299455140499655,0.002692289388951759
22,0,4,0.22301369201076912,0.2124248496993988,0.0076232086623890475,0.0029656336489812846
23,1,3,0.16457166667227335,0.16032064128256512,0.0021053500960674853,0.002145675293640731
24,0,3,0.20185321419040117,0.19639278557114226,0.0029350699968889106,0.0025253586223700055
25,1,3,0.11888446744785253,0.11623246492985971,0.0010398583293584375,0.0016121441886343814
26,0,4,0.05736377988697534,0.05611222444889779,0.00026231019945646483,0.0009892452386210835
27,1,1,0.13516600963779682,0.13226452905811623,0.0011230566629960041,0.0017784239166845806
28,1,1,0.24337381012169818,0.23647294589178355,0.003992153044727055,0.0029087111851875745
29,0,4,0.28893403245101656,0.27655310621242485,0.008838463786396302,0.003542462452195427
30,1,2,0.19833903091093735,0.19238476953907813,0.003409912191065108,0.002544349180794137
31,0,3,0.3264788982059769,0.312625250501002,0.009946761053932109,0.003906886651042819
32,1,2,0.18624541650741,0.18036072144288576,0.003458123982644063,0.002426571081880193
33,0,4,0.12768784648876924,0.12424849699398796,0.001700387333904813,0.0017389621608764694
34,0,4,0.12783310428809883,0.12424849699398796,0.0018108603134314384,0.001773746980679421
35,1,3,0.12712986107090032,0.12424849699398796,0.0011530642989459518,0.0017282997779664
36,1,2,0.20258635879602668,0.19639278557114226,0.003619097010315118,0.0025744762145692886
37,0,3,0.22622919886204215,0.22044088176352702,0.003022936097710608,0.002765381000804515
38,0,4,0.1481800148034793,0.1442885771543086,0.0019511318506682867,0.0019403057985024341
39,0,3,0.1947315391588889,0.18837675350701402,0.003846496557533214,0.0025082890943416763
40,0,4,0.12768603109216076,0.12424849699398796,0.0017112838203725183,0.0017262502778002736
41,1,2,0.2708945804965916,0.2605210420841683,0.007064187101532626,0.0033093513108906794
42,1,1,0.11503418140139039,0.11222444889779558,0.0012264248743110036,0.0015833076292838082
43,1,1,0.16755377219773646,0.16432865731462926,0.00114412262480136,0.002080992258305847
44,0,4,0.24153371657785888,0.23246492985971942,0.006049043246479477,0.0030197434716599794
45,1,1,0.3175564868594426,0.30861723446893785,0.00524891311747097,0.003690339273033796
46,0,4,0.13962791395283178,0.13627254509018036,0.0014789530044063853,0.0018764158582450286
47,1,3,0.09866219362759604,0.09619238476953906,0.0010274493285939838,0.001442359529462995
48,1,2,0.24524531207460382,0.23647294589178355,0.0057148218873358855,0.003057544295484377
49,0,4,0.1829659319010867,0.17635270541082163,0.004143897229900184,0.0024693292603648917
50,1,3,0.160007824903855,0.156312625250501,0.0016576177954281332,0.0020375818579258763
51,1,2,0.19493617325547388,0.18837675350701402,0.004040308256735051,0.0025191114917248263
52,1,2,0.24411106507093427,0.23647294589178355,0.00467671136401482,0.0029614078151359155
53,1,1,0.1468964825773057,0.1442885771543086,0.0007424945193242984,0.001865410903672829
54,0,4,0.04909708955722665,0.04809619238476953,0.00013859750545231102,0.000862299667004811
55,0,3,0.19789900987779688,0.19238476953907813,0.0029994509027054697,0.002514789436013279
56,1,3,0.11888111904343458,0.11623246492985971,0.0010502608922367646,0.0015983932213381102
57,0,4,0.11119192782951513,0.10821643286573146,0.0013774051323096597,0.0015980898314740077
58,0,4,0.12359777751816381,0.12024048096192384,0.001563339591187015,0.001793956965052957
59,1,1,0.1480030138415696,0.1442885771543086,0.0018028195953655264,0.00191161709189549
60,0,4,0.09828163544388056,0.09619238476953906,0.000663088443001087,0.001426162231340418
61,0,4,0.16450272702699148,0.16032064128256512,0.002087250581345987,0.002094835163080373
62,0,4,0.26425624695460365,0.25250501002004005,0.008354367963608387,0.003396868970955181
63,0,4,0.1865090004596119,0.18036072144288576,0.003721963867189229,0.0024263151495369137
64,1,1,0.23488838847302757,0.2284569138276553,0.0035842945743972308,0.0028471800709750352
65,0,3,0.08997117499991407,0.08817635270541081,0.000503325016786848,0.001291497277716411
66,0,3,0.17263888866678642,0.16833667334669336,0.0021271916629941345,0.002175023657098927
67,0,3,0.20590972356617937,0.2004008016032064,0.0028924399578273453,0.0026164820051456272
68,1,1,0.2212686534874967,0.21643286573146292,0.002204834604124202,0.002630953151909563
69,1,1,0.20168978264811235,0.19639278557114226,0.002805893836826977,0.002491103240143126
70,0,4,0.1274397672654159,0.12424849699398796,0.00139093628189162,0.0018003339895363052
71,1,2,0.08589409618638812,0.08416833667334668,0.00046187346781449576,0.001263886045226936
72,1,2,0.14793098286512577,0.1442885771543086,0.001685067772433527,0.0019573379383836563
73,1,1,0.1600956679285375,0.156312625250501,0.0017455150311033183,0.0020375276469331723
74,0,4,0.11556234366730794,0.11222444889779558,0.001679638039105509,0.001658256730406856
75,1,1,0.18427145943417333,0.18036072144288576,0.001658532590818932,0.002252205400468647
76,1,1,0.1713759866749441,0.16833667334669336,0.000925962206761361,0.002113351121489393
77,0,4,0.12302915427151088,0.12024048096192384,0.0011257863128259148,0.0016628869967611143
78,0,4,0.1909309883379416,0.1843687374749499,0.004050629969650303,0.0025116208933413956
79,1,2,0.11065380961407231,0.10821643286573146,0.0008506240564181237,0.00158675269192273
80,1,3,0.13904340811169616,0.13627254509018036,0.0009215657834297215,0.0018492972380860654
81,1,1,0.1349123408168225,0.13226452905811623,0.0009014507540714079,0.0017463610046348503
82,1,1,0.18068723455774052,0.17635270541082163,0.0020685225674244405,0.0022660065794944764
83,1,2,0.040897534554115676,0.04008016032064128,3.999778543338282e-05,0.000777376448041007
84,0,4,0.04911134120283147,0.04809619238476953,0.00015550816021627116,0.000859640657845672
85,0,4,0.10697256765466336,0.10420841683366733,0.0012309494927708932,0.0015332013282251373
86,0,4,0.19526238832980608,0.18837675350701402,0.0043678914882026715,0.0025177433345893747
87,1,3,0.28698328591075023,0.27655310621242485,0.0069563780548568275,0.003473801643468565
88,1,1,0.20111491894859404,0.19639278557114226,0.002260573129532193,0.0024615602479195887
89,0,4,0.14467633167852428,0.1402805611222445,0.002427680021928006,0.0019680905343517994
90,0,4,0.14854641625611772,0.1442885771543086,0.002276238548794001,0.001981600553015145
91,1,2,0.1395613160223571,0.13627254509018036,0.0014209445047591632,0.0018678264274175865
92,1,1,0.15710856987792868,0.15230460921843686,0.002728627636975216,0.002075333022516603
93,1,1,0.22350867468881724,0.21643286573146292,0.004350129539582506,0.002725679417771839
94,1,3,0.14464929669926035,0.1402805611222445,0.0024290883555946052,0.0019396472214212638
95,1,1,0.20128748931964532,0.19639278557114226,0.0024417070133557935,0.002452996735147254
96,1,1,0.2100703123785757,0.20440881763527052,0.0030963763565059394,0.0025651183867992323
97,1,1,0.31293357749344825,0.3006012024048096,0.008596077288813399,0.003736297799825285
98,1,2,0.24942145748790528,0.24048096192384769,0.0058989653080156945,0.003041530256041901
99,0,4,0.11480491627159851,0.11222444889779558,0.0010119119695421335,0.0015685554042608103
100,1,2,0.16953237216886408,0.16432865731462926,0.0029197211270696327,0.0022839937271652067
101,1,2,0.17317883579369603,0.16833667334669336,0.002610205919445498,0.0022319565275571605
102,1,2,0.21042239749153058,0.20440881763527052,0.003359234385651316,0.0026543454706087558
103,1,1,0.23440092762060794,0.2284569138276553,0.003143490823428521,0.002800522969524119
104,1,2,0.19463543189193455,0.18837675350701402,0.003789273384149643,0.002469405000770896
105,0,4,0.057353650734180354,0.05611222444889779,0.0002947460965479686,0.0009466801887345927
106,0,4,0.15417654690263194,0.14829659318637273,0.0037535525358381684,0.002126401180421033
107,1,3,0.2811321380607597,0.2725450901803607,0.005257396530163131,0.0033296513502358693
108,0,4,0.04914195309503448,0.04809619238476953,0.000187421750541951,0.0008583389597230049
109,1,1,0.12277222756626267,0.12024048096192384,0.0009010128458707002,0.0016307337584681347
110,1,1,0.2978959350616495,0.2885771543086172,0.00584341275152682,0.0034753680015055088
111,1,3,0.27388491054964537,0.26452905811623245,0.006089981654888221,0.0032658707785246863
112,1,1,0.2784292495111951,0.2685370741482966,0.006575288472269004,0.0033168868906294723
113,1,1,0.2060199501326899,0.2004008016032064,0.0030693677566635278,0.002549780772819977
114,1,1,0.21524138036960974,0.20841683366733466,0.004102393437457815,0.0027221532648172954
115,0,4,0.07783422497562881,0.07615230460921843,0.0005050968916098064,0.001176823474800569
116,1,1,0.23926208508535438,0.23246492985971942,0.0038982651470185837,0.0028988900786163824
117,1,1,0.248873988303502,0.24048096192384769,0.005366200920970212,0.0030268254586841114
118,1,2,0.14329164732971716,0.1402805611222445,0.0011310077259262634,0.001880078481546435
119,1,2,0.15953148664716416,0.156312625250501,0.0011708954549272703,0.002047965941735888
120,1,2,0.22780070053744592,0.22044088176352702,0.00452131564449604,0.002838503129422847
121,1,3,0.26025653893773965,0.25250501002004005,0.004594310766059973,0.003157218151639587
122,1,1,0.31280573517642396,0.3046092184368737,0.004596984074099973,0.0035995326654502707
123,0,4,0.1939557510848819,0.18837675350701402,0.003076260476114191,0.002502737101753654
124,0,3,0.09793931363415777,0.09619238476953906,0.00037120090419971784,0.0013757279604189915
125,0,4,0.127889120222885,0.12424849699398796,0.0018741290779714656,0.001766494150925581
126,1,2,0.09422476868703655,0.09218436873747494,0.0006499758010970542,0.001390424148464547
127,0,4,0.20277434692985638,0.19639278557114226,0.0037926764617653708,0.0025888848969487567
128,1,1,0.27201528436176425,0.26452905811623245,0.004292787960818016,0.0031934382847138244
129,1,2,0.09829920292111624,0.09619238476953906,0.0006839453435139161,0.0014228728080632625
130,1,2,0.11897762418752264,0.11623246492985971,0.001102147708310948,0.0016430115493519756
131,1,1,0.1940790555909365,0.18837675350701402,0.0032686942722692193,0.002433607811653248
132,1,2,0.2952059896925591,0.28456913827655306,0.00709165064340701,0.0035452007725990725
133,1,3,0.14814426239707185,0.1442885771543086,0.0019037770183362027,0.0019519082244270564
134,0,4,0.07388089217712632,0.0721442885771543,0.0005720169120235719,0.0011645866879484443
135,1,1,0.17533415380244205,0.1723446893787575,0.0008417116587655137,0.002147752764919061
136,0,3,0.3200578206153188,0.30861723446893785,0.007660344819992214,0.0037802413263886897
137,1,2,0.08163310791578525,0.08016032064128256,0.0002596344358867582,0.0012131528386159357
138,0,3,0.2515536061409221,0.2444889779559118,0.004059866556966381,0.003004761628043905
139,1,2,0.16878332507593133,0.16432865731462926,0.0022790663371049812,0.0021756014241970916
140,1,2,0.2022620840346316,0.19639278557114226,0.003329487159977027,0.0025398113035123193
141,1,2,0.21938643135477728,0.2124248496993988,0.004148717474997599,0.0028128641803808895
142,0,4,0.14456205128240676,0.1402805611222445,0.002330785705727135,0.0019507044544351268
143,1,2,0.15674319755129226,0.15230460921843686,0.0023821622386024197,0.002056426094252983
144,1,1,0.0328216783289755,0.03206412825651302,8.207254650656061e-05,0.0006754775259559172
145,0,4,0.06125667724509338,0.06012024048096192,0.00015423648865226422,0.0009822002754791893
146,1,1,0.28503063887288516,0.27655310621242485,0.005113455804363723,0.0033640768560965957
147,0,4,0.10630761670976101,0.10420841683366733,0.0006111292458926031,0.0014880706302010803
148,1,1,0.11045180873488286,0.10821643286573146,0.000738669712062193,0.0014967061570891988
149,1,1,0.2218090631399682,0.21643286573146292,0.0026936375464454627,0.0026825598620598065
150,1,1,0.28613254604695526,0.27655310621242485,0.006200438022046989,0.003379001812483406
151,1,1,0.247185425822736,0.24048096192384769,0.003759511929716445,0.0029449519691718768
152,1,2,0.07370281230768311,0.0721442885771543,0.0004357852145202002,0.0011227385160086114
153,1,1,0.1520360646059739,0.14829659318637273,0.0017618793972858896,0.00197759202231529
154,1,2,0.2738363316518084,0.26452905811623245,0.005996431009422801,0.00331084252615312
155,1,2,0.22350006416461474,0.21643286573146292,0.00431494818259851,0.0027522502505533176
156,1,3,0.13947790548070624,0.13627254509018036,0.0013564132757990053,0.001848947114726877
157,0,3,0.13543348699678062,0.13226452905811623,0.0013669864685247983,0.0018019714701396133
158,0,4,0.14074933872260265,0.13627254509018036,0.0025138848564157236,0.001962908776006575
159,1,3,0.262207233179528,0.25250501002004005,0.0064306624439953155,0.0032715607154926328
160,1,1,0.15508953705037562,0.15230460921843686,0.0008401114367076461,0.0019448163952311072
161,1,2,0.16953100969063706,0.16432865731462926,0.0029911346686276284,0.002211217707380178
162,1,3,0.17639745984422386,0.1723446893787575,0.0017730348025830883,0.0022797356628832693
163,1,3,0.1562626678036075,0.15230460921843686,0.0019142741598125023,0.0020437844253581596
164,1,2,0.14782289808836682,0.1442885771543086,0.0015836149417135096,0.0019507059923447255
165,1,3,0.27693735097132455,0.2685370741482966,0.005103277391596113,0.0032969994314318673
166,1,2,0.19377731122985314,0.18837675350701402,0.0029552346687754098,0.0024453230540637367
167,0,4,0.16552607404936592,0.16032064128256512,0.0030140919651142125,0.0021913408016866025
168,1,2,0.131614582614249,0.1282565130260521,0.0015954942426750628,0.0017625753455218626
169,0,4,0.1991947173425845,0.19238476953907813,0.004260823454887778,0.002549124348618588
170,1,1,0.2309063367879576,0.22444889779559116,0.0036586680782808635,0.0027987709140855775
171,1,2,0.15219639303613294,0.14829659318637273,0.001890316508684639,0.002009483341075552
172,0,4,0.24079274590731903,0.23246492985971942,0.0053438014271012056,0.002984014620498408
173,0,4,0.1906044608262001,0.1843687374749499,0.0037222866361487066,0.002513436715101505
174,1,2,0.17279355657064718,0.16833667334669336,0.0022716078681213896,0.0021852753558324212
175,0,3,0.13523998359516445,0.13226452905811623,0.0011811193434653274,0.0017943351935828947
176,0,4,0.07368660335199595,0.0721442885771543,0.0004114012626339387,0.0011309135122077154
177,0,4,0.2204723326866429,0.2124248496993988,0.005240021642979367,0.002807461344264742
178,1,2,0.2613368853964681,0.25250501002004005,0.005641552620301946,0.003190322756126073
179,1,2,0.036808769449364384,0.03607214428857715,4.111587733640554e-05,0.0006955092834508311
180,0,3,0.22335480360903967,0.21643286573146292,0.0041487690777996565,0.0027731687997770973
181,1,1,0.20933270576578128,0.20440881763527052,0.002379147126523167,0.0025447410039875673
182,0,3,0.08165279355474706,0.08016032064128256,0.0002905797367066738,0.0012018931767578244
183,1,1,0.1761331593118713,0.1723446893787575,0.001597931903522879,0.0021905380295908932
184,1,3,0.16932080379476735,0.16432865731462926,0.0028116947462831013,0.002180451733854999
185,1,3,0.2703263182818897,0.2605210420841683,0.006527996625224949,0.0032772795724963968
186,1,2,0.1310787793655119,0.1282565130260521,0.001062860569236753,0.0017594057702230727
187,1,1,0.2559328703661365,0.24849699398797592,0.004375107773126861,0.00306076860503367
188,1,2,0.28262874014206,0.2725450901803607,0.00670417540417533,0.0033794745575239887
189,1,3,0.16868786303663852,0.16432865731462926,0.002188203709325801,0.0021710020126834667
190,1,1,0.14418430213090358,0.1402805611222445,0.00198090755122913,0.0019228334574299642
191,1,1,0.18096450555119073,0.17635270541082163,0.0023403396435603633,0.0022714604968087243
192,0,4,0.07371257538282192,0.0721442885771543,0.0004223121354996165,0.001145974670168001
193,0,4,0.04505931813822002,0.044088176352705406,0.0001310110202234126,0.0008401307652911998
194,1,3,0.20177193440647706,0.19639278557114226,0.002861318646159971,0.0025178301891748515
195,1,2,0.19848310979261324,0.19238476953907813,0.0035999000915205677,0.002498440162014562
196,0,4,0.028701106083270592,0.028056112224448895,0.0,0.0006449938588216993
197,1,1,0.19364356336007016,0.18837675350701402,0.0028381789179838315,0.0024286309350723097
198,1,1,0.2302428750688872,0.22444889779559116,0.003036527720420916,0.0027574495528750937
199,0,4,0.05721663294028671,0.05611222444889779,0.00013664358620933835,0.000967764905179589
200,1,1,0.18104418683274368,0.17635270541082163,0.002415448327990238,0.002276033093931805
201,1,1,0.20608931889876136,0.2004008016032064,0.003163356195932991,0.0025251610996219723
202,1,1,0.37961729249705223,0.36472945891783565,0.010527940994999046,0.004359892584217533
203,1,2,0.06543409066104428,0.06412825651302605,0.0002835559633590499,0.0010222781846591753
204,0,4,0.18179879431621246,0.17635270541082163,0.0031027158685917895,0.0023433730367990414
205,1,2,0.17280717541319507,0.16833667334669336,0.0022340945877759584,0.0022364074787257385
206,1,2,0.29148979428891886,0.280561122244489,0.00737578674435874,0.0035528853000711407
207,1,1,0.17593178131320922,0.1723446893787575,0.0014065985695087175,0.002180493364943005
208,1,3,0.1399219345638334,0.13627254509018036,0.001774597676230343,0.001874791797422708
209,1,1,0.06945461632004835,0.06813627254509018,0.0002513994789149963,0.001066944296043179
210,1,1,0.11863385958505987,0.11623246492985971,0.0008068207447398616,0.0015945739104602924
211,1,1,0.16358130492086378,0.16032064128256512,0.0012156494215388135,0.002045014216759844
212,0,3,0.18134900223294342,0.17635270541082163,0.0027101965772040578,0.0022861002449177247
213,1,1,0.18862830734929192,0.1843687374749499,0.0019363417500901326,0.002323228124251908
214,1,1,0.32893823471956724,0.3166332665330661,0.008476022186232392,0.0038289460002687366
215,0,4,0.049078969489426354,0.04809619238476953,0.00012215737455853454,0.0008606197300982858
216,0,3,0.1190956177302915,0.11623246492985971,0.0012401531289955763,0.0016229996714362143
217,1,1,0.19284472867896976,0.18837675350701402,0.0020813889182708187,0.0023865862536849207
218,1,1,0.1386660154500975,0.13627254509018036,0.0006394798320003755,0.0017539905279167424
219,0,4,0.0942107094396662,0.09218436873747494,0.0006295052172864766,0.0013968354849047742
220,1,2,0.1230144972080863,0.12024048096192384,0.001079162477076536,0.001694853769085923
221,1,1,0.16158799900316628,0.156312625250501,0.0031454459674615893,0.0021299277852037013
222,1,3,0.17252141155707337,0.16833667334669336,0.0020269725048115157,0.002157765705568507
223,1,2,0.1752968075708554,0.16833667334669336,0.00464437843501619,0.0023157557891458364
224,0,3,0.28588142123951615,0.27655310621242485,0.0059189811011278945,0.0034093339259634466
225,1,2,0.2397932568686589,0.23246492985971942,0.0043684538795994085,0.002959873129340074
226,1,1,0.2395658249790263,0.23246492985971942,0.004211840213510602,0.002889054905796283
227,1,2,0.126740781038275,0.12424849699398796,0.0007794167124103561,0.001712867331876671
228,0,4,0.07381353179749998,0.0721442885771543,0.000499165821119693,0.0011700773992259915
229,1,3,0.20266494499935034,0.19639278557114226,0.003723600968225585,0.0025485584599825055
230,0,4,0.1834475269897813,0.17635270541082163,0.004660380179207358,0.002434441399752327
231,1,2,0.2518927800629863,0.2444889779559118,0.004348404982401935,0.003055397124672604
232,1,3,0.07804330782359843,0.07615230460921843,0.0006705164067357928,0.0012204868076442056
233,1,2,0.09877252426913993,0.09619238476953906,0.0011456921184172977,0.0014344473811835736
234,1,1,0.3006196908461355,0.2925851703406813,0.004553295957691607,0.0034812245477625387
235,1,2,0.2872989091750725,0.27655310621242485,0.00729055492331128,0.0034552480393363733
236,0,3,0.15554632593627096,0.15230460921843686,0.0012534320452158628,0.0019882846726182552
237,1,2,0.1442271800169209,0.1402805611222445,0.0019976691724331516,0.0019489497222432563
