,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.21966518868369173,0.2124248496993988,0.004547705708747954,0.0026926332755449864
1,1,3,0.2598904481240162,0.25250501002004005,0.004324942087749536,0.003060496016226615
2,1,1,0.05302510584859578,0.052104208416833664,6.143188268973039e-05,0.0008594655490723898
3,0,4,0.06524888181544425,0.06412825651302605,0.00012204942544858162,0.000998575876969619
4,0,4,0.27446646704975663,0.26452905811623245,0.006714967681515281,0.0032224412520088595
5,1,1,0.2132154447534184,0.20841683366733466,0.0022621179211588013,0.002536493164924926
6,1,2,0.1719936644105193,0.16833667334669336,0.0015621306471258806,0.0020948604167000747
7,1,2,0.16392595447845493,0.16032064128256512,0.0015663365625773569,0.0020389766333124555
8,1,3,0.20627818285693877,0.2004008016032064,0.0033574328675041606,0.0025199483862281967
9,0,4,0.08592393655162162,0.08416833667334668,0.0004968608266224186,0.0012587390516525063
10,0,4,0.0733856187320105,0.0721442885771543,0.0001419624131293328,0.0010993677417268596
11,0,4,0.10227883136470434,0.1002004008016032,0.0006468106328184495,0.0014316199302827001
12,0,4,0.34503964648153085,0.3286573146292585,0.012378579337406135,0.00400375251486615
13,0,4,0.19386106854830462,0.18837675350701402,0.0030544552118893665,0.0024298598294012156
14,1,1,0.22355812802840552,0.21643286573146292,0.0044325958869974825,0.002692666409945122
15,0,4,0.32964724372871845,0.3166332665330661,0.00921254532193222,0.003801431873720136
16,1,3,0.24369794016059151,0.23647294589178355,0.004361015222062359,0.002863979046745596
17,1,3,0.13532430394418132,0.13226452905811623,0.0013192984503403171,0.0017404764357247886
18,1,1,0.2898418312574777,0.280561122244489,0.005918635493672258,0.0033620735193164233
19,1,2,0.27264698955829203,0.26452905811623245,0.004968477998042672,0.003149453444016885
20,1,3,0.25354575200354645,0.2444889779559118,0.0060745232542899616,0.0029822507933446644
21,1,1,0.1797045030678671,0.17635270541082163,0.0011836066882281275,0.0021681909688173445
22,1,1,0.16419041181108737,0.16032064128256512,0.0018267352129041272,0.00204303531561812
23,1,2,0.18908894105555654,0.1843687374749499,0.002421165901534335,0.0022990376790723425
24,0,4,0.1645759895164462,0.16032064128256512,0.002190110311504353,0.002065237922376739
25,0,3,0.09379202691575506,0.09218436873747494,0.00032916949903424533,0.0012784886792458587
26,1,1,0.19829106479528608,0.19238476953907813,0.0034637932739232926,0.0024425019822846457
27,1,3,0.13570087512564194,0.13226452905811623,0.0016593300722179676,0.0017770159953077332
28,1,3,0.25783675294032904,0.24849699398797592,0.006294765154684725,0.003044993797668393
29,1,2,0.23506616303623973,0.2284569138276553,0.003880821799694788,0.002728427408889663
30,1,3,0.09786534530973347,0.09619238476953906,0.0003302129842226688,0.001342747555971731
31,1,1,0.2808356850085059,0.2725450901803607,0.0050360919612364085,0.0032545028669088297
32,1,3,0.21852881790688286,0.2124248496993988,0.003468566522754971,0.0026354016847290832
33,0,4,0.15681913258643737,0.15230460921843686,0.0024998121701953636,0.002014711197805138
34,1,2,0.1679615651199791,0.16432865731462926,0.001579051982427007,0.0020538558229228248
35,1,3,0.2593093314416171,0.25250501002004005,0.003768733459949565,0.003035587961627482
36,1,1,0.2743480965942767,0.26452905811623245,0.006622072046043551,0.0031969664320007475
37,1,3,0.13147461379231973,0.1282565130260521,0.0014742428151968863,0.001743857951070725
38,1,2,0.23115735469613521,0.22444889779559116,0.003981303552793802,0.002727153347750261
39,1,3,0.30276377412003186,0.2925851703406813,0.006718962218210918,0.003459641561139588
40,1,2,0.1679987927619777,0.16432865731462926,0.0016025569760687646,0.002067578471279703
41,0,4,0.25174341270370365,0.2444889779559118,0.004325878789111768,0.002928555958680081
42,1,1,0.1850115804720275,0.18036072144288576,0.0023946350810375504,0.0022562239481041997
43,1,2,0.18034571179967784,0.17635270541082163,0.0017885570363974292,0.002204449352458789
44,0,4,0.28142443057224176,0.2725450901803607,0.005562687816335823,0.0033166525755451708
45,1,2,0.26172560812052464,0.25250501002004005,0.006142046858782836,0.0030785512417017694
46,0,4,0.1689836982295449,0.16432865731462926,0.00251464281315933,0.0021403981017563156
47,0,3,0.17227999800672672,0.16833667334669336,0.0018049864420794787,0.0021383382179539
48,1,1,0.34924165982166977,0.3366733466933867,0.008578188825030046,0.0039901243032530445
49,0,4,0.1765481942487968,0.1723446893787575,0.001983993111130718,0.00221951175890862
50,1,2,0.28096114524198773,0.2725450901803607,0.005211741134852417,0.003204313926774632
51,0,4,0.20226722930936547,0.19639278557114226,0.003429769145167591,0.0024446745930556246
52,0,4,0.21053366547476168,0.20440881763527052,0.003533318693283289,0.0025915291462078704
53,1,3,0.23391374122447633,0.2284569138276553,0.002684021749169621,0.002772805647651423
54,0,4,0.11043847538326121,0.10821643286573146,0.0007155383492233523,0.0015065041683064075
55,1,2,0.27378027532110366,0.26452905811623245,0.006044714499828618,0.0032065027050425855
56,0,4,0.09405594760226378,0.09218436873747494,0.0005140797089423485,0.0013574991558464866
57,1,1,0.26388986788174623,0.2565130260521042,0.004350829121749775,0.0030260127078922824
58,1,1,0.14754848108618343,0.1442885771543086,0.001382568756622909,0.0018773351752519275
59,1,3,0.2144037772252447,0.20841683366733466,0.003417741125188022,0.0025692024327220154
60,0,3,0.12316787545315758,0.12024048096192384,0.0013123936763384553,0.0016150008148952868
61,1,2,0.18197222641053326,0.17635270541082163,0.0033501088114793794,0.0022694121882322576
62,1,3,0.18880779591708716,0.1843687374749499,0.002148679539805319,0.002290378902331931
63,0,3,0.1270328532511495,0.12424849699398796,0.0011178317077323472,0.0016665245494291753
64,1,3,0.1936748011790673,0.18837675350701402,0.0029490916770547704,0.002348955994998523
65,1,2,0.15163033905691262,0.14829659318637273,0.0014290471462135115,0.001904698724326377
66,1,2,0.14732833278494495,0.1442885771543086,0.0012017083950397033,0.0018380472355966526
67,1,1,0.15131710118379016,0.14829659318637273,0.0011424085461437415,0.001878099451273687
68,1,2,0.18833029352821629,0.1843687374749499,0.00171028822569096,0.0022512678275754348
69,1,2,0.28804832506292344,0.280561122244489,0.004184332972444738,0.0033028698459896923
70,1,3,0.10216539305243243,0.1002004008016032,0.0005879553890048803,0.0013770368618243487
71,1,1,0.35351504815634766,0.34068136272545085,0.00883029315513206,0.004003392275764739
72,0,3,0.27763643663755166,0.2685370741482966,0.005869270090145824,0.0032300923991092807
73,1,1,0.23824977945546116,0.23246492985971942,0.003001351723821419,0.0027834978719203417
74,1,1,0.053004313512074644,0.052104208416833664,4.997469111459459e-05,0.0008501304041263851
75,1,3,0.16034947250056558,0.156312625250501,0.0020063729888367492,0.0020304742612278393
76,0,3,0.09399078669770335,0.09218436873747494,0.0004983366812737999,0.0013080812789546025
77,1,2,0.1061858492332028,0.10420841683366733,0.0005675382665254644,0.0014098941330100167
78,0,3,0.3331028091685283,0.32064128256513025,0.008663898303313086,0.0037976283000849594
79,0,4,0.24851205576768454,0.24048096192384769,0.005092732076202624,0.0029383617676342444
80,1,2,0.18475016654060153,0.18036072144288576,0.002132726395732449,0.0022567187019833295
81,1,1,0.10639268654485035,0.10420841683366733,0.000752076157812095,0.0014321935533709229
82,1,1,0.15547730671258864,0.15230460921843686,0.0012345838722601843,0.0019381136218915985
83,1,1,0.15128033190708962,0.14829659318637273,0.0011333129690024926,0.0018504257517143897
84,1,3,0.09393256273247207,0.09218436873747494,0.0004518050504156512,0.001296388944581458
85,1,1,0.2227803462631924,0.21643286573146292,0.003731494114390324,0.00261598641733914
86,1,2,0.33647092249519317,0.3246492985971944,0.008033168592404372,0.0037884553055944317
87,0,3,0.10629813248263417,0.10420841683366733,0.0006786918350512396,0.0014110238139155963
88,0,4,0.09007272598684916,0.08817635270541081,0.000592319455061993,0.0013040538263763496
89,0,3,0.14786231037306177,0.1442885771543086,0.0016795398259523444,0.0018941933928008224
90,1,3,0.20229951371188518,0.19639278557114226,0.0034138159822143543,0.0024929121585285647
91,0,4,0.2773460844601545,0.2685370741482966,0.005554002913916903,0.003255007397941022
92,1,3,0.2730411556921975,0.26452905811623245,0.0053502214241876594,0.0031618761517773963
93,0,3,0.21369313290551747,0.20841683366733466,0.0027382399209764183,0.002538059317206413
94,1,1,0.08160798995697882,0.08016032064128256,0.0002736266779446922,0.0011740426377515683
95,1,2,0.08994001556142923,0.08817635270541081,0.0005046270469293307,0.001259035809089096
96,0,3,0.18129624390857985,0.17635270541082163,0.0027026354853558867,0.0022409030124023325
97,1,3,0.1527233534884698,0.14829659318637273,0.0024611089904954466,0.001965651311601629
98,0,4,0.2235004848790511,0.21643286573146292,0.00437953983781744,0.002688079309770752
99,1,1,0.18065216616709723,0.17635270541082163,0.0020740354366015623,0.0022254253196740304
100,1,1,0.23626735769694507,0.2284569138276553,0.004993151662426455,0.002817292206863336
101,1,3,0.1309275496184085,0.1282565130260521,0.0009649551732617279,0.0017060814190946868
102,1,2,0.16372937937691126,0.16032064128256512,0.001399037814718341,0.0020097002796278
103,1,2,0.09817720835305584,0.09619238476953906,0.0006466057746183156,0.0013382178088984543
104,0,4,0.18635863415272325,0.18036072144288576,0.003630970080048397,0.0023669426297890828
105,1,1,0.15204384888159925,0.14829659318637273,0.0018266700805727595,0.0019205856146537392
106,1,2,0.18100859854334514,0.17635270541082163,0.0024392641126124814,0.0022166290199110393
107,1,2,0.13077133997847587,0.1282565130260521,0.0008257180395325642,0.0016891089128911931
108,0,4,0.2101815936154193,0.20440881763527052,0.0032300989185277506,0.002542677061621047
109,0,4,0.14796897562631992,0.1442885771543086,0.001774849329223826,0.0019055491427874822
110,1,1,0.18491829111861863,0.18036072144288576,0.0023055814274067377,0.0022519882483261287
111,0,4,0.24950612828530563,0.24048096192384769,0.006005690559155284,0.0030194758023026538
112,0,4,0.17054542210872164,0.16432865731462926,0.003967616895270639,0.0022491478988217535
113,0,3,0.23862895193611872,0.23246492985971942,0.0033376798941760818,0.0028263421822232173
114,1,2,0.3408469715934677,0.3286573146292585,0.008328657641548658,0.00386099932266052
115,1,1,0.15630840308257324,0.15230460921843686,0.0020183672087981594,0.0019854266553382214
116,0,4,0.2200113086065928,0.2124248496993988,0.0049071039784509725,0.002679354928743014
117,0,3,0.09393960841408042,0.09218436873747494,0.0004612774270922482,0.0012939622495132205
118,1,2,0.2057967313894672,0.2004008016032064,0.002927372353010306,0.002468557433250507
119,1,1,0.13874457202072957,0.13627254509018036,0.0007204045911748627,0.0017516223393743429
120,1,3,0.15706099730727305,0.15230460921843686,0.002747540039563171,0.0020088480492730094
121,1,2,0.10222034442942975,0.1002004008016032,0.0006263473551842917,0.0013935962726422534
122,1,1,0.30830146816320936,0.29659318637274545,0.008193959052353058,0.0035143227381108366
123,1,2,0.09852434489463184,0.09619238476953906,0.0009361984542043227,0.001395761670888446
124,1,2,0.18470409316455277,0.18036072144288576,0.002104462193059734,0.0022389095286072785
125,1,1,0.10208463689555951,0.1002004008016032,0.0005080874177841035,0.0013761486761722083
126,1,2,0.0899563440667061,0.08817635270541081,0.0005298956044516842,0.0012500957568436074
127,0,4,0.2108394224911915,0.20440881763527052,0.0038894572768044706,0.0025411475791165066
128,0,4,0.21080708920092106,0.20440881763527052,0.0038421895726116623,0.002556081993038875
129,1,3,0.1761192573829248,0.1723446893787575,0.0016062223253647632,0.002168345678802552
130,1,3,0.19619828899922792,0.19238476953907813,0.001444154862076134,0.0023693645980736506
131,0,4,0.21554886757738875,0.20841683366733466,0.004472254438342804,0.002659779471711269
132,1,1,0.2979927348030621,0.2885771543086172,0.006004584518276111,0.003410995976168793
133,0,4,0.12701837462477852,0.12424849699398796,0.0010777530118727388,0.0016921246189178143
134,0,4,0.07792456571186461,0.07615230460921843,0.0005858431409654927,0.001186417961680688
135,0,4,0.13988796051777752,0.13627254509018036,0.0017769888072800796,0.0018384266203170818
136,0,3,0.044894738027372504,0.044088176352705406,3.692104723688423e-05,0.0007696406274302127
137,1,1,0.14695855542080005,0.1442885771543086,0.0008255261539319537,0.0018444521125595085
138,0,4,0.17333588596374042,0.16833667334669336,0.0028302123026524278,0.0021690003143946326
139,1,3,0.18082503719229456,0.17635270541082163,0.0022114657085580084,0.0022608660729149348
140,1,3,0.15586527508493495,0.15230460921843686,0.0015878741152507369,0.001972791751247338
141,1,2,0.08976662366040797,0.08817635270541081,0.0003443001841047485,0.0012459707708924025
142,1,3,0.17695024198400489,0.1723446893787575,0.002421230145722908,0.00218432245952448
143,1,2,0.16413103894170492,0.16032064128256512,0.0017829268928236843,0.002027470766316093
144,1,2,0.18020369301963576,0.17635270541082163,0.001651118887692967,0.0021998687211211825
145,1,2,0.2021350716881324,0.19639278557114226,0.00326718977925606,0.0024750963377340954
146,1,3,0.20121668828724568,0.19639278557114226,0.0024091763513117586,0.002414726364791643
147,1,3,0.27906240952311634,0.2685370741482966,0.007279020156155784,0.0032463152186639737
148,1,3,0.23071533994110116,0.22444889779559116,0.003507101915156085,0.0027593402303539277
149,1,2,0.20684381798438187,0.2004008016032064,0.0039062063089244825,0.002536810072250991
150,1,2,0.2807251274494113,0.2725450901803607,0.004928613056805505,0.00325142421224507
151,1,1,0.18009882788127887,0.17635270541082163,0.0015442814751343314,0.002201840995322925
152,1,1,0.24197581097485985,0.23647294589178355,0.0026983986026534444,0.0028044664804228563
153,1,1,0.11470644588606682,0.11222444889779558,0.0009574867531361055,0.0015245102351351381
154,0,4,0.3575476169979265,0.34068136272545085,0.01273372463813827,0.004132529634337378
155,1,3,0.07347791911991858,0.0721442885771543,0.0002547990243675993,0.0010788315183966797
156,0,4,0.1652521181814696,0.16032064128256512,0.002840131982641103,0.002091344916263367
157,1,2,0.23081920655492424,0.22444889779559116,0.0036429858096826456,0.00272732294965044
158,1,2,0.12307540243828897,0.12024048096192384,0.0012363939294145385,0.0015985275469505957
159,1,3,0.34308920726878017,0.3286573146292585,0.010498484044142609,0.0039334085953790345
160,0,3,0.17702773235755237,0.1723446893787575,0.002485719321933825,0.002197323656861039
161,1,3,0.18069454037618585,0.17635270541082163,0.002113058799200792,0.0022287761661634424
