,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.21091732860539522,0.20440881763527052,0.003867333899766081,0.002641177070358621
1,1,2,0.1520648348870319,0.14829659318637273,0.0018054104757344697,0.00196283122492471
2,1,3,0.1188452509049143,0.11623246492985971,0.0010160169664512908,0.0015967690086032913
3,1,1,0.14805171894934308,0.1442885771543086,0.0018159808152954419,0.0019471609797390463
4,0,3,0.185467980346356,0.18036072144288576,0.0027975340827966315,0.0023097248206736375
5,0,4,0.12680275883533607,0.12424849699398796,0.0008351917808479764,0.0017190700605001189
6,1,2,0.17368348697055228,0.16833667334669336,0.0030821766870238365,0.002264636936835057
7,1,1,0.1724378983199598,0.16833667334669336,0.0019503923650575716,0.0021508326082088553
8,0,4,0.16152165655627398,0.156312625250501,0.0031014533841831043,0.002107577921589895
9,0,4,0.24077300587682848,0.23246492985971942,0.005297143289807592,0.0030109327273014548
10,1,3,0.2049780494078453,0.2004008016032064,0.002087389070653042,0.002489858733985895
11,1,3,0.08172755512657942,0.08016032064128256,0.00038309123548802693,0.0011841432498088335
12,0,4,0.10671348750188436,0.10420841683366733,0.001003976766430354,0.0015010939017866777
13,1,2,0.21850669286069327,0.2124248496993988,0.003438817791031657,0.002643025370262801
14,1,1,0.18605749549080455,0.18036072144288576,0.0033335383222855485,0.002363235725633243
15,1,2,0.22381400481012795,0.21643286573146292,0.004636024849074443,0.00274511422959058
16,1,3,0.13948717247466683,0.13627254509018036,0.0014143398000036193,0.0018002875844828582
17,1,1,0.1475488060744527,0.1442885771543086,0.0013364031318919515,0.0019238257882521399
18,1,2,0.11880267401026397,0.11623246492985971,0.0009600108118717931,0.0016101982685324638
19,0,4,0.20701426853939753,0.2004008016032064,0.0039904480707567795,0.002623018865434375
20,1,2,0.21538310345002437,0.20841683366733466,0.0042781699039686665,0.002688099878721052
21,0,4,0.2223629774714754,0.21643286573146292,0.003196455178928288,0.0027336565610842044
22,0,3,0.28620050498982846,0.27655310621242485,0.006294820683646859,0.0033525780937567595
23,1,3,0.373691853281341,0.3607214428857715,0.00874173872628331,0.004228671669286219
24,0,4,0.22007416638849545,0.2124248496993988,0.004899285520618572,0.0027500311684780826
25,1,2,0.2741677459451463,0.26452905811623245,0.0063354542859578875,0.0033032335429559476
26,1,2,0.21912705485509648,0.2124248496993988,0.003994008417572913,0.0027081967381247765
27,0,4,0.2531228557425578,0.2444889779559118,0.005497712768496999,0.003136165018148998
28,1,3,0.2946305149531483,0.28456913827655306,0.0066182996095801175,0.003443077067015148
29,1,2,0.14358949054448716,0.1402805611222445,0.001426390197187371,0.0018825392250553003
30,1,2,0.23219036333413978,0.22444889779559116,0.004913110123150021,0.0028283554153986177
31,0,4,0.19048435017519183,0.1843687374749499,0.0036793273623394844,0.0024362853379024632
32,1,1,0.2329821956318801,0.22444889779559116,0.005675801247127197,0.002857496589161773
33,1,1,0.16821060595173457,0.16432865731462926,0.001765783888710241,0.002116164748395082
34,1,1,0.2916808211789359,0.280561122244489,0.00763956632383222,0.0034801326106147054
35,1,1,0.10649191361666907,0.10420841683366733,0.0008214549850469606,0.0014620417979547898
36,1,1,0.21034650058415452,0.20440881763527052,0.00334256839517151,0.0025951145537125137
37,1,3,0.2772994527801496,0.2685370741482966,0.005488900939707301,0.003273477692145781
38,1,3,0.3180919118926938,0.30861723446893785,0.005820642998534523,0.0036540344252214496
39,1,2,0.19459749699865522,0.18837675350701402,0.0037572758511981476,0.0024634676404430593
40,1,3,0.0899342789625697,0.08817635270541081,0.0004909517995437886,0.001266974457615108
41,0,3,0.17989867593718573,0.17635270541082163,0.0013587097103957642,0.002187260815968352
42,0,4,0.13616238578735726,0.13226452905811623,0.002090454903653955,0.0018074018255870928
43,0,4,0.10213910788826863,0.1002004008016032,0.0004918835951097676,0.0014468234915556645
44,0,4,0.16490805800896338,0.16032064128256512,0.002467346623418212,0.0021200701029800407
45,1,2,0.2408526215403978,0.23246492985971942,0.005430287435461133,0.0029574042452172244
46,1,3,0.264812818142396,0.2565130260521042,0.005167053567236365,0.003132738523055475
47,0,3,0.2352961082559103,0.2284569138276553,0.004001036480033446,0.002838157948221573
48,1,3,0.3064652303724119,0.29659318637274545,0.006317088404415039,0.0035549555952514226
49,1,3,0.24212596418728502,0.23647294589178355,0.002793437996540289,0.0028595802989611835
50,0,3,0.16858912301326334,0.16432865731462926,0.0021123168548840745,0.0021481488437499895
51,0,4,0.19501288676189568,0.18837675350701402,0.0041157566142296514,0.0025203766406519867
52,1,3,0.23023433783910963,0.22444889779559116,0.0030652323404033676,0.002720207703115094
53,1,3,0.22202875879016437,0.21643286573146292,0.002921461502120021,0.0026744315565814113
54,1,3,0.2600747135784216,0.25250501002004005,0.004508479998386871,0.0030612235599946367
55,1,2,0.16037644465444792,0.156312625250501,0.0019974457622546436,0.002066373641692299
56,1,1,0.2146080533603073,0.20841683366733466,0.003547778771658278,0.0026434409213143906
57,1,1,0.08168736719653702,0.08016032064128256,0.00033500877558537617,0.001192037779669081
58,0,4,0.2632453315878814,0.25250501002004005,0.007490567951482208,0.0032497536163590903
59,0,4,0.13977637655057562,0.13627254509018036,0.0016747307773079118,0.001829100683087343
60,1,2,0.2640803919625238,0.2565130260521042,0.004448042519862962,0.0031193233905566537
61,1,1,0.14748419203800855,0.1442885771543086,0.001308758096909844,0.0018868567867901215
62,1,3,0.2097412468277353,0.20440881763527052,0.002803942412620529,0.0025284867798442304
63,1,2,0.21214800758690144,0.20440881763527052,0.005066880314422678,0.0026723096372082474
64,1,1,0.26475709844564144,0.2565130260521042,0.005084272277340271,0.003159800116197003
65,1,1,0.292698761658799,0.280561122244489,0.008632208374760832,0.0035054310395492188
66,0,4,0.19015842823472331,0.1843687374749499,0.0034186115810012894,0.0023710791787721415
67,1,1,0.24407844811960278,0.23647294589178355,0.004669063846752407,0.0029364383810667897
68,1,3,0.12278786851756363,0.12024048096192384,0.000934176204948052,0.0016132113506917263
69,1,1,0.10249685748499572,0.1002004008016032,0.0008534341980977532,0.001443022485294784
70,0,4,0.05316058501769771,0.052104208416833664,0.00014562606270163074,0.0009107505381624133
71,0,4,0.10665822633062753,0.10420841683366733,0.0009288779952565774,0.0015209315017036314
72,0,4,0.12356433402716731,0.12024048096192384,0.001620778922783594,0.0017030741424598757
73,0,4,0.1439857179097244,0.1402805611222445,0.0017925428901009479,0.0019126138973789607
74,1,1,0.16450706911626325,0.16032064128256512,0.0020565600838497243,0.00212986774984842
75,1,2,0.14391777222492946,0.1402805611222445,0.0017465851104747916,0.001890625992210175
76,0,3,0.14762269018989907,0.1442885771543086,0.0014502722771960006,0.001883840758394492
77,1,1,0.13510850267688945,0.13226452905811623,0.0010789737026753363,0.0017649999160978713
78,0,4,0.11509315502089851,0.11222444889779558,0.0012369318710693052,0.0016317742520336174
79,0,4,0.1565009192693078,0.15230460921843686,0.002096457851610244,0.002099852199260673
80,1,2,0.10620912684260352,0.10420841683366733,0.0005375888212619351,0.0014631211876742528
81,0,4,0.16490311626275747,0.16032064128256512,0.0024545583434135614,0.0021279166367787886
82,1,1,0.17386074842142432,0.16833667334669336,0.0032775380795453785,0.00224653699518559
83,0,4,0.19783372047222006,0.19238476953907813,0.0028997247909992507,0.0025492261421426773
84,1,1,0.12262989209294523,0.12024048096192384,0.0007606428828598578,0.0016287682481615205
85,1,1,0.1268656769280118,0.12424849699398796,0.0009489401982132207,0.0016682397358105967
86,1,3,0.15623769143694577,0.15230460921843686,0.0019325782273310326,0.0020005039911778896
87,1,3,0.20651031322704655,0.2004008016032064,0.003586978165430194,0.002522533458409982
88,1,1,0.19780465643670822,0.19238476953907813,0.0029628146950915085,0.0024570722025385678
89,0,4,0.14799385104318608,0.1442885771543086,0.001767424329134369,0.0019378495597431153
90,1,2,0.1270441462317579,0.12424849699398796,0.0010925421265491923,0.001703107111220728
91,0,3,0.20903027576111244,0.20440881763527052,0.0020964795427869903,0.0025249785830549305
92,1,3,0.28567336689575673,0.27655310621242485,0.005780650423147531,0.0033396102601843526
93,0,4,0.14815702782373585,0.1442885771543086,0.0019116175699059874,0.0019568330995212786
94,1,3,0.17303775033503974,0.16833667334669336,0.0025295716387741104,0.0021715053495722707
95,1,3,0.2648121659081913,0.2565130260521042,0.0051554359621736575,0.0031437038939134236
96,1,3,0.38868300172089487,0.37675350701402804,0.007565075274541903,0.004364419432324909
97,1,1,0.17231296194826035,0.16833667334669336,0.0017875248221626303,0.0021887637794043464
98,1,1,0.16022937336600004,0.156312625250501,0.0018612771242960597,0.0020554709912029806
99,1,2,0.18233408443993254,0.17635270541082163,0.0035956133634740786,0.002385765665636827
100,1,3,0.1762951244985032,0.1723446893787575,0.0017738551050986038,0.0021765800146471034
101,0,4,0.1606863102940223,0.156312625250501,0.002278935981087772,0.0020947490624335387
102,0,4,0.06125708453697133,0.06012024048096192,0.00015812826301768988,0.0009787157929917213
103,1,2,0.2262984259397828,0.22044088176352702,0.003105493148382274,0.002752051027873511
104,1,2,0.11889026778500808,0.11623246492985971,0.001063451286594763,0.0015943515685536021
105,0,4,0.15196554788700586,0.14829659318637273,0.0016952747723721132,0.0019736799282610226
106,0,3,0.1558029266321432,0.15230460921843686,0.0015200052415658507,0.0019783121721404936
107,0,4,0.2624357729053306,0.25250501002004005,0.006709490401013069,0.003221272484277423
108,1,1,0.11050788506455633,0.10821643286573146,0.0007665698511134025,0.001524882347711475
109,1,2,0.12273020285856275,0.12024048096192384,0.0008436626506294638,0.001646059246009443
110,1,3,0.2182966874790533,0.2124248496993988,0.0032381364960649456,0.002633701283589543
111,0,4,0.21511966617308065,0.20841683366733466,0.004040793869309021,0.0026620386364369633
112,0,4,0.24207855745544585,0.23246492985971942,0.006590250927905248,0.0030233766678211807
113,1,3,0.15170884556617803,0.14829659318637273,0.0014878607039083504,0.0019243916758969405
114,0,4,0.16089340321123274,0.156312625250501,0.0025036570251682475,0.0020771209355635134
115,0,3,0.15603270963474708,0.15230460921843686,0.001735312223523233,0.0019927881927869835
116,0,4,0.2273677567983157,0.22044088176352702,0.004122215995209134,0.0028046590395795473
117,1,2,0.16439299301595842,0.16032064128256512,0.00195825545475737,0.0021140962786359396
118,1,3,0.25125858256006656,0.2444889779559118,0.003787587902763388,0.0029820167013913427
119,0,4,0.053288295434650725,0.052104208416833664,0.0002547939914018565,0.0009292930264151981
120,1,2,0.21861840702221386,0.2124248496993988,0.003513022668465978,0.002680534654349098
121,1,2,0.2666717948785248,0.2565130260521042,0.006937468255176281,0.003221300571244361
122,1,1,0.10642413314709996,0.10420841683366733,0.000738907131388734,0.0014768091820438973
123,1,3,0.1514724578264332,0.14829659318637273,0.0012525155499686815,0.0019233490900917877
124,0,4,0.1563500198045684,0.15230460921843686,0.001995000257377849,0.002050410328753706
125,0,4,0.2063830170297418,0.2004008016032064,0.003429181945856043,0.0025530334806793792
126,1,2,0.19043515622160304,0.1843687374749499,0.0036893886242250957,0.002377030122428034
127,0,4,0.1316092045371135,0.1282565130260521,0.0015581244626086477,0.0017945670484527773
128,1,1,0.12316107356011283,0.12024048096192384,0.0012507290954718547,0.0016698635027171307
129,1,2,0.15640232219333114,0.15230460921843686,0.002075249675850066,0.0020224632990442203
130,1,1,0.1492931888045351,0.1442885771543086,0.0029874972489159326,0.002017114401310569
131,1,1,0.15593861049590865,0.15230460921843686,0.001623260671080365,0.002010740606391414
132,0,3,0.20039713508688625,0.19639278557114226,0.001591492573181353,0.002412856942562617
133,1,2,0.21159931187676886,0.20440881763527052,0.0045380814032313045,0.0026524128382670285
134,1,1,0.016510130426308594,0.01603206412825651,0.0,0.00047806629805208244
135,1,3,0.1388856515228377,0.13627254509018036,0.0008398442622486572,0.0017732621704086766
136,1,1,0.15974448868668129,0.156312625250501,0.0013953115710200747,0.0020365518651602067
137,1,2,0.26521991633351183,0.2565130260521042,0.005502367740662802,0.003204522540744828
138,0,4,0.18697013914322047,0.18036072144288576,0.004191891848276861,0.002417525852057837
139,0,3,0.2254956418170233,0.22044088176352702,0.00239076030788225,0.00266399974561405
140,1,3,0.26076606575977684,0.25250501002004005,0.005174458447858833,0.003086597291877925
141,1,3,0.3221255005819552,0.30861723446893785,0.009744909268692276,0.0037633568443251266
142,1,3,0.1269734833039054,0.12424849699398796,0.0010503469608224086,0.0016746393490950245
143,0,4,0.08175289238920246,0.08016032064128256,0.00035387504865527184,0.001238696699264622
144,0,4,0.15647598345610683,0.15230460921843686,0.0021430553435875157,0.0020283188940824425
145,1,1,0.17742367297541364,0.1723446893787575,0.0028419651739907833,0.0022370184226653657
146,0,4,0.07356453921568201,0.0721442885771543,0.0003136346041732658,0.0011066160343544574
147,1,3,0.07763467651786107,0.07615230460921843,0.00035258953710643154,0.0011297823715362087
