,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.22789689607926014,0.22044088176352702,0.004671225441425239,0.0027847888743078916
1,1,1,0.09388785404762141,0.09218436873747494,0.0004071014156324513,0.0012963838945140131
2,1,2,0.07370158623401385,0.0721442885771543,0.0004341647206770007,0.0011231329361825436
3,1,1,0.2562420084754392,0.24849699398797592,0.004728387989420798,0.0030166264980424793
4,1,1,0.28547496892628826,0.27655310621242485,0.005576555003107613,0.0033453077107558197
5,0,4,0.1478905686008789,0.1442885771543086,0.0016993497681705998,0.0019026416783996998
6,1,1,0.19896214366627457,0.19238476953907813,0.0040824222086659825,0.00249495191853047
7,0,4,0.37024436519471216,0.35270541082164325,0.01324958763785834,0.004289366735210558
8,1,3,0.33912186200388955,0.3286573146292585,0.006654030227879356,0.003810517146751691
9,1,3,0.21801279631470605,0.2124248496993988,0.0030199150128466393,0.0025680316024606015
10,1,1,0.18128375418184045,0.17635270541082163,0.0026851156103727377,0.0022459331606460835
11,0,3,0.2736368890270008,0.26452905811623245,0.005911071597779601,0.003196759312988752
12,1,3,0.3089005870537493,0.3006012024048096,0.004786387261004697,0.0035129973879349905
13,1,3,0.26446808914752984,0.2565130260521042,0.004884836209705365,0.003070226885720293
14,1,1,0.12710826403623152,0.12424849699398796,0.0011869967283937482,0.0016727703138498086
15,1,2,0.07762716105671036,0.07615230460921843,0.0003447202188343296,0.001130136228657599
16,1,1,0.22801933304723765,0.22044088176352702,0.004814287344364852,0.00276416393934577
17,1,3,0.21410960356810946,0.20841683366733466,0.003150901676086467,0.0025418682246883244
18,1,1,0.2708283077109344,0.2605210420841683,0.007017404002069401,0.0032898616246967048
19,0,4,0.11076319666881215,0.10821643286573146,0.0009981817479412076,0.0015485820551394847
20,1,2,0.21871155733881484,0.2124248496993988,0.0036314948389904807,0.002655212800425582
21,1,1,0.2471692640110055,0.24048096192384769,0.003725395169116734,0.0029629069180410667
22,0,3,0.18887749208865123,0.1843687374749499,0.0022170464792768295,0.002291708134424502
23,1,2,0.065313117017019,0.06412825651302605,0.00015347750055987703,0.00103138300343309
24,1,1,0.3880712322648884,0.3727454909819639,0.01097385571274841,0.004351885570176051
25,0,4,0.24043784921927197,0.23246492985971942,0.005028279104439499,0.002944640255113029
26,0,4,0.24820440976349598,0.24048096192384769,0.004755967789232712,0.0029674800504155894
27,1,2,0.14381785733743782,0.1402805611222445,0.0016842201684903742,0.0018530760467029435
28,0,4,0.18489450947099442,0.18036072144288576,0.0022433293240290016,0.0022904587040796435
29,0,3,0.23395187977502901,0.2284569138276553,0.002773955963519396,0.0027210099838543412
30,0,4,0.2581554970546388,0.24849699398797592,0.0065717993959009844,0.003086703670761918
31,1,1,0.13537007024937955,0.13226452905811623,0.001343029455422871,0.001762511735840478
32,0,4,0.24650929763356508,0.23647294589178355,0.006971495829277058,0.0030648559125044596
33,0,4,0.1772299640965887,0.1723446893787575,0.002649018525082268,0.0022362561927489386
34,1,2,0.11088506720409651,0.10821643286573146,0.0010931558916452803,0.0015754784467197592
35,1,3,0.3209075246258946,0.312625250501002,0.004684490953791765,0.003597783171100872
36,0,4,0.14362032594201432,0.1402805611222445,0.0014865084009099629,0.001853256418859852
37,0,4,0.2095415951016547,0.20440881763527052,0.0025908199024172306,0.002541957563966972
38,1,1,0.2612149371555173,0.25250501002004005,0.005610958800444518,0.003098968335032719
39,0,4,0.23187177118986463,0.22444889779559116,0.004585508018115509,0.002837365376157968
40,1,2,0.17688038002389878,0.1723446893787575,0.002274811883777438,0.0022608787613638604
41,1,1,0.22244521438213363,0.21643286573146292,0.0033345948292768167,0.0026777538213939005
42,1,2,0.17747788860696964,0.1723446893787575,0.002907644937143084,0.0022255542910690836
43,0,3,0.1959574250903599,0.19238476953907813,0.0012649167981943574,0.0023077387530874333
44,1,1,0.25177398859243555,0.2444889779559118,0.0042519689237879976,0.00303304171273577
45,0,4,0.23183902433388545,0.22444889779559116,0.004586759275783417,0.0028033672625108817
46,1,3,0.23860950993858274,0.23246492985971942,0.003347719659175555,0.002796860419687782
47,1,2,0.09825772872324573,0.09619238476953906,0.0006974073700484164,0.0013679365836582412
48,1,1,0.18930288972049397,0.1843687374749499,0.0026248739544151305,0.0023092782911289574
49,1,3,0.1528721216080656,0.14829659318637273,0.002598066995289432,0.001977461426403425
50,1,3,0.13476089518084344,0.13226452905811623,0.0007841974293558886,0.0017121686933713235
51,1,3,0.20746756093040725,0.2004008016032064,0.004513757817143296,0.00255300151005754
52,1,1,0.13548745299564183,0.13226452905811623,0.0014538696084365086,0.0017690543290890762
53,1,3,0.1962128582271463,0.19238476953907813,0.0015148383233512066,0.0023132503647169673
54,1,2,0.1397181702293364,0.13627254509018036,0.0016122514619005227,0.0018333736772555278
55,0,4,0.21483614842219176,0.20841683366733466,0.0037330101798218416,0.00268630457503528
56,1,2,0.13989619701348957,0.13627254509018036,0.001774043272839783,0.0018496086504694248
57,1,1,0.2310217745482304,0.22444889779559116,0.0037833183379894397,0.002789558414649797
58,0,4,0.17701838336519993,0.1723446893787575,0.002459789669682332,0.0022139043167601065
59,1,1,0.049011803336012336,0.04809619238476953,8.399155719901386e-05,0.0008316193940437877
60,1,2,0.15660433958550785,0.15230460921843686,0.002244947115603377,0.0020547832514675912
61,0,3,0.2882834541235957,0.280561122244489,0.004428746276954532,0.0032935856021521458
62,1,1,0.1647657136744809,0.16032064128256512,0.002340341144365092,0.0021047312475506834
