,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.25082817620149434,0.24048096192384769,0.0072959886689050275,0.003051225608741625
1,1,2,0.1391795234432531,0.13627254509018036,0.0011036117745816653,0.0018033665784910865
2,1,1,0.35427967895869084,0.34068136272545085,0.009517105526048751,0.004081210707191245
3,1,1,0.20172058438223522,0.19639278557114226,0.0028697533515254785,0.0024580454595674785
4,1,2,0.2992142575875005,0.2885771543086172,0.007125997886623858,0.003511105392259391
5,1,1,0.2998171512003528,0.2885771543086172,0.00774912394239903,0.0034908729493365667
6,1,1,0.26991577317738286,0.2605210420841683,0.006150318771577497,0.0032444123216370307
7,1,2,0.14840391081239038,0.1442885771543086,0.0021375924642968052,0.001977741193784969
8,1,2,0.13177154505382127,0.1282565130260521,0.0017316830700937406,0.0017833489576754165
9,0,4,0.2584170215657048,0.24849699398797592,0.0067849125375421294,0.0031351150401866977
10,1,1,0.12662184017393416,0.12424849699398796,0.0007281879753594023,0.001645155204586793
11,1,2,0.0737755862453938,0.0721442885771543,0.0004985038093946519,0.0011327938588448568
12,1,2,0.016519170667998184,0.01603206412825651,0.0,0.00048710653974167335
13,1,1,0.23144848075312274,0.22444889779559116,0.004214757684713182,0.002784825272818386
14,0,4,0.239304006208637,0.23246492985971942,0.0038563331920956657,0.0029827431568219286
15,1,2,0.17693226858646516,0.1723446893787575,0.0023599330700425233,0.002227646137665127
16,1,1,0.21364438708812017,0.20841683366733466,0.002655529063627314,0.002572024357158204
17,1,2,0.30703199237722484,0.29659318637274545,0.006861124225331821,0.003577681779147593
18,1,1,0.2564746482898901,0.24849699398797592,0.0049467503330082666,0.003030903968905873
19,0,4,0.0905152695716281,0.08817635270541081,0.0009520088557988235,0.0013869080104184574
20,1,2,0.0901798466343434,0.08817635270541081,0.0006945611453426093,0.0013089327835899838
21,1,3,0.09793527505035572,0.09619238476953906,0.0003936481237545108,0.0013492421570621355
22,1,3,0.20099897364280367,0.19639278557114226,0.002137704262416337,0.002468483809245076
23,0,3,0.14770028089204257,0.1442885771543086,0.0015078375012620143,0.0019038662364719698
24,1,2,0.20192026367386176,0.19639278557114226,0.0030500803669161304,0.0024773977358033762
25,0,3,0.30219044931858535,0.2925851703406813,0.00613035570265749,0.0034749232752465937
26,0,4,0.09017738297629134,0.08817635270541081,0.0006477122324522112,0.0013533180384283183
27,1,2,0.1887493342719705,0.1843687374749499,0.002044495327079776,0.002336101469940817
28,0,4,0.19061666764712668,0.1843687374749499,0.0038116468936160355,0.0024362832785607535
29,1,2,0.08198794476975255,0.08016032064128256,0.0005656233030183143,0.001262000825451663
30,0,4,0.2406227262995519,0.2284569138276553,0.009100939195041974,0.0030648732768546265
31,0,4,0.09482317011508548,0.09218436873747494,0.001227306382012047,0.0014114949955984983
32,1,1,0.21461014536525844,0.20841683366733466,0.0036109091845495794,0.002582402513374199
33,0,4,0.08214885189836509,0.08016032064128256,0.0007332442217144482,0.0012552870353680723
34,1,1,0.22678722680413071,0.22044088176352702,0.0036490865824476124,0.002697258458156087
35,0,4,0.15604358021691223,0.14829659318637273,0.00553267242916368,0.0022143146013758027
36,1,1,0.18431953312408045,0.18036072144288576,0.0016842794284022003,0.0022745322527924646
37,1,3,0.15620158793207894,0.15230460921843686,0.0018902531087675231,0.00200672560487456
38,0,4,0.2066656645680129,0.2004008016032064,0.003611185687498497,0.0026536772773080334
39,1,3,0.11011250185273869,0.10821643286573146,0.00041747108309149076,0.0014785979039157373
40,1,1,0.20203502224861597,0.19639278557114226,0.0031918341289073567,0.002450402548566337
41,1,2,0.22273406423998654,0.21643286573146292,0.003585411246885282,0.0027157872616383567
42,0,4,0.1106894326005384,0.10821643286573146,0.0009338154409566259,0.0015391842938503168
43,1,3,0.16835453891715765,0.16432865731462926,0.0018945172540728986,0.0021313643484555224
44,1,3,0.1728436481246328,0.16833667334669336,0.0023162801876747538,0.0021906945902647025
45,1,1,0.12267788505675521,0.12024048096192384,0.0008386965661617105,0.0015987075286696515
46,1,1,0.2891010911905574,0.280561122244489,0.00516820261783089,0.003371766328237504
47,1,3,0.24732262354225,0.24048096192384769,0.003878381155852416,0.002963280462549859
48,1,2,0.19891756715663358,0.19238476953907813,0.004032423302009836,0.002500374315545608
49,1,1,0.29267583986265294,0.28456913827655306,0.00467991076085888,0.0034267908252409796
50,0,4,0.16119772725425993,0.156312625250501,0.0027784958671148744,0.0021066061366440706
51,0,4,0.1480514837812835,0.1442885771543086,0.001817047239481126,0.0019458593874937717
52,1,1,0.11435415465864204,0.11222444889779558,0.0006126212201458426,0.001517084540700618
53,1,1,0.300730423943814,0.2925851703406813,0.004661720158315162,0.003483533444817476
54,0,3,0.16493229711643037,0.16032064128256512,0.0024847725839162427,0.0021268832499490124
55,1,1,0.2134559234037855,0.20841683366733466,0.0024028001357469663,0.002636289600703848
56,0,4,0.13999517637022738,0.13627254509018036,0.0018769315253876803,0.0018456997546593425
57,1,3,0.23892723553308876,0.23246492985971942,0.0036158132670177437,0.0028464924063515834
58,1,2,0.156489972376416,0.15230460921843686,0.0021723186308779097,0.002013044527101226
59,1,1,0.19415343420804904,0.18837675350701402,0.0033783831079141438,0.0023982975931208894
60,1,2,0.15631355354098533,0.15230460921843686,0.0019724336804473317,0.00203651064210115
61,1,1,0.21408408931055814,0.20841683366733466,0.003081351668449597,0.0025859039747739045
62,1,1,0.21706396164809016,0.2124248496993988,0.002029030384774987,0.0026100815639163886
63,1,1,0.25892349342061033,0.25250501002004005,0.003389222917753508,0.0030292604828167564
64,0,4,0.20198304289088118,0.19639278557114226,0.003094953606730462,0.0024953037130084634
