,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.16082813278301517,0.156312625250501,0.002387958249113175,0.0021275492834010048
1,1,2,0.22013262611366963,0.2124248496993988,0.004909356478534453,0.0027984199357363733
2,1,3,0.16395831593435556,0.16032064128256512,0.0015024107980791724,0.002135263853711271
3,1,3,0.16467487836259337,0.16032064128256512,0.002188459932761185,0.0021657771472670543
4,1,1,0.19335009574794695,0.18837675350701402,0.002494954876829131,0.0024783873641038047
5,1,1,0.15594254603084884,0.15230460921843686,0.001593029504088431,0.0020449073083235398
6,0,3,0.29426879033186226,0.28456913827655306,0.006159198907968054,0.003540453147341129
7,1,3,0.16881754257892193,0.16432865731462926,0.002272541069146926,0.002216344195145753
8,1,1,0.23969772749157456,0.23246492985971942,0.004273437918388587,0.0029593597134665653
9,1,1,0.17265095793720622,0.16833667334669336,0.0020757429393148965,0.0022385416511979594
10,0,4,0.292928811807077,0.28456913827655306,0.0048548080954086345,0.0035048654351153828
11,1,3,0.223398672237391,0.21643286573146292,0.004173175930532275,0.0027926305753958065
12,1,3,0.17764423892546122,0.1723446893787575,0.0029354186632939957,0.0023641308834097233
13,0,4,0.2058373797322066,0.2004008016032064,0.002860513286895248,0.0025760648421049447
14,0,4,0.26985491954866836,0.2605210420841683,0.006026403263321165,0.0033074742011789072
15,0,4,0.1442277549430957,0.1402805611222445,0.0020149101992489493,0.001932283621602237
16,0,4,0.2874028622300136,0.27655310621242485,0.007343479115336622,0.003506276902252152
17,0,3,0.2236265928055516,0.21643286573146292,0.004390087277204641,0.002803639796884061
18,0,4,0.20571547252298908,0.2004008016032064,0.0027356301538974826,0.0025790407658852006
19,1,2,0.1864417886113111,0.18036072144288576,0.0036341823213070722,0.0024468848471182756
20,1,1,0.21900336155510594,0.2124248496993988,0.003811012557265671,0.002767499298441466
21,1,2,0.16457250175762816,0.16032064128256512,0.0021010698608607543,0.0021507906142022963
22,0,4,0.18547728923468773,0.18036072144288576,0.0027199046252970875,0.002396663166504884
23,1,1,0.14337692815188088,0.1402805611222445,0.001196533109815154,0.0018998339198212388
24,1,2,0.18580178476060435,0.18036072144288576,0.003047461912218645,0.0023936014054999734
25,0,4,0.32447446204525093,0.312625250501002,0.007962830397409205,0.0038863811468397595
26,0,4,0.19865359622968998,0.19238476953907813,0.003712938427596849,0.0025558882630149966
27,1,1,0.23950782857518452,0.23246492985971942,0.004051445610043277,0.002991453105421813
28,0,4,0.2479581671164699,0.24048096192384769,0.004443157291453946,0.00303404790116827
29,0,4,0.23517900914782025,0.2284569138276553,0.003813516770962652,0.0029085785492023284
30,1,3,0.29382349134655816,0.280561122244489,0.009613110044328573,0.003649259057740621
31,0,4,0.2697208581141333,0.2605210420841683,0.005899935448004942,0.0032998805819600906
32,1,3,0.160500334174597,0.156312625250501,0.0020484749092887066,0.0021392340148073067
