,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.1356052788185163,0.13226452905811623,0.001478799198197155,0.0018619505622029155
1,1,1,0.0653827444655942,0.06412825651302605,0.0002077654987218074,0.0010467224538463406
2,0,3,0.2697763866950829,0.2605210420841683,0.005975647035093592,0.003279697575821041
3,1,2,0.23163139075314787,0.22444889779559116,0.0043026940018953625,0.002879798955661331
4,1,1,0.29977686574579987,0.2885771543086172,0.00760675579070854,0.0035929556464741703
5,1,3,0.21033812967356327,0.20440881763527052,0.0033269972766561294,0.0026023147616366033
6,0,4,0.23512024523025835,0.22444889779559116,0.007678827880165092,0.002992519554502123
7,1,1,0.235848227502545,0.2284569138276553,0.004499764025746501,0.0028915496491432064
8,1,1,0.2263503388954099,0.22044088176352702,0.0031685964237097262,0.002740860708173135
9,1,1,0.14710866310153578,0.1442885771543086,0.0009289103374516597,0.0018911756097755245
10,1,2,0.2190025659486664,0.2124248496993988,0.0038396892066074884,0.002738027042660141
11,1,2,0.10657792080871495,0.10420841683366733,0.0008774452126257007,0.0014920587624219174
12,1,3,0.19024157928845375,0.1843687374749499,0.003436786643953848,0.0024360551695500154
13,1,2,0.1890388541478605,0.1843687374749499,0.002281991778414812,0.002388124894495807
14,1,3,0.06137067296519389,0.06012024048096192,0.00026159856314741085,0.0009888339210845603
15,1,3,0.18608522997270296,0.18036072144288576,0.003350701908980727,0.002373806620836467
16,1,1,0.15587021883663654,0.15230460921843686,0.0015661623693548534,0.0019994472488448337
17,0,4,0.11921516386391894,0.11623246492985971,0.001350731765068416,0.0016319671689908025
18,1,2,0.21799647124644955,0.2124248496993988,0.002874235336801892,0.002697386210248875
19,1,3,0.16844608870030026,0.16432865731462926,0.0019066562431005777,0.0022107751425704254
20,0,4,0.15174660888233105,0.14829659318637273,0.0014498130032540454,0.0020002026927042537
21,0,4,0.09014623404601443,0.08817635270541081,0.0006460790689831876,0.0013238022716204312
22,1,3,0.11451222724610675,0.11222444889779558,0.0006876982670857415,0.0016000800812254377
23,1,2,0.1724854011235727,0.16833667334669336,0.001935387718699769,0.0022133400581795435
24,1,2,0.3040691002915151,0.2925851703406813,0.007773008861581703,0.003710921089252076
25,1,1,0.29844362819385434,0.2885771543086172,0.006350677214842933,0.003515796670394192
26,1,1,0.21397210545494993,0.20841683366733466,0.0029343105246957303,0.0026209612629195635
27,0,3,0.19504625683222868,0.18837675350701402,0.004146462592791103,0.002523040732423542
28,0,4,0.08180062007797809,0.08016032064128256,0.00040976708885470485,0.001230532347840825
29,0,4,0.21927234123012726,0.2124248496993988,0.0040597636330376025,0.0027877278976908494
30,1,1,0.15645485832215889,0.15230460921843686,0.002125014310466468,0.0020252347932555705
31,0,4,0.12272863141636242,0.12024048096192384,0.0008110094605529336,0.0016771409938856415
32,0,4,0.20702979816111614,0.2004008016032064,0.003997822001937865,0.0026311745559718627
