,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.23018131111388038,0.22444889779559116,0.0030001739731158896,0.0027322393451733227
1,1,1,0.3366341618913812,0.3246492985971944,0.008107567685363283,0.0038772956088234784
2,1,1,0.11421513670110629,0.11222444889779558,0.00047560783928184423,0.0015150799640288744
3,1,1,0.19260239937886034,0.18837675350701402,0.0018555315208255286,0.0023701143510208144
4,1,3,0.27329446316097117,0.26452905811623245,0.005557705479994236,0.003207699564744505
5,1,2,0.22645685022805023,0.22044088176352702,0.003319653303771948,0.0026963151607512447
6,1,2,0.27527603582683474,0.2685370741482966,0.0035591215980293437,0.0031798400805088264
7,1,3,0.18503536706956802,0.18036072144288576,0.00240170408027583,0.002272941546406442
8,1,2,0.2765987754246643,0.2685370741482966,0.004839033156735692,0.003222668119632054
9,1,1,0.16772625709364034,0.16432865731462926,0.0013309000719872958,0.0020666997070237837
10,1,2,0.4370056637024403,0.42084168336673344,0.01133329856568604,0.004830681770020813
11,0,4,0.18295237954426283,0.17635270541082163,0.004192980874607166,0.0024066932588340194
12,0,4,0.09386786065205856,0.09218436873747494,0.00037954704671171803,0.0013039448678719067
13,1,2,0.27127300180737784,0.2605210420841683,0.007505740692800667,0.003246219030408824
14,0,4,0.21086150701614534,0.20440881763527052,0.003880303333337694,0.0025723860475371113
15,1,2,0.18359575842797726,0.18036072144288576,0.0010350108954284131,0.002200026089663113
16,1,1,0.1226714731560696,0.12024048096192384,0.0008312959673684636,0.0015996962267772986
17,1,3,0.24364183659285307,0.23647294589178355,0.004281264621015398,0.002887626080054146
18,1,2,0.17206673105496703,0.16833667334669336,0.0015978698983839092,0.0021321878098897627
19,0,4,0.13601809863374012,0.13226452905811623,0.0019408794583503526,0.0018126901172735178
20,1,1,0.12670307367874134,0.12424849699398796,0.000801222726637194,0.0016533539581162012
21,1,3,0.16431045555212287,0.16032064128256512,0.0019212504726828798,0.0020685637968748723
22,1,2,0.2739832995867208,0.26452905811623245,0.006239720117971976,0.0032145213525163487
23,0,4,0.06140748771704834,0.06012024048096192,0.00029671309999330345,0.0009905341360931172
24,1,2,0.2300746492585326,0.22444889779559116,0.002889021986063086,0.0027367294768783626
25,1,3,0.205539710618867,0.2004008016032064,0.002649448564497859,0.002489460451162755
26,1,3,0.1348472994969744,0.13226452905811623,0.0008673453333789333,0.0017154251054792538
27,1,2,0.2512798617026184,0.2444889779559118,0.0038650205927204377,0.0029258631539861614
28,1,3,0.201269587659721,0.19639278557114226,0.0024303146780553435,0.0024464874105233963
29,0,3,0.21795902148026078,0.2124248496993988,0.0029115050798738645,0.0026226667009881365
30,0,4,0.07370445940660342,0.0721442885771543,0.0004249253991546788,0.001135245430294439
31,1,1,0.15528944544467074,0.15230460921843686,0.0010537433177062578,0.0019310929085276304
32,0,4,0.2926887705567052,0.280561122244489,0.008596473934352115,0.0035311743778641577
33,0,3,0.27268182402838265,0.26452905811623245,0.004978992982983802,0.003173772929166354
34,1,1,0.1684421588451975,0.16432865731462926,0.001995426423847646,0.002118075106720599
35,1,2,0.28415981394827344,0.27655310621242485,0.004311325071443213,0.0032953826644053913
36,1,3,0.20867629280436714,0.20440881763527052,0.0017547922153215041,0.002512682953775099
37,1,2,0.19776297155284764,0.19238476953907813,0.0029601114892590357,0.0024180905245104727
38,1,2,0.22248663745941136,0.21643286573146292,0.0033649810439947106,0.002688790683953718
39,1,2,0.1674940087542943,0.16432865731462926,0.001097870856692635,0.0020674805829723982
40,1,1,0.13886483234928826,0.13627254509018036,0.000839945414081582,0.001752341845026309
41,1,2,0.239524779265938,0.23246492985971942,0.0041964104474125465,0.0028634389588060396
42,1,2,0.2308385822643365,0.22444889779559116,0.0036193127155303233,0.002770371753215039
43,0,4,0.19011376808014538,0.1843687374749499,0.0033322960595877455,0.0024127345456077492
44,1,2,0.1022083907870004,0.1002004008016032,0.0006219836885848761,0.001386006296812333
45,1,2,0.21432517943794627,0.20841683366733466,0.0033268675615575048,0.002581478209054115
46,1,2,0.27806577436018415,0.2685370741482966,0.006269292858374783,0.0032594073535127657
47,1,1,0.21362647117315584,0.20841683366733466,0.0026579367012309466,0.002551700804590258
