,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.18990068987325065,0.1843687374749499,0.0032177846626358824,0.0023141677356648626
1,1,2,0.2018902771224245,0.19639278557114226,0.003072130501179847,0.0024253610501023854
2,1,1,0.1727673813795606,0.16833667334669336,0.0023009114541497665,0.0021297965787174774
3,1,3,0.1515428433255084,0.14829659318637273,0.001367373655258575,0.0018788764838771044
4,1,2,0.1480875921697638,0.1442885771543086,0.0019322668179023676,0.0018667481975528496
5,0,4,0.34801308108243284,0.33266533066132264,0.011424521435636171,0.003923228985474055
6,1,1,0.17582682342998235,0.1723446893787575,0.0013758014240966734,0.0021063326271281765
7,1,1,0.27612328387559987,0.2685370741482966,0.004421040783861154,0.003165168943442142
8,0,4,0.13167569447535857,0.1282565130260521,0.0016714449178140162,0.0017477365314924622
9,1,2,0.13484874315640807,0.13226452905811623,0.0008592977143526283,0.001724916383939208
10,0,4,0.13173595546957587,0.1282565130260521,0.001762000964317562,0.001717441479206219
11,1,1,0.2639454776705479,0.2565130260521042,0.004418914191638677,0.0030135374268049652
12,1,2,0.04084892787329115,0.04008016032064128,3.865059537553717e-05,0.0007301169572743331
13,1,3,0.23990881019544247,0.23246492985971942,0.004621106865084266,0.0028227734706387847
14,1,2,0.2496041134263569,0.24048096192384769,0.00616580679686312,0.00295734470564609
15,1,3,0.22715257517270243,0.22044088176352702,0.004025336299909174,0.002686357109266248
16,1,1,0.2886728825720125,0.280561122244489,0.0048172873143462825,0.003294473013177268
17,1,3,0.26590121909872316,0.2565130260521042,0.0062743440183503476,0.003113849028268628
18,1,1,0.252065075671725,0.2444889779559118,0.004675853428033181,0.002900244287780005
19,1,1,0.1270278482789166,0.12424849699398796,0.001137293576229958,0.0016420577086986802
20,1,2,0.28120320176028596,0.2725450901803607,0.005428100042933684,0.0032300115369915264
21,1,3,0.20588446094552723,0.2004008016032064,0.0030210428420550284,0.0024626165002657983
22,1,3,0.1308644159711863,0.1282565130260521,0.0009279807428575458,0.0016799222022766762
23,1,1,0.13185735538128437,0.1282565130260521,0.0018830833484636833,0.0017177590067686001
24,1,3,0.15651909699820535,0.15230460921843686,0.0022432086295895806,0.0019712791501789225
25,1,3,0.0815896319423499,0.08016032064128256,0.00028747933596629053,0.001141831965101057
26,1,1,0.18949182091768974,0.1843687374749499,0.0028162649032311337,0.002306818539508695
27,0,3,0.09372792744450753,0.09218436873747494,0.0002504991868712149,0.0012930595201613646
28,1,1,0.08581218142302906,0.08416833667334668,0.0004272458702003111,0.0012165988794820707
29,1,2,0.26967250133921533,0.2605210420841683,0.005957953621417728,0.003193505633629327
30,1,2,0.21017839700537447,0.20440881763527052,0.0032841969133401146,0.002485382456763838
31,1,1,0.19775588520959786,0.19238476953907813,0.0030099216629384294,0.002361194007581305
32,0,4,0.1449240510970389,0.1402805611222445,0.0027488012062415403,0.0018946887685528748
33,1,1,0.20180205478848873,0.19639278557114226,0.003016622268482225,0.002392646948864222
34,0,4,0.16389308645078782,0.16032064128256512,0.0015494313912063225,0.0020230137770163633
35,0,4,0.09041132407058176,0.08817635270541081,0.000939170785591988,0.0012958005795789644
36,1,3,0.21454388547489453,0.20841683366733466,0.0035639582552647363,0.0025630935522951495
37,1,2,0.2397570904408704,0.23246492985971942,0.00447656612359009,0.002815594457560877
38,0,4,0.09827023811031728,0.09619238476953906,0.0007269663078151445,0.0013508870329630692
39,1,3,0.13922438117163463,0.13627254509018036,0.0011822127664844568,0.001769623314969822
40,1,1,0.13911811416223552,0.13627254509018036,0.0010988356548381306,0.0017467334172170334
41,1,2,0.11875769833862589,0.11623246492985971,0.0009763867436567634,0.0015488466651094202
42,0,4,0.07769733262930283,0.07615230460921843,0.000413943863433193,0.0011310841566511932
43,1,1,0.1391317615018858,0.13627254509018036,0.0010957743472474381,0.0017634420644580063
44,1,3,0.2723536863446753,0.26452905811623245,0.0047007865557663975,0.0031238416726764775
45,0,4,0.24025961188800748,0.23246492985971942,0.004980877607408265,0.002813804420879809
46,0,4,0.17346613605810138,0.16833667334669336,0.002949927481772638,0.002179535229635376
47,1,3,0.17163033365093422,0.16833667334669336,0.0012072281550393716,0.002086432149201497
48,1,3,0.27889444475943564,0.2685370741482966,0.007162098833672798,0.0031952717774662727
49,1,2,0.10637435658836826,0.10420841683366733,0.0007582227170866902,0.0014077170376142413
50,1,1,0.27331857576803703,0.26452905811623245,0.005637886179702985,0.003151631472101583
51,1,1,0.1267407955489803,0.12424849699398796,0.0008791305726769127,0.0016131679823154247
52,1,2,0.16440000382009326,0.16032064128256512,0.0020428103949315522,0.0020365521425965614
53,1,1,0.3148958531776832,0.3046092184368737,0.006725094649709687,0.0035615400910997963
54,1,2,0.10204633478877416,0.1002004008016032,0.00047846629573740867,0.0013674676914335548
55,1,1,0.08962337847143712,0.08817635270541081,0.00021724339317295737,0.0012297823728533428
56,1,2,0.07749108918354611,0.07615230460921843,0.00022453061927912637,0.0011142539550485456
57,1,3,0.1929984396792673,0.18837675350701402,0.002299251514900424,0.002322434657352842
58,1,2,0.11027984200747543,0.10821643286573146,0.0006265512988542153,0.0014368578428897434
59,1,2,0.2025601483360495,0.19639278557114226,0.0037395722807904703,0.002427790484116753
60,0,4,0.29166994731933793,0.280561122244489,0.00767063578772331,0.0034381892871256196
61,1,1,0.31066972194506576,0.3006012024048096,0.006560027549487076,0.0035084919907691025
62,1,3,0.1357533755106732,0.13226452905811623,0.001733530596123183,0.0017553158564337953
63,1,3,0.09836451528056411,0.09619238476953906,0.0008394656185266192,0.00133266489249844
64,0,3,0.16428025318425804,0.16032064128256512,0.0019679313860044615,0.001991680515688453
65,1,1,0.13877663611272728,0.13627254509018036,0.0007770829247145083,0.0017270080978324096
66,1,3,0.13488397712275235,0.13226452905811623,0.0008979641456494102,0.001721483918986722
67,1,2,0.2356987158652144,0.2284569138276553,0.0044584337969971665,0.002783368240561947
68,1,2,0.17319874526577206,0.16833667334669336,0.002716589447374923,0.002145482471703758
69,1,2,0.3095938412790307,0.3006012024048096,0.005504855298236935,0.0034877835759842056
70,0,4,0.13600655698213387,0.13226452905811623,0.001960654133322068,0.0017813737906956033
71,1,1,0.18172137324654228,0.17635270541082163,0.0031179784171338674,0.002250689418586766
72,1,2,0.1555186258157901,0.15230460921843686,0.0012574846007331383,0.0019565319966201138
73,1,3,0.06537387393442415,0.06412825651302605,0.0002465005936432449,0.0009991168277548523
74,0,4,0.14417654164559196,0.1402805611222445,0.002027547714463091,0.001868432808884382
75,1,1,0.20657326687116828,0.2004008016032064,0.0036979858309874923,0.0024744794369744084
76,0,3,0.2514758547913415,0.2444889779559118,0.004079093011435881,0.0029077838239938004
77,1,2,0.1272458895074748,0.12424849699398796,0.0013355817337662476,0.0016618107797206185
78,1,1,0.28484671633482445,0.27655310621242485,0.005051401611056013,0.003242208511343577
79,1,2,0.2667628022232143,0.2565130260521042,0.007101189263160544,0.0031485869079495607
80,1,3,0.20130328261585329,0.19639278557114226,0.002496302888484468,0.0024141941562265687
81,0,4,0.23584498950300964,0.2284569138276553,0.004564232844899071,0.002823842830455282
82,1,1,0.09825355524425514,0.09619238476953906,0.0007328248676426681,0.001328345607073394
83,1,1,0.3959934384519719,0.3807615230460922,0.010824777693694105,0.0044071377121856214
84,1,2,0.11870865224156668,0.11623246492985971,0.0009374566386688784,0.0015387306730380809
85,0,3,0.11005258794114978,0.10821643286573146,0.00039994397209279123,0.0014362111033255167
86,1,2,0.2391461783281249,0.23246492985971942,0.0038599689397898333,0.0028212795286156702
87,1,1,0.2517325817411114,0.2444889779559118,0.004350896912525051,0.0028927068726745547
88,0,4,0.1148602177191425,0.11222444889779558,0.0010873752885193974,0.0015483935328275238
89,1,2,0.1391803881700607,0.13627254509018036,0.001145584474512637,0.001762258605367713
90,1,3,0.12660493376014298,0.12424849699398796,0.0007326881417737698,0.0016237486243812541
91,1,1,0.2072066447439373,0.2004008016032064,0.004312320498849426,0.002493522641881493
92,1,2,0.11484493841766424,0.11222444889779558,0.0010866713543272088,0.0015338181655414626
93,0,4,0.17709042887217508,0.1723446893787575,0.002542187596268874,0.0022035518971487106
94,1,1,0.06937736604285177,0.06813627254509018,0.00021282640317609694,0.0010282670945854946
95,0,4,0.11902037446789857,0.11623246492985971,0.0012340918302402423,0.001553817707798613
96,1,2,0.160685969910648,0.156312625250501,0.002364524279200932,0.002008820380946097
97,1,1,0.2520120655580668,0.2444889779559118,0.004566853677088824,0.002956233925066237
98,1,2,0.2191235426561822,0.2124248496993988,0.004092169561996328,0.002606523394787093
99,0,4,0.10629112849466563,0.10420841683366733,0.0006732217582863464,0.001409489902711948
100,1,3,0.2111109969699405,0.20440881763527052,0.00416961708605657,0.002532562248613416
101,1,3,0.13471400592459704,0.13226452905811623,0.0007514764534630379,0.0016980004130177613
102,0,3,0.34698672467010516,0.33266533066132264,0.010428629721221279,0.0038927642875612634
103,1,1,0.20570072537795198,0.2004008016032064,0.0028911960570188445,0.0024087277177267303
104,0,4,0.1478699496280017,0.1442885771543086,0.0017165111747505471,0.001864861298942554
105,0,4,0.21483359676309893,0.20841683366733466,0.003873135587726563,0.0025436275080377045
106,1,1,0.15540361760992827,0.15230460921843686,0.001209306064748531,0.0018897023267428676
107,1,3,0.257426749250549,0.24849699398797592,0.005885835041994529,0.0030439202205785137
108,1,1,0.22590959674092376,0.22044088176352702,0.002812637769377277,0.002656077208019471
109,1,1,0.09807920509944242,0.09619238476953906,0.000556372343721819,0.001330447986181543
110,0,3,0.21865962800686434,0.2124248496993988,0.003642377731445565,0.0025924005760199873
111,1,3,0.23917075966931647,0.23246492985971942,0.003917003618245211,0.0027888261913518453
112,0,4,0.21519458816084264,0.20841683366733466,0.004195337239284049,0.002582417254223931
113,1,1,0.14726166419890865,0.1442885771543086,0.0011513985620551117,0.001821688482544943
114,0,4,0.21438515098197758,0.20841683366733466,0.0033820337918973147,0.0025862835227456094
115,0,4,0.07365096108699025,0.0721442885771543,0.0004021916082899453,0.001104480901546007
116,1,1,0.11435038534281375,0.11222444889779558,0.0006473487827324812,0.0014785876622856872
117,1,1,0.14714425062468733,0.1442885771543086,0.0010319890732772461,0.0018236843971014731
118,1,2,0.17222894029833466,0.16833667334669336,0.0017877091906457047,0.002104557760995618
119,1,1,0.3196386366342206,0.30861723446893785,0.0074185060627884715,0.0036028961024942483
120,0,4,0.1353804429735149,0.13226452905811623,0.0013448768304174772,0.001771037084981185
121,1,1,0.17634958798846354,0.1723446893787575,0.0018563602883196254,0.002148538321386424
122,1,3,0.26064179339573784,0.25250501002004005,0.00509564476432415,0.003041138611373628
123,1,3,0.24670196405046826,0.24048096192384769,0.003362756627888601,0.002858245498731972
124,0,4,0.07801459559036203,0.07615230460921843,0.0006915253543669694,0.0011707656267766413
125,0,4,0.13129319639721176,0.1282565130260521,0.001335849907724294,0.001700833463435374
126,1,1,0.29690741649524394,0.2885771543086172,0.004997774186039967,0.0033324880005868025
127,0,3,0.15167766551808176,0.14829659318637273,0.001507823389895907,0.001873248941813125
128,1,1,0.22583510344194888,0.22044088176352702,0.0028034947957063638,0.002590726882715501
129,1,2,0.2569925677011932,0.24849699398797592,0.005530536955958037,0.0029650367572592986
130,1,1,0.26941489023957915,0.2605210420841683,0.005807272880865561,0.003086575274545272
131,1,1,0.11429426798785093,0.11222444889779558,0.0005864714692164707,0.0014833476208388702
132,0,4,0.25785106066983843,0.24849699398797592,0.00629420802749115,0.003059858654371353
133,0,4,0.1065362924902445,0.10420841683366733,0.0008568569807760139,0.001471018675801157
134,1,2,0.17174280542095596,0.16833667334669336,0.0013353336951714167,0.0020707983790911955
135,1,2,0.2260854372131932,0.22044088176352702,0.00299979172745781,0.002644763722208378
136,1,1,0.18048903640204206,0.17635270541082163,0.0019651867903853664,0.002171144200835065
137,1,2,0.08608215340382103,0.08416833667334668,0.0006902141831159338,0.0012236025473584195
138,0,4,0.11438057280932036,0.11222444889779558,0.0006371571270941014,0.001518966784430684
139,1,1,0.1764799101256275,0.1723446893787575,0.00202161727074867,0.0021136034761213176
140,1,3,0.10226469130228744,0.1002004008016032,0.0006848056911406099,0.0013794848095436247
141,1,3,0.14759273193736952,0.1442885771543086,0.0014513192613291755,0.001852835521731746
142,1,2,0.2345157037093956,0.2284569138276553,0.003300750220946742,0.002758039660793551
143,0,3,0.25193317348539107,0.2444889779559118,0.004503651706730993,0.0029405438227482587
144,1,3,0.11875245748765953,0.11623246492985971,0.000950232392152064,0.0015697601656477441
145,0,4,0.24867879053510733,0.24048096192384769,0.005211106796827576,0.0029867218144320694
146,0,4,0.20653380141224303,0.2004008016032064,0.0036241221631838553,0.0025088776458527784
147,0,3,0.10600285490800396,0.10420841683366733,0.0003896212632770216,0.0014048168110596063
148,0,4,0.16059106867182943,0.156312625250501,0.002282850814079929,0.0019955926072485323
149,1,1,0.16002853257843508,0.156312625250501,0.0017552493007212584,0.001960658027212807
150,1,3,0.29458971560127106,0.28456913827655306,0.0066709171390147,0.003349660185703336
151,1,1,0.1720367578902987,0.16833667334669336,0.0016253412031470881,0.0020747433404582523
152,0,3,0.0896211913391993,0.08817635270541081,0.00020693467367423863,0.0012379039601142481
153,0,4,0.10274313537522349,0.1002004008016032,0.0010798949312924152,0.0014628396423278815
154,1,1,0.16033483962764689,0.156312625250501,0.0020364119412180286,0.0019858024359278685
