,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.1689888472859679,0.16432865731462926,0.002521461776445375,0.002138728194893279
1,1,2,0.25911488712536773,0.25250501002004005,0.003613889689811921,0.0029959874155157397
2,1,3,0.17264094863189489,0.16833667334669336,0.0021043744172908117,0.0021999008679107067
3,1,1,0.19846850542873054,0.19238476953907813,0.0036213253918442644,0.0024624104978081414
4,0,4,0.09819648850157107,0.09619238476953906,0.0006277914475804438,0.0013763122844515693
5,0,4,0.1729351159358294,0.16833667334669336,0.0024291730104551005,0.0021692695786809314
6,0,4,0.19361255921128132,0.18837675350701402,0.002862831088119848,0.0023729746161474346
7,0,3,0.11032574508859745,0.10821643286573146,0.0006176646583904647,0.0014916475644755167
8,1,2,0.20171914784567838,0.19639278557114226,0.0029061792352775375,0.0024201830392585853
9,1,3,0.1273000587698983,0.12424849699398796,0.0013612801814250417,0.0016902815944853117
10,0,4,0.17693908583843226,0.1723446893787575,0.002372534256893076,0.002221862202781692
11,0,4,0.09002167325959026,0.08817635270541081,0.0005553076018962483,0.001290012952283202
12,1,1,0.1806621776804348,0.17635270541082163,0.002064490220700906,0.002244982048912278
13,0,4,0.22722912911837387,0.22044088176352702,0.004031094914529133,0.0027571524403177208
14,1,1,0.1807197458288813,0.17635270541082163,0.002078964216791676,0.0022880762012680157
15,0,4,0.11501982044434682,0.11222444889779558,0.0011919279772419464,0.0016034435693092885
16,1,3,0.23587382940754467,0.2284569138276553,0.004558135404888382,0.002858780175000988
17,1,3,0.25436598082893974,0.2444889779559118,0.00680554896484705,0.0030714539081809124
18,1,2,0.22500046253140768,0.22044088176352702,0.0019327383817366029,0.0026268423861440437
19,1,2,0.3559621087544535,0.344689378757515,0.0072733756999574135,0.003999354296981103
20,1,2,0.17592684756351765,0.1723446893787575,0.0014480785922166392,0.0021340795925435365
21,0,3,0.13159229350185672,0.1282565130260521,0.0015780229307057294,0.0017577575450989109
22,1,2,0.31150452742748674,0.3006012024048096,0.007322302413735224,0.0035810226089419603
23,1,2,0.33086944891645703,0.32064128256513025,0.006472593930414433,0.003755572420912368
24,1,2,0.26360417399820163,0.2565130260521042,0.004032106255098771,0.0030590416909986942
25,0,4,0.06943911826460837,0.06813627254509018,0.00024531677992011903,0.0010575289395980713
26,0,4,0.08592999267901211,0.08416833667334668,0.000537159614325092,0.0012244963913403445
27,0,4,0.12800690034009124,0.12424849699398796,0.0019758284205979165,0.0017825749255053602
28,0,4,0.2784882660109556,0.2685370741482966,0.006620355739226496,0.0033308361234325266
29,1,3,0.2855134569913413,0.27655310621242485,0.005622339327817586,0.003338011451098864
30,1,3,0.1692067655908857,0.16432865731462926,0.0027056190780661267,0.0021724891981903254
31,1,1,0.14523167799954656,0.1402805611222445,0.003015762084685934,0.0019353547926161288
32,1,2,0.14435923032774609,0.1402805611222445,0.002190434500967223,0.0018882347045343579
33,0,4,0.16881690034892904,0.16432865731462926,0.0023280106866478056,0.0021602323476519873
