,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.10653798350139797,0.10420841683366733,0.0009525874213076627,0.001376979246422978
1,1,1,0.32581009795385246,0.3166332665330661,0.005703090304675857,0.003473741116110505
2,1,2,0.22599897205261626,0.22044088176352702,0.0030325634597136238,0.002525526829375622
3,1,1,0.2466233365956233,0.24048096192384769,0.0034617317000574534,0.0026806429717181482
4,1,2,0.15933789225627473,0.156312625250501,0.0011824353416933148,0.0018428316640804097
5,1,2,0.10207541538385312,0.1002004008016032,0.0005560769652793598,0.0013189376169705602
6,1,2,0.2897576902438911,0.280561122244489,0.006064358340810734,0.0031322096585913364
7,0,4,0.14808107982074992,0.1442885771543086,0.001976476565690266,0.001816026100751057
8,1,1,0.18410088873604838,0.18036072144288576,0.0016422961133907691,0.0020978711797718626
9,1,3,0.23466551420493872,0.2284569138276553,0.0036350627175698452,0.0025735376597136148
10,1,2,0.233957021418141,0.2284569138276553,0.002871578581269149,0.0026285290092165716
11,0,4,0.19322483681901045,0.18837675350701402,0.0026175429999732575,0.0022305403120231626
12,1,3,0.2963808873872031,0.2885771543086172,0.004666584827132574,0.0031371482514533614
13,1,3,0.23346098368387277,0.2284569138276553,0.002459423901829688,0.0025446459543878013
14,1,3,0.26493599642833593,0.2565130260521042,0.00553368004608136,0.0028892903301503963
15,1,3,0.2924212471976405,0.28456913827655306,0.0047312809500536235,0.0031208279710338294
16,0,4,0.19697595258648742,0.19238476953907813,0.0023565585121932257,0.0022346245352160765
17,1,2,0.22668885122849106,0.22044088176352702,0.0037072418572125527,0.002540727607751479
18,0,3,0.08951817904714754,0.08817635270541081,0.0001711770454307419,0.0011706492963059873
19,1,1,0.2256817231455537,0.22044088176352702,0.0027471953418397813,0.002493646040186898
20,0,4,0.22296990092331725,0.21643286573146292,0.003998204583034693,0.0025388306088196602
21,1,1,0.25049067348999615,0.2444889779559118,0.0032733536808886537,0.002728341853195689
22,1,2,0.28916223663080226,0.280561122244489,0.005457115854862698,0.0031439985314505605
23,0,4,0.22270328027272335,0.21643286573146292,0.0037684621132176065,0.0025019524280428195
24,0,3,0.0815907687360978,0.08016032064128256,0.000334317551720609,0.001096130543094626
25,0,4,0.1226151504534424,0.12024048096192384,0.0008480458568584164,0.0015266236346601313
26,1,3,0.14065324316124603,0.13627254509018036,0.00261865815712779,0.0017620399139378993
27,1,3,0.18469010191462829,0.18036072144288576,0.0022252364449118663,0.0021041440268306454
28,1,2,0.22554012313359784,0.22044088176352702,0.002606736044904212,0.002492505325166589
29,1,2,0.18863805821243496,0.1843687374749499,0.0020967801562382466,0.002172540581246824
