,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.12278618595495498,0.12024048096192384,0.0009416878877256545,0.0016040171053054832
1,1,1,0.1595693056746804,0.156312625250501,0.0012810335856377375,0.0019756468385416512
2,0,4,0.16403827805394078,0.16032064128256512,0.0016469450245665189,0.0020706917468091193
3,1,2,0.13588169202883382,0.13226452905811623,0.0018206059522559296,0.0017965570184616773
4,1,2,0.3294960329371539,0.3166332665330661,0.009057010666752815,0.003805755737334992
5,0,4,0.23984971349138773,0.23246492985971942,0.004495855342063377,0.0028889282896049323
6,0,4,0.23944267303881822,0.23246492985971942,0.004077905666547382,0.0028998375125514047
7,1,1,0.13122080237033285,0.1282565130260521,0.0012683318221329179,0.0016959575221478294
8,1,1,0.1434337577705067,0.1402805611222445,0.0013244990269251494,0.0018286976213370857
9,0,4,0.24030755351644595,0.23246492985971942,0.00494669678945445,0.0028959268672720676
10,1,1,0.14375773918803694,0.1402805611222445,0.0016254888567236506,0.00185168920906882
11,1,2,0.24284419964818588,0.23647294589178355,0.0035164580458093976,0.002854795710592938
12,1,1,0.21016227469198387,0.20440881763527052,0.0032280036693554033,0.0025254533873579356
13,1,2,0.27383378648225104,0.26452905811623245,0.006092377552240811,0.0032123508137777827
14,1,2,0.11456166368179994,0.11222444889779558,0.0008097189283048847,0.0015274958556994807
15,1,2,0.23089467298723698,0.22444889779559116,0.0036948119605639024,0.0027509632310819153
16,1,3,0.2747635344610862,0.26452905811623245,0.007010124644729851,0.0032243517001238997
17,1,1,0.11030972176579672,0.10821643286573146,0.0006157617497629549,0.0014775271503023016
18,0,4,0.12728004455791755,0.12424849699398796,0.0013283734333728362,0.0017031741305567742
19,1,2,0.20582435073270897,0.2004008016032064,0.002919441438073578,0.0025041076914290136
20,1,2,0.04083421491024369,0.04008016032064128,0.0,0.0007540545896024071
21,0,4,0.27630823601909055,0.2685370741482966,0.004515327522255677,0.0032558343485382737
22,0,3,0.13989691785943048,0.13627254509018036,0.0017861195723925265,0.001838253196857592
23,0,4,0.2359323044352824,0.2284569138276553,0.004614593971003141,0.0028607966366239863
24,0,4,0.21912608262021702,0.2124248496993988,0.004056282454875889,0.0026449504659423364
25,1,2,0.1512673734163572,0.14829659318637273,0.0010573820037100832,0.0019133982262743991
26,0,4,0.23606428503466778,0.2284569138276553,0.004742586458280126,0.0028647847487323656
27,1,1,0.20238880357708508,0.19639278557114226,0.003544146560745577,0.0024518714451972237
28,0,4,0.2015537738722826,0.19639278557114226,0.002680337256878623,0.0024806510442616993
29,1,2,0.19417795323348389,0.18837675350701402,0.0033945437148178463,0.00240665601165202
30,0,4,0.24250283289025612,0.23246492985971942,0.007057091055818601,0.0029808119747180965
31,1,2,0.2151744893343603,0.20841683366733466,0.0041549493056608905,0.0026027063613647534
32,1,3,0.2058148956150903,0.2004008016032064,0.002873225800190246,0.0025408682116936517
33,1,2,0.09006612588577775,0.08817635270541081,0.0006056804731682598,0.0012840927071986717
34,1,2,0.25665382285646343,0.24849699398797592,0.0050968835698172585,0.003059945298670264
35,1,1,0.12788559999798646,0.12424849699398796,0.0019016655248098578,0.0017354374791886482
36,0,3,0.33201337733124026,0.32064128256513025,0.007552848838598617,0.0038192459275113878
37,0,4,0.22234649268016166,0.21643286573146292,0.0032609570141741316,0.0026526699345245995
38,1,1,0.10609056714459912,0.10420841683366733,0.0004486112026060006,0.0014335391083257938
39,0,4,0.21848690924259914,0.2124248496993988,0.003366033457944543,0.0026960260852558317
40,0,3,0.06119307931303279,0.06012024048096192,0.00010612692068500526,0.0009667119113858655
41,0,4,0.16078867416458673,0.156312625250501,0.0023963784104363804,0.0020796705036493627
42,0,4,0.13134804640374587,0.1282565130260521,0.0013209959850633514,0.0017705373926304095
43,1,1,0.285308087378397,0.27655310621242485,0.0054706538730039745,0.0032843272929682045
44,1,2,0.08578945933023578,0.08416833667334668,0.0003823748753704006,0.001238747781518694
45,1,2,0.06142489342514045,0.06012024048096192,0.0003166517685668894,0.0009880011756116355
46,1,2,0.1441017041527593,0.1402805611222445,0.0019505252604543433,0.001870617770060474
47,0,4,0.33223008608589305,0.32064128256513025,0.007696851900987238,0.003891951619775579
48,0,4,0.14866687897416037,0.1442885771543086,0.00241850039194725,0.0019598014279045223
49,1,3,0.29830629582412105,0.2885771543086172,0.006214936016386537,0.0035142054991173185
50,1,1,0.1810670724171347,0.17635270541082163,0.002465956532457127,0.002248410473855956
51,0,4,0.2861307428735059,0.27655310621242485,0.006258462437141666,0.003319174223939401
52,1,1,0.1596784182298918,0.156312625250501,0.0013729273572932385,0.0019928656220975414
53,0,4,0.19371291395653675,0.18837675350701402,0.002923595000685281,0.002412565448837432
54,1,3,0.16022775356056684,0.156312625250501,0.0018855529837219778,0.0020295753263438808
55,1,2,0.1481683877242057,0.1442885771543086,0.001977990576758373,0.0019018199931387387
56,1,1,0.20939003208981846,0.20440881763527052,0.0024758143173336422,0.002505400137214294
57,1,1,0.26445341001542777,0.2565130260521042,0.004860551209663732,0.00307983275365986
58,1,1,0.0003010234798314295,0.0,0.0,0.0003010234798314295
59,0,4,0.24315992727643096,0.23647294589178355,0.003789565133554745,0.002897416251092663
60,1,2,0.2222620531792698,0.21643286573146292,0.00317885454493447,0.0026503329028724257
61,1,1,0.27417852817678784,0.26452905811623245,0.0064524611117013665,0.0031970089488539736
62,1,1,0.1725570667977366,0.16833667334669336,0.002071886680077056,0.00214850677096619
63,1,2,0.13901395765239316,0.13627254509018036,0.0009733895819379708,0.0017680229802748367
64,1,1,0.24758022857708462,0.24048096192384769,0.004201730309531366,0.00289753634370558
65,0,4,0.2608844345835736,0.25250501002004005,0.005280771244770631,0.0030986533187629117
66,1,2,0.2559274051617922,0.24849699398797592,0.004415014756607467,0.0030153964172087455
67,0,4,0.13118235897586017,0.1282565130260521,0.0012222601617981274,0.0017035857880099551
68,1,2,0.15638175919830963,0.15230460921843686,0.0020566891514521564,0.002020460828420601
69,1,2,0.15175055493033143,0.14829659318637273,0.0015096046174256329,0.0019443571265330608
70,1,2,0.2053340521600463,0.2004008016032064,0.0024253120200005366,0.0025079385368393554
71,1,1,0.22198553694420792,0.21643286573146292,0.0029076535521363822,0.00264501766060861
72,1,1,0.21920393887493542,0.2124248496993988,0.004140478500342521,0.0026386106751941168
73,1,1,0.15562345073465797,0.15230460921843686,0.001371120154670181,0.0019477213615509354
74,0,4,0.27470005312834617,0.26452905811623245,0.006917002170242557,0.003253992841871173
75,0,4,0.11049330751878596,0.10821643286573146,0.0007543680222605672,0.0015225066307939213
76,1,2,0.1766846028714005,0.1723446893787575,0.002140259275050741,0.0021996542175922655
77,1,1,0.08576839460954037,0.08416833667334668,0.0003712132655097412,0.001228844670683953
78,0,4,0.08988374180016485,0.08817635270541081,0.0004208073022142673,0.0012865817925397723
79,0,3,0.1437876602850476,0.1402805611222445,0.0016502300470140174,0.001856869115789112
80,0,4,0.2778131125995066,0.2685370741482966,0.006039184919322065,0.0032368535318879495
81,1,2,0.18065696387362118,0.17635270541082163,0.002045225985138349,0.002259032477661206
82,1,2,0.16418306695798446,0.16032064128256512,0.0017587798799148504,0.0021036457955044946
83,0,4,0.2707447856892346,0.2605210420841683,0.006998448962363554,0.0032252946427026993
84,1,3,0.1602207959258309,0.156312625250501,0.0019085713717978709,0.0019995993035320596
85,1,3,0.13578963367864472,0.13226452905811623,0.0017516069704047051,0.0017734976501237857
86,1,2,0.20086181537454645,0.19639278557114226,0.002015826836698941,0.002453202966705264
87,1,3,0.22321215741552158,0.21643286573146292,0.004084745728043574,0.0026945459560151043
88,1,3,0.18486828242884001,0.18036072144288576,0.00222739521024885,0.002280165775705423
89,0,4,0.04901155226113835,0.04809619238476953,9.092777171033033e-05,0.0008244321046584864
90,0,4,0.14722761797373532,0.1442885771543086,0.0010697778948466413,0.0018692629245800948
91,1,1,0.28079993328874836,0.2725450901803607,0.004996037059558159,0.0032588060488294777
92,1,1,0.2139500759705815,0.20841683366733466,0.002974725658817523,0.0025585166444293183
93,1,2,0.20106303999834452,0.19639278557114226,0.0022472921754104333,0.0024229622517918424
94,0,3,0.12346302800680928,0.12024048096192384,0.0015230139497690554,0.0016995330951163727
95,0,3,0.08178186298057488,0.08016032064128256,0.00041284850044288554,0.001208693838849437
96,1,2,0.22277838533161257,0.21643286573146292,0.0036732499038819397,0.002672269696267715
97,1,3,0.23963312095680495,0.23246492985971942,0.0043010080545355595,0.002867183042549963
